    0.264147330871357222E+00    0.523934655278471784E+01    0.117859645416445915E+04    0.120232988318605589E+04   -0.186101230742349770E+02    0.556234869783914565E+00    0.849223342538175108E+00    0.835574954960294769E+00    0.851040905242618884E+00    0.118050038931994408E+03    0.284890130724514670E+02   -0.577282305425543818E+01    0.260445818824003417E+00   -0.736253610300639849E+01   -0.266150827511270400E+05   -0.175336225956035947E-08    0.185512532894880079E-05   -0.508577139804486009E+02   -0.147539635054416873E+02    1
    0.309871590148409315E+00    0.844264776682499374E+01    0.117672084909456476E+04    0.121526939191809902E+04   -0.193371239312100869E+02    0.309182624018408014E+00    0.850354970092968343E+00    0.834286740767512969E+00    0.851348394499956362E+00    0.118061241722874811E+03    0.361165295237915061E+02   -0.677975582334265248E+01    0.229605883088220331E+00   -0.741260451170294221E+01   -0.262042468611317236E+05   -0.489737948236337894E-09   -0.152563464584727017E-06   -0.508541564975698606E+02   -0.147564635054416549E+02    1
    0.890879897086723105E+00    0.228304548962689458E+01    0.118671988041330633E+04    0.122343690746298103E+04   -0.188651012979606598E+02    0.336751471686915438E+00    0.849146662628543769E+00    0.836410629209287104E+00    0.850291092167819507E+00    0.116954820188709093E+03    0.349733911690979724E+02   -0.687395056998947407E+01    0.243927417614984654E+00   -0.713213345837991142E+01   -0.258679080644585883E+05   -0.300795748445992766E-09   -0.546096096027230706E-06   -0.508486517881023161E+02   -0.147589635054416277E+02    1
    0.257160215677847748E+00    0.124464590889615589E+02    0.119438361251371657E+04    0.120604904101919192E+04   -0.186873644506739289E+02    0.350218622228587795E+00    0.849540422743782164E+00    0.835084426263219104E+00    0.851168043884496517E+00    0.117604997701695083E+03    0.320250390788985797E+02   -0.788815911914375434E+01    0.179730301057587638E+00   -0.690976060999640662E+01   -0.271370914342334036E+05   -0.230698506588262410E-09   -0.489791230068765320E-06   -0.508357490857254817E+02   -0.147614635054416574E+02    1
    0.437981328464632202E+01    0.420547038295286768E+01    0.119187591152576169E+04    0.121441499892265574E+04   -0.191150119306987172E+02    0.340173628436334641E+00    0.848839023568359052E+00    0.835589474889493422E+00    0.849634619170823502E+00    0.115544647802945789E+03    0.365421712775134395E+02   -0.721918303867073607E+01    0.195624571169672912E+00   -0.736876714476971717E+01   -0.269528197655102776E+05   -0.678461884853404232E-09    0.263750080764358126E-06   -0.507912990986039929E+02   -0.147639635054416569E+02    1
    0.100544100299947189E+00    0.577523269951915186E+01    0.116673532977895343E+04    0.122235390228282040E+04   -0.182975294253148313E+02    0.377566164371968216E+00    0.849451110829107958E+00    0.836156100618724474E+00    0.851506652447215684E+00    0.119160674170718067E+03    0.262682900851847236E+02   -0.747970036117348247E+01    0.197218232322886322E+00   -0.696640701978894405E+01   -0.269812739870026307E+05   -0.747013489160873684E-09    0.372122364016315521E-06   -0.507187400297188802E+02   -0.147664635054416493E+02    1
    0.254363042271873951E+00    0.472175541522967190E+01    0.118679292753038703E+04    0.118227916161145322E+04   -0.181835995892167190E+02    0.370361751095637015E+00    0.849788692416660107E+00    0.836560421250360897E+00    0.850894489673077459E+00    0.122310621423905786E+03    0.336679324006665013E+02   -0.578099839790389414E+01    0.259670405729431231E+00   -0.688477725355287529E+01   -0.271745913842164591E+05   -0.121633609527525762E-08    0.974090114427871969E-06   -0.506808833755881309E+02   -0.147689635054416755E+02    1
    0.333047835459498953E+00    0.553832747408475790E+01    0.118550949619112498E+04    0.121262703059112846E+04   -0.187145477492817243E+02    0.504842900324529387E+00    0.848817528545145028E+00    0.835079088857068053E+00    0.851232886837070213E+00    0.115739963440668944E+03    0.303192166848826510E+02   -0.637150183486065735E+01    0.240795236987360356E+00   -0.730545163113611373E+01   -0.263412577593862479E+05   -0.452390016985337685E-09   -0.288894663722167124E-06   -0.506558588402718044E+02   -0.147714635054416572E+02    1
    0.102363883276674394E+00    0.693692146203972282E+01    0.117999757784880717E+04    0.122296100549583548E+04   -0.184261362661590269E+02    0.506522620543181645E+00    0.849587387052680665E+00    0.834177420890963806E+00    0.851496468830241660E+00    0.113697730102542067E+03    0.344127785260206025E+02   -0.725610796630755228E+01    0.189911984957087276E+00   -0.788898133305411342E+01   -0.265611866027887772E+05   -0.145464933049751238E-08    0.159632132823804605E-05   -0.506028230775574031E+02   -0.147739635054416514E+02    1
    0.404486453346237784E+00    0.301521652125736939E+01    0.115522840242339203E+04    0.121910576926470139E+04   -0.182917922470894148E+02    0.323643367822667560E+00    0.848867743872220637E+00    0.836191771016322360E+00    0.850316301729914237E+00    0.116149314787131090E+03    0.366539868753469662E+02   -0.723719374531702009E+01    0.220109702780529770E+00   -0.738755484602224932E+01   -0.259739450052331485E+05   -0.500118407017747307E-09   -0.926070323025731392E-07   -0.505878456548264026E+02   -0.147764635054416509E+02    1
    0.345065999494843068E+00    0.631573200931090195E+01    0.118325310396906821E+04    0.120089387979084995E+04   -0.185514108809226883E+02    0.543861442326789124E+00    0.848760256746963981E+00    0.834255180844603150E+00    0.851846796496688929E+00    0.115045003967055067E+03    0.334136231107566459E+02   -0.510373098074647569E+01    0.230950836143200250E+00   -0.760961990461022797E+01   -0.282837232461695057E+05   -0.348837624914041071E-09   -0.473864155129846095E-06   -0.505851009929687976E+02   -0.147789635054416575E+02    1
    0.212118109061078169E+00    0.517615257708780074E+01    0.116722444863069222E+04    0.122518383861241728E+04   -0.191686979900095018E+02    0.340486575263958480E+00    0.848811218861275640E+00    0.836693853373014940E+00    0.851539624103906490E+00    0.121160024268575029E+03    0.280049283402583313E+02   -0.679950016013891290E+01    0.219309124532636290E+00   -0.679010274792261015E+01   -0.273363565249368439E+05   -0.299083544271589962E-09   -0.470954104312330247E-06   -0.505544591668079804E+02   -0.147814635054416570E+02    1
    0.211175979257640450E+00    0.370601833542617154E+01    0.120689238128826901E+04    0.121597517366698594E+04   -0.187604879890214384E+02    0.352433395535813543E+00    0.848699206080139157E+00    0.836334868680961629E+00    0.850251246903785840E+00    0.117141346190908536E+03    0.370672678079416968E+02   -0.754345864747368822E+01    0.214087753419560600E+00   -0.725550445040925407E+01   -0.258574276257614874E+05   -0.819436139999877769E-09    0.420736948075630977E-06   -0.505323593656664869E+02   -0.147839635054416281E+02    1
    0.182838209455510409E+00    0.646061062947798792E+01    0.118679865195891898E+04    0.120491300766805489E+04   -0.181799141092992684E+02    0.445199575196096764E+00    0.850336943488219532E+00    0.835455649391165345E+00    0.851608014620319209E+00    0.119949622384408514E+03    0.282617087040978809E+02   -0.636811533518797823E+01    0.246625034358164852E+00   -0.676552423133137992E+01   -0.270446085426971476E+05   -0.101469616353054673E-08    0.649779887347391716E-06   -0.505091833139995146E+02   -0.147864635054416276E+02    1
    0.527613543338244728E+00    0.686087385014037654E+01    0.119759682462631395E+04    0.119969490419937756E+04   -0.177337339281585855E+02    0.412398642486592137E+00    0.848393485923649604E+00    0.835216577542023608E+00    0.851171699839517903E+00    0.114721285863352762E+03    0.360435403711594802E+02   -0.628137511642516877E+01    0.186060573703789561E+00   -0.772019763486272304E+01   -0.282387451267051183E+05    0.122708388253616841E-09   -0.108350048058689465E-05   -0.504923742534772586E+02   -0.147889635054416466E+02    1
    0.760778646435413930E+00    0.588024813323970186E+01    0.118976712211236418E+04    0.119943914301427048E+04   -0.191827871596090169E+02    0.313271156578153520E+00    0.849790623901255926E+00    0.836003245314551169E+00    0.851668895623146960E+00    0.119968895990142641E+03    0.290638602191390021E+02   -0.764688175162888584E+01    0.233943276671419842E+00   -0.689772514216101928E+01   -0.255776582137270234E+05   -0.710211561471813209E-09    0.204813648716960282E-06   -0.504177215741812645E+02   -0.147914635054416639E+02    1
    0.569576438691173803E+00    0.370572675854334888E+01    0.116730711918157908E+04    0.122144894102463854E+04   -0.187289872144300311E+02    0.413772630523683571E+00    0.848985333004604770E+00    0.836294072975490632E+00    0.851676690651464674E+00    0.122832530146287709E+03    0.326043597733099730E+02   -0.618657358307642724E+01    0.240692648274845322E+00   -0.749725119437776932E+01   -0.266502487715200223E+05   -0.132350649028107141E-08    0.122902011590625222E-05   -0.504109612245149634E+02   -0.147939635054416563E+02    1
    0.423212223512824226E+00    0.528431613266482625E+01    0.119077063195803930E+04    0.122445270246391874E+04   -0.186066059669978898E+02    0.306565030734645971E+00    0.848685834693811536E+00    0.835495234135963161E+00    0.850469771495070526E+00    0.114259787605668805E+03    0.376436706726656496E+02   -0.742410391482021392E+01    0.183699033925624533E+00   -0.712847660758756163E+01   -0.273717517877067949E+05   -0.785922176766184031E-10   -0.731646441844163223E-06   -0.503667901533409434E+02   -0.147964635054416380E+02    1
    0.200894406363572431E+01    0.653720811442080052E+01    0.116315975875309368E+04    0.119586704552544597E+04   -0.183120135789852405E+02    0.391225731136256638E+00    0.850455134170062133E+00    0.835476021568443583E+00    0.851661293168024303E+00    0.121293797410003066E+03    0.302205937145545427E+02   -0.642912153483701854E+01    0.221567483458099762E+00   -0.741175330758360484E+01   -0.269427728777094926E+05   -0.182158610622586723E-09   -0.676729496548638457E-06   -0.503517208098233340E+02   -0.147989635054416393E+02    1
    0.186924274718340411E+01    0.247848115120428591E+01    0.117363774629477007E+04    0.121685766469950909E+04   -0.181916336559470935E+02    0.424923587093658295E+00    0.849135641410092568E+00    0.836861997551183734E+00    0.851479857352121394E+00    0.121984921999127295E+03    0.277843900813175431E+02   -0.656068225191772392E+01    0.192451125165982645E+00   -0.702482843236498855E+01   -0.283622374665748794E+05   -0.554953930360866293E-09    0.238707716640950914E-07   -0.503485708266575855E+02   -0.148014635054416477E+02    1
    0.100555613287629431E+01    0.543818145460908653E+01    0.118826156251557882E+04    0.119277234097765972E+04   -0.187514127620215874E+02    0.290527929611192115E+00    0.849449714429155733E+00    0.836110646446302619E+00    0.851753177350482504E+00    0.122143466412201377E+03    0.308212814427556232E+02   -0.710552475395785077E+01    0.206739512079131549E+00   -0.704827097536143654E+01   -0.272078493908275886E+05   -0.456104745538807511E-09   -0.190290590355407575E-06   -0.503377741729134485E+02   -0.148039635054416507E+02    1
    0.184834833340804772E+01    0.399679549882096197E+01    0.119086151863105692E+04    0.120942321716061201E+04   -0.197766334407327555E+02    0.421438431693015314E+00    0.848949341364751975E+00    0.835867396864054202E+00    0.850475510589184136E+00    0.115683046955891584E+03    0.358260383684914956E+02   -0.657085423875484675E+01    0.219749276619397249E+00   -0.735483121752203939E+01   -0.269449169448135362E+05   -0.105995384741449441E-08    0.818517609903849597E-06   -0.503346477785758992E+02   -0.148064635054416431E+02    1
    0.285197700741399007E+01    0.303675337659042466E+01    0.117544125694218656E+04    0.123229186855062653E+04   -0.188152236328087064E+02    0.395338036915408475E+00    0.849286444087591574E+00    0.835778164700078929E+00    0.850088798985607741E+00    0.115463777197513906E+03    0.353037467913013714E+02   -0.659819724031986787E+01    0.227258344911593052E+00   -0.751466381561016750E+01   -0.263857792697894401E+05   -0.527038139672322077E-09   -0.734126804018316899E-07   -0.503298347030070872E+02   -0.148089635054416533E+02    1
    0.207378644331156992E+00    0.439128111977548041E+01    0.116853130643909708E+04    0.120938855137231303E+04   -0.191000049456738061E+02    0.517975836313847582E+00    0.848248095431098803E+00    0.836588829458711380E+00    0.850169359020086612E+00    0.120026343463148265E+03    0.312088482261584694E+02   -0.692059366462878423E+01    0.187124542663867660E+00   -0.697255379586215440E+01   -0.280310902922703644E+05   -0.917145308262517748E-09    0.632255819657623568E-06   -0.503216284333684456E+02   -0.148114635054416617E+02    1
    0.477128115110415252E+00    0.386750603372495583E+01    0.121115373388914531E+04    0.120827328410004793E+04   -0.190481848028130720E+02    0.442683033811000604E+00    0.848984803821463796E+00    0.836580918333071577E+00    0.849466281602457518E+00    0.122611756837041042E+03    0.353654255676361089E+02   -0.765268201473224430E+01    0.202400806537078287E+00   -0.685537824595847756E+01   -0.267048525866559539E+05   -0.437109423802722523E-09   -0.169295214332364046E-06   -0.503184609943155721E+02   -0.148139635054416701E+02    1
    0.235625981924152939E+01    0.659547727639197845E+01    0.117116560498608033E+04    0.121251059602548617E+04   -0.185877395955171849E+02    0.187353835995513557E+00    0.850016697476156380E+00    0.834259321773209495E+00    0.851603665951279565E+00    0.116354386814135182E+03    0.359537416837299730E+02   -0.678783464555307603E+01    0.193696641991129320E+00   -0.757263851820866041E+01   -0.273037311113722826E+05    0.437841845331115083E-11   -0.907590522329893740E-06   -0.502790206383025051E+02   -0.148164635054416589E+02    1
    0.108494515820528464E+00    0.739535521599139134E+01    0.118439555532229974E+04    0.120046034225501899E+04   -0.186143145341547367E+02    0.425070454578499402E+00    0.849424474276207486E+00    0.836906950522688153E+00    0.850614308897808091E+00    0.122940701645270124E+03    0.329406313970616011E+02   -0.745630391675605342E+01    0.194068178122626167E+00   -0.748922579301101798E+01   -0.266513094275851981E+05   -0.641628897171451705E-09    0.244645669727373049E-06   -0.502713589135476440E+02   -0.148189635054416513E+02    1
    0.834627879315147703E+00    0.344025488823095493E+01    0.118875198322777260E+04    0.122173296669086471E+04   -0.175020396863989944E+02    0.304315282942670240E+00    0.849597811982102824E+00    0.836745681349707504E+00    0.851351839911507424E+00    0.124150810638352198E+03    0.318913469111987382E+02   -0.642732516901113460E+01    0.203779039738791523E+00   -0.730495334857312706E+01   -0.277766925394369246E+05   -0.409767925255640978E-09   -0.270992629344473980E-06   -0.502557157220937967E+02   -0.148214635054416757E+02    1
    0.371836370318525500E+01    0.704750344419637198E+01    0.118110625572915615E+04    0.120026788316994248E+04   -0.186282881508433391E+02    0.272414545433491084E+00    0.850112513995194163E+00    0.835803877690489916E+00    0.851312336280645843E+00    0.120928300016282677E+03    0.329073719349958509E+02   -0.716288929975902189E+01    0.216325797831405625E+00   -0.699791656744465751E+01   -0.267546402740926023E+05   -0.742990980131841999E-09    0.301830183311525138E-06   -0.502400340230816127E+02   -0.148239635054416805E+02    1
    0.405981421034741607E+00    0.494854538499512753E+01    0.118348264442245954E+04    0.119913575120698306E+04   -0.183304102752081306E+02    0.430369530875704731E+00    0.848649652044317637E+00    0.834763159514779196E+00    0.850948923704935467E+00    0.112497866441669345E+03    0.370337397458226292E+02   -0.632694296993990424E+01    0.255538669335724111E+00   -0.712044230075774021E+01   -0.262003708258702609E+05   -0.719055496845643834E-09    0.141755296248467271E-06   -0.502358849030146999E+02   -0.148264635054416871E+02    1
    0.481252209603786452E+00    0.100443779092857977E+02    0.118796233140063600E+04    0.117457402763723144E+04   -0.190750750264240985E+02    0.375412361681306483E+00    0.848979000609189960E+00    0.834123424747784337E+00    0.851453616180567030E+00    0.113763333510804969E+03    0.367138685067916200E+02   -0.625942154412759955E+01    0.204191212662867966E+00   -0.726996251408984140E+01   -0.280678089422834928E+05   -0.534702430800559142E-09   -0.231413629537248978E-07   -0.502333407504061142E+02   -0.148289635054416618E+02    1
    0.744473913451735081E+00    0.271513348656037001E+01    0.117699750311685716E+04    0.120508389801084309E+04   -0.189354650040817312E+02    0.470120100899756199E+00    0.848102648257275882E+00    0.835886699296017555E+00    0.850118299235563590E+00    0.114832749334783642E+03    0.346953740698506437E+02   -0.612328127064490335E+01    0.277759273460340184E+00   -0.702845722918953975E+01   -0.258332670348154752E+05   -0.421331659936166248E-09   -0.394379427062318121E-06   -0.501887528969003895E+02   -0.148314635054416328E+02    1
    0.152225530433079653E+00    0.413701880029807434E+01    0.117646679768710828E+04    0.120526515823455611E+04   -0.182891828946486896E+02    0.624783270453537654E+00    0.849205972229903905E+00    0.835702595039418128E+00    0.850587590509662372E+00    0.120152334383926387E+03    0.357279321404578809E+02   -0.576594249226651634E+01    0.197753977875953141E+00   -0.722533185278774859E+01   -0.290963767712894514E+05   -0.980639744915970070E-09    0.759978098196923609E-06   -0.501708077727643840E+02   -0.148339635054416359E+02    1
    0.412900190278549795E+00    0.814965659568032130E+01    0.118488023949302806E+04    0.119038621328236195E+04   -0.183734347280430121E+02    0.446067195360933699E+00    0.848729967480162939E+00    0.835073819246134219E+00    0.851744823619749458E+00    0.114614508364307724E+03    0.340135874491813652E+02   -0.612740632512161554E+01    0.235140066299744266E+00   -0.788555027440361922E+01   -0.265242698359107635E+05   -0.536709213481793033E-09   -0.541812418090767801E-07   -0.501633045778411173E+02   -0.148364635054416567E+02    1
    0.229053887532428568E+01    0.423221525308196078E+01    0.118023072380404801E+04    0.120248275435715027E+04   -0.187068273726344358E+02    0.535901027792802020E+00    0.849237378983095592E+00    0.836587909563277554E+00    0.851788087815799067E+00    0.118717319933348136E+03    0.295690339699262061E+02   -0.559801049548425933E+01    0.237113399229267025E+00   -0.710216079579421233E+01   -0.279808170510529599E+05   -0.102921980471162721E-08    0.668315734097645774E-06   -0.501253422899983505E+02   -0.148389635054416757E+02    1
    0.229735568069101381E+01    0.335855776109226012E+01    0.116799620754539137E+04    0.120089105992013856E+04   -0.190869493525612306E+02    0.424875210695803696E+00    0.849024973708317199E+00    0.836239341481787912E+00    0.851188402092279195E+00    0.121583367826844736E+03    0.301513307161632902E+02   -0.626601698393217443E+01    0.234146531745625747E+00   -0.724537793894953719E+01   -0.269671134665789468E+05   -0.370259870115393413E-09   -0.376759177225206499E-06   -0.501063858092198373E+02   -0.148414635054416486E+02    1
    0.678741140468137338E+01    0.486972361436597012E+01    0.117224641051755043E+04    0.121261280389964486E+04   -0.186951440123838140E+02    0.373941127515229954E+00    0.849747063267708436E+00    0.835807259236839739E+00    0.850116405353622095E+00    0.119546887752245908E+03    0.366382509630546878E+02   -0.735343180966476861E+01    0.203918419951846230E+00   -0.682504337527180649E+01   -0.271795235184399826E+05   -0.918681503654533410E-09    0.622425691284622852E-06   -0.500527174451610435E+02   -0.148439635054416375E+02    1
    0.777769701230169908E+01    0.565962117856941127E+01    0.117399419507263633E+04    0.123330835563187316E+04   -0.185419168902508211E+02    0.361914472583275304E+00    0.849798355420543050E+00    0.834135458894287196E+00    0.850019026496606989E+00    0.116327179615303550E+03    0.370686896866392459E+02   -0.664135089813168822E+01    0.182016418010225556E+00   -0.794220503250099874E+01   -0.276861655065106825E+05    0.790426230939608403E-09   -0.219703040416107397E-05   -0.500395322569130698E+02   -0.148464635054416725E+02    1
    0.220605548488109182E+01    0.368785711947835049E+01    0.117393711919567477E+04    0.122181361112529248E+04   -0.182764093033206585E+02    0.370295986347638939E+00    0.850117416760781119E+00    0.835744040726048576E+00    0.850770066567115513E+00    0.120981395604149583E+03    0.312641842848301721E+02   -0.678095230955854777E+01    0.238954913791653928E+00   -0.726166100695173089E+01   -0.261191313656585953E+05   -0.151331372428098614E-09   -0.754769949952312368E-06   -0.500097247849666786E+02   -0.148489635054416915E+02    1
    0.181423632087712533E+00    0.544346419958532923E+01    0.119241244799574565E+04    0.122788048327799675E+04   -0.181550040084533642E+02    0.293996736115279933E+00    0.849384175186886470E+00    0.836337950458623247E+00    0.851530605149157460E+00    0.119986470133933963E+03    0.341126366263539040E+02   -0.803721875930841279E+01    0.160191693018696735E+00   -0.664695930700353177E+01   -0.280477048362311871E+05   -0.321217353134813864E-09   -0.298728287659371907E-06   -0.499945166690338212E+02   -0.148514635054416750E+02    1
    0.368279557604781260E+00    0.326435197904764740E+01    0.119957373346472605E+04    0.123463664977204780E+04   -0.187530201568872101E+02    0.388253737598600379E+00    0.848458750535059925E+00    0.835819222904145120E+00    0.850723953287814694E+00    0.113184051828328322E+03    0.328494520443933311E+02   -0.647049393910808401E+01    0.213075586902283648E+00   -0.718303873155898831E+01   -0.276264373579332969E+05   -0.139271162871951269E-08    0.136529529975725071E-05   -0.499466423675338831E+02   -0.148539635054416514E+02    1
    0.496950633646978668E+00    0.581813003895924385E+01    0.116647361589941943E+04    0.119736593872407366E+04   -0.185377934417495673E+02    0.439036166488332269E+00    0.848708592678740104E+00    0.835527716767388906E+00    0.850556966711048967E+00    0.118071406622564012E+03    0.370601060034019554E+02   -0.673107854668918559E+01    0.236121428984623183E+00   -0.684547765775982064E+01   -0.268254868217672956E+05   -0.871552569783478368E-09    0.429637625035118822E-06   -0.499125148424793394E+02   -0.148564635054416545E+02    1
    0.859427870546958017E+00    0.843027082540114847E+01    0.119110769581874911E+04    0.119073327962286749E+04   -0.189371438883099614E+02    0.423276926790578656E+00    0.848836075977304816E+00    0.834063462477428352E+00    0.850166958838407538E+00    0.112233332137294610E+03    0.369043998089935243E+02   -0.682853648592365747E+01    0.214889890474193157E+00   -0.754998766234491292E+01   -0.265297516156896236E+05   -0.587600043141062132E-09    0.678308865208836558E-07   -0.498960145232836112E+02   -0.148589635054416469E+02    1
    0.137768586178144048E+01    0.298234326316039677E+01    0.120235336977285601E+04    0.121563307093898698E+04   -0.184673877203616499E+02    0.550740016180616521E+00    0.848902998101765061E+00    0.836846283765592447E+00    0.850217688327457144E+00    0.118681137055530712E+03    0.336237507963398983E+02   -0.822661434211683051E+01    0.253439588134654503E+00   -0.678657604834458361E+01   -0.241079007178650063E+05   -0.736291122966684170E-09    0.158398857167208564E-06   -0.498876524054905133E+02   -0.148614635054416286E+02    1
    0.757093473922933580E+00    0.311646675839435527E+01    0.119050407675767474E+04    0.119388765556272369E+04   -0.186405133060724779E+02    0.411136578828387389E+00    0.848415708018209425E+00    0.835422041574438223E+00    0.851062552978582687E+00    0.115454182959534023E+03    0.325706950339236911E+02   -0.531426119263627861E+01    0.249795745916321643E+00   -0.690316584013113843E+01   -0.278745079049776614E+05   -0.730774080999520310E-09    0.116036334824247511E-06   -0.498869512712741781E+02   -0.148639635054416406E+02    1
    0.210170040953535420E+00    0.394617523269090897E+01    0.117669468193778175E+04    0.121241414922368517E+04   -0.180618445096923637E+02    0.405298558847800972E+00    0.849220517083586257E+00    0.836397441649717188E+00    0.851987084406729323E+00    0.123447691193588028E+03    0.287513719075604932E+02   -0.659254771043702981E+01    0.236143579095484085E+00   -0.744483108234674518E+01   -0.262818283149116141E+05   -0.659686166217912094E-09    0.107642962240374002E-06   -0.498665475437665435E+02   -0.148664635054416401E+02    1
    0.300253046995006045E+00    0.100591266763721734E+02    0.118339311993531282E+04    0.118560236788579414E+04   -0.193119148255611037E+02    0.459574344613746133E+00    0.850121582148104737E+00    0.834852979950028606E+00    0.850967330702356417E+00    0.117869896185913746E+03    0.337038454213272729E+02   -0.714564946984802418E+01    0.230199499578202571E+00   -0.786476290209608919E+01   -0.252182875576554979E+05   -0.751804386259969389E-09    0.301033026201198656E-06   -0.498650928936839151E+02   -0.148689635054416325E+02    1
    0.837989660178375950E+00    0.375391984992066607E+01    0.116228430203464086E+04    0.121403552977062895E+04   -0.187609847102323144E+02    0.327432567838574273E+00    0.848359816029886082E+00    0.835777396310264042E+00    0.849600253083415247E+00    0.116313604521989674E+03    0.374604643741858965E+02   -0.700974446598205514E+01    0.227255410736807106E+00   -0.675559661451353755E+01   -0.268173398592882659E+05   -0.265198311948998558E-09   -0.543540000989545190E-06   -0.498382122122375293E+02   -0.148714635054416426E+02    1
    0.542639879281660464E+00    0.301522876497916625E+01    0.121918071787206395E+04    0.120248741991968086E+04   -0.185540099095094355E+02    0.348407882918227274E+00    0.849230061002247294E+00    0.836425977349036343E+00    0.849456078117722946E+00    0.120655064261364089E+03    0.373180080675831505E+02   -0.708640007405678318E+01    0.254111590039249213E+00   -0.692235967461815260E+01   -0.254441743352109334E+05   -0.770136935838787078E-09    0.262420529268360793E-06   -0.498159054232797516E+02   -0.148739635054416670E+02    1
    0.232927383907500091E+00    0.401555812290781944E+01    0.119473523220875813E+04    0.120529087556070067E+04   -0.192440752933953441E+02    0.476990087634945104E+00    0.848814307218226705E+00    0.835922954155426057E+00    0.850357588772961304E+00    0.119878834241747597E+03    0.363650985408797425E+02   -0.632137197787296401E+01    0.217005630488534634E+00   -0.719961147939916035E+01   -0.276679833905445012E+05   -0.673536295329493511E-09    0.169848325702482024E-06   -0.498087681105396953E+02   -0.148764635054416878E+02    1
    0.182898817501144950E+00    0.651631046841651784E+01    0.119793477958276048E+04    0.122619535394363811E+04   -0.189052326993813153E+02    0.411745477589816444E+00    0.849247750322011052E+00    0.835745768052489568E+00    0.850907715256191577E+00    0.120947536172874436E+03    0.294382865724083587E+02   -0.739246879061960360E+01    0.203045994636251281E+00   -0.723633390524715736E+01   -0.266747020623042372E+05   -0.152609904626457978E-08    0.167747523530492517E-05   -0.497905246528104612E+02   -0.148789635054416536E+02    1
    0.863237522592514850E+00    0.293589352566033490E+01    0.116409403819400131E+04    0.120050846141871511E+04   -0.186656402569741822E+02    0.438667397977505091E+00    0.848571091326483118E+00    0.835730585393362091E+00    0.849580676844056137E+00    0.114959831371883254E+03    0.364237032756275028E+02   -0.662287218601123051E+01    0.270736884713586312E+00   -0.676363180518084572E+01   -0.257127170908207663E+05   -0.869323491871122342E-09    0.375455620944674242E-06   -0.497840603579013390E+02   -0.148814635054416531E+02    1
    0.200971602187500736E+00    0.358876547452786543E+01    0.116512290406826105E+04    0.120343650101243884E+04   -0.193472813521128728E+02    0.198120140546532680E+00    0.849140352022430211E+00    0.836057303072469504E+00    0.851822217246386959E+00    0.116692095636277202E+03    0.292585138406337002E+02   -0.611099507359669580E+01    0.264973147398504250E+00   -0.655061920386603269E+01   -0.268189813262040225E+05   -0.665631206983100169E-09   -0.108575954351214506E-07   -0.497787230790034556E+02   -0.148839635054416650E+02    1
    0.875574520827408942E+00    0.492672580272309890E+01    0.117366608815291715E+04    0.119372020410031314E+04   -0.186268577544556990E+02    0.568405353034677763E+00    0.848497539987730032E+00    0.836129581548514356E+00    0.851110964869517761E+00    0.113920909202397070E+03    0.326236558937413506E+02   -0.575128277302357471E+01    0.235340428929770640E+00   -0.765903710536470506E+01   -0.272738778189979494E+05   -0.457036910916005017E-09   -0.213121230193398037E-06   -0.497298309661560296E+02   -0.148864635054416539E+02    1
    0.303908018172506844E+00    0.674215183272901086E+01    0.117516661393235177E+04    0.120052885059459845E+04   -0.183204767280873213E+02    0.389506562776750387E+00    0.849279814678913780E+00    0.834396002921185320E+00    0.851248350786145136E+00    0.116253570382504762E+03    0.312850879020827932E+02   -0.640410700419674583E+01    0.253222231083320759E+00   -0.712171921638269811E+01   -0.261235157396402647E+05   -0.300912256785417770E-09   -0.571069032433941252E-06   -0.497214169773264629E+02   -0.148889635054416729E+02    1
    0.571125965403581515E+00    0.268545932250689923E+01    0.119937917387585867E+04    0.119661257493124754E+04   -0.191846122979404257E+02    0.365892185616803367E+00    0.848492751892195085E+00    0.836625400178526268E+00    0.850135707144332398E+00    0.118321110035094080E+03    0.368139853125024459E+02   -0.593862110803581000E+01    0.249086086756775904E+00   -0.710504814003573681E+01   -0.269257028393893452E+05   -0.867204183777043030E-09    0.407117829092050745E-06   -0.497125786870095610E+02   -0.148914635054416813E+02    1
    0.467359075800545587E+00    0.468291877958777114E+01    0.119533316160757454E+04    0.121634456687874035E+04   -0.186458213526887597E+02    0.428879212785107100E+00    0.849173618315082424E+00    0.835637553369023012E+00    0.850716558379152055E+00    0.115019572867125333E+03    0.338263954774821158E+02   -0.616135508088748018E+01    0.244894520209308242E+00   -0.663810269446147849E+01   -0.275000777265407451E+05   -0.128840416342998582E-09   -0.814735449422349749E-06   -0.497078819708236281E+02   -0.148939635054416524E+02    1
    0.378269129072146215E+00    0.595358358670086307E+01    0.119318046038877060E+04    0.121433194630976118E+04   -0.189589648776973725E+02    0.456599922942956482E+00    0.849453728199791369E+00    0.836478497863126114E+00    0.851171736737098339E+00    0.124378038837780451E+03    0.294494866001963302E+02   -0.662217133268618063E+01    0.216779420004655138E+00   -0.731187912749859414E+01   -0.271249636752674196E+05   -0.361279071127417718E-09   -0.336430003798513801E-06   -0.496883293737553871E+02   -0.148964635054416270E+02    1
