    0.179867817449295198E+00    0.413922879630577878E+01    0.120089221617111161E+04    0.120690108406385889E+04   -0.191799096627696777E+02    0.313321369331550859E+00    0.848806229603794593E+00    0.836755008849602744E+00    0.850363452065189263E+00    0.119872767524328466E+03    0.322602992844030254E+02   -0.702605378063124508E+01    0.198338086273630060E+00   -0.734176011522049343E+01   -0.270491014448595015E+05    0.882661712225019582E-10   -0.107073353213172787E-05   -0.277705038856900295E+02
    0.157921245343301569E+00    0.436268065042249020E+01    0.117724132365134619E+04    0.120640996857111577E+04   -0.184480399720886119E+02    0.461459137771064620E+00    0.848966670498315201E+00    0.836091621579788447E+00    0.851162039516851765E+00    0.118694321589962726E+03    0.317873651010277705E+02   -0.682105695438988224E+01    0.223715164624879531E+00   -0.665991938786246074E+01   -0.273612531026769175E+05   -0.616848947506375609E-09    0.486266599028785538E-07   -0.277704740899855977E+02
    0.193911331581145624E+00    0.355088573737925106E+01    0.118396156621019054E+04    0.119626450296175312E+04   -0.190792827629403980E+02    0.310967002697057626E+00    0.848753562930209093E+00    0.836708341694828661E+00    0.850784492184442409E+00    0.119045825632148421E+03    0.316465109304165786E+02   -0.575442663414242173E+01    0.246121187232381189E+00   -0.777380292608190704E+01   -0.267238192206914464E+05   -0.654877216945152763E-09    0.786866367024023344E-07   -0.277698136986092159E+02
    0.621313146118319004E+00    0.393099921029043298E+01    0.119441295473697301E+04    0.120359156389886039E+04   -0.190605947107928841E+02    0.426005770044215137E+00    0.849032882580473380E+00    0.836709380643837375E+00    0.851023650562100387E+00    0.120802437158672575E+03    0.306846547507106990E+02   -0.671052213489636085E+01    0.210045548931580534E+00   -0.688672592131835426E+01   -0.276210925170713526E+05   -0.131574604976776151E-08    0.125618478829979526E-05   -0.277673126260840739E+02
    0.204350274915413577E+00    0.578990994325984687E+01    0.118722137964651279E+04    0.119084448103160162E+04   -0.184838155833825262E+02    0.387335860394150522E+00    0.848837872504866198E+00    0.836533932359039500E+00    0.850478430561848575E+00    0.119895826257872557E+03    0.327779578382793062E+02   -0.750345868168405961E+01    0.193346992201901935E+00   -0.689150887475400253E+01   -0.272518574905278692E+05   -0.120267194232387243E-08    0.111385280883790654E-05   -0.277658866097245216E+02
    0.217847991903791310E+00    0.531520795289611225E+01    0.116042053161348690E+04    0.117400833407773780E+04   -0.188977052722247691E+02    0.448024251543388652E+00    0.848756682115665906E+00    0.836453524533384840E+00    0.850939563395405107E+00    0.118662198374843996E+03    0.317704446524683277E+02   -0.603947635034354313E+01    0.214325793682193788E+00   -0.732748689580155421E+01   -0.278133661634893469E+05   -0.513277845360331792E-10   -0.923163817845452323E-06   -0.277654348537926516E+02
    0.217847991903791310E+00    0.531520795289611225E+01    0.116042053161348690E+04    0.117400833407773780E+04   -0.188977052722247691E+02    0.448024251543388652E+00    0.848756682115665906E+00    0.836453524533384840E+00    0.850939563395405107E+00    0.118662198374843996E+03    0.317704446524683277E+02   -0.603947635034354313E+01    0.214325793682193788E+00   -0.732748689580155421E+01   -0.278133661634893469E+05   -0.513277845360331792E-10   -0.923163817845452323E-06   -0.277654348537926516E+02
    0.276332133412907355E+00    0.370778579812064946E+01    0.118887611597962427E+04    0.120752999404162642E+04   -0.180664605587884957E+02    0.196055082187461510E+00    0.848884352807311005E+00    0.836515942063489559E+00    0.851170304476580597E+00    0.119803130972740490E+03    0.312071272367925445E+02   -0.751590104537134440E+01    0.204042394448622377E+00   -0.684299730359601810E+01   -0.269326136752441816E+05   -0.292810341413185354E-09   -0.391783980483792519E-06   -0.277633726164609911E+02
    0.202008959862196608E+00    0.484045331852905303E+01    0.117813304480591205E+04    0.118121492736496771E+04   -0.191805885744514129E+02    0.498327439603170608E+00    0.848844178016856632E+00    0.836772140716580570E+00    0.851390340554305181E+00    0.120534339183759670E+03    0.304060821981993961E+02   -0.692184021208093370E+01    0.220265591112562303E+00   -0.716543138146980763E+01   -0.265170237782136028E+05   -0.197947784456754697E-09   -0.674645217875385347E-06   -0.277632215874020858E+02
    0.149214122333395899E+00    0.462868245631200814E+01    0.117740400913766871E+04    0.120969286908607523E+04   -0.192326647615835817E+02    0.430393385325565925E+00    0.848659085436693106E+00    0.836672054899222806E+00    0.850661130092916329E+00    0.118861997706698034E+03    0.330866359287354683E+02   -0.673058163679146304E+01    0.189892752250794716E+00   -0.755626453070326498E+01   -0.275652841773376276E+05   -0.296499817528193028E-10   -0.824719140730213968E-06   -0.277627720459353071E+02
    0.149214122333395899E+00    0.462868245631200814E+01    0.117740400913766871E+04    0.120969286908607523E+04   -0.192326647615835817E+02    0.430393385325565925E+00    0.848659085436693106E+00    0.836672054899222806E+00    0.850661130092916329E+00    0.118861997706698034E+03    0.330866359287354683E+02   -0.673058163679146304E+01    0.189892752250794716E+00   -0.755626453070326498E+01   -0.275652841773376276E+05   -0.296499817528193028E-10   -0.824719140730213968E-06   -0.277627720459353071E+02
    0.849857508118524230E+00    0.724960155259453476E+01    0.120031760945433621E+04    0.120190520543219145E+04   -0.191346054249863720E+02    0.263020210938534449E+00    0.848999492011513923E+00    0.836523433679919437E+00    0.851301150075934099E+00    0.120443687781698031E+03    0.313143892301089757E+02   -0.872846553920358126E+01    0.158643962026501384E+00   -0.707146301030258151E+01   -0.266361699308514253E+05   -0.910110454995585579E-09    0.784034429281082681E-06   -0.277626714014414802E+02
    0.849857508118524230E+00    0.724960155259453476E+01    0.120031760945433621E+04    0.120190520543219145E+04   -0.191346054249863720E+02    0.263020210938534449E+00    0.848999492011513923E+00    0.836523433679919437E+00    0.851301150075934099E+00    0.120443687781698031E+03    0.313143892301089757E+02   -0.872846553920358126E+01    0.158643962026501384E+00   -0.707146301030258151E+01   -0.266361699308514253E+05   -0.910110454995585579E-09    0.784034429281082681E-06   -0.277626714014414802E+02
    0.298409118864677969E+00    0.332653425791638169E+01    0.118236610673117912E+04    0.122035233850482041E+04   -0.191106675350204789E+02    0.534365385084746403E+00    0.849007331042453850E+00    0.836806586003744579E+00    0.851106268517444531E+00    0.120409173036566870E+03    0.320958533217871604E+02   -0.701936124208163914E+01    0.213344335175943173E+00   -0.722358991293456931E+01   -0.266418108356162047E+05   -0.464349072383120939E-09   -0.199813810033435425E-06   -0.277602420624996853E+02
    0.138155473551874658E+00    0.307248166661006206E+01    0.119125490657327100E+04    0.122940231748636347E+04   -0.187680328980213673E+02    0.454667456058673980E+00    0.848985648850064667E+00    0.836625147665441604E+00    0.851038583336172882E+00    0.118816951329533595E+03    0.315850521573981347E+02   -0.627634321639267689E+01    0.226568264696323213E+00   -0.692879912842501966E+01   -0.276878625797571367E+05   -0.195896104812129948E-09   -0.667580645768484680E-06   -0.277566956572464392E+02
    0.138155473551874658E+00    0.307248166661006206E+01    0.119125490657327100E+04    0.122940231748636347E+04   -0.187680328980213673E+02    0.454667456058673980E+00    0.848985648850064667E+00    0.836625147665441604E+00    0.851038583336172882E+00    0.118816951329533595E+03    0.315850521573981347E+02   -0.627634321639267689E+01    0.226568264696323213E+00   -0.692879912842501966E+01   -0.276878625797571367E+05   -0.195896104812129948E-09   -0.667580645768484680E-06   -0.277566956572464392E+02
    0.325468852644579254E+00    0.552824380064222165E+01    0.118229027555653033E+04    0.120632048510128720E+04   -0.191599511499569886E+02    0.436858048328752635E+00    0.848748722862087024E+00    0.836338992491172828E+00    0.851290895021422744E+00    0.118485354527799245E+03    0.314982203510096674E+02   -0.613404970706267783E+01    0.194172783602887755E+00   -0.725935515828713918E+01   -0.287396270667206554E+05   -0.728121620610805926E-09    0.277958642054777547E-06   -0.277553490391538844E+02
    0.146251044155221499E+00    0.560126974320901017E+01    0.118390101988275046E+04    0.121137160423606724E+04   -0.185417604127879478E+02    0.508423803781829164E+00    0.849086243095011017E+00    0.836464314220662031E+00    0.851226957718378974E+00    0.119599083130106337E+03    0.305749360273526598E+02   -0.753938043615829834E+01    0.204354968445032148E+00   -0.753123881633403602E+01   -0.261318930857686901E+05   -0.367677370851744449E-09   -0.233636721054732711E-06   -0.277544389213992737E+02
    0.144609418517325838E+00    0.687803682778976988E+01    0.116770033645278772E+04    0.117284305467516310E+04   -0.186323406522865653E+02    0.273898850373865133E+00    0.848888789021863377E+00    0.836390829695115023E+00    0.850611482588319534E+00    0.119581878667497222E+03    0.326217355401883822E+02   -0.678202794271519593E+01    0.198613979663682411E+00   -0.767721149339450992E+01   -0.270643006551329199E+05   -0.290943459227162710E-09   -0.405089438227710100E-06   -0.277521644914217198E+02
    0.312332328342479815E+00    0.262712609997617852E+01    0.117344103991212774E+04    0.120486002160119938E+04   -0.184936071242487863E+02    0.444297604630928544E+00    0.848835996126713122E+00    0.836794497356083355E+00    0.851094107082123963E+00    0.120218978049571149E+03    0.310384804419283391E+02   -0.670200339382891830E+01    0.238070963787970880E+00   -0.738378273578722055E+01   -0.260139762974619080E+05   -0.260846685739689204E-09   -0.560001087860263560E-06   -0.277520464041105264E+02
    0.312332328342479815E+00    0.262712609997617852E+01    0.117344103991212774E+04    0.120486002160119938E+04   -0.184936071242487863E+02    0.444297604630928544E+00    0.848835996126713122E+00    0.836794497356083355E+00    0.851094107082123963E+00    0.120218978049571149E+03    0.310384804419283391E+02   -0.670200339382891830E+01    0.238070963787970880E+00   -0.738378273578722055E+01   -0.260139762974619080E+05   -0.260846685739689204E-09   -0.560001087860263560E-06   -0.277520464041105264E+02
    0.375588405647528101E+00    0.433503232853777654E+01    0.119734702726354681E+04    0.121782852141049239E+04   -0.191544417401527269E+02    0.386346715126250295E+00    0.848764422041118904E+00    0.836746860632680112E+00    0.850913467753161679E+00    0.120359679970005757E+03    0.311105130295489829E+02   -0.714753448284023207E+01    0.211491849869707399E+00   -0.723123192754127686E+01   -0.266751948707274460E+05   -0.588606334634963239E-09    0.686864344542009798E-07   -0.277506273163538140E+02
    0.375588405647528101E+00    0.433503232853777654E+01    0.119734702726354681E+04    0.121782852141049239E+04   -0.191544417401527269E+02    0.386346715126250295E+00    0.848764422041118904E+00    0.836746860632680112E+00    0.850913467753161679E+00    0.120359679970005757E+03    0.311105130295489829E+02   -0.714753448284023207E+01    0.211491849869707399E+00   -0.723123192754127686E+01   -0.266751948707274460E+05   -0.588606334634963239E-09    0.686864344542009798E-07   -0.277506273163538140E+02
    0.475261442337801654E+00    0.308750155912869717E+01    0.117318535683485243E+04    0.121097879216284878E+04   -0.181658922117306219E+02    0.497207538178697450E+00    0.849070735351075911E+00    0.836504385736558387E+00    0.850936575407423179E+00    0.119636516306826422E+03    0.324493779912798317E+02   -0.691366270254940130E+01    0.230043374764106245E+00   -0.698873011890521401E+01   -0.265910383585156196E+05   -0.764582763355629745E-09    0.278616360619775087E-06   -0.277480811261174729E+02
    0.159226440338500308E+00    0.374563926866153185E+01    0.119053405078078526E+04    0.119437553900962894E+04   -0.182752283190257252E+02    0.493559376196838540E+00    0.848811100297050536E+00    0.836916168092405544E+00    0.851130703393255916E+00    0.121544839955598150E+03    0.304410620007214909E+02   -0.608359644037321345E+01    0.223502176886455517E+00   -0.760708852803460100E+01   -0.272158730966736330E+05   -0.151574810211952570E-08    0.158283036689334632E-05   -0.277466718179417171E+02
    0.159226440338500308E+00    0.374563926866153185E+01    0.119053405078078526E+04    0.119437553900962894E+04   -0.182752283190257252E+02    0.493559376196838540E+00    0.848811100297050536E+00    0.836916168092405544E+00    0.851130703393255916E+00    0.121544839955598150E+03    0.304410620007214909E+02   -0.608359644037321345E+01    0.223502176886455517E+00   -0.760708852803460100E+01   -0.272158730966736330E+05   -0.151574810211952570E-08    0.158283036689334632E-05   -0.277466718179417171E+02
    0.136702958568295091E+00    0.497512200059236509E+01    0.119896413794870045E+04    0.119759989195746675E+04   -0.189809156970133870E+02    0.469139055756616075E+00    0.848639354344124186E+00    0.836829878981585007E+00    0.851295243411369862E+00    0.119083437001983313E+03    0.301997028599766715E+02   -0.634719381857919718E+01    0.198538359331167952E+00   -0.730694114561693286E+01   -0.281675690215016621E+05   -0.288282771629105897E-09   -0.450541370880244583E-06   -0.277449395698782730E+02
    0.854254652108944357E+00    0.536685481435816847E+01    0.117562978933863428E+04    0.119875020975425991E+04   -0.193817031874136383E+02    0.302634911466397871E+00    0.848807692355506682E+00    0.836588028390271687E+00    0.851199045882007677E+00    0.118891721916212589E+03    0.317882278274838193E+02   -0.752649622550560071E+01    0.208339918048800254E+00   -0.715670108430726781E+01   -0.263077816448276535E+05   -0.125243646634520448E-08    0.119181649633011614E-05   -0.277439005525191575E+02
    0.115292527415900736E+00    0.366952211954500385E+01    0.116547477857159924E+04    0.119013010468829066E+04   -0.181278774378999969E+02    0.370888212628304070E+00    0.848794465646517060E+00    0.836745384364920630E+00    0.851259692623053343E+00    0.120591337854094078E+03    0.300740411013730764E+02   -0.686301878018397726E+01    0.244691696945181919E+00   -0.727142183799358754E+01   -0.257565389295033638E+05   -0.173548427815191186E-09   -0.731170744875138401E-06   -0.277432267818863565E+02
    0.115292527415900736E+00    0.366952211954500385E+01    0.116547477857159924E+04    0.119013010468829066E+04   -0.181278774378999969E+02    0.370888212628304070E+00    0.848794465646517060E+00    0.836745384364920630E+00    0.851259692623053343E+00    0.120591337854094078E+03    0.300740411013730764E+02   -0.686301878018397726E+01    0.244691696945181919E+00   -0.727142183799358754E+01   -0.257565389295033638E+05   -0.173548427815191186E-09   -0.731170744875138401E-06   -0.277432267818863565E+02
    0.260883036995234574E+00    0.400367408608508057E+01    0.117604232054681165E+04    0.119465348059361349E+04   -0.185284188017255076E+02    0.314284429009821009E+00    0.849078386610066738E+00    0.836563226010511918E+00    0.850703526761528273E+00    0.120094895377104493E+03    0.319771460084794477E+02   -0.688220395208709590E+01    0.236306711545320403E+00   -0.745898144305557054E+01   -0.257058673284583783E+05   -0.499588595171028252E-09   -0.164957456049688222E-06   -0.277426365652621385E+02
    0.119359923844035681E+00    0.360344893208045303E+01    0.118152425538116199E+04    0.119616082339461423E+04   -0.179501628321283242E+02    0.410950902449328248E+00    0.849190115069074269E+00    0.836674230300664012E+00    0.851178201182629657E+00    0.121000986653381403E+03    0.308502579844364462E+02   -0.648608339480984153E+01    0.229044796718403915E+00   -0.676940319655992884E+01   -0.273967319269942309E+05   -0.933141390119463010E-09    0.573682090490897465E-06   -0.277424602627883914E+02
    0.255711963195569492E+00    0.313398513440007953E+01    0.118180770508438309E+04    0.120480250616279045E+04   -0.184416109111727060E+02    0.480827498979679302E+00    0.848713715074608133E+00    0.836775541474204521E+00    0.850903866887386284E+00    0.120502950916567684E+03    0.313103001068023943E+02   -0.611278834496680368E+01    0.225303743090013442E+00   -0.711002631675565500E+01   -0.278049727076721756E+05    0.206103277029028704E-09   -0.131046964742173230E-05   -0.277399085989140808E+02
    0.255711963195569492E+00    0.313398513440007953E+01    0.118180770508438309E+04    0.120480250616279045E+04   -0.184416109111727060E+02    0.480827498979679302E+00    0.848713715074608133E+00    0.836775541474204521E+00    0.850903866887386284E+00    0.120502950916567684E+03    0.313103001068023943E+02   -0.611278834496680368E+01    0.225303743090013442E+00   -0.711002631675565500E+01   -0.278049727076721756E+05    0.206103277029028704E-09   -0.131046964742173230E-05   -0.277399085989140808E+02
    0.114962453561581024E+00    0.418455985754976023E+01    0.118596612311938384E+04    0.121159490407014300E+04   -0.192814759340231383E+02    0.362990257037945130E+00    0.848663776886587340E+00    0.836923024412603800E+00    0.851012313646784202E+00    0.119457757900606481E+03    0.312712114912795229E+02   -0.753413779378227577E+01    0.187119878694132491E+00   -0.710301708314323665E+01   -0.272291521651455332E+05    0.137029035181719518E-09   -0.108542704621395785E-05   -0.277358172438648936E+02
    0.348311669592705708E+00    0.413573981775058552E+01    0.119915342619896046E+04    0.120253991085379198E+04   -0.188781044372034081E+02    0.365537836237120051E+00    0.848627202650389489E+00    0.836754005316924676E+00    0.850853067261738483E+00    0.119235431847312142E+03    0.320887216792399599E+02   -0.708749305185826373E+01    0.236911594107070300E+00   -0.711750795552898907E+01   -0.260664084673160469E+05   -0.596017411084626327E-10   -0.897835313069409363E-06   -0.277327918293359907E+02
    0.348311669592705708E+00    0.413573981775058552E+01    0.119915342619896046E+04    0.120253991085379198E+04   -0.188781044372034081E+02    0.365537836237120051E+00    0.848627202650389489E+00    0.836754005316924676E+00    0.850853067261738483E+00    0.119235431847312142E+03    0.320887216792399599E+02   -0.708749305185826373E+01    0.236911594107070300E+00   -0.711750795552898907E+01   -0.260664084673160469E+05   -0.596017411084626327E-10   -0.897835313069409363E-06   -0.277327918293359907E+02
    0.520829434885772824E+00    0.457924915697854296E+01    0.119479497260522589E+04    0.120948139790912956E+04   -0.195821302949943146E+02    0.490013484984023306E+00    0.848710448601442180E+00    0.836593150319835610E+00    0.851315658637170292E+00    0.118937018386364485E+03    0.314585465724777045E+02   -0.713765025105358397E+01    0.211187416115666965E+00   -0.720848104138987011E+01   -0.266517777378460014E+05   -0.510311547794952222E-09   -0.267145443474672069E-07   -0.277243110879646224E+02
    0.520829434885772824E+00    0.457924915697854296E+01    0.119479497260522589E+04    0.120948139790912956E+04   -0.195821302949943146E+02    0.490013484984023306E+00    0.848710448601442180E+00    0.836593150319835610E+00    0.851315658637170292E+00    0.118937018386364485E+03    0.314585465724777045E+02   -0.713765025105358397E+01    0.211187416115666965E+00   -0.720848104138987011E+01   -0.266517777378460014E+05   -0.510311547794952222E-09   -0.267145443474672069E-07   -0.277243110879646224E+02
    0.204492092734384456E+00    0.629493495672969683E+01    0.120976949042321075E+04    0.120453696228680133E+04   -0.191903638800267728E+02    0.412559253297848649E+00    0.849031837982619830E+00    0.836552661164958078E+00    0.851524327064649311E+00    0.120137631719677060E+03    0.307097707200839523E+02   -0.715869411887158602E+01    0.178264895602493117E+00   -0.712427542865640628E+01   -0.279746543873447154E+05   -0.563165082771104924E-09    0.118810295876187637E-06   -0.277241467164322124E+02
    0.204492092734384456E+00    0.629493495672969683E+01    0.120976949042321075E+04    0.120453696228680133E+04   -0.191903638800267728E+02    0.412559253297848649E+00    0.849031837982619830E+00    0.836552661164958078E+00    0.851524327064649311E+00    0.120137631719677060E+03    0.307097707200839523E+02   -0.715869411887158602E+01    0.178264895602493117E+00   -0.712427542865640628E+01   -0.279746543873447154E+05   -0.563165082771104924E-09    0.118810295876187637E-06   -0.277241467164322124E+02
    0.157576224641320317E+00    0.469286257645900484E+01    0.117498365161249285E+04    0.118021057540003267E+04   -0.187122734987756978E+02    0.470848162999061348E+00    0.848995922803076897E+00    0.836947748411888015E+00    0.850980571834778599E+00    0.120751229966510664E+03    0.308105517255833661E+02   -0.790258817912327771E+01    0.209680501446661727E+00   -0.648732642227709011E+01   -0.264644565399972380E+05   -0.284501504924865255E-09   -0.443042917767082376E-06   -0.277216467404288913E+02
    0.313959173262481239E+00    0.288497215056397094E+01    0.119279731087939876E+04    0.120115173359910978E+04   -0.189308101806495728E+02    0.338542961009956289E+00    0.848832239855271453E+00    0.836775717853858847E+00    0.850917097606653683E+00    0.119651608063267645E+03    0.325878174104428595E+02   -0.504679586315559625E+01    0.258404061197917423E+00   -0.744837905786767163E+01   -0.276635110354704011E+05   -0.901247732920079276E-09    0.449472295428953129E-06   -0.277202017316980438E+02
    0.396240957802619642E+00    0.372018406058059270E+01    0.117150911525771062E+04    0.120170126328467472E+04   -0.189154053300602065E+02    0.353251135176944175E+00    0.848798378837554268E+00    0.836769899639799086E+00    0.851349929533154137E+00    0.120577171535227706E+03    0.308972916776327118E+02   -0.664619330022571742E+01    0.240718871639432730E+00   -0.702537634866271166E+01   -0.265176297327323191E+05   -0.104795995794619987E-08    0.741962660101422053E-06   -0.277198869735343685E+02
    0.226333192441382447E+00    0.308582478573820085E+01    0.118031684358366942E+04    0.122648880866165700E+04   -0.187222053021783523E+02    0.262328752358115813E+00    0.848706574757021937E+00    0.836622288462652741E+00    0.850508454544547932E+00    0.118868635756322561E+03    0.332237832109580324E+02   -0.766610920389555162E+01    0.223072057165189769E+00   -0.708890316871118120E+01   -0.256675460794213795E+05   -0.834057132477148110E-09    0.419657739318970894E-06   -0.277192238021046080E+02
    0.244711099611699318E+00    0.379758388727803498E+01    0.119164250109932846E+04    0.121467242182106065E+04   -0.182327536967689028E+02    0.488896413094704718E+00    0.849142500295066882E+00    0.836718690963411449E+00    0.851312737737272895E+00    0.120605049901994619E+03    0.308464265195039999E+02   -0.694864425152061926E+01    0.210698450532975035E+00   -0.685729150589538961E+01   -0.274572060001412901E+05   -0.100286815250846750E-08    0.742170539073472833E-06   -0.277181921767047506E+02
    0.244711099611699318E+00    0.379758388727803498E+01    0.119164250109932846E+04    0.121467242182106065E+04   -0.182327536967689028E+02    0.488896413094704718E+00    0.849142500295066882E+00    0.836718690963411449E+00    0.851312737737272895E+00    0.120605049901994619E+03    0.308464265195039999E+02   -0.694864425152061926E+01    0.210698450532975035E+00   -0.685729150589538961E+01   -0.274572060001412901E+05   -0.100286815250846750E-08    0.742170539073472833E-06   -0.277181921767047506E+02
    0.396055127207342317E+00    0.184884404499030364E+01    0.119895561282491735E+04    0.124140277951097073E+04   -0.182193615278691716E+02    0.397432895728766888E+00    0.848919537234328891E+00    0.836649055445765621E+00    0.850865813484974254E+00    0.120597709533836422E+03    0.313581144737470261E+02   -0.687794185541102454E+01    0.255641272090266436E+00   -0.693336259734908378E+01   -0.258629423090242490E+05    0.203396420460631568E-09   -0.142334930918769110E-05   -0.277181228914640769E+02
    0.514440292095103224E+00    0.248531129954502994E+01    0.118599403289504676E+04    0.123319004883888738E+04   -0.182634685785126578E+02    0.353840864016401579E+00    0.848842002314914690E+00    0.836602253412135455E+00    0.850653508319297424E+00    0.120026734488409886E+03    0.327887970276769849E+02   -0.628425973411571803E+01    0.213024110473847228E+00   -0.723363298375772157E+01   -0.277065850687112870E+05   -0.100625047531223903E-09   -0.796288856436564194E-06   -0.277121046747488684E+02
    0.106941679599635825E+00    0.402004185267875691E+01    0.120203798784767787E+04    0.119171076673259313E+04   -0.186521020208602870E+02    0.560786680328254072E+00    0.848779411154584662E+00    0.836352461039151285E+00    0.851129289765259256E+00    0.119082483913418997E+03    0.316921534631200075E+02   -0.612120030806494775E+01    0.249383706340590677E+00   -0.711448764353960517E+01   -0.269196904838196388E+05   -0.536688331345282852E-09   -0.163727378121522112E-06   -0.277099217478198874E+02
    0.168869266117609829E+00    0.251672528719854727E+01    0.117004704180528506E+04    0.122774405763343839E+04   -0.190602007169218979E+02    0.317698887257527041E+00    0.848652131471815840E+00    0.836843005012420482E+00    0.851240655158830961E+00    0.120210529434765704E+03    0.300252182226227866E+02   -0.656987822172625169E+01    0.258162181689694514E+00   -0.722338932163362468E+01   -0.257116122886673111E+05   -0.124955093912200790E-08    0.107119068230590625E-05   -0.277085931610974363E+02
    0.181923099988281989E+00    0.287406450628578725E+01    0.118767073216480230E+04    0.121663704133800161E+04   -0.181581625948560728E+02    0.555560366956659335E+00    0.848838585371435861E+00    0.836680299327386412E+00    0.850672658463709763E+00    0.118914544721307948E+03    0.320815649950451558E+02   -0.691017236609370844E+01    0.215751987956851632E+00   -0.679555806494400105E+01   -0.273897428346230299E+05   -0.109205279031905203E-08    0.854047985665910831E-06   -0.277077771699732303E+02
    0.317993649179103333E+00    0.328616241031537060E+01    0.121564410543526583E+04    0.120848141032224498E+04   -0.184113212489414124E+02    0.355463202322559846E+00    0.848602238263972630E+00    0.836647235324993188E+00    0.851097078356356951E+00    0.118749255106978296E+03    0.310903679483451185E+02   -0.662280085520817607E+01    0.223808324680446175E+00   -0.737041574606063588E+01   -0.268047662757772741E+05   -0.434086149733932404E-09   -0.243779597041396932E-06   -0.277070892121226819E+02
    0.424335187638736344E+00    0.355429776685254062E+01    0.119782369407589158E+04    0.118464499267528572E+04   -0.179057797579524980E+02    0.445900558207107833E+00    0.848921011866664466E+00    0.836960446002328551E+00    0.851094904562184951E+00    0.121429293718042302E+03    0.302207798263714160E+02   -0.634323113674150907E+01    0.212784811587576783E+00   -0.703406759950677340E+01   -0.278151989681782434E+05   -0.472177416689687090E-09   -0.183355351421025739E-06   -0.277022768040450167E+02
    0.193385418292895322E+00    0.430376891179184540E+01    0.119222717963067475E+04    0.120435290738124854E+04   -0.188559598207097849E+02    0.620033803347021073E+00    0.849061736100584996E+00    0.836638874410576383E+00    0.850898164740879315E+00    0.119485963402824282E+03    0.319022563345953891E+02   -0.652543046908618152E+01    0.205031344639834440E+00   -0.694299352252159263E+01   -0.280850456814889585E+05   -0.434495223250963846E-09   -0.228581379359187179E-06   -0.276972525649969441E+02
    0.157436456759581844E+00    0.466866489693222508E+01    0.120280242668284359E+04    0.118659960807871539E+04   -0.185647869744805618E+02    0.382097584301251569E+00    0.848829623605066641E+00    0.836650020577953346E+00    0.851191431996067172E+00    0.120634303763749159E+03    0.307649101016748503E+02   -0.610318413801371662E+01    0.223242260038663265E+00   -0.714657941028834465E+01   -0.278266829655830661E+05   -0.118049065602773898E-09   -0.800371017572313477E-06   -0.276955033453948474E+02
    0.111101944436828290E+00    0.387025997781934050E+01    0.117372736352346305E+04    0.120532689774414257E+04   -0.188505564500162848E+02    0.301889824921426020E+00    0.848662152885594434E+00    0.836939468848320822E+00    0.850686240947354899E+00    0.118765689245971799E+03    0.312826098958030130E+02   -0.622814061334903624E+01    0.213115245788762731E+00   -0.732002662236296153E+01   -0.278521112756922557E+05   -0.281936950319714685E-09   -0.494277721220079748E-06   -0.276917623560798987E+02
    0.225470965437725490E+00    0.454805691338907181E+01    0.116060497112806979E+04    0.118448847271508635E+04   -0.190385648043316280E+02    0.419696545800639809E+00    0.848904745745963862E+00    0.836785396499751810E+00    0.850927278800457376E+00    0.120255275385870007E+03    0.323518260300207743E+02   -0.745820362107217072E+01    0.224512107855586174E+00   -0.703024431939914862E+01   -0.258741035671739228E+05    0.111136329788858405E-09   -0.117235072986983792E-05   -0.276900124479851009E+02
    0.152016070110972401E+00    0.336810853730678650E+01    0.116983506989732609E+04    0.120547983179081871E+04   -0.189391969362700543E+02    0.274269924163683065E+00    0.848809106430333915E+00    0.836701539928885629E+00    0.850733841480878938E+00    0.120100544124999573E+03    0.330550852104487305E+02   -0.654923180776201264E+01    0.242526090008330197E+00   -0.698434070508407956E+01   -0.266203794134326054E+05   -0.242732206719453927E-09   -0.656222477944553407E-06   -0.276889888620100777E+02
    0.352167633558913284E+00    0.426907401775627449E+01    0.117662676320489481E+04    0.119523439337392597E+04   -0.182066228028376322E+02    0.489657563983993627E+00    0.849055107472982407E+00    0.836828822959523655E+00    0.851132357663458960E+00    0.120971357579420214E+03    0.301933764241856188E+02   -0.687785928558287551E+01    0.215299979944948872E+00   -0.725890634472458895E+01   -0.268154271901351531E+05   -0.141004926881654790E-09   -0.711940103663827884E-06   -0.276871294946231288E+02
    0.128406515086643080E+00    0.320599578856921497E+01    0.116905985129679379E+04    0.119639045682823757E+04   -0.187815812958237096E+02    0.231635077759727220E+00    0.848722168116546549E+00    0.836833321627355131E+00    0.850729566921327507E+00    0.120290562092855481E+03    0.325707216247410258E+02   -0.661569754062215587E+01    0.225529113464507658E+00   -0.709885947043339804E+01   -0.269559026125619930E+05   -0.128705204857763548E-08    0.116619586689118241E-05   -0.276862065297187918E+02
    0.128406515086643080E+00    0.320599578856921497E+01    0.116905985129679379E+04    0.119639045682823757E+04   -0.187815812958237096E+02    0.231635077759727220E+00    0.848722168116546549E+00    0.836833321627355131E+00    0.850729566921327507E+00    0.120290562092855481E+03    0.325707216247410258E+02   -0.661569754062215587E+01    0.225529113464507658E+00   -0.709885947043339804E+01   -0.269559026125619930E+05   -0.128705204857763548E-08    0.116619586689118241E-05   -0.276862065297187918E+02
