    0.318179020974400695E+01    0.121715349554512773E+04   -0.186128952383975488E+02    0.804311527636928703E+00    0.863531603029498052E+00    0.894655475595133698E+00    0.226496612638486567E+02   -0.582765191463837606E+01    0.237439207017740628E+00   -0.761945834174645142E+01   -0.270132435245655470E+05   -0.617625416029509831E-09   -0.794036163782845147E-09   -0.633166377802518809E+03   -0.874396350544159340E+01    1
    0.714032040702852200E+01    0.122656405362213332E+04   -0.182252070742149392E+02    0.741991534209487269E+00    0.861751565821762378E+00    0.895192099787259998E+00    0.103536895752576132E+02   -0.706695556773567901E+01    0.183253226367857597E+00   -0.727725216330122304E+01   -0.277338896361715524E+05   -0.387449062533996867E-09   -0.232685569218314849E-06   -0.628845396514592153E+03   -0.874646350544158580E+01    1
    0.131285866890616774E+02    0.121964696222684870E+04   -0.180641962769174285E+02    0.764329961745332409E+00    0.863194434947141209E+00    0.894340516316827983E+00    0.963533387444653222E+01   -0.645845699102154036E+01    0.239312787359347079E+00   -0.723926425499456094E+01   -0.264678423679248917E+05   -0.635353051450920107E-09    0.653715133868726288E-07   -0.626088142792205645E+03   -0.874896350544155332E+01    1
    0.939038212321456101E+01    0.122354357032081475E+04   -0.180069782456103376E+02    0.699150098750874083E+00    0.862383653519534610E+00    0.896539958911053092E+00    0.214603694360804127E+02   -0.756146193849725012E+01    0.201523773081092206E+00   -0.686307308878914224E+01   -0.267802637942899528E+05   -0.333470679257555580E-10   -0.853713117749912590E-06   -0.626080037199221351E+03   -0.875146350544152973E+01    1
    0.113263981337471953E+01    0.121870158137557792E+04   -0.175008709869892058E+02    0.684109073805737045E+00    0.863517357801586449E+00    0.894715565946043623E+00    0.308581602232814340E+02   -0.661807178104446692E+01    0.235562150519408792E+00   -0.744740599279309112E+01   -0.263136311566993973E+05   -0.353161622028750799E-09   -0.361001171043083407E-06   -0.623149552680735724E+03   -0.875396350544154345E+01    1
    0.420064011537998905E+01    0.124541535426741166E+04   -0.182245940245620872E+02    0.801854832295658571E+00    0.864740924842473446E+00    0.895340632957722926E+00    0.397767818588909208E+02   -0.683137073382176396E+01    0.227703812134609052E+00   -0.699341002389385658E+01   -0.266003833220382912E+05   -0.329953004374472610E-09   -0.468549645213594425E-06   -0.620228309805615709E+03   -0.875646350544157492E+01    1
    0.140409316609046346E+02    0.122385515893405159E+04   -0.170944700663955835E+02    0.783402456587023233E+00    0.864964457302793588E+00    0.894644771374438763E+00    0.335417480840863291E+02   -0.705014343474015526E+01    0.146181477038997421E+00   -0.775538924988261158E+01   -0.284033460840248445E+05   -0.356251117138608461E-09   -0.178445701417273029E-06   -0.619131620193410413E+03   -0.875896350544157620E+01    1
    0.212607969550338858E+02    0.122731632337621363E+04   -0.182089500945651217E+02    0.617905311317544559E+00    0.863955432067511131E+00    0.895441640852284282E+00    0.254645149184669783E+02   -0.740164154718626754E+01    0.189138546128058471E+00   -0.738458341183381783E+01   -0.269265529652976002E+05   -0.625240948800208122E-10   -0.753468055320984851E-06   -0.617441107530383078E+03   -0.876146350544156327E+01    1
    0.628109293791097656E+01    0.121845319762589224E+04   -0.180469596020797205E+02    0.620470553539788194E+00    0.864755730924649746E+00    0.893936038260888410E+00    0.301712057525466939E+02   -0.679428671373317883E+01    0.201131953523895513E+00   -0.722145239632349423E+01   -0.273875528403245371E+05   -0.209084718148904362E-09   -0.598508464783854736E-06   -0.615069823085465032E+03   -0.876396350544157698E+01    1
    0.692689613628957623E+01    0.121069769373560143E+04   -0.178615407025100197E+02    0.788676367496667807E+00    0.862073491854255414E+00    0.896250646552816832E+00    0.143565544714771871E+02   -0.555165182974270710E+01    0.238974095341867199E+00   -0.761865670618086099E+01   -0.272787311321096349E+05    0.214262617911065719E-10   -0.106090307219861398E-05   -0.614310517966784687E+03   -0.876646350544156228E+01    1
    0.126656598744498616E+02    0.122850548023217993E+04   -0.183701462502536792E+02    0.822432458806480415E+00    0.864890306217985905E+00    0.894157818764001022E+00    0.702511308560757897E+01   -0.621476777074744025E+01    0.252236807981608857E+00   -0.706502866611430935E+01   -0.266916904859784991E+05   -0.778715285183688030E-09    0.258894207040093959E-06   -0.613646067856921036E+03   -0.876896350544154046E+01    1
    0.266962636735031023E+01    0.123049127091489049E+04   -0.179481355842548851E+02    0.731732437923039769E+00    0.862539098519615965E+00    0.896176623409113304E+00    0.320486839755942299E+02   -0.683459202830181312E+01    0.223188724581055126E+00   -0.671246744556829444E+01   -0.270856099190795503E+05   -0.247532834122574303E-09   -0.601590716748894630E-06   -0.611502952726169951E+03   -0.877146350544155773E+01    1
    0.850539034621748513E+01    0.119890249320801331E+04   -0.182660870085137255E+02    0.895055791773981202E+00    0.861528196529377510E+00    0.894304252962704327E+00    0.316309591965797878E+02   -0.690432715466307023E+01    0.196005108925008498E+00   -0.712682432725726933E+01   -0.276177210714836547E+05   -0.346138904441381966E-09   -0.312578290549089639E-06   -0.610370865276667246E+03   -0.877396350544155901E+01    1
    0.248975169621577521E+02    0.120414964027886253E+04   -0.182597019096010023E+02    0.729804039164716145E+00    0.864534583158866443E+00    0.896430323164408072E+00    0.288060366759567223E+02   -0.748024436470588849E+01    0.189738476002577872E+00   -0.750304572958320293E+01   -0.267428546623881630E+05   -0.281678655800504667E-09   -0.338078976736396480E-06   -0.607984682885970528E+03   -0.877646350544156029E+01    1
    0.454581708290237785E+01    0.122455658082554442E+04   -0.176922672533938581E+02    0.694282422652938935E+00    0.861874799728302610E+00    0.896453240639857207E+00    0.249507133548434297E+02   -0.598769677253940724E+01    0.255519717710705974E+00   -0.707083473264136941E+01   -0.267790949630576761E+05   -0.846481246768202599E-09    0.355131252690911401E-06   -0.607508065609565847E+03   -0.877896350544157933E+01    1
    0.404800102708076803E+01    0.121145721875951290E+04   -0.182794157379770041E+02    0.790164689783099394E+00    0.863268495614964659E+00    0.896143252769611154E+00    0.343958745113077100E+02   -0.639977203309996412E+01    0.237123398095548166E+00   -0.723490634788875564E+01   -0.266621894390124180E+05   -0.800478197134734614E-09    0.309192661289841806E-06   -0.607090031032106481E+03   -0.878146350544157350E+01    1
    0.262118509746908224E+01    0.123706811559299308E+04   -0.184711478623447469E+02    0.710674252776384630E+00    0.863576323788047495E+00    0.895630821754451967E+00    0.373831579845902127E+02   -0.682950671646974694E+01    0.243148507212893494E+00   -0.649642469863211058E+01   -0.266987468767693426E+05   -0.273430072871696987E-09   -0.614362242067117657E-06   -0.605896434270398458E+03   -0.878396350544157656E+01    1
    0.346615667990577592E+01    0.121281504225611206E+04   -0.172550165165199445E+02    0.771633746138898013E+00    0.863825491837461490E+00    0.896033017331009374E+00    0.337957406391723509E+02   -0.723163180368602188E+01    0.183143568490537229E+00   -0.720410149630351171E+01   -0.275305666623947764E+05   -0.188302338569604070E-10   -0.852944399300412870E-06   -0.605700916626337403E+03   -0.878646350544156718E+01    1
    0.121147042350147043E+02    0.123844749917094532E+04   -0.180711206883091293E+02    0.694617962295055458E+00    0.862714830337939276E+00    0.896471674599189750E+00    0.110756918228554753E+02   -0.697854609802377368E+01    0.242128825920840063E+00   -0.706139871456897517E+01   -0.259731075019083000E+05   -0.135464192083518830E-09   -0.780796999858713661E-06   -0.604505552955758276E+03   -0.878896350544156668E+01    1
    0.145347745602567855E+02    0.123771601736129196E+04   -0.176581791547291935E+02    0.627544287815375523E+00    0.864614357102329922E+00    0.894331280717338029E+00    0.717832647058965723E+01   -0.731420109154092923E+01    0.195125072389441434E+00   -0.719540730211540147E+01   -0.269496273847934353E+05   -0.112947504225221795E-08    0.102278808290697063E-05   -0.603000298694183812E+03   -0.879146350544157329E+01    1
    0.377713851984210125E+01    0.123978618771881975E+04   -0.174477328694870586E+02    0.758062273225563632E+00    0.863506177831700139E+00    0.895433858078737654E+00    0.758149346826520265E+01   -0.630459462636751233E+01    0.240892521891508726E+00   -0.731691582964093001E+01   -0.265911018222622770E+05   -0.654942390521418688E-09    0.914251737751016176E-07   -0.602616137621660187E+03   -0.879396350544156391E+01    1
    0.888805778958101200E+01    0.121799860240370913E+04   -0.179763465786489327E+02    0.748672514311123805E+00    0.864463750158067090E+00    0.894747748359580708E+00    0.302440096327214150E+02   -0.676440564623897878E+01    0.258505849350386230E+00   -0.665013230308157333E+01   -0.259858339938221106E+05   -0.475647259588154323E-09   -0.313312319096700285E-06   -0.601666993634481742E+03   -0.879646350544155275E+01    1
    0.489087748516338117E+01    0.119728228340514397E+04   -0.181669170738024945E+02    0.781421201200980575E+00    0.864460722150297900E+00    0.895330894003333100E+00    0.188178025158337832E+02   -0.625078484043043137E+01    0.260371908443864597E+00   -0.725773391474004992E+01   -0.260138152626088704E+05   -0.789024920204723922E-09    0.266477776824553348E-06   -0.596838695179146725E+03   -0.879896350544156114E+01    1
    0.433860430040809675E+01    0.120109153905081780E+04   -0.176274074225906361E+02    0.649474282734622710E+00    0.864193876602891486E+00    0.894034810795161894E+00    0.305030662155738987E+02   -0.780523924412084291E+01    0.183887809828368803E+00   -0.713219530572199556E+01   -0.269040582197153126E+05   -0.205464200890044712E-09   -0.499576011687629777E-06   -0.596539204403307622E+03   -0.880146350544156952E+01    1
    0.962955738327791089E+01    0.122808724983185493E+04   -0.180426338097880041E+02    0.723733195517769379E+00    0.863624790876552306E+00    0.896228535910238988E+00    0.556524431005817721E+01   -0.817125513248419644E+01    0.203536630470457086E+00   -0.706104042087054928E+01   -0.256360284849268137E+05   -0.205300966897708313E-09   -0.552161246212567798E-06   -0.595920248044330037E+03   -0.880396350544155304E+01    1
    0.330072389118893561E+01    0.121025428364581489E+04   -0.187083363572110812E+02    0.808516299576466979E+00    0.864494528770446746E+00    0.894334992408752472E+00    0.226747900784015677E+02   -0.649175305948235870E+01    0.290058262494603314E+00   -0.711524487848531439E+01   -0.247633717986330084E+05   -0.665377871592461496E-09   -0.485708604463372224E-08   -0.593497602523237674E+03   -0.880646350544155077E+01    1
    0.226388455592456728E+01    0.122401336794432768E+04   -0.179259806370517580E+02    0.758400708409051272E+00    0.862698434553047511E+00    0.894484552739401084E+00    0.255696845087039826E+02   -0.724089250562352760E+01    0.205213978039635009E+00   -0.745600829218837280E+01   -0.264282977387958490E+05   -0.333142109775554715E-09   -0.368151538764570205E-06   -0.593428439708324390E+03   -0.880896350544156093E+01    1
    0.774755912718443263E+01    0.122686507083636548E+04   -0.186016800039607553E+02    0.675424784227641739E+00    0.864212445558075526E+00    0.895803227793564583E+00    0.373578453048479346E+02   -0.633368647882562641E+01    0.246380620899667890E+00   -0.708772440289546601E+01   -0.266342514089432007E+05   -0.948330100487962945E-09    0.546590169306500782E-06   -0.593398934726524544E+03   -0.881146350544156221E+01    1
    0.153038769906953362E+02    0.121362988915576352E+04   -0.179004785669633257E+02    0.823528832883657969E+00    0.864070651701064341E+00    0.896625202792458165E+00    0.156389012861803050E+02   -0.700693142706169336E+01    0.214880771845696067E+00   -0.704302072982412142E+01   -0.270627175632561884E+05   -0.125269795011699911E-08    0.118455181373296012E-05   -0.591953787323284473E+03   -0.881396350544155993E+01    1
    0.447867957878559864E+01    0.123120540439140382E+04   -0.175548223087564033E+02    0.782459138607638605E+00    0.863486285182569535E+00    0.893921400582860626E+00    0.273933739935787166E+02   -0.676014605284697989E+01    0.211222524013499918E+00   -0.697169012893371143E+01   -0.273186533517500720E+05   -0.424051319655714283E-09   -0.242069398984858055E-06   -0.590902426900244222E+03   -0.881646350544157542E+01    1
    0.243366985116797139E+02    0.121643213424232908E+04   -0.177980878211706255E+02    0.731726231032521324E+00    0.862551012665176753E+00    0.896136346941375561E+00    0.151162781386669720E+01   -0.784689355848582171E+01    0.181823361317899668E+00   -0.676514228477009105E+01   -0.272713642969549328E+05   -0.480197178451836675E-09   -0.588277588754894407E-07   -0.590119609570802936E+03   -0.881896350544156959E+01    1
    0.497236252726707217E+01    0.121874724733225730E+04   -0.180186936963798878E+02    0.751087530414074611E+00    0.863238849809362829E+00    0.896203621604034217E+00    0.274032927674153512E+02   -0.664045072303554029E+01    0.204182031278366427E+00   -0.781508420304850482E+01   -0.268725616417102792E+05    0.124783091598840211E-09   -0.111010313558816254E-05   -0.588719931950619298E+03   -0.882146350544156377E+01    1
    0.166485652213957502E+01    0.121793573085067737E+04   -0.185708071927444927E+02    0.785013844713866926E+00    0.864744993111630667E+00    0.895456962078133301E+00    0.307095720473198490E+02   -0.664721671577162621E+01    0.214275616261650953E+00   -0.726066117681735612E+01   -0.271376057763496538E+05   -0.342995844302671599E-09   -0.374819807072222111E-06   -0.588559461853122002E+03   -0.882396350544155972E+01    1
    0.256172206005376957E+01    0.123549388677336628E+04   -0.176549242622048936E+02    0.686743188227470380E+00    0.862230615703365122E+00    0.894184457811756483E+00    0.241004676135046303E+02   -0.628919643810405127E+01    0.205043831005179589E+00   -0.735574074883135154E+01   -0.278030560411783845E+05   -0.776715896191104716E-09    0.381220454432869545E-06   -0.584323276882197433E+03   -0.882646350544155922E+01    1
    0.465120489443356089E+01    0.122462444029701010E+04   -0.181026088124645135E+02    0.684367338119146629E+00    0.863364392785604617E+00    0.894471052476109252E+00    0.676895738034494521E+01   -0.609582396883144106E+01    0.247058404262742032E+00   -0.716015648975387275E+01   -0.267886039414224979E+05   -0.555954629873722169E-09   -0.126997967521378713E-06   -0.581034159443921226E+03   -0.882896350544156583E+01    1
    0.137342058968000202E+02    0.121387852972330529E+04   -0.177758323626712205E+02    0.642785733154557448E+00    0.864409608589694178E+00    0.896631915372171129E+00    0.186272560859480052E+02   -0.675208979161512968E+01    0.225541704124749470E+00   -0.728902490458024044E+01   -0.266242099485974650E+05   -0.906520651894209987E-09    0.574453875237547677E-06   -0.579982980643349947E+03   -0.883146350544155112E+01    1
    0.292892858583482019E+01    0.123624361109740494E+04   -0.181227140333006211E+02    0.860648829709367513E+00    0.863693468409573728E+00    0.894310319931909237E+00    0.341268291537727819E+02   -0.650912060551018623E+01    0.211185017618644222E+00   -0.758707498373737277E+01   -0.271256574966435292E+05   -0.955976927577309597E-09    0.667856492814677486E-06   -0.579111030191584291E+03   -0.883396350544155062E+01    1
    0.268602379397763302E+01    0.123374362001158511E+04   -0.178747084297502745E+02    0.622891556001056390E+00    0.864938518976259840E+00    0.893945853515111244E+00    0.308896365275287188E+02   -0.592777691681760643E+01    0.245457766550174455E+00   -0.772154965970189977E+01   -0.263556517342786137E+05   -0.639296737623937659E-09    0.408070408604080365E-07   -0.578482420680332893E+03   -0.883646350544156434E+01    1
    0.850605791363629038E+01    0.125315556018290545E+04   -0.181522925083941935E+02    0.874548763533783080E+00    0.863029670847775154E+00    0.894541176244216918E+00    0.851275891698309728E+01   -0.539919340744146670E+01    0.249723684166411719E+00   -0.729935326511842941E+01   -0.275417664408835626E+05   -0.739017751569115614E-09    0.181252194296712759E-06   -0.572963356190216473E+03   -0.883896350544155851E+01    1
    0.195929773541218992E+02    0.122687813569396667E+04   -0.179108878767089443E+02    0.802586284272322148E+00    0.864688404709251124E+00    0.895658302733207679E+00    0.144345278850259824E+02   -0.723681488301074261E+01    0.226161672810534481E+00   -0.710517717920195224E+01   -0.261385735354032222E+05    0.321303473053882648E-09   -0.153404583642840077E-05   -0.569843948376927528E+03   -0.884146350544154913E+01    1
    0.813206619833785460E+01    0.121926173906980512E+04   -0.181268227563243833E+02    0.818401903928418717E+00    0.861971849340984697E+00    0.896326099425770795E+00    0.272312791511401464E+02   -0.804563768207868435E+01    0.171169620883129481E+00   -0.689002246740844004E+01   -0.272248674236282786E+05   -0.514836273128510589E-09    0.257985099348970221E-07   -0.569496576914826164E+03   -0.884396350544156462E+01    1
    0.229755265716625434E+01    0.123591869149101353E+04   -0.185394626218000838E+02    0.669866210168733822E+00    0.861514698247960120E+00    0.895610773179586817E+00    0.259803896288674281E+02   -0.672175911980418661E+01    0.227012848914052573E+00   -0.706797753689052932E+01   -0.267897652343613991E+05   -0.271668984207519594E-09   -0.530145948173492079E-06   -0.569309911697295547E+03   -0.884646350544156057E+01    1
    0.201516016411815935E+01    0.122314152109887732E+04   -0.175156750175094800E+02    0.619978247329349141E+00    0.862574520171506376E+00    0.895067273150894183E+00    0.353321284783410405E+02   -0.639742490475502645E+01    0.252470256572817131E+00   -0.664197205283190328E+01   -0.267121515806968782E+05   -0.339955557256333160E-09   -0.524996830282008176E-06   -0.568984107373777647E+03   -0.884896350544154764E+01    1
    0.249730448910677305E+01    0.123768149871901028E+04   -0.181331165518445196E+02    0.104793260265150034E+01    0.862687375318326954E+00    0.895427329763481050E+00    0.246511707225682137E+02   -0.799801951237290787E+01    0.221620896257471972E+00   -0.688302788237658625E+01   -0.255015043849111535E+05   -0.349039340439134339E-09   -0.371109609899846779E-06   -0.565383121176721716E+03   -0.885146350544155602E+01    1
    0.132418976351517763E+02    0.124010021155648883E+04   -0.181277032121531434E+02    0.732795750390620948E+00    0.863753072802618149E+00    0.895173443188481133E+00    0.294750970206182998E+02   -0.731048148694850752E+01    0.197297820824252235E+00   -0.737017895871211071E+01   -0.267335985836091750E+05   -0.402392715596346547E-09   -0.185375007285753291E-06   -0.564526756466926031E+03   -0.885396350544157507E+01    1
    0.280552081408272658E+01    0.121180327010217206E+04   -0.187235496810141804E+02    0.701124834100517513E+00    0.861815250287896295E+00    0.895353420409321643E+00    0.280706161948032538E+02   -0.701080918328904712E+01    0.194418678919025312E+00   -0.732542191504365903E+01   -0.273256374488603906E+05   -0.146997480597457928E-09   -0.647506641581037176E-06   -0.563626063194913172E+03   -0.885646350544156391E+01    1
    0.192202687987938781E+02    0.122272110154997836E+04   -0.181418665861758726E+02    0.657052575663546690E+00    0.862361533684700032E+00    0.895721588671042790E+00    0.274682373489410985E+02   -0.743092140838823934E+01    0.187236584359526254E+00   -0.739059021340472455E+01   -0.270502157041939790E+05   -0.506170654586674746E-09   -0.200801474539265139E-07   -0.563465303221615613E+03   -0.885896350544155453E+01    1
    0.636141178238123839E+01    0.123523710054082881E+04   -0.178570931382754239E+02    0.805065309542269292E+00    0.862761479550467447E+00    0.896380775139186015E+00    0.281149015328038736E+02   -0.692293646573346333E+01    0.178124252817733336E+00   -0.706183526440618969E+01   -0.284087608780698974E+05   -0.542429100612424135E-09    0.425159481892095100E-07   -0.562101219669689044E+03   -0.886146350544155581E+01    1
    0.174648236555401914E+01    0.121069500501119501E+04   -0.182995629637274959E+02    0.750135168483766934E+00    0.861942647319523636E+00    0.894568653245936152E+00    0.303108431558474329E+02   -0.642181212746639485E+01    0.262970652572011021E+00   -0.689204133205342462E+01   -0.261759048440886218E+05   -0.911571823551086605E-09    0.420610882828515989E-06   -0.559530495942282187E+03   -0.886396350544154821E+01    1
    0.506639121799544689E+01    0.120615161565256403E+04   -0.178278511148322885E+02    0.799600842783243060E+00    0.864286701552209657E+00    0.894885822238768558E+00    0.157897748198386161E+02   -0.593925543567130276E+01    0.236663232611039720E+00   -0.705760162994958584E+01   -0.275159190356138097E+05   -0.331234392332095237E-09   -0.491067873617152840E-06   -0.559394891125275990E+03   -0.886646350544155659E+01    1
    0.737994950731654953E+01    0.123169795688490171E+04   -0.179066805205244108E+02    0.628645532942467056E+00    0.864598542684654414E+00    0.893934382774567049E+00    0.206923450780845712E+02   -0.704942716738730812E+01    0.222243471504572854E+00   -0.699526868776312138E+01   -0.266061134470752622E+05   -0.363350554794376737E-09   -0.402782190938773512E-06   -0.558739338034038838E+03   -0.886896350544156320E+01    1
    0.796953659787586854E+01    0.122600489600098399E+04   -0.176967898360975724E+02    0.726315338551365097E+00    0.864393338378123821E+00    0.896483024961813424E+00    0.320215421318255125E+02   -0.752696530756443760E+01    0.198391085263394662E+00   -0.733180646230643340E+01   -0.264879870875398155E+05   -0.866589578614506795E-10   -0.732799660603885080E-06   -0.558251031001817637E+03   -0.887146350544156626E+01    1
    0.135967892374409054E+02    0.124286845612054594E+04   -0.172177429215253888E+02    0.676551031545854165E+00    0.863140302015832361E+00    0.895152353477914775E+00    0.336615382259928531E+01   -0.693681235561275589E+01    0.205539850751762565E+00   -0.729776243145222203E+01   -0.270429615916056464E+05    0.716288229073806270E-11   -0.940746637186380527E-06   -0.555951352755113248E+03   -0.887396350544157109E+01    1
    0.639842301154947801E+01    0.121688885530122229E+04   -0.184603807736281063E+02    0.603815202297573128E+00    0.864558897145481176E+00    0.894190312616256811E+00    0.232669130539782110E+02   -0.657963414555944226E+01    0.171382114027060523E+00   -0.756282109828913640E+01   -0.284050834922136601E+05   -0.322082094534607936E-09   -0.307117118255700653E-06   -0.552127029116769904E+03   -0.887646350544157769E+01    1
    0.136331085606750868E+01    0.122617028732734616E+04   -0.176478171596046032E+02    0.737203078344570106E+00    0.862854458709046979E+00    0.894881643929354875E+00    0.268132707152172287E+02   -0.606405716586470334E+01    0.225609977330123529E+00   -0.704625909982041954E+01   -0.277370975814909798E+05   -0.212303001630929376E-09   -0.627254403290019415E-06   -0.551678583974687172E+03   -0.887896350544156832E+01    1
    0.545301368819299448E+01    0.123934800239269703E+04   -0.175808261079020518E+02    0.800557713638743063E+00    0.863416381211458139E+00    0.896044483922998070E+00    0.206307334541005929E+02   -0.720992057470264669E+01    0.199559936343137262E+00   -0.733540088288495351E+01   -0.268705265468409125E+05   -0.459770752103573844E-10   -0.841578343383226313E-06   -0.551071119105479397E+03   -0.888146350544155538E+01    1
    0.944422740864558108E+01    0.121386581806099434E+04   -0.182972840671335533E+02    0.593116764808935493E+00    0.863809651297653636E+00    0.895880239529899480E+00    0.370675516291166929E+02   -0.697143147846946043E+01    0.174428416206581338E+00   -0.741772056954779835E+01   -0.280369092103811417E+05   -0.248583841847617993E-09   -0.406772884678792155E-06   -0.549488319774726961E+03   -0.888396350544155489E+01    1
    0.268874231990378521E+01    0.123103052759815978E+04   -0.176852830446219791E+02    0.635388366610522115E+00    0.863038750419053757E+00    0.895093224722192993E+00    0.217740196937797563E+02   -0.649170452272206333E+01    0.225656788501804845E+00   -0.673867718485652301E+01   -0.275703058698502791E+05   -0.479524855374940014E-09   -0.193639694352647563E-06   -0.549469495279886814E+03   -0.888646350544156682E+01    1
    0.802301935345312245E+01    0.121127041832881605E+04   -0.175913259527988686E+02    0.774405795324047741E+00    0.864653261787661220E+00    0.894236654226508665E+00    0.659828500823009012E+01   -0.647989712338288726E+01    0.213355793385912845E+00   -0.744496180108212346E+01   -0.272414333981290656E+05   -0.451960528862127187E-09   -0.193458091627624570E-06   -0.546595186754665065E+03   -0.888896350544157698E+01    1
    0.117043545479954663E+02    0.123905258938469706E+04   -0.181921317002250476E+02    0.701420118320673192E+00    0.863915496227585566E+00    0.896091519762350575E+00    0.230027074263328011E+02   -0.656727579564798969E+01    0.229608952678897055E+00   -0.701455541309057828E+01   -0.268780987388299618E+05   -0.240660827508085783E-09   -0.604138464100227234E-06   -0.544695429795153132E+03   -0.889146350544156050E+01    1
    0.703357719866698616E+01    0.122607593076537637E+04   -0.178859833099355647E+02    0.645124505139627713E+00    0.861777339958163968E+00    0.896350096576859490E+00    0.237445978765042156E+02   -0.763131284304210933E+01    0.210591721714810914E+00   -0.708830632663453386E+01   -0.261239054232725430E+05   -0.718011943346326022E-09    0.284493589199253090E-06   -0.543678971064263123E+03   -0.889396350544155823E+01    1
    0.913086476986211615E+01    0.122068017055225960E+04   -0.184422600581939236E+02    0.661468642882813818E+00    0.863293670786912437E+00    0.894326802173725399E+00    0.124709452738325606E+02   -0.738175447845060440E+01    0.189694767962498068E+00   -0.736366086424706445E+01   -0.269977621530806355E+05   -0.722863718948407925E-09    0.336791147918855695E-06   -0.541770659586207103E+03   -0.889646350544155240E+01    1
    0.354185967928128687E+01    0.124940688547273612E+04   -0.183952682983607652E+02    0.668245146463024797E+00    0.864744106479066632E+00    0.896276453515862159E+00    0.323357425433173162E+02   -0.751532292623516351E+01    0.205853653017859600E+00   -0.709045809176523534E+01   -0.264554708304007254E+05   -0.545493308800545001E-09   -0.115671379915932224E-07   -0.540793206904256522E+03   -0.889896350544155190E+01    1
    0.382082254369021923E+01    0.123420152256851156E+04   -0.174734324092397557E+02    0.682230564070283929E+00    0.864255039153804638E+00    0.895244838273907217E+00    0.155869203276194845E+02   -0.654487475511909800E+01    0.239061866809697515E+00   -0.724805819103692439E+01   -0.264463983501074290E+05   -0.295070532037469904E-09   -0.526017121085310068E-06   -0.536245163394652195E+03   -0.890146350544156562E+01    1
    0.142963199694825178E+02    0.119784067053151580E+04   -0.175684415380561276E+02    0.683290158938305359E+00    0.861945169574087622E+00    0.896177183172268244E+00    0.260416409075085760E+02   -0.650819118641387373E+01    0.218851178990071255E+00   -0.662115544233465769E+01   -0.279943184275406784E+05   -0.111414432127908887E-08    0.874400523027300123E-06   -0.533325626433264233E+03   -0.890396350544155624E+01    1
    0.179785053938293560E+01    0.122565769348023650E+04   -0.185585254665882182E+02    0.802562814869973384E+00    0.861232564926147415E+00    0.895458469152450531E+00    0.256658955752849600E+02   -0.535033760204981146E+01    0.279654165392643317E+00   -0.753443800195411217E+01   -0.262607967911379819E+05   -0.124067710042196283E-08    0.955724755770380411E-06   -0.532667668741670695E+03   -0.890646350544154686E+01    1
    0.211237464839761424E+01    0.122988473017148431E+04   -0.178739145447497094E+02    0.765308285314375225E+00    0.864387989590317929E+00    0.894608357921297559E+00    0.350979577194114825E+02   -0.556766478235215700E+01    0.250363110637925879E+00   -0.737309611495348527E+01   -0.273781594003748978E+05   -0.812594049295703821E-09    0.300894161810140106E-06   -0.530993807874045160E+03   -0.890896350544154636E+01    1
    0.497136214059333703E+01    0.123748363557984362E+04   -0.183997508923338984E+02    0.709828885105967866E+00    0.863501378119969520E+00    0.896097270556110548E+00    0.352833314391156065E+02   -0.757404599117621036E+01    0.232112844642242216E+00   -0.666846304970421144E+01   -0.258756500611629999E+05   -0.182112552967133761E-09   -0.691201577621941510E-06   -0.529130544550201535E+03   -0.891146350544155830E+01    1
    0.998136380297889581E+01    0.121479728526063536E+04   -0.178382037874548338E+02    0.728623596886920133E+00    0.861708443447810279E+00    0.896361590926493812E+00    0.255890027291094988E+02   -0.631082988742367945E+01    0.223676950455973994E+00   -0.754514993731823136E+01   -0.270066246457288653E+05   -0.293327453719064752E-09   -0.477582539587892287E-06   -0.528238205013265315E+03   -0.891396350544155958E+01    1
    0.426843658853241159E+01    0.123305636852595399E+04   -0.185186753511987199E+02    0.903505977315186337E+00    0.862031910300879223E+00    0.894965849965851601E+00    0.343116995179022268E+02   -0.706533131437228779E+01    0.241345867615786525E+00   -0.712421605430288984E+01   -0.258142128530941773E+05   -0.872356952427631411E-09    0.487275090963693561E-06   -0.528070101228925978E+03   -0.891646350544155375E+01    1
    0.520479072884682203E+01    0.123578724580670041E+04   -0.179619046283512311E+02    0.838342419343155010E+00    0.864481019135965978E+00    0.896375344661456630E+00    0.202809641996727414E+02   -0.606469912770432540E+01    0.267044419720043780E+00   -0.721716796846709396E+01   -0.260745692659035667E+05   -0.629375254546517471E-09   -0.704891740319470380E-07   -0.526983703155578723E+03   -0.891896350544157634E+01    1
    0.254833252557607715E+02    0.121838153198905752E+04   -0.183989090669865902E+02    0.753093453209467412E+00    0.862109119055724293E+00    0.895911365225443124E+00    0.282992656419386712E+01   -0.767178587340733387E+01    0.194900307932871331E+00   -0.721682922148082895E+01   -0.265893867192249490E+05   -0.705511820018747136E-09    0.309312441575538740E-06   -0.525607519959146657E+03   -0.892146350544157585E+01    1
    0.732273172048681342E+01    0.122484090385464242E+04   -0.182301556981546611E+02    0.703457035034749989E+00    0.864242552316714319E+00    0.896061168613726533E+00    0.363038957163553491E+02   -0.800929399933316688E+01    0.166170537825006348E+00   -0.708821158338194479E+01   -0.272698738665944184E+05   -0.676304640508664917E-09    0.343473366027757507E-06   -0.524848401379598045E+03   -0.892396350544157180E+01    1
