    0.125381241687494391E+02    0.120093731652561360E+04   -0.182503391862361646E+02    0.527427630640808109E+00    0.864961686250871109E+00    0.895305671383602064E+00    0.544679358261372926E+01   -0.576903554287835352E+01    0.257284075294615999E+00   -0.761114389841925032E+01   -0.263925423029384292E+05   -0.784010469212579881E-09    0.227530059851603566E-06   -0.387286668936427887E+02
    0.130453999778251521E+02    0.121672336730323264E+04   -0.178983717437770231E+02    0.604359811494723731E+00    0.864991142744394148E+00    0.895252447578970489E+00    0.904381327280450620E+01   -0.680269591538373053E+01    0.223474297819619916E+00   -0.725337965423341746E+01   -0.266428744693017325E+05   -0.816840579495685499E-09    0.412819043280675308E-06   -0.387248437954499281E+02
    0.159284285672417720E+02    0.121699396131726780E+04   -0.185440626273596436E+02    0.784111889441816867E+00    0.864860014094657403E+00    0.895218364151858403E+00    0.157705832404168280E+02   -0.742667564242061129E+01    0.201580212295267763E+00   -0.717925360948665503E+01   -0.266979656741301405E+05   -0.745056335097349356E-09    0.362857440637928821E-06   -0.387233635779885361E+02
    0.159284285672417720E+02    0.121699396131726780E+04   -0.185440626273596436E+02    0.784111889441816867E+00    0.864860014094657403E+00    0.895218364151858403E+00    0.157705832404168280E+02   -0.742667564242061129E+01    0.201580212295267763E+00   -0.717925360948665503E+01   -0.266979656741301405E+05   -0.745056335097349356E-09    0.362857440637928821E-06   -0.387233635779885361E+02
    0.899403505688690963E+01    0.122090689796943161E+04   -0.182845065879444739E+02    0.836567988750614111E+00    0.864489092898208078E+00    0.895224143487235224E+00    0.124130892907430894E+02   -0.629769624198321498E+01    0.248295681946359675E+00   -0.683586945425990500E+01   -0.268026929675101164E+05   -0.649634098653984641E-09    0.590108291562734097E-07   -0.387232531218413243E+02
    0.116635531052398580E+02    0.122252667508868126E+04   -0.183204327621417953E+02    0.846070563044430957E+00    0.864697623815526839E+00    0.895199059745242609E+00    0.100723227204458929E+02   -0.636630152007207251E+01    0.241714066507101144E+00   -0.731776874932712218E+01   -0.265824175185138665E+05   -0.270006872601352948E-09   -0.567283935689107057E-06   -0.387167564827586546E+02
    0.123919361548907236E+02    0.120808984788312728E+04   -0.172171423661075771E+02    0.721444211576769856E+00    0.864383025991712350E+00    0.895307033221098170E+00    0.981065832253426784E+01   -0.711986315169418216E+01    0.206305189498893204E+00   -0.686015681872856842E+01   -0.272206295933717411E+05   -0.500801440883675261E-09   -0.847188807959951033E-07   -0.387130978627650251E+02
    0.123919361548907236E+02    0.120808984788312728E+04   -0.172171423661075771E+02    0.721444211576769856E+00    0.864383025991712350E+00    0.895307033221098170E+00    0.981065832253426784E+01   -0.711986315169418216E+01    0.206305189498893204E+00   -0.686015681872856842E+01   -0.272206295933717411E+05   -0.500801440883675261E-09   -0.847188807959951033E-07   -0.387130978627650251E+02
    0.118458481878209074E+02    0.121531560118242146E+04   -0.181591779363534407E+02    0.612325047371735320E+00    0.864575724395744594E+00    0.895334858565188574E+00    0.125146360542175472E+02   -0.676704660880762709E+01    0.236918230603502866E+00   -0.708841552465386382E+01   -0.263796642323546148E+05   -0.730555115807566570E-09    0.245274822135913471E-06   -0.387093348789410356E+02
    0.148382518691505698E+02    0.122432368981458558E+04   -0.189458078656572511E+02    0.866369241402860535E+00    0.864913844409207266E+00    0.895337515390797090E+00    0.750805411973385572E+00   -0.689019637275117436E+01    0.223559539041886191E+00   -0.734860442172192485E+01   -0.263722948539696517E+05   -0.475184348668183946E-09   -0.131481248078580766E-06   -0.387054618513694422E+02
    0.147951011201315143E+02    0.121823578870690039E+04   -0.183874722400692399E+02    0.834144550702200172E+00    0.864406233345928920E+00    0.895258232646339303E+00    0.163966181468505638E+02   -0.749661833747172501E+01    0.209542605797633397E+00   -0.699477697928792885E+01   -0.266045244337211298E+05   -0.170414699197591930E-09   -0.657822380816992660E-06   -0.387005214320204800E+02
    0.124678025709095390E+02    0.122358023129848516E+04   -0.183879984697765373E+02    0.699232389752830086E+00    0.864815803987204257E+00    0.895326436045591478E+00    0.687643189245887410E+01   -0.654154616922950805E+01    0.215653985326785702E+00   -0.737926361247562479E+01   -0.270267961127422604E+05   -0.821766645383655045E-09    0.401911377554169078E-06   -0.386994829131463405E+02
    0.770932233048521720E+01    0.123100232274947098E+04   -0.179252386730726698E+02    0.647393337643579647E+00    0.864815312619080068E+00    0.895329088829200481E+00    0.110571568292918592E+02   -0.631527011314497067E+01    0.263161503098190419E+00   -0.750584461847865647E+01   -0.254858999351728162E+05   -0.253329473500824766E-09   -0.659413523191229567E-06   -0.386989693901427785E+02
    0.143730869058346862E+02    0.123924763802490611E+04   -0.185189070594729870E+02    0.848112022227442530E+00    0.864876928093777919E+00    0.895213618302535541E+00    0.919950094388403272E+01   -0.677392512867882957E+01    0.199492587340760447E+00   -0.771966194544935291E+01   -0.270877336118055646E+05    0.470807926949184020E-09   -0.171749522289751727E-05   -0.386953174371968700E+02
    0.618808980894326588E+01    0.124982344783043163E+04   -0.180957048170653678E+02    0.748644483501014979E+00    0.864882480558070266E+00    0.895317452117802559E+00    0.193504170766952832E+02   -0.655958633226588805E+01    0.248680776955525901E+00   -0.689431399228840114E+01   -0.264442415491882493E+05   -0.440827630937933589E-09   -0.335215244623479577E-06   -0.386922637454410818E+02
    0.618808980894326588E+01    0.124982344783043163E+04   -0.180957048170653678E+02    0.748644483501014979E+00    0.864882480558070266E+00    0.895317452117802559E+00    0.193504170766952832E+02   -0.655958633226588805E+01    0.248680776955525901E+00   -0.689431399228840114E+01   -0.264442415491882493E+05   -0.440827630937933589E-09   -0.335215244623479577E-06   -0.386922637454410818E+02
    0.943274182149100326E+01    0.122524478381208110E+04   -0.186638966016989656E+02    0.699066848622154513E+00    0.864704882398544372E+00    0.895252116192884806E+00    0.998276845369918142E+01   -0.642033255906971689E+01    0.258895463415882765E+00   -0.659567020214167155E+01   -0.264955823204257176E+05   -0.799287995222096546E-09    0.224070048399835533E-06   -0.386882665466108335E+02
    0.184643687237350740E+02    0.120703679748438412E+04   -0.180360840631927282E+02    0.855742759389758967E+00    0.864832989204103231E+00    0.895204341608453746E+00    0.890762326024175444E+01   -0.769349755518457190E+01    0.191853236135071548E+00   -0.715198450322438450E+01   -0.266679155326996006E+05    0.450814269229499265E-10   -0.963123746476868214E-06   -0.386829182287135325E+02
    0.948697933465267873E+01    0.122158291407602519E+04   -0.181729976525652184E+02    0.643196570526400890E+00    0.864746452078106964E+00    0.895341361551212578E+00    0.131935350514067959E+02   -0.654002029138274210E+01    0.260856015145781495E+00   -0.701770411664855764E+01   -0.259094556349935083E+05   -0.486880780799864047E-09   -0.237818601817236660E-06   -0.386796321590857204E+02
    0.948697933465267873E+01    0.122158291407602519E+04   -0.181729976525652184E+02    0.643196570526400890E+00    0.864746452078106964E+00    0.895341361551212578E+00    0.131935350514067959E+02   -0.654002029138274210E+01    0.260856015145781495E+00   -0.701770411664855764E+01   -0.259094556349935083E+05   -0.486880780799864047E-09   -0.237818601817236660E-06   -0.386796321590857204E+02
    0.960771632389248076E+01    0.121078872462933714E+04   -0.176785815164900768E+02    0.741656565665834600E+00    0.864796451093928109E+00    0.895347840762708347E+00    0.114583252087130223E+02   -0.668976319832409860E+01    0.253071346453145718E+00   -0.686367719901314999E+01   -0.260747637072001962E+05   -0.658304230039353651E-09    0.460846607848114583E-07   -0.386790965343714106E+02
    0.144715752845745431E+02    0.122857138560860221E+04   -0.185203595780300923E+02    0.642372166223377561E+00    0.864505980046079370E+00    0.895258128812082887E+00    0.533473339242849232E+01   -0.797807559539033306E+01    0.195460516427806485E+00   -0.677027151832567498E+01   -0.265719592369564016E+05   -0.408044038902929766E-09   -0.203772583550403839E-06   -0.386739700974530507E+02
    0.144715752845745431E+02    0.122857138560860221E+04   -0.185203595780300923E+02    0.642372166223377561E+00    0.864505980046079370E+00    0.895258128812082887E+00    0.533473339242849232E+01   -0.797807559539033306E+01    0.195460516427806485E+00   -0.677027151832567498E+01   -0.265719592369564016E+05   -0.408044038902929766E-09   -0.203772583550403839E-06   -0.386739700974530507E+02
    0.114377796497792570E+02    0.123610248873028422E+04   -0.184937201888979637E+02    0.875578318842657466E+00    0.864673402205122232E+00    0.895210425667107512E+00    0.139002855515808470E+02   -0.723450056571947098E+01    0.233678487683784630E+00   -0.753734947905153962E+01   -0.254080982335293411E+05   -0.396314868237874544E-10   -0.943974147453371219E-06   -0.386683281132426941E+02
    0.104255564878866842E+02    0.123777246646492245E+04   -0.183509823443210891E+02    0.645644949218809328E+00    0.864807899353942755E+00    0.895252106217121146E+00    0.182377057544453720E+02   -0.770396023573050570E+01    0.225604413526626496E+00   -0.687907266297650555E+01   -0.257776930210871178E+05   -0.315518600678155733E-09   -0.449048081826363796E-06   -0.386604124001048035E+02
    0.136585988668008458E+02    0.120919058791012185E+04   -0.177301645513252311E+02    0.814178091057010889E+00    0.864316308674477174E+00    0.895221987424329679E+00    0.234363028368342396E+01   -0.663542999558354563E+01    0.217316942305872951E+00   -0.701769947965045304E+01   -0.274021364390324634E+05    0.309223392284159688E-10   -0.100785570089912075E-05   -0.386581924831713621E+02
    0.136585988668008458E+02    0.120919058791012185E+04   -0.177301645513252311E+02    0.814178091057010889E+00    0.864316308674477174E+00    0.895221987424329679E+00    0.234363028368342396E+01   -0.663542999558354563E+01    0.217316942305872951E+00   -0.701769947965045304E+01   -0.274021364390324634E+05    0.309223392284159688E-10   -0.100785570089912075E-05   -0.386581924831713621E+02
    0.160334132497652497E+02    0.122029141116486403E+04   -0.180095680271582808E+02    0.669533232269133527E+00    0.864859213265919857E+00    0.895303225439725292E+00    0.728952025673382220E+01   -0.813186998422655805E+01    0.208017412152162767E+00   -0.701182922372325113E+01   -0.257070612121429695E+05   -0.380056032196794812E-09   -0.242511723826641128E-06   -0.386581319662924585E+02
    0.148162200069842225E+02    0.121793333279587046E+04   -0.188084851386968062E+02    0.739723564045348669E+00    0.864568075711891870E+00    0.895218704299942325E+00    0.134335614689917353E+02   -0.634630991838548297E+01    0.227790714447446446E+00   -0.728839971650228691E+01   -0.271553281885964388E+05   -0.345054283126292111E-09   -0.373621378286953960E-06   -0.386544049013784274E+02
    0.104945621849569353E+02    0.121899014779282675E+04   -0.176369606857958523E+02    0.880142333609512661E+00    0.864830169675489091E+00    0.895335536102011886E+00    0.517645915296647452E+01   -0.626040506684578890E+01    0.226209420235585740E+00   -0.742435671606505032E+01   -0.269490745522939542E+05   -0.256087893522786971E-09   -0.563077618083009519E-06   -0.386483462331734700E+02
    0.106288703760622543E+02    0.122075787217419929E+04   -0.183628291108306492E+02    0.569155090471134661E+00    0.864885018117735660E+00    0.895308845797204045E+00    0.153710289144427765E+02   -0.676118475761284010E+01    0.223679449717481188E+00   -0.674871541161882949E+01   -0.271466253090571445E+05   -0.736596962183826220E-09    0.229673702517287733E-06   -0.386450912239396303E+02
    0.132163067058313217E+02    0.121266757310744038E+04   -0.176386515468157974E+02    0.707248889590630481E+00    0.864974629427687214E+00    0.895333427633490109E+00    0.709222787510197517E+01   -0.742837664066262171E+01    0.221137194945066257E+00   -0.719966943720864538E+01   -0.258623377951072580E+05   -0.537176066186549175E-09   -0.409613115994777698E-07   -0.386450494817137198E+02
    0.130595400332361216E+02    0.121118033028760419E+04   -0.180918376273237733E+02    0.705105102958966001E+00    0.864643035689222850E+00    0.895212851900305639E+00    0.161864157968947815E+02   -0.603727565390568799E+01    0.217047843264205481E+00   -0.752740713154285768E+01   -0.276204055504688440E+05   -0.590520042445316410E-09    0.123144028842413471E-07   -0.386424351998430637E+02
    0.146404143085114953E+02    0.121334272520370905E+04   -0.175623450773193959E+02    0.751847094071673716E+00    0.864363539396861724E+00    0.895263192275409736E+00    0.282968600163516726E+01   -0.739576830112583750E+01    0.205147253047303552E+00   -0.740237975916778002E+01   -0.263371990304336068E+05    0.230281647355740014E-10   -0.932698556619609826E-06   -0.386397822570356340E+02
    0.146404143085114953E+02    0.121334272520370905E+04   -0.175623450773193959E+02    0.751847094071673716E+00    0.864363539396861724E+00    0.895263192275409736E+00    0.282968600163516726E+01   -0.739576830112583750E+01    0.205147253047303552E+00   -0.740237975916778002E+01   -0.263371990304336068E+05    0.230281647355740014E-10   -0.932698556619609826E-06   -0.386397822570356340E+02
    0.102290095378077055E+02    0.123135984226556025E+04   -0.183318053008634365E+02    0.603378275505241257E+00    0.864721712018544642E+00    0.895199130892837425E+00    0.135356348951703893E+02   -0.621346787879874096E+01    0.203224817304242522E+00   -0.727198046864590975E+01   -0.279158925672349833E+05   -0.126896620390464905E-09   -0.715591516561228901E-06   -0.386310508931863410E+02
    0.102290095378077055E+02    0.123135984226556025E+04   -0.183318053008634365E+02    0.603378275505241257E+00    0.864721712018544642E+00    0.895199130892837425E+00    0.135356348951703893E+02   -0.621346787879874096E+01    0.203224817304242522E+00   -0.727198046864590975E+01   -0.279158925672349833E+05   -0.126896620390464905E-09   -0.715591516561228901E-06   -0.386310508931863410E+02
    0.870446918607112607E+01    0.122643039059094235E+04   -0.177972668587087099E+02    0.620083346520514112E+00    0.864600036564350583E+00    0.895313679739893731E+00    0.153189836610293550E+02   -0.617765318030388855E+01    0.226962627032084779E+00   -0.707453723202145035E+01   -0.274989180661470928E+05   -0.702734680594341962E-09    0.178348585453253796E-06   -0.386288052086124409E+02
    0.106928254050851006E+02    0.123991930650639574E+04   -0.182247933739132897E+02    0.651680287801038483E+00    0.864627272537790148E+00    0.895292487749701382E+00    0.157373296600321666E+02   -0.645988689764728719E+01    0.205976438628803493E+00   -0.741677846371973715E+01   -0.275744783005533354E+05   -0.933276744964078631E-09    0.654707895747979437E-06   -0.386274085151762065E+02
    0.106928254050851006E+02    0.123991930650639574E+04   -0.182247933739132897E+02    0.651680287801038483E+00    0.864627272537790148E+00    0.895292487749701382E+00    0.157373296600321666E+02   -0.645988689764728719E+01    0.205976438628803493E+00   -0.741677846371973715E+01   -0.275744783005533354E+05   -0.933276744964078631E-09    0.654707895747979437E-06   -0.386274085151762065E+02
    0.141292916187689528E+02    0.121932464430422010E+04   -0.177453531246752725E+02    0.985847335580168682E+00    0.864506923779206349E+00    0.895308114532745281E+00    0.254033641010497035E+01   -0.761988275284340855E+01    0.211257797268802172E+00   -0.708096207702168101E+01   -0.261928992147545468E+05   -0.760698502613654583E-09    0.348714061290051098E-06   -0.386234358848314656E+02
    0.141292916187689528E+02    0.121932464430422010E+04   -0.177453531246752725E+02    0.985847335580168682E+00    0.864506923779206349E+00    0.895308114532745281E+00    0.254033641010497035E+01   -0.761988275284340855E+01    0.211257797268802172E+00   -0.708096207702168101E+01   -0.261928992147545468E+05   -0.760698502613654583E-09    0.348714061290051098E-06   -0.386234358848314656E+02
    0.119376753308756278E+02    0.122803136807139572E+04   -0.186677347092741925E+02    0.837940524439600654E+00    0.864517734997012566E+00    0.895266664313012828E+00    0.112382740970560278E+02   -0.662303023231435084E+01    0.232841082251181969E+00   -0.736556197892642661E+01   -0.263545301637729026E+05   -0.683591794666023188E-09    0.166954170872179008E-06   -0.386200652594425264E+02
    0.889793542520312286E+01    0.125228453421911013E+04   -0.180640756340941380E+02    0.683462714659806791E+00    0.864743318571609243E+00    0.895280515444031311E+00    0.156549735925538940E+02   -0.674466585387651296E+01    0.203532684089199722E+00   -0.695172259474910881E+01   -0.277737716251738602E+05    0.202495377527146939E-09   -0.132963217249375686E-05   -0.386134331193375147E+02
    0.997201183219834242E+01    0.123790325613646246E+04   -0.181589208906525208E+02    0.812221824825545058E+00    0.864930585452015621E+00    0.895242775077407238E+00    0.425252118474998575E+01   -0.644994599058845353E+01    0.226847410295440699E+00   -0.731735027096211699E+01   -0.269452516130304430E+05   -0.531746383184431794E-09   -0.956111417891267610E-07   -0.386068893309167578E+02
    0.915635772324156960E+01    0.122976961884393677E+04   -0.174092756648228324E+02    0.816282488726352895E+00    0.864647895589648496E+00    0.895274262477167349E+00    0.780271637926857498E+01   -0.588113010765640887E+01    0.227307997718585314E+00   -0.749265568358750134E+01   -0.274842642568818483E+05   -0.926794224560176658E-09    0.561796429218678845E-06   -0.386046396195688146E+02
    0.140669623598253875E+02    0.122303634292773199E+04   -0.183255374220581793E+02    0.724331584201902023E+00    0.864527642515894201E+00    0.895206488011795476E+00    0.654987489064095829E+01   -0.647975560839473008E+01    0.223138380012612936E+00   -0.736976807031202164E+01   -0.271308340046754238E+05   -0.725339804281104836E-09    0.269327092855102236E-06   -0.386031742306453935E+02
    0.116746542739825969E+02    0.122313301241138720E+04   -0.182677582703858228E+02    0.663736217523636540E+00    0.864848283724046096E+00    0.895268872486451595E+00    0.249103595921270654E+00   -0.725810048601602809E+01    0.251127708744336542E+00   -0.688156816283961259E+01   -0.254897269351139112E+05   -0.452740661444681407E-09   -0.278811651732871276E-06   -0.385977107170789964E+02
    0.116746542739825969E+02    0.122313301241138720E+04   -0.182677582703858228E+02    0.663736217523636540E+00    0.864848283724046096E+00    0.895268872486451595E+00    0.249103595921270654E+00   -0.725810048601602809E+01    0.251127708744336542E+00   -0.688156816283961259E+01   -0.254897269351139112E+05   -0.452740661444681407E-09   -0.278811651732871276E-06   -0.385977107170789964E+02
    0.151409675765554574E+02    0.121965922703115575E+04   -0.187803003569202431E+02    0.830594316322182724E+00    0.864923443022215577E+00    0.895246509323929240E+00    0.863402429141595995E+01   -0.647681384379497072E+01    0.232790957778239799E+00   -0.753357931451486973E+01   -0.264644285461598738E+05   -0.425108052090536035E-09   -0.282262373740150644E-06   -0.385976082643307805E+02
    0.108506836847989998E+02    0.124577947703942937E+04   -0.184094785871056565E+02    0.693296604853747556E+00    0.864423163887595991E+00    0.895294830911089856E+00    0.114513775200611931E+02   -0.724452638964985951E+01    0.207070507021200195E+00   -0.690742396679871806E+01   -0.270177582838547642E+05   -0.224693268902752326E-09   -0.566686752385422038E-06   -0.385976013173905770E+02
    0.197777601482381513E+02    0.121115759468261172E+04   -0.178756188990040741E+02    0.702486239642778676E+00    0.864966690677689165E+00    0.895291583541730551E+00    0.901537284616939516E+01   -0.791635483265037543E+01    0.175397437404156115E+00   -0.730832143766007558E+01   -0.267955873484257863E+05   -0.152715876706520230E-09   -0.535513746024860091E-06   -0.385927790053522060E+02
    0.110440360124977914E+02    0.121533237052970844E+04   -0.179298415216951312E+02    0.738407151662228700E+00    0.864976165730517610E+00    0.895345958253311314E+00    0.165614840640412098E+02   -0.684109501178826651E+01    0.221800716728339425E+00   -0.680405782163665940E+01   -0.270597694344395641E+05   -0.734955193819092361E-09    0.245209275129021356E-06   -0.385894185709177862E+02
    0.154411988167764171E+02    0.121292927777494538E+04   -0.187232002235574058E+02    0.714242439861114353E+00    0.864261497069506945E+00    0.895263236381074745E+00    0.385936191488226665E+01   -0.704390228597665313E+01    0.225379611472323105E+00   -0.682816618779595430E+01   -0.267441389417455066E+05   -0.215993899022731289E-09   -0.596507511987916612E-06   -0.385892526220421246E+02
    0.110203876873073678E+02    0.122736297810180304E+04   -0.179530384255353290E+02    0.847550330855047052E+00    0.864360088619991140E+00    0.895266811771563531E+00    0.116939228298816573E+02   -0.714916199831982269E+01    0.228496863898135977E+00   -0.731784093778154254E+01   -0.259030233739694304E+05   -0.368918487656188799E-10   -0.894392183044534750E-06   -0.385858676435820058E+02
    0.110203876873073678E+02    0.122736297810180304E+04   -0.179530384255353290E+02    0.847550330855047052E+00    0.864360088619991140E+00    0.895266811771563531E+00    0.116939228298816573E+02   -0.714916199831982269E+01    0.228496863898135977E+00   -0.731784093778154254E+01   -0.259030233739694304E+05   -0.368918487656188799E-10   -0.894392183044534750E-06   -0.385858676435820058E+02
    0.752584035141001273E+01    0.123118271840601119E+04   -0.178016112473896264E+02    0.719441666730350260E+00    0.864631112671486179E+00    0.895268560369644861E+00    0.155792516150930744E+02   -0.694380783844818161E+01    0.251758721459395873E+00   -0.731931740281479559E+01   -0.251637381734944720E+05   -0.257543962242540131E-09   -0.643127333179372861E-06   -0.385816388086326114E+02
    0.752584035141001273E+01    0.123118271840601119E+04   -0.178016112473896264E+02    0.719441666730350260E+00    0.864631112671486179E+00    0.895268560369644861E+00    0.155792516150930744E+02   -0.694380783844818161E+01    0.251758721459395873E+00   -0.731931740281479559E+01   -0.251637381734944720E+05   -0.257543962242540131E-09   -0.643127333179372861E-06   -0.385816388086326114E+02
    0.107228924495258902E+02    0.122307887525085607E+04   -0.180334906892550499E+02    0.538738818155298338E+00    0.864329606962658481E+00    0.895279095690990179E+00    0.110890262572517351E+01   -0.709936083573441756E+01    0.224656347581997096E+00   -0.685230968942434604E+01   -0.265240327433606290E+05   -0.868207400808945666E-09    0.476706468097656742E-06   -0.385800733984303577E+02
    0.124445742547853246E+02    0.123088217997681772E+04   -0.182426649411009301E+02    0.800185129697517983E+00    0.864522106430643200E+00    0.895311247781567343E+00    0.106396276751617567E+02   -0.785491663455498301E+01    0.210281518289519159E+00   -0.696830357274104983E+01   -0.259671165171400389E+05   -0.688843582425956019E-09    0.186655539370746343E-06   -0.385714242555742288E+02
    0.124445742547853246E+02    0.123088217997681772E+04   -0.182426649411009301E+02    0.800185129697517983E+00    0.864522106430643200E+00    0.895311247781567343E+00    0.106396276751617567E+02   -0.785491663455498301E+01    0.210281518289519159E+00   -0.696830357274104983E+01   -0.259671165171400389E+05   -0.688843582425956019E-09    0.186655539370746343E-06   -0.385714242555742288E+02
    0.106155018037795035E+02    0.122300871758431049E+04   -0.180336577451210793E+02    0.759480435733091985E+00    0.864420981539241406E+00    0.895230893346350087E+00    0.124296087232296433E+02   -0.692873235876965765E+01    0.225787440743366374E+00   -0.705716630811324297E+01   -0.264836566389529180E+05    0.374372375040512983E-10   -0.107166888946194547E-05   -0.385659084476416893E+02
    0.106155018037795035E+02    0.122300871758431049E+04   -0.180336577451210793E+02    0.759480435733091985E+00    0.864420981539241406E+00    0.895230893346350087E+00    0.124296087232296433E+02   -0.692873235876965765E+01    0.225787440743366374E+00   -0.705716630811324297E+01   -0.264836566389529180E+05    0.374372375040512983E-10   -0.107166888946194547E-05   -0.385659084476416893E+02
    0.156521577526621805E+02    0.120540667038951801E+04   -0.179109508965673747E+02    0.676712637334764611E+00    0.864665839988139506E+00    0.895311028558818611E+00    0.864351340260623147E+01   -0.711639840376538491E+01    0.223775516444692457E+00   -0.765764875755932994E+01   -0.257630502359319653E+05   -0.782224030190744619E-10   -0.794125207487754402E-06   -0.385648126523638126E+02
    0.111003059323942441E+02    0.124742348833285405E+04   -0.186485247459877144E+02    0.764686586603716689E+00    0.864643459331341457E+00    0.895299968071747720E+00    0.125014286432882074E+02   -0.631300818389520391E+01    0.209973993917038304E+00   -0.745471127292241764E+01   -0.276107732238642784E+05   -0.450486327816525201E-09   -0.146002568404275176E-06   -0.385628058324539325E+02
    0.134161754014014889E+02    0.121862591857535449E+04   -0.173309222949575243E+02    0.775390534801764453E+00    0.864551792408901898E+00    0.895256848775251246E+00    0.406225900820341046E+01   -0.640629616326240825E+01    0.205588538833217621E+00   -0.723133237765927905E+01   -0.279988479187728481E+05   -0.261351133627067511E-09   -0.495867144182718475E-06   -0.385598157812692151E+02
    0.150706921300358623E+02    0.123381497092802306E+04   -0.182143584866735679E+02    0.850380253140794018E+00    0.864947012235156354E+00    0.895253543156506626E+00    0.693273184244955498E+01   -0.776235924852476078E+01    0.205294407144720276E+00   -0.716100174882103868E+01   -0.263031429279032600E+05   -0.724285862452336625E-09    0.330014019622610187E-06   -0.385547333086061315E+02
    0.114718770133501984E+02    0.120295184488153905E+04   -0.177234554251326450E+02    0.684022970527812801E+00    0.864390101769558994E+00    0.895244418485499072E+00    0.697740000892497569E+01   -0.647428715051900205E+01    0.254605679757826719E+00   -0.733244408307835194E+01   -0.258830641464011642E+05   -0.188824875411942127E-09   -0.742015421930748055E-06   -0.385498612896843440E+02
    0.114718770133501984E+02    0.120295184488153905E+04   -0.177234554251326450E+02    0.684022970527812801E+00    0.864390101769558994E+00    0.895244418485499072E+00    0.697740000892497569E+01   -0.647428715051900205E+01    0.254605679757826719E+00   -0.733244408307835194E+01   -0.258830641464011642E+05   -0.188824875411942127E-09   -0.742015421930748055E-06   -0.385498612896843440E+02
    0.128386094489990974E+02    0.121886972496721432E+04   -0.186531227614953750E+02    0.896257432578258739E+00    0.864411324786103608E+00    0.895247041546812894E+00    0.128422112118177907E+02   -0.611757122059944081E+01    0.220016180815273660E+00   -0.740360339808660051E+01   -0.274064969999082641E+05   -0.958001659099182479E-10   -0.838012055905834889E-06   -0.385487445527152985E+02
    0.959076417029975303E+01    0.123857490738243564E+04   -0.180766414434393212E+02    0.711660245943248948E+00    0.864741629981688131E+00    0.895212288571482606E+00    0.186309361667689863E+02   -0.734547012665761034E+01    0.218399172022158250E+00   -0.711603802821974085E+01   -0.262290514455599478E+05   -0.733403859154303570E-09    0.252815287269038641E-06   -0.385449548066611669E+02
    0.150363433113937450E+02    0.119589052093542000E+04   -0.180001995603724581E+02    0.603354675066825386E+00    0.864671426015704903E+00    0.895240797481251627E+00    0.195788200140500024E+02   -0.640784534326222577E+01    0.206668597562170347E+00   -0.725542162217650866E+01   -0.277630088349971447E+05   -0.290406950094308612E-09   -0.465408944410130300E-06   -0.385436021606319770E+02
    0.150363433113937450E+02    0.119589052093542000E+04   -0.180001995603724581E+02    0.603354675066825386E+00    0.864671426015704903E+00    0.895240797481251627E+00    0.195788200140500024E+02   -0.640784534326222577E+01    0.206668597562170347E+00   -0.725542162217650866E+01   -0.277630088349971447E+05   -0.290406950094308612E-09   -0.465408944410130300E-06   -0.385436021606319770E+02
    0.142374146802236776E+02    0.120738104052334143E+04   -0.179371570389534689E+02    0.509720308911312259E+00    0.864319926872040623E+00    0.895266358448566613E+00    0.532519772970149674E+01   -0.631932692810299379E+01    0.210519245242041492E+00   -0.719125834252754359E+01   -0.278200515601882871E+05   -0.704440473941456190E-09    0.212259280235192520E-06   -0.385355676635069528E+02
    0.142374146802236776E+02    0.120738104052334143E+04   -0.179371570389534689E+02    0.509720308911312259E+00    0.864319926872040623E+00    0.895266358448566613E+00    0.532519772970149674E+01   -0.631932692810299379E+01    0.210519245242041492E+00   -0.719125834252754359E+01   -0.278200515601882871E+05   -0.704440473941456190E-09    0.212259280235192520E-06   -0.385355676635069528E+02
    0.138726127601086944E+02    0.121442694144356528E+04   -0.182851749968533106E+02    0.599453352678950502E+00    0.864821926408450570E+00    0.895332058057203395E+00    0.742068057708500373E+01   -0.667276766127232435E+01    0.224467059248347062E+00   -0.709799976201840188E+01   -0.269877256773091831E+05   -0.482615912404401159E-09   -0.213395028334922633E-06   -0.385327170022386341E+02
    0.993896043018040665E+01    0.124214052749354823E+04   -0.187994282527739500E+02    0.744242686108764762E+00    0.864707603401824176E+00    0.895227722785108204E+00    0.960960021300688183E+01   -0.710454445220040931E+01    0.223430456142190398E+00   -0.702791084477708239E+01   -0.263254834562802971E+05   -0.444343903204945653E-09   -0.243350591803543938E-06   -0.385308085678165213E+02
    0.179420237774328371E+02    0.120561501308806169E+04   -0.176221796039807970E+02    0.705579197168996308E+00    0.864520695787588389E+00    0.895306702426394541E+00    0.125140531788477762E+02   -0.785920204252701815E+01    0.195664957380261628E+00   -0.703238053560304177E+01   -0.265201522863685313E+05   -0.167086340953400641E-09   -0.625057403587874233E-06   -0.385242861105891876E+02
    0.179420237774328371E+02    0.120561501308806169E+04   -0.176221796039807970E+02    0.705579197168996308E+00    0.864520695787588389E+00    0.895306702426394541E+00    0.125140531788477762E+02   -0.785920204252701815E+01    0.195664957380261628E+00   -0.703238053560304177E+01   -0.265201522863685313E+05   -0.167086340953400641E-09   -0.625057403587874233E-06   -0.385242861105891876E+02
