    0.303174814168588753E+02    0.122721002440378538E+04   -0.185419733218789098E+02    0.431880258716103471E+00    0.850562997250575603E+00    0.843686957775964586E+00    0.383139869308122849E+01   -0.709793031863946933E+01    0.194670343252796779E+00   -0.699031503193115711E+01   -0.277186140530448647E+05   -0.590983283438220048E-09    0.119302854166171975E-06   -0.969606211333592150E+01
    0.264444079583842075E+02    0.119964700625039768E+04   -0.177310919534184812E+02    0.392054078513527360E+00    0.850443143756369091E+00    0.843345029119656697E+00    0.269754378899160514E+02   -0.623196156115845668E+01    0.241164240389636769E+00   -0.716287959817266096E+01   -0.268632252281286565E+05   -0.499275584844748162E-09   -0.213471373225258059E-06   -0.969129646708909043E+01
    0.186080918546003780E+02    0.121433973755508578E+04   -0.182618998615127950E+02    0.603752370219149848E+00    0.850909008975084813E+00    0.843190801119423683E+00    0.341842595526963109E+02   -0.646171064423903374E+01    0.224921739032152374E+00   -0.678750547830511408E+01   -0.275870285588590377E+05   -0.432586949546865303E-09   -0.258027777869096115E-06   -0.968882151367503397E+01
    0.285199299040055436E+02    0.120827484840295961E+04   -0.195743037643436502E+02    0.454800601419407868E+00    0.850395082969047311E+00    0.843761090652342949E+00    0.385221796093896174E+02   -0.820293673523114286E+01    0.205806530935054383E+00   -0.702528154108691094E+01   -0.257943459385999486E+05   -0.861835857302749060E-10   -0.734465679660152949E-06   -0.968498001990508328E+01
    0.283800990291847981E+02    0.119462680584695750E+04   -0.184492449937584304E+02    0.388836834678634002E+00    0.850566467103492152E+00    0.843043620977933394E+00    0.379990622825684596E+02   -0.597420822880009794E+01    0.228628901250334221E+00   -0.763877374085556848E+01   -0.271830023262418727E+05    0.304031905721501404E-09   -0.151461964932350167E-05   -0.967853864333169867E+01
    0.353125310741634308E+02    0.121214601135463249E+04   -0.183581532969748338E+02    0.411798621337504667E+00    0.850562388228275790E+00    0.843704373432307420E+00    0.125429065809413451E+02   -0.622499355836543344E+01    0.178581897760102276E+00   -0.761252095813356089E+01   -0.287096884090005078E+05   -0.347095307718320627E-09   -0.280853750743245657E-06   -0.967790301700423505E+01
    0.474064997242553616E+02    0.119889033240228059E+04   -0.188690680860618301E+02    0.449571504303061475E+00    0.850992429647631998E+00    0.843305329618630584E+00    0.969246213096163345E+01   -0.703518593070614706E+01    0.181908590204372056E+00   -0.695101212810445013E+01   -0.281831377603350920E+05   -0.525909716989798854E-09    0.919866798533836449E-08   -0.967072473628594942E+01
    0.130311918956798305E+02    0.121478741271719286E+04   -0.187300922567983079E+02    0.432820549199096405E+00    0.850464110346659918E+00    0.843700927559200342E+00    0.388279942662008182E+02   -0.646595674148045241E+01    0.257295489737455807E+00   -0.684636209319501532E+01   -0.262803531282325421E+05   -0.117172378336378626E-08    0.905682336653176802E-06   -0.966595124733522404E+01
    0.562921596074127066E+02    0.120322422587392134E+04   -0.184454497542792701E+02    0.489032266555974759E+00    0.850503379974717255E+00    0.843080600029672889E+00    0.220894186393043102E+01   -0.750877525875893070E+01    0.182933082824061372E+00   -0.710877865947121190E+01   -0.273243686375625075E+05   -0.394380246185996458E-11   -0.832997361543032998E-06   -0.966552077380641173E+01
    0.452949774051848664E+02    0.119968243338079355E+04   -0.186152828471212537E+02    0.361975421772572026E+00    0.850404184746998082E+00    0.842975794651916299E+00    0.287634917316334580E+02   -0.695025243191356878E+01    0.205879774457060155E+00   -0.669191208903875179E+01   -0.276779689631073052E+05   -0.380760552013659176E-09   -0.295932999948066511E-06   -0.964057655915324219E+01
    0.462337070457473729E+02    0.120556957760704358E+04   -0.186236410815171141E+02    0.361478638252417328E+00    0.850757104369393891E+00    0.842961568669410410E+00    0.679901931956237426E+01   -0.680792235180504690E+01    0.206425490782650267E+00   -0.729293921286657287E+01   -0.272199132566704939E+05   -0.249835441949070366E-09   -0.489037677378177005E-06   -0.963917276635273268E+01
    0.309794805225027829E+02    0.119786178724693900E+04   -0.183913083903233137E+02    0.323361919218521643E+00    0.850556883408925768E+00    0.843796793062922212E+00    0.301984513704837987E+02   -0.844959261575351661E+01    0.172254353256762693E+00   -0.719357739038206212E+01   -0.263152307484010744E+05   -0.488208773489609700E-09    0.245988693385642525E-07   -0.963870663933308691E+01
    0.612131583546595266E+02    0.118412555121365904E+04   -0.190903730142537782E+02    0.410591683180125844E+00    0.850569687097586624E+00    0.842992078441568093E+00    0.256816434716244508E+02   -0.750367750395955113E+01    0.199435631958081561E+00   -0.688606711873681476E+01   -0.269521008533163549E+05   -0.836320943702549253E-09    0.524730678836243162E-06   -0.963775533483284441E+01
    0.122619738575642820E+02    0.118678067442652400E+04   -0.181301168365239747E+02    0.557685832010059834E+00    0.850686462693710066E+00    0.843620420785431313E+00    0.368382403427838554E+02   -0.615547465220044554E+01    0.230263310903542018E+00   -0.753775094708239202E+01   -0.268198913992028101E+05   -0.381573971495283599E-09   -0.360735473141004545E-06   -0.963725472659159976E+01
    0.488024807087036550E+02    0.120037770587771115E+04   -0.187356809478433881E+02    0.248995400838102121E+00    0.850395107052641319E+00    0.843252207053299840E+00    0.100134503766898497E+02   -0.742450173660308277E+01    0.217634371254006975E+00   -0.676885871966933372E+01   -0.265723219685015065E+05   -0.121450430805984877E-08    0.108563056554651969E-05   -0.963298925928188865E+01
    0.730332939980101941E+02    0.119756816635355017E+04   -0.186182268519211149E+02    0.390474878628747524E+00    0.850928460782410134E+00    0.843312972288340901E+00    0.644807946526309683E+00   -0.915704899274673778E+01    0.141209372879618628E+00   -0.706005029671330497E+01   -0.267039140106055602E+05    0.168463593354078544E-10   -0.714496205148433945E-06   -0.963051944122877757E+01
    0.113393922717463767E+02    0.121566158262166618E+04   -0.190268709367727311E+02    0.434161616323612221E+00    0.850857015654193805E+00    0.843997353603430311E+00    0.282101627762882323E+02   -0.643097775794818904E+01    0.262268197187173369E+00   -0.720597869229495824E+01   -0.256799739446414533E+05   -0.111072396854767864E-08    0.742041110200590844E-06   -0.962981317356696032E+01
    0.350937877616671088E+02    0.121897915637513165E+04   -0.186569093147226326E+02    0.343869479717766657E+00    0.850515890484821568E+00    0.843461768647186361E+00    0.537312977264517855E+01   -0.716692996086642697E+01    0.216168582675152571E+00   -0.685147328015592016E+01   -0.268127174399261457E+05    0.466272780123287818E-10   -0.104338630910005898E-05   -0.962953867162067390E+01
    0.353440890651610431E+02    0.120155058646743305E+04   -0.184693365081504943E+02    0.135051320508945083E+00    0.850585402308807081E+00    0.843209740054002621E+00    0.324078500482828176E+02   -0.836890376204847897E+01    0.182651322615401096E+00   -0.690225026951538911E+01   -0.262855787318322582E+05   -0.655246563926042653E-09    0.253023231686509397E-06   -0.962324308848825893E+01
    0.543685594034127533E+02    0.119653932269981692E+04   -0.189117702134098309E+02    0.501849145346371595E+00    0.850429055114599985E+00    0.843485920909510467E+00    0.133212554777891103E+02   -0.749326044071375463E+01    0.214199089443852186E+00   -0.719017506034973763E+01   -0.262722537527793211E+05   -0.788524442996301721E-09    0.406749708354407650E-06   -0.961831479985204396E+01
    0.356744613055396371E+02    0.121000370476176113E+04   -0.192540375994766002E+02    0.445435671716899129E+00    0.850781201161233458E+00    0.843077371675271636E+00    0.349495588262970500E+02   -0.667397182783936760E+01    0.225187112282151131E+00   -0.749900208228481624E+01   -0.264737851492158879E+05   -0.682984776164242883E-09    0.192502545186115350E-06   -0.961671896646498858E+01
    0.224105683300467788E+02    0.120265152906407207E+04   -0.190117918748876029E+02    0.328016965151331163E+00    0.850623853920164708E+00    0.843760539759702555E+00    0.315216636386478548E+02   -0.691645743741776453E+01    0.254317422572709340E+00   -0.721878491248806409E+01   -0.253448953272126528E+05   -0.883854873132274056E-09    0.464350642338854417E-06   -0.961514613376814431E+01
    0.418673786234700529E+02    0.119932521798127186E+04   -0.187477577553266741E+02    0.420781239253302575E+00    0.850485896349924331E+00    0.843004364212551649E+00    0.259376298112538137E+02   -0.638950047919801367E+01    0.236507823364775438E+00   -0.711839133521924161E+01   -0.268493559192141038E+05   -0.889767095391883747E-09    0.427018378757866809E-06   -0.961493172470308544E+01
    0.413117000152363616E+02    0.120349323180601436E+04   -0.185874716749653075E+02    0.307028465200182621E+00    0.850479005148366274E+00    0.843606953130253689E+00    0.206462455154054219E+02   -0.772072108679174107E+01    0.189127934925724939E+00   -0.707440317570228405E+01   -0.267469322910716983E+05   -0.308813577193359344E-10   -0.844003583840651362E-06   -0.961104632810287995E+01
    0.262061607191232717E+02    0.122291158922027444E+04   -0.182726457098457757E+02    0.294173489119097575E+00    0.850703472860895427E+00    0.842691761462998623E+00    0.320561313071349900E+02   -0.664149417889263827E+01    0.223464322013131433E+00   -0.691002099298296901E+01   -0.271701999006618098E+05   -0.134205450110084651E-09   -0.760324859653759741E-06   -0.960841401901247671E+01
    0.403071490139767477E+02    0.119892700713394993E+04   -0.188175056760198522E+02    0.351765415155323780E+00    0.850965989702548220E+00    0.843039137855978060E+00    0.327074446300539279E+02   -0.710952375378570789E+01    0.197796405946970955E+00   -0.726332897209806649E+01   -0.270464756051432705E+05   -0.172473589937592420E-09   -0.618668699278862264E-06   -0.960414971070229129E+01
    0.105469337553899045E+02    0.121893624337931783E+04   -0.186520740661333626E+02    0.242831074629573707E+00    0.850728437337901600E+00    0.843934793725356402E+00    0.328686680024395059E+02   -0.624808072395733749E+01    0.223106852108134440E+00   -0.773555693262157718E+01   -0.269063380336227601E+05   -0.166505546694833832E-08    0.181439996779770718E-05   -0.957813034881439940E+01
    0.268301609228970683E+02    0.121234960478127232E+04   -0.187324188383872787E+02    0.479359671366170970E+00    0.850592728821915722E+00    0.842950435920596042E+00    0.383947537571489192E+02   -0.713984675279023495E+01    0.212583327110235754E+00   -0.719765475405659760E+01   -0.264615499634029838E+05   -0.573983481632511363E-09    0.417503798871498951E-07   -0.957784641788576607E+01
    0.219251674330061093E+02    0.124660236086347254E+04   -0.184671790675280860E+02    0.447371163913704017E+00    0.850600572824697032E+00    0.843763283726550406E+00    0.301273141141373095E+02   -0.637674623673951668E+01    0.156907279637102548E+00   -0.764376127325792787E+01   -0.292316114888006159E+05   -0.950610204997290023E-09    0.800561658279387196E-06   -0.957048182445289974E+01
    0.623685695472791579E+02    0.120149790127448159E+04   -0.191067376792251373E+02    0.463588209478425994E+00    0.850680330674425056E+00    0.842463690487351036E+00    0.165363570066221719E+02   -0.697762825065128478E+01    0.233061529470493717E+00   -0.703861938821263955E+01   -0.263967257846905959E+05   -0.968768487372329935E-09    0.621281059139904106E-06   -0.956937110614613573E+01
    0.328687011065345587E+02    0.122837928170368309E+04   -0.176593649480113122E+02    0.288206455669156481E+00    0.850478423993757171E+00    0.842695068809045100E+00    0.180436924195564075E+02   -0.698313304062853835E+01    0.218014267723906890E+00   -0.677208051491669494E+01   -0.271735568660718018E+05   -0.108952103943338382E-09   -0.781505923203968758E-06   -0.955837909861466706E+01
    0.551965122060997260E+02    0.118484590704777702E+04   -0.189784442867102321E+02    0.451882700917905000E+00    0.850446602272519447E+00    0.842906430431838105E+00    0.339591672328542131E+02   -0.741782705937539522E+01    0.215412254017215116E+00   -0.737477737921937848E+01   -0.258970594251081238E+05   -0.699468988368999093E-09    0.232506358252086090E-06   -0.955666963265689695E+01
    0.447564328288853588E+02    0.120256702899544666E+04   -0.185278473953259919E+02    0.548621129744045977E+00    0.850604471214180702E+00    0.843609765733834394E+00    0.261884734960334811E+02   -0.764800145053368841E+01    0.185946598045917455E+00   -0.708795415236609561E+01   -0.271140394398001263E+05   -0.166137450326159198E-09   -0.552529955235773878E-06   -0.955656652386437244E+01
    0.416926041183735734E+02    0.121083107524562843E+04   -0.188103344033901152E+02    0.393916363484526355E+00    0.850462401358885511E+00    0.842881187041230162E+00    0.322370536736292976E+02   -0.808322856858810823E+01    0.223395120073543479E+00   -0.700850656406623873E+01   -0.251499021952570984E+05   -0.767660161008398621E-09    0.386212015087895093E-06   -0.955177855395984743E+01
    0.420060697873005680E+02    0.120478800107557868E+04   -0.183720306103478599E+02    0.372304286334033896E+00    0.850637904352434915E+00    0.843330672197655451E+00    0.157070674604429747E+02   -0.754989513879538876E+01    0.200114799219113793E+00   -0.711128143504690602E+01   -0.267511072273057543E+05   -0.264918794140111694E-10   -0.858755182434997146E-06   -0.954818290753576626E+01
    0.867463854719619043E+01    0.121833587811245116E+04   -0.180525819055070009E+02    0.339216448271239979E+00    0.850914068001010659E+00    0.843704950388612152E+00    0.320126617722649911E+02   -0.660038644628546400E+01    0.261158504335754715E+00   -0.665708174218662485E+01   -0.262821068741073250E+05   -0.602180451812433395E-09   -0.765642862699047210E-07   -0.954392432514620559E+01
    0.124721363676944765E+02    0.120215749427177957E+04   -0.185799894060620190E+02    0.409514414508812208E+00    0.850480693424550016E+00    0.843773405476551219E+00    0.343315404102016828E+02   -0.451183438994163932E+01    0.283676386202182940E+00   -0.781360972115803154E+01   -0.268323917694987686E+05   -0.142335910737553221E-08    0.119317307736697441E-05   -0.954257598140843122E+01
    0.196936188249917272E+02    0.120820097287508634E+04   -0.196835630892375093E+02    0.441151505938325195E+00    0.850927915456345496E+00    0.843910224947039156E+00    0.321962751488598826E+02   -0.699290501749324633E+01    0.253543140102725384E+00   -0.712591960853447492E+01   -0.253445813225018937E+05   -0.114161439755473655E-08    0.878513942610133293E-06   -0.953980372827721723E+01
    0.145256691757650849E+02    0.121503118722862541E+04   -0.184415769688471762E+02    0.350752855041409350E+00    0.850662180304836757E+00    0.843428273268410966E+00    0.410872368405879129E+02   -0.597824231093312886E+01    0.221441821367331926E+00   -0.718969657919190031E+01   -0.278786996435551519E+05   -0.342024993844330502E-09   -0.416330272848781545E-06   -0.952657637575885907E+01
    0.352151761553540510E+02    0.120709588392783508E+04   -0.185417526186241055E+02    0.435151066959095889E+00    0.850713101259105486E+00    0.843715240394238286E+00    0.111392983203338325E+02   -0.793691993722217415E+01    0.178587888663718136E+00   -0.695098116523066611E+01   -0.269534718433492089E+05    0.890280398557393779E-09   -0.234058916734183441E-05   -0.952429289289009340E+01
    0.189774127572598807E+02    0.120285563600111163E+04   -0.185714284143210939E+02    0.317899918204049226E+00    0.850592262754171657E+00    0.843309771065075986E+00    0.335227046653800684E+02   -0.640571850526509934E+01    0.256347151193297929E+00   -0.677449017733888148E+01   -0.265674666044507539E+05   -0.427850684563586051E-09   -0.358170327906504724E-06   -0.952229590504498447E+01
    0.350917177192412453E+02    0.119572264151747459E+04   -0.184578794706252154E+02    0.174482825229362537E+00    0.850756070352357452E+00    0.843471295386555742E+00    0.226108102919201812E+02   -0.767285514550505177E+01    0.210590923923551804E+00   -0.692558189947144598E+01   -0.264042496196055545E+05   -0.151450121907632396E-10   -0.912783152090970648E-06   -0.951797966670111606E+01
    0.143540933677194342E+02    0.121290190365965168E+04   -0.189349247847898816E+02    0.388568406515119480E+00    0.850523789446582690E+00    0.843612933850380831E+00    0.409664453817845526E+02   -0.656546352920437482E+01    0.231249947819958168E+00   -0.672903189470734997E+01   -0.271755202897468953E+05   -0.651870988212283104E-09    0.713856945455683129E-07   -0.951763842143295413E+01
    0.193769096231710769E+02    0.120414905913150596E+04   -0.185355122815525171E+02    0.403921849240188036E+00    0.850897193940240659E+00    0.843465520741764174E+00    0.309331426237993696E+02   -0.684991547870774742E+01    0.222678526808770760E+00   -0.746625716433553865E+01   -0.262514962541637251E+05   -0.613528207328974491E-09    0.610926626966642650E-07   -0.950783821763257997E+01
    0.187751628178571508E+02    0.121983264639019080E+04   -0.189043739967142770E+02    0.423378562291448990E+00    0.850706972941582040E+00    0.843547174635090879E+00    0.232333936396280158E+02   -0.644629481496828660E+01    0.247791731857886527E+00   -0.665822976454805193E+01   -0.269129083846721805E+05   -0.562026449610759179E-09   -0.100433066871036880E-06   -0.950565810672956779E+01
    0.129738986742800506E+02    0.122768927208993819E+04   -0.185687991135360733E+02    0.335120108512585335E+00    0.850856882644885015E+00    0.843759379229534701E+00    0.288913588346744064E+02   -0.655912569694981151E+01    0.215671214170270992E+00   -0.710510038332546756E+01   -0.273863372124414491E+05   -0.654513705215467221E-09    0.138702640187490623E-06   -0.950561702835554989E+01
    0.290012563767851468E+02    0.121240007525498754E+04   -0.181968776413140176E+02    0.389651033218971155E+00    0.850844738886828322E+00    0.843796139881879736E+00    0.686359277150866864E+00   -0.620263104563218892E+01    0.208670071759397835E+00   -0.707562876752971093E+01   -0.282222430559788481E+05   -0.694771455254020279E-09    0.229205498543400170E-06   -0.949355399188836735E+01
    0.162194702428739106E+02    0.122374981399359376E+04   -0.186218023500968322E+02    0.228012435239832056E+00    0.850751707157672565E+00    0.843406897468637506E+00    0.306369954601659984E+02   -0.670416702678032284E+01    0.229603804821267826E+00   -0.708942333995268203E+01   -0.266636754133759569E+05   -0.302580893677250219E-09   -0.493834740803358722E-06   -0.949341774283564810E+01
    0.194655598108644163E+02    0.123899951700673864E+04   -0.184154409146701390E+02    0.466506220667258997E+00    0.850970061128196398E+00    0.843007369607314594E+00    0.293706866547242882E+02   -0.703654043143873409E+01    0.242194741729877094E+00   -0.712375485957785859E+01   -0.256861608206549972E+05   -0.132864985139791684E-09   -0.755916405582092096E-06   -0.949237940072796604E+01
    0.139660636163004561E+02    0.124946342535194208E+04   -0.185580687781163789E+02    0.440798180382303229E+00    0.850610903101581495E+00    0.843555267575881063E+00    0.397639603743482084E+02   -0.814181040140907619E+01    0.201516063386838834E+00   -0.644149323220384673E+01   -0.265473004838626985E+05   -0.620082430734308663E-10   -0.739170035914337539E-06   -0.948532179291258792E+01
    0.158630145091776900E+02    0.120689432603893874E+04   -0.188566919823949206E+02    0.369393576822528324E+00    0.850373972996155469E+00    0.843694126544086709E+00    0.426122464033089088E+02   -0.811339649673385210E+01    0.176129019249093272E+00   -0.689829742835111048E+01   -0.269027014135015743E+05   -0.468353875919467329E-09   -0.334898850525827041E-07   -0.947222352941559009E+01
    0.516681703529091294E+02    0.117675805605408800E+04   -0.182729836125903731E+02    0.384348743872461374E+00    0.850706710521129339E+00    0.843115509496214166E+00    0.113224027627689257E+02   -0.635268420047291649E+01    0.214523581727286028E+00   -0.751197155182377951E+01   -0.272502924936479503E+05   -0.874785749146073873E-09    0.496298983086864427E-06   -0.947050969357475303E+01
    0.249789419905001608E+02    0.121143072850890644E+04   -0.189004645939454754E+02    0.349847606258651522E+00    0.850498215142201586E+00    0.843646800455891577E+00    0.302669843537180867E+02   -0.757787849864563778E+01    0.221574541289272287E+00   -0.659425595706783074E+01   -0.262729468325492271E+05   -0.654562283782784710E-09    0.150931389424753669E-06   -0.946699041543095454E+01
    0.125343749392694281E+02    0.121018015855289218E+04   -0.181518428237235447E+02    0.328630307627122142E+00    0.850547868815530905E+00    0.843355407895013842E+00    0.379501228353731364E+02   -0.653932825575828858E+01    0.289803882033142612E+00   -0.695728406971883828E+01   -0.247713689069100947E+05   -0.840052618555608437E-09    0.267037224404782516E-06   -0.945786458328070800E+01
    0.412690522247980383E+02    0.120962333686432157E+04   -0.187960955714596167E+02    0.378124742450348217E+00    0.850795749215184971E+00    0.843338421640247637E+00    0.185654341834449994E+02   -0.653850615220595177E+01    0.206515372198894237E+00   -0.736724724897363092E+01   -0.274344367830225601E+05   -0.429487852920311594E-09   -0.194148563343301345E-06   -0.945328551838333553E+01
    0.188214717819070323E+02    0.121037860287921899E+04   -0.183612775847449186E+02    0.181536006380778242E+00    0.850798274103526042E+00    0.843910214591464869E+00    0.383537689154682893E+01   -0.529611490759592929E+01    0.239328453302159544E+00   -0.731273230098553562E+01   -0.280466760873937019E+05   -0.511221729236258631E-09   -0.182348446083416059E-06   -0.944331606767625154E+01
    0.178366773213432417E+02    0.118768681413675881E+04   -0.180311845766616159E+02    0.429296747762795028E+00    0.850404764906744437E+00    0.843701266467712041E+00    0.374085009161367168E+02   -0.661097144351648414E+01    0.245375456073745002E+00   -0.715700467246486749E+01   -0.261971045237742655E+05   -0.628417476759725019E-09    0.262787830234976736E-07   -0.943123270843012129E+01
    0.766330847500053114E+01    0.121753307654285391E+04   -0.180563194573295647E+02    0.536463142059162013E+00    0.850766575500694122E+00    0.843634083546217384E+00    0.391455807497877259E+02   -0.692259037206689953E+01    0.237208004545056722E+00   -0.707915424875548194E+01   -0.261515040776755413E+05   -0.457482197565348378E-09   -0.237471981671510338E-06   -0.943045012090456680E+01
    0.195199640310233526E+02    0.122073998318989038E+04   -0.186031785479080511E+02    0.488310228732935170E+00    0.850366347408452516E+00    0.843693999831543251E+00    0.363605204173101981E+02   -0.701517301434109797E+01    0.182105266437962376E+00   -0.727949700205823724E+01   -0.277955835174443637E+05   -0.126559798280057315E-08    0.129056537975650785E-05   -0.943030335337331849E+01
    0.126039481048525026E+02    0.119043891871582446E+04   -0.184631012279669697E+02    0.409138048280735855E+00    0.850554897079718653E+00    0.843558435698546050E+00    0.409843191586107451E+02   -0.604493217786502868E+01    0.233447927886382384E+00   -0.743187415085817449E+01   -0.270938112329778814E+05   -0.289440269574225477E-09   -0.541167742283502546E-06   -0.942734819093406351E+01
    0.445267282259028008E+02    0.120973004696629778E+04   -0.190389617204604313E+02    0.333807891714710092E+00    0.850431253829371014E+00    0.842980874215404796E+00    0.167336499184190721E+02   -0.744802589442523022E+01    0.231154112727530614E+00   -0.714651204701761245E+01   -0.254667239354844787E+05   -0.219351731440193593E-09   -0.638810705743959100E-06   -0.942674370916480697E+01
    0.315060978124041888E+02    0.121363423075681135E+04   -0.183220798382086052E+02    0.279823115687006352E+00    0.850504493775519066E+00    0.843311981761109997E+00    0.229031435823941081E+02   -0.749936280036412661E+01    0.196497049914658883E+00   -0.694472481113906603E+01   -0.269037660233113384E+05   -0.256470844568186062E-09   -0.474456046576208223E-06   -0.942571796329468370E+01
    0.255036954727770642E+02    0.123025988741714718E+04   -0.188878714709449653E+02    0.349933103352714769E+00    0.850569502447273917E+00    0.843395551948108779E+00    0.258422150976925380E+02   -0.705193686773283090E+01    0.220235014223356368E+00   -0.710671245155160936E+01   -0.263934831789793861E+05   -0.479166420667847932E-09   -0.162518804698953779E-06   -0.941791077263932763E+01
    0.512032123083327448E+02    0.117539755000560876E+04   -0.187636373820536839E+02    0.472757644040345038E+00    0.850531415409870095E+00    0.843456132681876358E+00    0.367264910138183183E+02   -0.788374012749762088E+01    0.197579980341053119E+00   -0.703936648452943903E+01   -0.264403041688934100E+05    0.326876380234366341E-09   -0.142556350205087186E-05   -0.941738333110946435E+01
    0.348466826216056589E+02    0.117832588939049265E+04   -0.185683542701931366E+02    0.410342174967555595E+00    0.850750343897865635E+00    0.843202313160781869E+00    0.329871089917675704E+02   -0.524539011005044653E+01    0.270756586863633963E+00   -0.790146102806940043E+01   -0.264234624680661909E+05    0.149395002634319077E-09   -0.131100004138321747E-05   -0.940388366280377497E+01
    0.271447415630337829E+02    0.122082803680065149E+04   -0.181846711217836585E+02    0.524388188999836302E+00    0.850603406160164277E+00    0.843025893307453145E+00    0.282031175133932202E+02   -0.665108964339804931E+01    0.233044502112131513E+00   -0.696670518317656828E+01   -0.267672317317848210E+05   -0.811640267742823009E-09    0.334838828429146949E-06   -0.940143816774445717E+01
    0.188527297241724696E+02    0.120822051596679376E+04   -0.191099006813037526E+02    0.395492653073289235E+00    0.850898229989640709E+00    0.843590966704581224E+00    0.273746380996929375E+02   -0.719184382301871938E+01    0.252103687815430910E+00   -0.688543948311800591E+01   -0.254396405182056442E+05   -0.131942522431402035E-08    0.117694761722317407E-05   -0.939270169979409353E+01
    0.311445880805293491E+02    0.120641124205851270E+04   -0.179055382256972777E+02    0.316221195415355982E+00    0.850429566831679695E+00    0.843292491065826044E+00    0.132443460392900203E+02   -0.716872633499009826E+01    0.230762554973527934E+00   -0.645843663014878455E+01   -0.267236018594789421E+05   -0.165133974624743314E-09   -0.743164019984850991E-06   -0.939263137553193950E+01
    0.270702715706617383E+02    0.121444578066471377E+04   -0.186423399307891771E+02    0.405818533233535006E+00    0.850605808189761836E+00    0.843788072602354333E+00    0.149779194086962626E+02   -0.663070308608893377E+01    0.216877262600019882E+00   -0.724653043366762972E+01   -0.271338084443459811E+05   -0.289425978613768526E-10   -0.878472542400060186E-06   -0.938432431410123691E+01
    0.156087866205297274E+02    0.121405806052325374E+04   -0.182095405655653089E+02    0.404483958770356533E+00    0.850656525455095736E+00    0.843446431316319134E+00    0.384440997999160814E+02   -0.695796193061911961E+01    0.192935772358281632E+00   -0.760372038810932871E+01   -0.271059608423867867E+05   -0.255845335240751695E-09   -0.451555464941166112E-06   -0.938344043798085892E+01
    0.156087866205297274E+02    0.121405806052325374E+04   -0.182095405655653089E+02    0.404483958770356533E+00    0.850656525455095736E+00    0.843446431316319134E+00    0.384440997999160814E+02   -0.695796193061911961E+01    0.192935772358281632E+00   -0.760372038810932871E+01   -0.271059608423867867E+05   -0.255845335240751695E-09   -0.451555464941166112E-06   -0.938344043798085892E+01
    0.276565998959749031E+02    0.120337274651510666E+04   -0.187066084681807538E+02    0.232760591092691371E+00    0.850966243912705145E+00    0.843181376029278118E+00    0.319666799849733643E+02   -0.620158656764352223E+01    0.235086167769773369E+00   -0.769393224695569788E+01   -0.264222161467255319E+05   -0.553234927685393654E-09   -0.103043152684979809E-06   -0.938199891072967240E+01
    0.447620838298785131E+02    0.120182206721541206E+04   -0.185365865902743110E+02    0.424273298084256734E+00    0.850654469492486132E+00    0.842512520427641021E+00    0.100178735184471286E+02   -0.564934333598545457E+01    0.248643603487005815E+00   -0.741743879114701254E+01   -0.270808250285123977E+05   -0.112863181832541679E-09   -0.871642356469235565E-06   -0.937139203299055978E+01
    0.367367130969842322E+02    0.120947668520182833E+04   -0.183523499075766274E+02    0.384457765505764326E+00    0.850556050126881513E+00    0.842804029971328639E+00    0.338567232451212092E+02   -0.703198833544433466E+01    0.213950594584108533E+00   -0.687374006416044825E+01   -0.271892255552263268E+05   -0.337660638441593905E-09   -0.347852502026511077E-06   -0.936566980877058342E+01
    0.573350158679882895E+02    0.120457985491353247E+04   -0.186984416489484246E+02    0.545685487477104880E+00    0.850585638487784790E+00    0.842507249541547099E+00    0.784288446218831314E+01   -0.713074001452539097E+01    0.223720102234167634E+00   -0.708370445951789307E+01   -0.263654864013468432E+05   -0.928302833728734451E-09    0.589729844238899492E-06   -0.935789180131385834E+01
    0.442212789381623139E+02    0.119155755447026831E+04   -0.186606599773555573E+02    0.485350128552235194E+00    0.850680498021487042E+00    0.842684019879358703E+00    0.324135533081760130E+02   -0.689245598172621499E+01    0.240910968890049537E+00   -0.737103136336223219E+01   -0.257271957724899039E+05   -0.124146716146785704E-09   -0.822734692241958385E-06   -0.935498876195861762E+01
    0.520403547397554576E+02    0.119441491684515177E+04   -0.184964609568106830E+02    0.347643503350975991E+00    0.850824472838396684E+00    0.842992463073126697E+00    0.624058082008938975E+01   -0.657569626444451583E+01    0.208332938779061366E+00   -0.719531647966761501E+01   -0.276651262925775009E+05   -0.453437998731986323E-09   -0.152143841531018978E-06   -0.934401297775621309E+01
    0.672388321683021672E+02    0.118909688819070607E+04   -0.183287556167726677E+02    0.463373953194718746E+00    0.850779624985571359E+00    0.842607999540567532E+00    0.124032928355073100E+02   -0.715305035933499056E+01    0.224578617874662378E+00   -0.713595201106252297E+01   -0.264242528748942314E+05    0.266021396388709263E-09   -0.140844541087972303E-05   -0.934195803629713950E+01
    0.526759913465452669E+02    0.120557463108439197E+04   -0.188292533547935967E+02    0.415829926540821349E+00    0.850592264789603147E+00    0.843059599846934460E+00    0.489623757782643221E+01   -0.860724085177927201E+01    0.205916420559387831E+00   -0.678906722067003976E+01   -0.253339563978420847E+05   -0.937567835243425887E-09    0.707819537595557715E-06   -0.933711066783030397E+01
