    0.111287146313701626E+03    0.121126134180775648E+04   -0.186620014227784701E+02    0.300537562960947358E+00    0.850116580128669752E+00    0.842520960688590947E+00    0.186917680621147149E+02   -0.636875977565361051E+01    0.253490928035459195E+00   -0.686546639614272181E+01   -0.266693758641621789E+05   -0.771581858289590206E-09    0.221343253111303243E-06   -0.291422738433066229E+03   -0.678146350544152821E+01    1
    0.291210103117938712E+00    0.122591327130996979E+04   -0.188095523363179673E+02    0.425729159784524414E+00    0.850803130507469141E+00    0.843697863578796392E+00    0.567553340733051286E+02   -0.648993262051803388E+01    0.276503569588629761E+00   -0.704912897906408364E+01   -0.254142984424475726E+05   -0.132075109679887178E-08    0.112650343720838218E-05   -0.291416270547759211E+03   -0.678396350544152327E+01    1
    0.105362957268628210E+01    0.118737202477716824E+04   -0.182623023064175705E+02    0.353439941854359341E+00    0.849478799223899794E+00    0.842149196386337229E+00    0.439563109278678894E+02   -0.743176360714336770E+01    0.188660608708176358E+00   -0.719376022697253248E+01   -0.270514656975085454E+05   -0.220506647844408283E-09   -0.496064468354249578E-06   -0.290809210280704519E+03   -0.678646350544153254E+01    1
    0.808933804576138549E+01    0.121861416538628623E+04   -0.183466227575399792E+02    0.660522108073888115E+00    0.849747284293174698E+00    0.842445766568183818E+00    0.107712205946445465E+02   -0.571486156493929176E+01    0.271951899514062567E+00   -0.664473916267657305E+01   -0.270561232446534996E+05   -0.130224402488405108E-08    0.106528587177523958E-05   -0.289842495829613142E+03   -0.678896350544155069E+01    1
    0.133948994064882532E+00    0.122942600363335009E+04   -0.181794977720204827E+02    0.208160624179711928E+00    0.850535535812377952E+00    0.843902343869209259E+00    0.577250253617763533E+02   -0.616984563335768232E+01    0.214434582161786735E+00   -0.721799994929242938E+01   -0.278486710170683036E+05   -0.872948901243865743E-09    0.459275690890073977E-06   -0.289053993385946512E+03   -0.679146350544154576E+01    1
    0.219294723352507825E+00    0.118344151829597536E+04   -0.178436056533318101E+02    0.341330128038015490E+00    0.849397157788276624E+00    0.843419675827026372E+00    0.264383339226245901E+02   -0.641451450899952391E+01    0.225816662640623250E+00   -0.718999484658962995E+01   -0.271578778827729257E+05   -0.102978451972414768E-08    0.720541120390271071E-06   -0.286944145595227951E+03   -0.679396350544153282E+01    1
    0.262595075450832161E+00    0.118894083300454054E+04   -0.193153853161006950E+02    0.517822193894296734E+00    0.849114404916763266E+00    0.843967538237571646E+00    0.207432586312294021E+02   -0.801060335189595563E+01    0.236707338050176325E+00   -0.653094233867082163E+01   -0.253023334499294360E+05   -0.166301252590074779E-09   -0.732953341799405295E-06   -0.286060787220240286E+03   -0.679646350544152344E+01    1
    0.155059342299060745E+03    0.120612786244595327E+04   -0.193847503185504415E+02    0.415431388312307581E+00    0.850130129694938619E+00    0.842280968427658094E+00    0.404809988737106323E+02   -0.674213172607221534E+01    0.215668485659150089E+00   -0.696480408735195056E+01   -0.273334322922836473E+05    0.432828443073931910E-09   -0.171736051971859130E-05   -0.280275631213856059E+03   -0.679896350544153183E+01    1
    0.358959327117584248E+01    0.120506255601451858E+04   -0.181045225796885028E+02    0.394497504623949169E+00    0.850724586367607061E+00    0.842143857479095481E+00    0.366750896334648147E+02   -0.670569045084939663E+01    0.168110330710640049E+00   -0.743179011839250148E+01   -0.286904794341881061E+05   -0.868279592990957665E-09    0.661023778125175871E-06   -0.278755375096092848E+03   -0.680146350544152245E+01    1
    0.109261161070612192E+00    0.121038374991429259E+04   -0.185218128451303699E+02    0.508684054046268264E+00    0.850941135355606670E+00    0.843633445145490768E+00    0.499556100346503698E+02   -0.697092564284482830E+01    0.200902899102780197E+00   -0.717347970304107729E+01   -0.272991509059831769E+05   -0.235840608259411878E-09   -0.527669528908766238E-06   -0.277366180960221072E+03   -0.680396350544151129E+01    1
    0.150930113166370616E+01    0.123470884901132581E+04   -0.183305533305279766E+02    0.346226861086017690E+00    0.849688773914922368E+00    0.842434822611726419E+00    0.334089813300711782E+02   -0.674642929115431844E+01    0.276879747917542607E+00   -0.657476038345674674E+01   -0.255507700295804862E+05   -0.557867487092127045E-09   -0.203927798043110489E-06   -0.274257739996147166E+03   -0.680646350544152234E+01    1
    0.879957215782113309E+02    0.120147816104319691E+04   -0.185181587701244297E+02    0.313864511547744418E+00    0.849448289513587973E+00    0.843900913119316032E+00    0.545705992281436920E+02   -0.737975225019499526E+01    0.247307737629611168E+00   -0.708121897941636380E+01   -0.253036476824806596E+05   -0.655632078091051298E-09    0.631305401169019389E-07   -0.273644930862307319E+03   -0.680896350544153428E+01    1
    0.216783360972556211E+00    0.122878118242598930E+04   -0.190350000814081106E+02    0.396145249469717742E+00    0.850953033089637767E+00    0.842956153750419546E+00    0.387276620090007810E+02   -0.688385070725960091E+01    0.183450624519239658E+00   -0.760247841420758874E+01   -0.277317598554662000E+05   -0.250519854338020337E-10   -0.800815736509811486E-06   -0.272731631727623267E+03   -0.681146350544153911E+01    1
    0.129650975488206199E+00    0.119319310142734525E+04   -0.185317394495606358E+02    0.409110003357693985E+00    0.849365321397781314E+00    0.842509715318679797E+00    0.437455336213111892E+02   -0.646677791580838868E+01    0.235142205260150894E+00   -0.721134404925018124E+01   -0.266675963766864843E+05   -0.173234742205508826E-09   -0.760114216923505030E-06   -0.272586567391342271E+03   -0.681396350544153862E+01    1
    0.340412975483203795E+01    0.121736290887978907E+04   -0.186921169988154148E+02    0.487179064953125351E+00    0.850964498877525344E+00    0.842694387555122382E+00    0.257002384662628174E+02   -0.724103193065376782E+01    0.233583092335095749E+00   -0.644169382559561221E+01   -0.266268552405043374E+05   -0.499920400930470025E-09   -0.183571515557392028E-06   -0.271573250957307039E+03   -0.681646350544152657E+01    1
    0.576747275771384516E+00    0.121988772959519201E+04   -0.184419007857626553E+02    0.237877383781742779E+00    0.850485967993736214E+00    0.843992076992988505E+00    0.591780341982841520E+02   -0.713794651511598133E+01    0.181828631857419126E+00   -0.789084712609060634E+01   -0.270757942849001884E+05   -0.784482464024932195E-09    0.507010240805823056E-06   -0.270992268821084963E+03   -0.681896350544151630E+01    1
    0.411451215490392597E+00    0.121436184617610297E+04   -0.190402197162683748E+02    0.426319938728097148E+00    0.849194350242614693E+00    0.842140151739120491E+00    0.527689595282077804E+02   -0.706365226906356902E+01    0.227115472390837320E+00   -0.717720269542222677E+01   -0.261827632427881181E+05   -0.344149548052244333E-09   -0.381033803316491898E-06   -0.270697420123230529E+03   -0.682146350544151847E+01    1
    0.105449573656091538E+02    0.119927499215098806E+04   -0.190669847002101633E+02    0.389874526388222842E+00    0.850373238671082499E+00    0.842156997592713008E+00    0.291376544692327073E+02   -0.832884881886614359E+01    0.231540322121142089E+00   -0.618894284198239220E+01   -0.254490779919123561E+05   -0.113523417442573452E-08    0.905980417056104704E-06   -0.269617115974075261E+03   -0.682396350544152064E+01    1
    0.721176990296914067E+01    0.119202659081965157E+04   -0.182629641827352955E+02    0.478011937049494684E+00    0.849166099190711954E+00    0.842469611406326258E+00    0.311672382593154929E+02   -0.606335782040758531E+01    0.243637796820055513E+00   -0.743413942739303835E+01   -0.265541138751566396E+05   -0.845046337883566921E-09    0.359241003342161253E-06   -0.268562643355200976E+03   -0.682646350544153968E+01    1
    0.588961406493130966E+02    0.121730686226914804E+04   -0.188656084491859311E+02    0.382920506114751702E+00    0.849331224441528310E+00    0.843395118594169602E+00    0.552704672873020186E+02   -0.633733630063943476E+01    0.286439427907531019E+00   -0.717667926306108228E+01   -0.249487889551245826E+05   -0.480904458809819012E-09   -0.326072919383920709E-06   -0.267781986851849638E+03   -0.682896350544155251E+01    1
    0.363309094118595965E+00    0.121200113731416263E+04   -0.188272839916979748E+02    0.301793519814470002E+00    0.850828696370124815E+00    0.842601550340652428E+00    0.435139449298381820E+02   -0.513882716781193416E+01    0.279745711340615211E+00   -0.754065803266745949E+01   -0.264979354195717679E+05   -0.687750471008783932E-09    0.586895559181718880E-08   -0.267132352375947164E+03   -0.683146350544154934E+01    1
    0.990642653406426210E+00    0.119643647890878560E+04   -0.190702008782852239E+02    0.438709676402439575E+00    0.850966324687004061E+00    0.843907959938049235E+00    0.181927375435829184E+02   -0.815322983875702079E+01    0.212771967573271881E+00   -0.683439570618674441E+01   -0.256164996852486875E+05   -0.279558181583953186E-09   -0.475819361047303713E-06   -0.264988085888260684E+03   -0.683396350544154174E+01    1
    0.137477358636540342E+00    0.120592947452264821E+04   -0.185680927770974620E+02    0.584944956322209775E+00    0.850016297340393079E+00    0.842605117321014396E+00    0.430087234795093565E+02   -0.562939304761882564E+01    0.262352683429284972E+00   -0.711838050761318097E+01   -0.268942360666895147E+05   -0.475180127614272733E-09   -0.298682786843975443E-06   -0.264387609565184505E+03   -0.683646350544153680E+01    1
    0.419471054086289930E+00    0.119304443986348451E+04   -0.191622643492993454E+02    0.440003186366309862E+00    0.849766802906990026E+00    0.842484000205993677E+00    0.489375296533107758E+02   -0.733155261011057924E+01    0.184604535104495260E+00   -0.759790020691779411E+01   -0.269877931482371532E+05    0.149139393448464622E-10   -0.887522148383006017E-06   -0.264026213744212725E+03   -0.683896350544154874E+01    1
    0.147335623780665248E+01    0.117727712537279672E+04   -0.183685070668309542E+02    0.512463997478692423E+00    0.849786987216396006E+00    0.842629335095500753E+00    0.357384668847893536E+02   -0.735454530670746465E+01    0.200523087681544920E+00   -0.690745623550684407E+01   -0.271517571411013123E+05   -0.471924885927765574E-09   -0.137592794085983559E-06   -0.261340089512255076E+03   -0.684146350544154913E+01    1
    0.754144349184996399E+00    0.120552007755446994E+04   -0.188946220887096032E+02    0.459577819266815790E+00    0.849910488963127153E+00    0.842979107379913328E+00    0.323019853591918960E+02   -0.840242964235020651E+01    0.176360582655314763E+00   -0.705797638563781149E+01   -0.264633377691170135E+05    0.389998081302061513E-10   -0.886812397153993023E-06   -0.260619506228492355E+03   -0.684396350544154775E+01    1
    0.299990912631116746E+01    0.117168819674000474E+04   -0.182668491636862278E+02    0.460169993861817450E+00    0.850932038068771379E+00    0.842165976762771606E+00    0.548479165554046659E+02   -0.543835285453001571E+01    0.240827046688196156E+00   -0.796268522192175077E+01   -0.270041516493933632E+05   -0.715579596112303441E-09    0.163176932501002675E-06   -0.260053608756797985E+03   -0.684646350544155524E+01    1
    0.361062355461818862E+01    0.120181261531614473E+04   -0.182494193258831707E+02    0.379808674073554786E+00    0.849616432666778554E+00    0.843243709325790403E+00    0.229508934974670424E+02   -0.801043806066174291E+01    0.254138755913709935E+00   -0.696437179419177443E+01   -0.242233387226156628E+05   -0.133433802153840791E-08    0.125740043217486095E-05   -0.259799048542103719E+03   -0.684896350544155474E+01    1
    0.671117947443276242E+00    0.118557395890223847E+04   -0.190489750407444021E+02    0.386087514422547795E+00    0.850780045151710462E+00    0.843760197639465304E+00    0.548158015429973631E+02   -0.608460015405550081E+01    0.230851646660359844E+00   -0.721222724304194074E+01   -0.274281285089210796E+05   -0.529467546215288023E-09   -0.115516984250730894E-06   -0.256530879790612630E+03   -0.685146350544153826E+01    1
    0.966315179920057110E+00    0.119729411510840987E+04   -0.186820778688354814E+02    0.369403419294314694E+00    0.850816343188285806E+00    0.842493669629096997E+00    0.360842947959899902E+02   -0.577342448774581563E+01    0.273548813870498564E+00   -0.716997925198973807E+01   -0.260944009069313834E+05   -0.373783912859206109E-09   -0.513133785249648411E-06   -0.256323706381118768E+03   -0.685396350544151556E+01    1
    0.143377121193794221E+01    0.121735026653582122E+04   -0.189202665806431689E+02    0.378508260098731619E+00    0.849030457258224458E+00    0.842184935808181767E+00    0.431369943022727966E+02   -0.649906368554316494E+01    0.239376611586220117E+00   -0.724954682739283562E+01   -0.264326387576153793E+05   -0.551855965626042249E-09   -0.924245698717736881E-07   -0.255569740267596245E+03   -0.685646350544151773E+01    1
    0.932305925813857215E+02    0.120089890513178716E+04   -0.179451004611568088E+02    0.318633507038063701E+00    0.849180277824401863E+00    0.843992551445960970E+00    0.371288699388504000E+02   -0.780425083038712231E+01    0.246532919962286157E+00   -0.696358569686621820E+01   -0.248054174230960452E+05   -0.866844128046697842E-09    0.471450319099965289E-06   -0.255415992375936696E+03   -0.685896350544152789E+01    1
    0.312039968488526498E+00    0.121421456739495011E+04   -0.183321872883843682E+02    0.428800439659945853E+00    0.849587337445280477E+00    0.842536550244598170E+00    0.433165886376392706E+02   -0.758548070195414326E+01    0.189553195549814008E+00   -0.747703211701762349E+01   -0.265947304207872476E+05   -0.279561147313567147E-09   -0.407136077200941826E-06   -0.255403998467744259E+03   -0.686146350544154071E+01    1
    0.826550954490808287E+01    0.119985160164358172E+04   -0.182464745887588720E+02    0.554386935022549876E+00    0.849960853576660180E+00    0.842410567522048903E+00    0.300551626801490777E+02   -0.627079390733267061E+01    0.195122225585545594E+00   -0.745669656159751071E+01   -0.281282829325307612E+05   -0.563629069772158725E-09    0.431361658259486954E-07   -0.254528802118212809E+03   -0.686396350544154465E+01    1
    0.575447015362592040E+02    0.123511086962983313E+04   -0.184397046778492353E+02    0.390286834946608929E+00    0.850959106445312474E+00    0.843678319811820954E+00    0.348687406837940230E+02   -0.664740888301091459E+01    0.222230705052884003E+00   -0.765891325356649233E+01   -0.264849757996463122E+05   -0.150582759991496275E-08    0.160817700604730037E-05   -0.254482024888998922E+03   -0.686646350544152817E+01    1
    0.562119412102387628E+01    0.118120334568995304E+04   -0.184116276779461749E+02    0.424995770987719013E+00    0.850841886520385726E+00    0.843218575835227968E+00    0.141358492136001583E+02   -0.633225127991006875E+01    0.271262442315418739E+00   -0.651341314159836138E+01   -0.264225014598582238E+05    0.316431504603654441E-09   -0.171339069969309891E-05   -0.253753308983030706E+03   -0.686896350544151790E+01    1
    0.181140354120006499E+02    0.120199701911634224E+04   -0.180434481114072689E+02    0.572704947638732031E+00    0.849514911413192686E+00    0.842026349425315845E+00    0.183029403090476994E+01   -0.544201711505503027E+01    0.250941720783754096E+00   -0.772060661693585182E+01   -0.269302459984787347E+05   -0.204227266128746462E-09   -0.722145133606367876E-06   -0.253193095996773252E+03   -0.687146350544153250E+01    1
    0.117488755251480795E+00    0.120012461276303384E+04   -0.192390785184420814E+02    0.574647108678432161E+00    0.849874167561531002E+00    0.842741008877754161E+00    0.471285957932472215E+02   -0.623905382598169389E+01    0.213065804500480349E+00   -0.738041668430690123E+01   -0.276405156808681058E+05   -0.470839042386418097E-09   -0.178326671472778246E-06   -0.253030011623604850E+03   -0.687396350544153822E+01    1
    0.140001765247399623E+01    0.119317236851686175E+04   -0.187347478209022142E+02    0.583422001713548299E+00    0.849995570132857425E+00    0.843012595208108118E+00    0.301737387503311218E+02   -0.743877034307923424E+01    0.194368668436306458E+00   -0.733878077671868834E+01   -0.267428866967522263E+05   -0.239528700677421732E-09   -0.470693276895152744E-06   -0.252395557721149743E+03   -0.687646350544153773E+01    1
    0.313737861456591716E+00    0.120983585557146671E+04   -0.184236065781560114E+02    0.305225649968963952E+00    0.850457270264625476E+00    0.843052548170089677E+00    0.331958573698997483E+02   -0.645498148480714384E+01    0.226140830464437892E+00   -0.767132351909735544E+01   -0.266321545310896145E+05   -0.477404544764880018E-09   -0.183336879320088199E-06   -0.251772651279948207E+03   -0.687896350544152835E+01    1
    0.177945103103833546E+00    0.123376931845763465E+04   -0.187186054257160848E+02    0.271498173388658004E+00    0.849545343637466366E+00    0.842405223011970516E+00    0.502745816946029649E+02   -0.547534595984154393E+01    0.255753988617726691E+00   -0.742327542367733795E+01   -0.269878467946187848E+05   -0.550037726770976624E-09   -0.152768492453074793E-06   -0.250756573691434482E+03   -0.688146350544150920E+01    1
    0.699333334307258858E+00    0.122302132967044940E+04   -0.178772051859591237E+02    0.347198888584202392E+00    0.850715816855430629E+00    0.842518820881843489E+00    0.450026141047477708E+02   -0.815703813780943854E+01    0.210308289947453320E+00   -0.696127617244947405E+01   -0.255914627989470646E+05    0.399587715930865550E-09   -0.158750777514955466E-05   -0.250565076961969424E+03   -0.688396350544151847E+01    1
    0.156369598020812850E+00    0.119063840923416979E+04   -0.186342384207649019E+02    0.526906248670847899E+00    0.850040486454963662E+00    0.842763056993484416E+00    0.462422642946243272E+02   -0.754231713633521839E+01    0.210092959344107710E+00   -0.641985846675625460E+01   -0.270526154061232555E+05   -0.453238141827364670E-09   -0.163507848186431835E-06   -0.250223876581693332E+03   -0.688646350544154107E+01    1
    0.376236806698320936E+00    0.120299879372880559E+04   -0.187215436040358405E+02    0.484357280760819742E+00    0.849401415372669888E+00    0.842686517806972679E+00    0.399904898549277519E+02   -0.760460655315390532E+01    0.204016735648435393E+00   -0.717458761934120393E+01   -0.263537099591104707E+05   -0.271440473045934480E-09   -0.463606946855109452E-06   -0.246998733816622519E+03   -0.688896350544153702E+01    1
    0.546248441794091999E+01    0.116706951745275887E+04   -0.195472821346433747E+02    0.199618462177865219E+00    0.850679718732833878E+00    0.842152310490608236E+00    0.520475945830345168E+02   -0.750744983482684081E+01    0.169750596064503628E+00   -0.755242088999884587E+01   -0.271790604926200394E+05   -0.412594438617162463E-09   -0.117947217897156794E-06   -0.243874260174045048E+03   -0.689146350544151343E+01    1
    0.561583506718852554E+01    0.117703621291445575E+04   -0.177425989543556675E+02    0.243748436657327899E+00    0.850937788724899224E+00    0.842148206114768927E+00    0.315333529710769653E+02   -0.595036718813536591E+01    0.261335889757211781E+00   -0.703418904627981245E+01   -0.265621142620750070E+05   -0.451954788645251360E-09   -0.380607703177460811E-06   -0.242848805337769647E+03   -0.689396350544150760E+01    1
    0.833336165006014795E+01    0.120713291349062001E+04   -0.184189730032278831E+02    0.454092078166590363E+00    0.849378932049981494E+00    0.843236361272565738E+00    0.512256033988256831E+01   -0.642256192327914910E+01    0.244051057443700731E+00   -0.712868305527754131E+01   -0.264579195637909033E+05   -0.238926052329751924E-09   -0.669134566699847741E-06   -0.241518469907885702E+03   -0.689646350544151510E+01    1
    0.131192341178099614E+02    0.120774717839008349E+04   -0.179184768906088756E+02    0.338669541346466707E+00    0.850023411718454858E+00    0.842434710777590356E+00    0.287468158436796735E+02   -0.638294111201024439E+01    0.141123293358441870E+00   -0.745187721654232860E+01   -0.300548216130283981E+05   -0.788123073981325020E-10   -0.609949005351947771E-06   -0.240907776992972060E+03   -0.689896350544152792E+01    1
    0.624396023490539864E+01    0.119349086981840833E+04   -0.193105548540275720E+02    0.216283374193745798E+00    0.850242737412452709E+00    0.843795795202255228E+00    0.135617491841316209E+02   -0.817246641954627329E+01    0.210288214857851208E+00   -0.645421968043130789E+01   -0.262017015533322774E+05   -0.119842298264823168E-08    0.111656103638640726E-05   -0.240846508465838127E+03   -0.690146350544152209E+01    1
    0.314695163020692270E+01    0.121491476668423593E+04   -0.192640127964297072E+02    0.261536946967801276E+00    0.850309212088584898E+00    0.842227465271949693E+00    0.397924094498157501E+02   -0.764292846269476112E+01    0.190805569097730748E+00   -0.681500501123677616E+01   -0.272987470010855759E+05   -0.750818015119830808E-09    0.376138252778751653E-06   -0.239839639388587159E+03   -0.690396350544152249E+01    1
    0.129829696108388404E+00    0.119553950929719826E+04   -0.184870831817890924E+02    0.334239598356681378E+00    0.850043010830879187E+00    0.843354919910430878E+00    0.324192381799221039E+02   -0.716490882837523646E+01    0.165345328496708882E+00   -0.741029198028695646E+01   -0.280827405385678358E+05   -0.277222795556712551E-09   -0.331403636393084986E-06   -0.239647794383511325E+03   -0.690646350544153442E+01    1
    0.113652406951320373E+01    0.120996132198219675E+04   -0.182794116716573463E+02    0.601574222587196283E+00    0.850950665116310123E+00    0.842586176514625529E+00    0.440775268018245683E+02   -0.695288789286778020E+01    0.204389246012964571E+00   -0.737248693224570939E+01   -0.270358991648112315E+05   -0.757940491748227904E-09    0.323359990417467621E-06   -0.238896669135313658E+03   -0.690896350544152682E+01    1
    0.522059354304590872E+01    0.118771836482263166E+04   -0.191731193855049860E+02    0.359002797934322271E+00    0.850283520221710165E+00    0.842284504055976879E+00    0.373657498419284835E+02   -0.800555361735766091E+01    0.181815339796576492E+00   -0.665915469794935255E+01   -0.271618458627607542E+05    0.977909213284061491E-10   -0.102753569226477127E-05   -0.237879848381580956E+03   -0.691146350544153076E+01    1
    0.391048551849500292E+01    0.121426226792663010E+04   -0.187287560119752605E+02    0.299427009203075190E+00    0.849165797233581543E+00    0.843664793252944967E+00    0.200588536202907584E+02   -0.666684510559955257E+01    0.234396123096482084E+00   -0.708565534362128790E+01   -0.265920552221455218E+05   -0.616650853668488525E-09   -0.637758282053763593E-08   -0.237624832138600937E+03   -0.691396350544153826E+01    1
    0.730269140357911795E+00    0.119841624214767421E+04   -0.190967273312723016E+02    0.416859303149567262E+00    0.849668988823890636E+00    0.843614021658897317E+00    0.246500222206115716E+02   -0.591917447190637969E+01    0.234432146570248773E+00   -0.764899381217362251E+01   -0.268631070571153032E+05   -0.640858563066851420E-09    0.378631218757960042E-07   -0.237293219452747877E+03   -0.691646350544152089E+01    1
    0.150015213810726383E+00    0.121659087001394209E+04   -0.182268291155137057E+02    0.308788405861633808E+00    0.850973120212554890E+00    0.843178672075271529E+00    0.441713690459728241E+02   -0.610398393980155163E+01    0.250837060079023788E+00   -0.673088997982704385E+01   -0.271348540149874825E+05   -0.105263535276094976E-08    0.673092240516289848E-06   -0.236998823517595326E+03   -0.691896350544152217E+01    1
    0.867090540143101385E+00    0.120743223497937697E+04   -0.183372189950389881E+02    0.246507297748426946E+00    0.849654509425163296E+00    0.842273997306823730E+00    0.548357881844043717E+02   -0.658182927841544263E+01    0.186407249285739485E+00   -0.724625115877703951E+01   -0.282263011355709459E+05   -0.476441266956440048E-09   -0.779556684261819011E-07   -0.236840760234906327E+03   -0.692146350544153677E+01    1
    0.159179873187457965E+00    0.123035912569296988E+04   -0.186003945058948865E+02    0.311484015095027988E+00    0.850529964172390351E+00    0.843163617842465629E+00    0.354547802722093053E+02   -0.757798381356041073E+01    0.202759872516345668E+00   -0.775932203318214064E+01   -0.258088161934779710E+05   -0.824747277383680612E-11   -0.844772892078414256E-06   -0.236839736064340173E+03   -0.692396350544152206E+01    1
    0.375689180851196347E+00    0.119666043890698711E+04   -0.182084186669842332E+02    0.433109236637707729E+00    0.850457899689674335E+00    0.842907663106918337E+00    0.377463207721710177E+02   -0.721333791891300535E+01    0.211482945211638601E+00   -0.725065443325804271E+01   -0.264681348512809418E+05    0.219367986213086484E-09   -0.132013109091305936E-05   -0.236793028589961665E+03   -0.692646350544152334E+01    1
    0.306187745627228800E+02    0.117329767832070365E+04   -0.191775253895196727E+02    0.540524208794745831E+00    0.849893123984336807E+00    0.842506805658340463E+00    0.128768157660961151E+02   -0.712644147075821710E+01    0.227601109180275124E+00   -0.717236978198249808E+01   -0.262566072888179442E+05   -0.955739550292255020E-09    0.666979573493474242E-06   -0.236243844055313730E+03   -0.692896350544152639E+01    1
    0.166452663734865802E+01    0.117483293639547651E+04   -0.184460865411793691E+02    0.379990599339789570E+00    0.850798277854919460E+00    0.842535880804061832E+00    0.406154463469982119E+02   -0.672880239727865881E+01    0.216591891053691782E+00   -0.666698617525767645E+01   -0.276134445428781073E+05    0.891468953941001423E-10   -0.114326700772581066E-05   -0.234536643296827407E+03   -0.693146350544152234E+01    1
    0.124601325124397775E+03    0.119897874171712783E+04   -0.178752009165903871E+02    0.499085822544284019E+00    0.849093663334846482E+00    0.843362411499023357E+00    0.323411517500877395E+02   -0.653679851248905219E+01    0.211817541848875385E+00   -0.760053058911358193E+01   -0.269688314993447675E+05   -0.533730164412760689E-10   -0.845822602707777927E-06   -0.233276986316089221E+03   -0.693396350544152806E+01    1
    0.444507965927087190E+00    0.122710071971728894E+04   -0.184437296829728332E+02    0.405597978742885501E+00    0.849028106451034548E+00    0.842282763838767989E+00    0.596844517052173629E+02   -0.648779451694501841E+01    0.199798017123471339E+00   -0.756488733752370734E+01   -0.276143338941731745E+05   -0.637559156699949918E-10   -0.781743977989989912E-06   -0.232582771216122751E+03   -0.693646350544154089E+01    1
    0.207600092261782132E+01    0.121614757704834142E+04   -0.189124571603912841E+02    0.280291894251892659E+00    0.850539987444877577E+00    0.843893602371215801E+00    0.170238153576850912E+02   -0.717289108325216063E+01    0.229885953372200830E+00   -0.766908326883690350E+01   -0.252997256047290430E+05   -0.188775800447813093E-09   -0.619868854303542810E-06   -0.232110449349297170E+03   -0.693896350544153240E+01    1
    0.296298487440140512E+01    0.119645708494979044E+04   -0.180408789878882239E+02    0.429126611944449343E+00    0.849655104041099563E+00    0.842672162175178485E+00    0.345809694647789030E+02   -0.624827054797793124E+01    0.174576265342075043E+00   -0.795823659632585922E+01   -0.284188675363793373E+05   -0.195297529581820802E-09   -0.473413831173644059E-06   -0.231706704448820147E+03   -0.694146350544151414E+01    1
    0.867211477491920846E+02    0.120369013294465321E+04   -0.188402981053717866E+02    0.500780573857347422E+00    0.849607961177825888E+00    0.842886891722679055E+00    0.598602077603340135E+02   -0.648189766194024486E+01    0.228380040490342578E+00   -0.708362264183397894E+01   -0.269994675641683207E+05   -0.162489757884724629E-09   -0.749720967260670293E-06   -0.231678239595647426E+03   -0.694396350544153496E+01    1
    0.611249952987746092E+00    0.121157349618114472E+04   -0.194367976606224317E+02    0.367504144050479653E+00    0.850334858179092379E+00    0.843274904608726450E+00    0.289747950971126578E+02   -0.544746936985733754E+01    0.222409553107807578E+00   -0.756902599414462962E+01   -0.281938385332118269E+05   -0.228491038465661590E-08    0.284655984858818902E-05   -0.231453865111849041E+03   -0.694646350544154600E+01    1
    0.113976467554035543E+01    0.120108806122465376E+04   -0.193005011178358323E+02    0.382612930880199043E+00    0.849998266100883471E+00    0.842581987261772136E+00    0.413502892434596987E+02   -0.778592656374988046E+01    0.185857047164701195E+00   -0.711284873625212732E+01   -0.268805595743542181E+05   -0.314456438596993817E-09   -0.345062063424777137E-06   -0.231029024861288036E+03   -0.694896350544153751E+01    1
    0.120783493825759658E+01    0.121581141194261704E+04   -0.188997285585345089E+02    0.335469723006933507E+00    0.849926383495330784E+00    0.842155655384063673E+00    0.560223227500915542E+02   -0.755803143352317441E+01    0.253541237022419319E+00   -0.681121467697199723E+01   -0.250106987660696323E+05   -0.815013275950886787E-09    0.325737566193575419E-06   -0.230671299667596912E+03   -0.695146350544152813E+01    1
    0.721082575055381758E+00    0.120575211130329262E+04   -0.189383644963782203E+02    0.380315512761814689E+00    0.849268969996693213E+00    0.842388084830366757E+00    0.546499715020457018E+02   -0.834521646354772528E+01    0.176457754884129486E+00   -0.727039606095276270E+01   -0.262443424891288705E+05   -0.598301078459510986E-09    0.193516551576938900E-06   -0.230162584982168795E+03   -0.695396350544152142E+01    1
    0.484924348184933296E+00    0.122917937776012968E+04   -0.189533699591493914E+02    0.381156706884641761E+00    0.850929207726532133E+00    0.843174406340255200E+00    0.511442403655491376E+02   -0.546438542926435034E+01    0.271944159800314944E+00   -0.723982538478163828E+01   -0.266690759312734735E+05   -0.256987677930224084E-09   -0.682481021098716719E-06   -0.226988608566892623E+03   -0.695646350544152892E+01    1
    0.283532796600851222E+01    0.119242769482686981E+04   -0.192441394243786874E+02    0.489546584580895450E+00    0.849416411161422746E+00    0.842325566291809102E+00    0.411915564656257658E+02   -0.584284883834930380E+01    0.235013258939485686E+00   -0.776255715045015648E+01   -0.270183979883288521E+05   -0.833720873300445619E-09    0.417258608477226937E-06   -0.226137813479602670E+03   -0.695896350544152753E+01    1
    0.105978532593686285E+02    0.120503328041476175E+04   -0.191213091996020310E+02    0.420013272264020354E+00    0.850134918873084233E+00    0.843141469581315417E+00    0.185864983357396696E+02   -0.715885442712925979E+01    0.200818608024414480E+00   -0.764778846359493159E+01   -0.265435248049597176E+05   -0.102378604757756561E-08    0.819413628757235843E-06   -0.223921848020903781E+03   -0.696146350544153414E+01    1
