    0.231392276567535049E+01    0.120839743813593441E+04   -0.177170668990452000E+02    0.756337845435381406E+00    0.859144231697996030E+00    0.866466511965647279E+00    0.592277390328731101E+01   -0.731235638819761835E+01    0.228612944400007789E+00   -0.750691592356787751E+01   -0.254368843318992913E+05   -0.163797845118645574E-09   -0.701394389769840660E-06   -0.855016368728164977E+01
    0.451987239865971713E+01    0.120045168381491658E+04   -0.186169299406206328E+02    0.755941138999188689E+00    0.859804401817406805E+00    0.866361852352232398E+00    0.152377202797198041E+01   -0.638932445735351440E+01    0.235088716763116656E+00   -0.698592515140567905E+01   -0.271148509165440482E+05   -0.538828226258953116E-09   -0.966673387706514698E-07   -0.854948557888925720E+01
    0.368453486187842527E+01    0.121365374749500347E+04   -0.188087982690743445E+02    0.741253364931897529E+00    0.859205069374712305E+00    0.866491321511073331E+00    0.599295075665049470E+01   -0.796352411158153650E+01    0.190969792968169849E+00   -0.716090475401227611E+01   -0.264121662305840327E+05   -0.207893181106674698E-09   -0.510246476372439362E-06   -0.854848545207510924E+01
    0.706970572431168964E+01    0.116112458502199661E+04   -0.183261867621821892E+02    0.732255553492372258E+00    0.859419005822818272E+00    0.866370632636333737E+00    0.288668506212865283E+01   -0.696551645984638323E+01    0.208269796023921427E+00   -0.703566840251410941E+01   -0.272869690435304656E+05   -0.262493448214069861E-09   -0.465280826629669708E-06   -0.854807086980904529E+01
    0.273726257631756953E+01    0.121956598839344224E+04   -0.189674692041069903E+02    0.805761409345948754E+00    0.859597768338493662E+00    0.866551845979830149E+00    0.499070068575007753E+01   -0.575090624204164946E+01    0.240007181549608373E+00   -0.712406065948061684E+01   -0.275834335202203365E+05   -0.983143942450568632E-09    0.632165674890669497E-06   -0.854481088110015641E+01
    0.273726257631756953E+01    0.121956598839344224E+04   -0.189674692041069903E+02    0.805761409345948754E+00    0.859597768338493662E+00    0.866551845979830149E+00    0.499070068575007753E+01   -0.575090624204164946E+01    0.240007181549608373E+00   -0.712406065948061684E+01   -0.275834335202203365E+05   -0.983143942450568632E-09    0.632165674890669497E-06   -0.854481088110015641E+01
    0.314591107801896808E+01    0.119547748744635123E+04   -0.171397899077693125E+02    0.867527539538850201E+00    0.859372810954193711E+00    0.866340120854737217E+00    0.473993590150420463E+01   -0.619820551324315083E+01    0.226208030302082613E+00   -0.715178482065634569E+01   -0.274545339693379356E+05    0.636353351926975153E-10   -0.110972564490650737E-05   -0.854438032673239789E+01
    0.566705488153649828E+01    0.120827038157496440E+04   -0.192269429857202176E+02    0.805435943211073480E+00    0.859362062178189001E+00    0.866566301893020530E+00    0.136733721988561552E+01   -0.710514051162296756E+01    0.232723771126529477E+00   -0.668816343787966261E+01   -0.265422270099833222E+05    0.274125397352140829E-09   -0.143301563478909149E-05   -0.854360654800339958E+01
    0.288943607264058322E+01    0.121933173353160419E+04   -0.188534866719344834E+02    0.646968954625629533E+00    0.859877621332486797E+00    0.866528344425348096E+00    0.324887889075815250E+01   -0.478002917089433321E+01    0.281148379627055967E+00   -0.779138227139262884E+01   -0.266797696690047087E+05   -0.127963510629096460E-08    0.989678129444399007E-06   -0.854316885128203829E+01
    0.394225506613735721E+01    0.120749707622500227E+04   -0.184495125654266303E+02    0.734053039139511698E+00    0.859807562981228735E+00    0.866344738354613231E+00    0.589975579021885022E+01   -0.724331867084995107E+01    0.202628058059399374E+00   -0.722167229260827614E+01   -0.268520158840821678E+05   -0.609982048837841875E-09    0.133430266468149932E-06   -0.854311179846507684E+01
    0.394225506613735721E+01    0.120749707622500227E+04   -0.184495125654266303E+02    0.734053039139511698E+00    0.859807562981228735E+00    0.866344738354613231E+00    0.589975579021885022E+01   -0.724331867084995107E+01    0.202628058059399374E+00   -0.722167229260827614E+01   -0.268520158840821678E+05   -0.609982048837841875E-09    0.133430266468149932E-06   -0.854311179846507684E+01
    0.230668016736206782E+01    0.122627828633274839E+04   -0.180976269386772266E+02    0.651448593753704785E+00    0.859333825425316111E+00    0.866454950820956249E+00    0.720533360521743305E+01   -0.848077101704006431E+01    0.216780821685085667E+00   -0.703267699300253657E+01   -0.249017510935609753E+05   -0.629138417983632438E-09    0.115872298518854839E-06   -0.853856976147462809E+01
    0.251712259949102801E+01    0.119867121452235438E+04   -0.191169113639033945E+02    0.862773985450764447E+00    0.859703093573467858E+00    0.866367312417357982E+00    0.615766329465606788E+01   -0.615356299187734912E+01    0.260616896540323550E+00   -0.703083627314105097E+01   -0.264570117236171282E+05   -0.353648204979322584E-09   -0.477825477379619298E-06   -0.853817688780263673E+01
    0.251712259949102801E+01    0.119867121452235438E+04   -0.191169113639033945E+02    0.862773985450764447E+00    0.859703093573467858E+00    0.866367312417357982E+00    0.615766329465606788E+01   -0.615356299187734912E+01    0.260616896540323550E+00   -0.703083627314105097E+01   -0.264570117236171282E+05   -0.353648204979322584E-09   -0.477825477379619298E-06   -0.853817688780263673E+01
    0.297658594638210072E+01    0.118483605736462960E+04   -0.174856822027054335E+02    0.797774958456286654E+00    0.859493235145760370E+00    0.866318431038563208E+00    0.299843016589281408E+01   -0.592789127683705352E+01    0.263361976867501679E+00   -0.686943127651137431E+01   -0.267213851305902754E+05   -0.583500520518953204E-09   -0.138794147267033856E-06   -0.853447678689352252E+01
    0.488113848355835689E+01    0.119479996812067338E+04   -0.188030747861968344E+02    0.660715340678571739E+00    0.859374573260338503E+00    0.866324408346274999E+00    0.458254894926030243E+01   -0.668331702142557749E+01    0.210380605981643681E+00   -0.721812192947585807E+01   -0.273264025322356865E+05   -0.676080757386499983E-09    0.201695826082968531E-06   -0.853234602117505858E+01
    0.429837217536986849E+01    0.120204566281208895E+04   -0.181728633551826313E+02    0.719164137773352530E+00    0.859115997016962174E+00    0.866503309101327002E+00    0.360788179797472708E+01   -0.657502091300106528E+01    0.204983017552880453E+00   -0.735400383698127058E+01   -0.274456937099206807E+05   -0.224770788435866131E-09   -0.569678925875495499E-06   -0.853021996499692925E+01
    0.263905997163616091E+01    0.121768964618900372E+04   -0.187664116268324399E+02    0.664202151788534811E+00    0.859140378249333314E+00    0.866490772045128588E+00    0.227126910490025002E+01   -0.537427682573655208E+01    0.259232248069669657E+00   -0.692191713044660339E+01   -0.276612798836072034E+05   -0.760144934727532481E-09    0.150807294448140240E-06   -0.852984599211644934E+01
    0.263905997163616091E+01    0.121768964618900372E+04   -0.187664116268324399E+02    0.664202151788534811E+00    0.859140378249333314E+00    0.866490772045128588E+00    0.227126910490025002E+01   -0.537427682573655208E+01    0.259232248069669657E+00   -0.692191713044660339E+01   -0.276612798836072034E+05   -0.760144934727532481E-09    0.150807294448140240E-06   -0.852984599211644934E+01
    0.182994111168071050E+01    0.121953302279720538E+04   -0.185511836180178946E+02    0.912642016691229685E+00    0.859568954928444984E+00    0.866548432723723949E+00    0.688774705507477503E+01   -0.600970616112564393E+01    0.259658850672424002E+00   -0.683880211291495677E+01   -0.268845298737752455E+05   -0.167332473262417781E-09   -0.829406812730888732E-06   -0.852962369407699050E+01
    0.363405054597457511E+01    0.120415247812387179E+04   -0.178019668594921363E+02    0.733354043013740520E+00    0.859506976918847365E+00    0.866530684354285041E+00    0.303698222913682869E+01   -0.604488161157223391E+01    0.230230150686146717E+00   -0.783157139708469785E+01   -0.268803330987772788E+05   -0.948912207273360933E-09    0.617980137706167768E-06   -0.852847590393727550E+01
    0.547373736570636282E+01    0.119668345941456801E+04   -0.184182578209020384E+02    0.771872012726259937E+00    0.859307815775576245E+00    0.866327323383328185E+00    0.141850491459149586E+01   -0.662705399384513960E+01    0.217698870203700323E+00   -0.730859476222418980E+01   -0.271240300968082483E+05   -0.349628503077023679E-09   -0.362477051199447086E-06   -0.852758876345216521E+01
    0.435324452089947656E+01    0.120941018478770070E+04   -0.182503280247667270E+02    0.853733079639748427E+00    0.859892688656670123E+00    0.866455751296849597E+00    0.274021353942254509E+01   -0.743582512364637793E+01    0.251619979854345643E+00   -0.675667077567698726E+01   -0.252569427978028689E+05   -0.105028727667137288E-09   -0.863723614454386260E-06   -0.852504496151348690E+01
    0.470917892418689465E+01    0.120792233459248791E+04   -0.190518065191646464E+02    0.829316574990952793E+00    0.859191868673310766E+00    0.866379963878785131E+00    0.160357547444250015E+01   -0.645374245784942779E+01    0.243105251158947461E+00   -0.742861320786116242E+01   -0.261854731294275407E+05   -0.105733682734170262E-08    0.756107460553830808E-06   -0.852305676608849083E+01
    0.353279138873081822E+01    0.120739434829434049E+04   -0.182567302085286798E+02    0.760150567566971525E+00    0.859224798545653035E+00    0.866389697669609382E+00    0.597173273189992404E+01   -0.645798423590105664E+01    0.198520993976226912E+00   -0.749688188580807591E+01   -0.277294494312405805E+05   -0.996300296281020011E-09    0.774030380769875768E-06   -0.851996003799936119E+01
    0.264351068662083977E+01    0.122981436666072318E+04   -0.177038597635230310E+02    0.770143518372239155E+00    0.859242568985150945E+00    0.866430854666428218E+00    0.478660984092317054E+01   -0.653182024779675352E+01    0.222875923053291070E+00   -0.720994486440034077E+01   -0.270968654785099461E+05   -0.562433654839273055E-09   -0.334194153099025014E-07   -0.851892927568855995E+01
    0.255945942318977693E+01    0.121671381029064173E+04   -0.180072634532650220E+02    0.738209260167843828E+00    0.859857867553228128E+00    0.866464598746708003E+00    0.589940311938748607E+01   -0.789684752861201567E+01    0.221692579740020629E+00   -0.662535244647999999E+01   -0.259474707080801672E+05   -0.584609231080483678E-09    0.366285427540811493E-07   -0.851819513932948169E+01
    0.613229590726919849E+01    0.122429839229428762E+04   -0.188709536514886729E+02    0.710672261610733269E+00    0.859642151350783146E+00    0.866522673875103844E+00    0.416700398372148118E+00   -0.752931002904520952E+01    0.211420391200911578E+00   -0.691036126981160326E+01   -0.265191533194706062E+05    0.732637752757383588E-10   -0.104808461212408890E-05   -0.851303159461447834E+01
    0.400395860709928630E+01    0.121119483515454385E+04   -0.190485850047021970E+02    0.788876331489933302E+00    0.859346271971297870E+00    0.866539112920289512E+00    0.571277251753094006E+01   -0.648270832179916656E+01    0.242902646262959043E+00   -0.712900876796780203E+01   -0.266617346957125883E+05   -0.461046844887999003E-09   -0.225078987142171363E-06   -0.850879933632063690E+01
    0.628077730947634638E+01    0.121395962710336198E+04   -0.185398942976802914E+02    0.757712267402413708E+00    0.859773770297080797E+00    0.866341250680685016E+00    0.140623331788359818E+01   -0.722808030337324947E+01    0.182248626413850506E+00   -0.729252250120690793E+01   -0.275797409322775093E+05   -0.911134304743077788E-09    0.687629464466605925E-06   -0.850834007853184104E+01
    0.358885402159230393E+01    0.123204735721964357E+04   -0.185349288364588851E+02    0.737491386835302909E+00    0.859743688124597338E+00    0.866475937786690076E+00    0.548187554070226390E+01   -0.645712398253440956E+01    0.209812569256598302E+00   -0.689780613169548573E+01   -0.280139796713644282E+05   -0.822163884969361251E-09    0.425635697951341137E-06   -0.850798938639204927E+01
    0.341427218186827375E+01    0.122101514431098917E+04   -0.184274429559430892E+02    0.852996460814314905E+00    0.859507324912173520E+00    0.866533968323438208E+00    0.534331389837048487E+01   -0.655839287324051678E+01    0.251826767463664947E+00   -0.728110004031714109E+01   -0.260202051801495036E+05   -0.109202339747488349E-08    0.797617775826750525E-06   -0.850551418738850273E+01
    0.262726421023800683E+01    0.121027373188320394E+04   -0.177356674208288752E+02    0.771570061170334887E+00    0.859185493698388925E+00    0.866485907223103369E+00    0.530908803208475444E+01   -0.729954487882529879E+01    0.206933321557771582E+00   -0.680429094094299192E+01   -0.270398507716202257E+05   -0.563281768352437857E-09   -0.242114939876352739E-08   -0.850352024713568788E+01
    0.238354800296973179E+01    0.121204451754007960E+04   -0.179582149434465848E+02    0.673225649905312418E+00    0.859650759868546221E+00    0.866545773283527443E+00    0.463535393223446590E+01   -0.611181012256917455E+01    0.261027229503641212E+00   -0.700482946791118444E+01   -0.265689973765978648E+05   -0.120998995268603046E-08    0.935061926781578908E-06   -0.850286942267779011E+01
    0.451115207259204531E+01    0.118822533157693078E+04   -0.182472177333935832E+02    0.748269302466297415E+00    0.859082462400198588E+00    0.866410436020937924E+00    0.117012274055799481E+01   -0.667237753466142980E+01    0.244264842064160020E+00   -0.709102365458791795E+01   -0.262239040633993973E+05   -0.814694172840929037E-09    0.345432266370684227E-06   -0.850245322998588193E+01
    0.372743420766121014E+01    0.122151433201097302E+04   -0.186926445682543303E+02    0.717733191263586479E+00    0.859263670900318521E+00    0.866355317486082299E+00    0.267328609831706787E+01   -0.786053585634527963E+01    0.206099505172279984E+00   -0.677558777881402641E+01   -0.263561256149646397E+05    0.151509189431968494E-09   -0.117813674936373501E-05   -0.849980222110670347E+01
    0.560830136783438693E+01    0.120389746921597794E+04   -0.185842468970765182E+02    0.745873522738757622E+00    0.859622100506561071E+00    0.866392235017201640E+00    0.597644860765118757E+01   -0.691026278457249266E+01    0.200190462023912497E+00   -0.709129328756913946E+01   -0.277026520091072452E+05   -0.486533400678749382E-09   -0.101161094937512780E-06   -0.849953604274040941E+01
    0.241230330534106008E+01    0.124073332106168368E+04   -0.175755675782463001E+02    0.705348513625743911E+00    0.859377400582060136E+00    0.866536584384608344E+00    0.518805166636079562E+01   -0.751600237194085175E+01    0.231082635791533597E+00   -0.718370120106547816E+01   -0.255181263603456209E+05   -0.110031048073782232E-08    0.865844332128524565E-06   -0.849918403664682565E+01
    0.363216884484075297E+01    0.121108971720291765E+04   -0.176755507372825207E+02    0.967450229146659124E+00    0.859836066810033217E+00    0.866497895099324178E+00    0.433075216657483786E+01   -0.682399327079090146E+01    0.244076936630007346E+00   -0.684605860555453738E+01   -0.263150806902402837E+05    0.684805628445178597E-09   -0.220350120911849207E-05   -0.849472634316095210E+01
    0.499079171380069475E+01    0.119268412479576205E+04   -0.181744824920338779E+02    0.735879434958616852E+00    0.859920650136546838E+00    0.866511954068498791E+00    0.208963626716392836E+01   -0.586281626356435837E+01    0.235058762005989214E+00   -0.720652716646247704E+01   -0.275173154618655826E+05   -0.880424438950153507E-09    0.450757848069849377E-06   -0.849429312418185845E+01
    0.499079171380069475E+01    0.119268412479576205E+04   -0.181744824920338779E+02    0.735879434958616852E+00    0.859920650136546838E+00    0.866511954068498791E+00    0.208963626716392836E+01   -0.586281626356435837E+01    0.235058762005989214E+00   -0.720652716646247704E+01   -0.275173154618655826E+05   -0.880424438950153507E-09    0.450757848069849377E-06   -0.849429312418185845E+01
    0.140100553895727264E+01    0.122725822066601495E+04   -0.181652008978047768E+02    0.676836550354826150E+00    0.859715133473280768E+00    0.866500413515993384E+00    0.707797710671532876E+01   -0.656320919691855220E+01    0.258882718198437223E+00   -0.732684636206004480E+01   -0.256411582822288874E+05   -0.412819507431249044E-09   -0.388606818024316868E-06   -0.849372213881299487E+01
    0.201496871631609098E+01    0.123024748238432380E+04   -0.183894010197131657E+02    0.686077879318088280E+00    0.859152811571551212E+00    0.866497530138305661E+00    0.529356092683983714E+01   -0.596144023281580893E+01    0.254358381441240511E+00   -0.738031638435656934E+01   -0.265103896558772285E+05   -0.609599633885875263E-09   -0.703370447581034385E-07   -0.849347555692681944E+01
    0.220792624120034819E+01    0.122243191540661178E+04   -0.174266848935512577E+02    0.822048394915216196E+00    0.859245982593520141E+00    0.866386022256686816E+00    0.490011027527790333E+01   -0.697280668568714290E+01    0.240422774220486385E+00   -0.685770486526462353E+01   -0.262077409868852192E+05   -0.728544520563695590E-09    0.178891417044532851E-06   -0.849342728989406837E+01
    0.410790851122746314E+01    0.120795172579862560E+04   -0.188963856832052706E+02    0.719575552168320032E+00    0.859490864878972860E+00    0.866376669089823248E+00    0.713834269209675121E+01   -0.734543041660072937E+01    0.161338123960535151E+00   -0.751277227586705987E+01   -0.277882026473957267E+05   -0.131369621653088809E-09   -0.559124587667309083E-06   -0.849242229981210528E+01
    0.218437368135688992E+01    0.121130531731526708E+04   -0.184385311853987837E+02    0.836848610491466305E+00    0.859659232430419196E+00    0.866530334317472173E+00    0.705888734778086224E+01   -0.486948894059812609E+01    0.259180985487429516E+00   -0.738990719714587474E+01   -0.278231553170706102E+05    0.142386537760719154E-09   -0.134940110959799028E-05   -0.848930531531967780E+01
    0.485095852088879642E+01    0.125039388926839092E+04   -0.181107035435232646E+02    0.870150002567970038E+00    0.859811850719090720E+00    0.866505686233279837E+00    0.248170212436142679E+01   -0.803365833396694740E+01    0.167649211076628113E+00   -0.685355828577442505E+01   -0.274479907122910190E+05   -0.645477222283633449E-09    0.274236876962294804E-06   -0.848882278631852571E+01
    0.863382377522095901E+01    0.119928212064699551E+04   -0.180176961137633249E+02    0.787313483916328827E+00    0.859429391222285344E+00    0.866406729087754401E+00    0.175058212550874037E+01   -0.798846532270224330E+01    0.168849104701250113E+00   -0.691207269033956440E+01   -0.274690993363222915E+05   -0.528389331612913878E-09    0.710023259932007151E-07   -0.848876374989891325E+01
    0.224721537877753086E+01    0.121250451798989184E+04   -0.189616610043659932E+02    0.652167921592549660E+00    0.859708541793593684E+00    0.866335873881034835E+00    0.631031061320804021E+01   -0.549538631071067485E+01    0.253019291220330456E+00   -0.762243274355047440E+01   -0.267962110325975991E+05   -0.897628369112695360E-09    0.430382460312109562E-06   -0.848736527756566517E+01
    0.224721537877753086E+01    0.121250451798989184E+04   -0.189616610043659932E+02    0.652167921592549660E+00    0.859708541793593684E+00    0.866335873881034835E+00    0.631031061320804021E+01   -0.549538631071067485E+01    0.253019291220330456E+00   -0.762243274355047440E+01   -0.267962110325975991E+05   -0.897628369112695360E-09    0.430382460312109562E-06   -0.848736527756566517E+01
    0.285681099116697945E+01    0.122582284128300148E+04   -0.171489971361169218E+02    0.743078720399858672E+00    0.859501619380874438E+00    0.866400072314871594E+00    0.669292110745703983E+01   -0.649725331019821528E+01    0.183393117021862589E+00   -0.737041165419386246E+01   -0.285255452184786845E+05   -0.618533793869941605E-09    0.178770792733056213E-06   -0.848708235182292725E+01
    0.165577817185805287E+01    0.121670962049109585E+04   -0.182460848180680379E+02    0.726912973162864517E+00    0.859806173960743436E+00    0.866366147192245251E+00    0.587460253411361855E+01   -0.685700378244042064E+01    0.276496035128402484E+00   -0.671240817424717573E+01   -0.251950020925860990E+05   -0.354049027421081068E-09   -0.537404125144585734E-06   -0.848561517173597935E+01
    0.190145090808602868E+01    0.120823491153465102E+04   -0.182839233107993238E+02    0.820683505834679750E+00    0.859501734073557233E+00    0.866522521845257021E+00    0.698003381297244729E+01   -0.592310779008619637E+01    0.237832380560050877E+00   -0.714697062703206942E+01   -0.273869844431173224E+05   -0.105604899925854878E-08    0.701118212190984059E-06   -0.848520046629352720E+01
    0.349715486109839224E+01    0.122322328955996841E+04   -0.179585299368407618E+02    0.779586633412636565E+00    0.859137671739130915E+00    0.866378398046273701E+00    0.103694514696355533E+01   -0.717667179913588704E+01    0.200894041565539527E+00   -0.754934892531180779E+01   -0.265463211495699543E+05   -0.102639792652787275E-08    0.835362058392310177E-06   -0.848339755460787615E+01
    0.212966813284627765E+01    0.119082870874836385E+04   -0.183730643284445421E+02    0.763368921446608617E+00    0.859745320487458664E+00    0.866409961805693518E+00    0.606323268527691894E+01   -0.567067264098397406E+01    0.264367704125177683E+00   -0.695233149698929509E+01   -0.270474679464955516E+05   -0.841984680661406881E-09    0.336035234422104635E-06   -0.848247930215066681E+01
    0.452349393017331103E+01    0.120943434911824215E+04   -0.189877310911798318E+02    0.823581131461761262E+00    0.859611253598513647E+00    0.866322701712803012E+00    0.487505796705510441E+01   -0.797542904673680120E+01    0.208385814547224157E+00   -0.698684237533938468E+01   -0.258443480496601187E+05   -0.419352315141579642E-09   -0.196435486129147154E-06   -0.847740861907403342E+01
    0.282123585693542367E+01    0.123326200334733653E+04   -0.185324630886148363E+02    0.791874645070304473E+00    0.859465161254597931E+00    0.866545836481302234E+00    0.562932258565329757E+01   -0.645737942831263467E+01    0.223045276505461604E+00   -0.733411326520541884E+01   -0.269535113666261714E+05   -0.127828566064428916E-10   -0.930229930485333093E-06   -0.847144386313167530E+01
    0.282123585693542367E+01    0.123326200334733653E+04   -0.185324630886148363E+02    0.791874645070304473E+00    0.859465161254597931E+00    0.866545836481302234E+00    0.562932258565329757E+01   -0.645737942831263467E+01    0.223045276505461604E+00   -0.733411326520541884E+01   -0.269535113666261714E+05   -0.127828566064428916E-10   -0.930229930485333093E-06   -0.847144386313167530E+01
    0.538111046784238045E+01    0.122332851615095797E+04   -0.186517929504148441E+02    0.656810840588299194E+00    0.859244766701607876E+00    0.866413572887733685E+00    0.114432393511627484E+01   -0.704518328984754127E+01    0.197352076521171704E+00   -0.765265157988143141E+01   -0.267986068437150680E+05   -0.189423643355339646E-09   -0.594629129861637160E-06   -0.846913354504164140E+01
    0.329750874454680432E+01    0.119039579741462148E+04   -0.184093201288169084E+02    0.904385522982142032E+00    0.859086322124729018E+00    0.866408283784769417E+00    0.356551469126086751E+01   -0.702724228988412047E+01    0.260351224120216607E+00   -0.630835654903191045E+01   -0.260337507570452544E+05    0.469355699801708879E-10   -0.116591154431444243E-05   -0.846623354327490318E+01
    0.418609497899120964E+01    0.121008630449476868E+04   -0.182495043576531195E+02    0.842971904311512032E+00    0.859226593790987092E+00    0.866521827611779760E+00    0.413434357408669673E+01   -0.680790906390903672E+01    0.192752557475003694E+00   -0.721112155537485844E+01   -0.278192195948140616E+05   -0.469741457262841944E-09   -0.115197672417093090E-06   -0.845943546069471530E+01
    0.418609497899120964E+01    0.121008630449476868E+04   -0.182495043576531195E+02    0.842971904311512032E+00    0.859226593790987092E+00    0.866521827611779760E+00    0.413434357408669673E+01   -0.680790906390903672E+01    0.192752557475003694E+00   -0.721112155537485844E+01   -0.278192195948140616E+05   -0.469741457262841944E-09   -0.115197672417093090E-06   -0.845943546069471530E+01
    0.194895139018676899E+01    0.120822510597998121E+04   -0.180507730146187093E+02    0.667857059486890337E+00    0.859663828015887477E+00    0.866441996715527685E+00    0.731265963358383075E+01   -0.682386352279396924E+01    0.201967658016245527E+00   -0.717666353816129909E+01   -0.273770623727485909E+05   -0.426335850602339293E-09   -0.239813898846111620E-06   -0.845916213839814723E+01
    0.317634070771977495E+01    0.117887966292798978E+04   -0.180236769774579244E+02    0.833793325089182469E+00    0.859668879592019430E+00    0.866525662323825219E+00    0.597676746325950603E+01   -0.603192774644045127E+01    0.233904097055291776E+00   -0.713396917172801981E+01   -0.273323043014795694E+05   -0.646844400843900175E-09    0.592676666111007122E-07   -0.845908931452660795E+01
    0.315474895910170927E+01    0.119866757186945279E+04   -0.176344967446600513E+02    0.615029418654768012E+00    0.859599836881126289E+00    0.866341200748149354E+00    0.590769334777422017E+01   -0.693342864013128413E+01    0.229488589998961962E+00   -0.733605143723843511E+01   -0.261707282966682324E+05   -0.547395437199137335E-09   -0.471998666503136376E-07   -0.845809396696475346E+01
    0.236703003398380663E+01    0.122021476613656682E+04   -0.175629319090684604E+02    0.643090465965144298E+00    0.859633542999788780E+00    0.866328125692820916E+00    0.407583902925320629E+01   -0.710573950194597348E+01    0.239788130192983062E+00   -0.680080698747973678E+01   -0.261860697811923710E+05    0.931806482800846940E-10   -0.117536904595928308E-05   -0.845690069584204096E+01
    0.396461756403279031E+01    0.123164795342846946E+04   -0.182922748445981682E+02    0.799364971188359585E+00    0.859315391565707798E+00    0.866443392981542826E+00    0.796569020807343264E+00   -0.712426314009663653E+01    0.221011664598847635E+00   -0.738456594532190636E+01   -0.260667538708598659E+05   -0.367396499777140497E-09   -0.363949189090897325E-06   -0.845642455877577248E+01
    0.550575585507395893E+01    0.118559491891884159E+04   -0.188899067175744761E+02    0.661495931444046725E+00    0.859635315005905509E+00    0.866542736307732819E+00    0.682662586643953784E+01   -0.702007677434673472E+01    0.193943869198928309E+00   -0.760883737234746249E+01   -0.269489148814816144E+05    0.121251462431669630E-09   -0.109997550102650410E-05   -0.845634999422786038E+01
    0.302589569466007768E+01    0.119656757669633112E+04   -0.186577743287763020E+02    0.668629730950765166E+00    0.859418517839802720E+00    0.866483715486256578E+00    0.685087109965127716E+01   -0.630295703424433640E+01    0.242943362955172770E+00   -0.707919756034885861E+01   -0.267453511569513867E+05   -0.918204861353361090E-09    0.489688964578591623E-06   -0.845297381398936487E+01
    0.494457932071626249E+01    0.120982633675682450E+04   -0.181357717434602428E+02    0.633401212564905669E+00    0.859348439571046119E+00    0.866533665212633086E+00    0.986286653450193618E+00   -0.632824467889916864E+01    0.211723063660106625E+00   -0.715987530366800584E+01   -0.278083760175609204E+05   -0.785137366879849923E-09    0.364058724437989218E-06   -0.845200363670170951E+01
    0.200861410914905791E+01    0.121785677383013854E+04   -0.186913687809388378E+02    0.611124086185864113E+00    0.859905556630413903E+00    0.866407975938102259E+00    0.595547468756491938E+01   -0.544843777890230374E+01    0.279318062438744907E+00   -0.762294754929306428E+01   -0.260456213294877380E+05   -0.457939889710492368E-09   -0.377746104367033359E-06   -0.845117869947651812E+01
    0.249091803424744151E+01    0.122239459890420426E+04   -0.183770959098259397E+02    0.759519483941402118E+00    0.859746736476384221E+00    0.866370937084472104E+00    0.611004000078187115E+01   -0.845150616718979997E+01    0.207555737034614440E+00   -0.685887778247221558E+01   -0.253398293867251596E+05   -0.575718915163958342E-09    0.618914334735138015E-07   -0.845030492011817636E+01
    0.289824631394170584E+01    0.121000286211770936E+04   -0.176492331472696300E+02    0.795484097866081985E+00    0.859674254682554984E+00    0.866378800559116202E+00    0.561942154829596774E+01   -0.681030359026286636E+01    0.238553816155768456E+00   -0.682594468939524113E+01   -0.265897054701300003E+05   -0.722304322760405194E-09    0.232891746453978687E-06   -0.844880482304324865E+01
    0.473349267991846112E+01    0.121406052727415295E+04   -0.185121841178873865E+02    0.725976220107533154E+00    0.859356664011322380E+00    0.866456064942070836E+00    0.567785268595213832E+01   -0.756407833683555175E+01    0.209752283448742499E+00   -0.768411774772100120E+01   -0.256952623083223734E+05   -0.541433776464652960E-09    0.148172910907166229E-07   -0.844876174007068848E+01
    0.312345280202462972E+01    0.122226109847530029E+04   -0.184592227705120173E+02    0.754523941579937962E+00    0.859138338328349405E+00    0.866438549183531248E+00    0.470639384943206007E+01   -0.791007473379874781E+01    0.194802754688609303E+00   -0.714888929827412145E+01   -0.261941452424940799E+05   -0.918221636437361975E-09    0.638072645913153459E-06   -0.844651665841230503E+01
    0.283107456297269255E+01    0.121750330555199230E+04   -0.181751711346090126E+02    0.647419486994091020E+00    0.859571735419722094E+00    0.866350961167824618E+00    0.606111989290125752E+01   -0.637253193622121827E+01    0.213783940376038151E+00   -0.715021368267030066E+01   -0.276726290819794121E+05   -0.508278598677176275E-09   -0.966513507108845990E-07   -0.844616491277307802E+01
    0.140436833908155800E+01    0.124177084318583411E+04   -0.177818910355720767E+02    0.699076884751658301E+00    0.859123878048010825E+00    0.866472185802464989E+00    0.498414535341770204E+01   -0.561906361399220167E+01    0.240226562516668490E+00   -0.733792003547526850E+01   -0.274613771958230900E+05   -0.731177960722474605E-09    0.193565109616454907E-06   -0.844597280801672845E+01
    0.340308820376824972E+01    0.121511636984021970E+04   -0.183640533870465994E+02    0.506622126759382674E+00    0.859223650854589849E+00    0.866462208400387124E+00    0.321235902186217048E+01   -0.678523580398656634E+01    0.207530176295667834E+00   -0.729903862766178246E+01   -0.271746437452070095E+05   -0.707755211913496446E-09    0.222048562314816290E-06   -0.844428627108817409E+01
    0.494847662430977664E+01    0.121158221262749657E+04   -0.183261262879641578E+02    0.730316918453065345E+00    0.859936843033418441E+00    0.866470366314452511E+00    0.298785571512339843E+01   -0.794209468349099268E+01    0.216660166894176581E+00   -0.684171705050175571E+01   -0.258443349047502015E+05   -0.138227089385296196E-09   -0.704972347666310086E-06   -0.844422847030040913E+01
