    0.205621702782071436E+01    0.119000678121156602E+04   -0.188414014074401059E+02    0.728610558021015597E+00    0.859045582625318271E+00    0.866306157234514984E+00    0.707845495443716199E+01   -0.602963242262964805E+01    0.245205865968221970E+00   -0.780348705276535703E+01   -0.262666497690075666E+05   -0.792867587327759520E-09    0.302972165908271508E-06   -0.110927598205637796E+02   -0.102814635054415895E+02    1
    0.216941893638716765E+01    0.121584254886174949E+04   -0.180838576955435677E+02    0.795989054573308485E+00    0.859779887471708970E+00    0.866468095180801701E+00    0.437350686561132473E+01   -0.706499889448085661E+01    0.212441627188458937E+00   -0.651636194056248552E+01   -0.274769085030477254E+05   -0.519878166359412464E-09   -0.911327210720875264E-07   -0.110731187956978534E+02   -0.102839635054415783E+02    1
    0.343766119584038421E+01    0.119075431738407156E+04   -0.186079615123422144E+02    0.840342409271822244E+00    0.859067828124435384E+00    0.866372626816831692E+00    0.369590045549457846E+01   -0.667878314209509494E+01    0.208370834349803719E+00   -0.700255486195032528E+01   -0.276974946600241055E+05   -0.641215145633924408E-09    0.159155047228612958E-06   -0.110718584216501679E+02   -0.102864635054415814E+02    1
    0.256775833278987919E+01    0.120934527559274102E+04   -0.188235000626363131E+02    0.711086707275071839E+00    0.859042649785457191E+00    0.866459701905216262E+00    0.598179235876650495E+01   -0.687375890317105309E+01    0.170039263717117500E+00   -0.758329502229758212E+01   -0.281679080695146367E+05   -0.679879428383737553E-09    0.363613270130172144E-06   -0.110695669221452384E+02   -0.102889635054416004E+02    1
    0.226519774335907398E+01    0.121043868311241908E+04   -0.182259660769308063E+02    0.622732228587687620E+00    0.859336284024949326E+00    0.866454411446979877E+00    0.767949362243711953E+01   -0.630632265147943105E+01    0.248093044129281570E+00   -0.704637205185317050E+01   -0.264584207729443551E+05   -0.318733179019780009E-09   -0.520300996547302643E-06   -0.110486883738180754E+02   -0.102914635054415999E+02    1
    0.141803526985044281E+01    0.120119605347306970E+04   -0.177908994073251954E+02    0.772167306893558059E+00    0.859509071029660121E+00    0.866392304021674442E+00    0.590158472523965649E+01   -0.670988380245312577E+01    0.222187483052011164E+00   -0.738753924191808409E+01   -0.265729368597714310E+05    0.457501224164984229E-09   -0.174620653389290083E-05   -0.110432956885643474E+02   -0.102939635054415781E+02    1
    0.360831899433133874E+01    0.121335255479772331E+04   -0.177783761053596514E+02    0.725604074197171434E+00    0.859476297684129920E+00    0.866202954678622628E+00    0.318721182786929358E+01   -0.787560992665236270E+01    0.188039389220210296E+00   -0.668713434654067651E+01   -0.272157514989860356E+05   -0.748183243783308180E-09    0.380822637959871581E-06   -0.110425141541354837E+02   -0.102964635054415776E+02    1
    0.373173963495458771E+01    0.123027071745687476E+04   -0.182257172781763437E+02    0.818780922596389460E+00    0.859835526042354359E+00    0.866656331548281145E+00    0.723945056306913948E+01   -0.669970330318530838E+01    0.202506657560005382E+00   -0.747806616404548752E+01   -0.273773953868548851E+05   -0.635437393678865079E-09    0.173696220881596629E-06   -0.110202726130312456E+02   -0.102989635054415878E+02    1
    0.138249252659208399E+01    0.121017372180045686E+04   -0.177628190104725689E+02    0.758958953012883075E+00    0.859198200419219016E+00    0.866455841261695614E+00    0.457148349990441361E+01   -0.587637480870938322E+01    0.249430803555408365E+00   -0.692126806599411371E+01   -0.273068389174540462E+05   -0.100791939951767159E-08    0.597261641467446315E-06   -0.110177496240780677E+02   -0.103014635054415979E+02    1
    0.329699139600657709E+01    0.118849546923797561E+04   -0.190986965741052650E+02    0.681378328755487761E+00    0.858856154599054511E+00    0.866348631705776140E+00    0.655715373605655749E+01   -0.602901226526911316E+01    0.222598865079493696E+00   -0.729908949995895373E+01   -0.275629021393166149E+05   -0.146160506555333391E-08    0.145075389125728189E-05   -0.110112018764098369E+02   -0.103039635054416063E+02    1
    0.342574825061503718E+01    0.123577108075851788E+04   -0.193958321967157730E+02    0.755802738647774586E+00    0.859776947161000060E+00    0.866665247480912004E+00    0.663220234507828810E+01   -0.626856157904935785E+01    0.241533185220484253E+00   -0.719528350326455257E+01   -0.267293410403346570E+05   -0.361313193904002213E-09   -0.407757409390893176E-06   -0.109971009899481107E+02   -0.103064635054415970E+02    1
    0.318562095139812040E+01    0.121564475308120541E+04   -0.189679778978643014E+02    0.831701599356573174E+00    0.859014025134246517E+00    0.866409265482139590E+00    0.644339335358801257E+01   -0.755699478078246845E+01    0.248861927698387886E+00   -0.710477675059036340E+01   -0.247807375869163079E+05   -0.800430463137969394E-10   -0.869879515908696779E-06   -0.109894863724431016E+02   -0.103089635054415965E+02    1
    0.332342843910093277E+01    0.122154806856237474E+04   -0.188283819703978708E+02    0.740939905589054648E+00    0.859268294087607742E+00    0.866286467866538956E+00    0.172398413635804681E+01   -0.598656351322363101E+01    0.264241655626959226E+00   -0.692419745265213749E+01   -0.265239669383177716E+05   -0.628210262809147097E-09   -0.564429460953733429E-07   -0.109891948086398799E+02   -0.103114635054416048E+02    1
    0.471343048605986592E+01    0.119002532357572068E+04   -0.185022536892894536E+02    0.759202933443086425E+00    0.858659856661064147E+00    0.866471431260190661E+00    0.412707510697548052E+01   -0.753300586261348926E+01    0.196691596345583503E+00   -0.693368307302169296E+01   -0.270540274551711045E+05   -0.113714780941049434E-08    0.103009805016357182E-05   -0.109879787349476690E+02   -0.103139635054416061E+02    1
    0.117512410278459667E+01    0.120707676668057047E+04   -0.184608321432256091E+02    0.819896367414096994E+00    0.859043080569324213E+00    0.866339318101781775E+00    0.720383588232336791E+01   -0.572733266125536922E+01    0.257411718520110910E+00   -0.735789411806253391E+01   -0.266942837253213693E+05   -0.128208454536081656E-09   -0.854106164022227969E-06   -0.109868088705972600E+02   -0.103164635054415861E+02    1
    0.143450610699375636E+01    0.118192422402926559E+04   -0.183586846807895796E+02    0.692839175935791030E+00    0.859760102666630499E+00    0.866371581357977094E+00    0.638823871807410892E+01   -0.632591868095288312E+01    0.262456743834858952E+00   -0.641338834736280461E+01   -0.268038908706665061E+05   -0.114582057115041667E-09   -0.923080595480272253E-06   -0.109779092486296186E+02   -0.103189635054415838E+02    1
    0.433079486527503033E+01    0.118259770200232902E+04   -0.188956197706816162E+02    0.896607117109735285E+00    0.859029927425651652E+00    0.866429946293808206E+00    0.415828148178209833E+01   -0.604244332086841496E+01    0.187161677025745404E+00   -0.728625064032639536E+01   -0.289807967896391747E+05   -0.816831388684943867E-09    0.503381427798264589E-06   -0.109698482606197061E+02   -0.103214635054415798E+02    1
    0.516801834126610427E+01    0.122808378202675476E+04   -0.186738236769270252E+02    0.801531465687701949E+00    0.859312104045637848E+00    0.866525994430744295E+00    0.566180907288864610E+01   -0.764900215840757980E+01    0.206566252882737916E+00   -0.700794517513942239E+01   -0.264577897572683141E+05   -0.663832158482088605E-09    0.209682169958231633E-06   -0.109670742464948283E+02   -0.103239635054415633E+02    1
    0.377114431429705776E+01    0.120296894438958361E+04   -0.180836921628923228E+02    0.866356918952167376E+00    0.859410253228314103E+00    0.866512507274841193E+00    0.163512732567326524E+01   -0.692028590236479690E+01    0.200911765069865689E+00   -0.713026843922200193E+01   -0.274688064325948690E+05   -0.516243856942426435E-09   -0.633677155350114475E-07   -0.109668190758193678E+02   -0.103264635054415628E+02    1
    0.205637197712565234E+01    0.121160060284833639E+04   -0.188371960236035321E+02    0.672685254384663645E+00    0.859512637037819216E+00    0.866238873792852915E+00    0.761329461983791678E+01   -0.643645870350824900E+01    0.228016651241435719E+00   -0.767121108679810071E+01   -0.264592085638796743E+05   -0.714650414020961638E-09    0.238633517745197100E-06   -0.109609219670048059E+02   -0.103289635054415765E+02    1
    0.266028330375332711E+01    0.119951004428500437E+04   -0.174488234876019064E+02    0.756789126022344050E+00    0.858744482375732088E+00    0.866515362579458492E+00    0.498146754759795130E+01   -0.733121097087079132E+01    0.204853998494776118E+00   -0.693954462930085825E+01   -0.269138161135541850E+05   -0.729912103695148934E-09    0.287986985554309050E-06   -0.109574734691988969E+02   -0.103314635054415813E+02    1
    0.390721965440570607E+01    0.119817429513736784E+04   -0.189340055427397722E+02    0.775228331004567561E+00    0.859349090113365466E+00    0.866538426200766265E+00    0.718430727153610782E+01   -0.633579934942035905E+01    0.264669423624214584E+00   -0.710912152884655324E+01   -0.259138355986099377E+05   -0.360093162786294261E-09   -0.482677692735376029E-06   -0.109567355066465790E+02   -0.103339635054415915E+02    1
    0.272745285481972743E+01    0.120591841799824556E+04   -0.179470892209972028E+02    0.813669674510467678E+00    0.859557320452579710E+00    0.866557281869133167E+00    0.521341154182661004E+01   -0.802229558259293363E+01    0.195740449282903961E+00   -0.676932057137369991E+01   -0.265211062360916876E+05   -0.320576667606577658E-09   -0.322595961729784532E-06   -0.109557937973104842E+02   -0.103364635054415874E+02    1
    0.399328315592691352E+01    0.122767695783133945E+04   -0.181477985750099258E+02    0.827986897806412103E+00    0.859412878770652977E+00    0.866499973789301658E+00    0.562609123753356855E+01   -0.735504171724841083E+01    0.220850897635062299E+00   -0.707550287257309574E+01   -0.261235576515082539E+05   -0.447437457610591880E-09   -0.192898876600662071E-06   -0.109485153904498596E+02   -0.103389635054415834E+02    1
    0.120376361445600710E+01    0.121003563629001565E+04   -0.185311154074285369E+02    0.740253470586503037E+00    0.859781390186021177E+00    0.866587077627333557E+00    0.820461423481404495E+01   -0.595070601909498187E+01    0.258164933074741032E+00   -0.711285554122150643E+01   -0.266793628436860999E+05   -0.433200260630586957E-09   -0.390426929518248122E-06   -0.109460240971714828E+02   -0.103414635054416006E+02    1
    0.446584142906743953E+01    0.121414383913857091E+04   -0.176582219065988291E+02    0.699206004279894211E+00    0.859007095407332222E+00    0.866505322712085690E+00    0.559664038919191675E+01   -0.735857934878780195E+01    0.194945552613660283E+00   -0.727002023206652748E+01   -0.269853965516447206E+05   -0.584356322373898945E-10   -0.779482388893188695E-06   -0.109443006283110975E+02   -0.103439635054415824E+02    1
    0.246513134111528576E+01    0.122166436295982589E+04   -0.187285200804534142E+02    0.876520781161370555E+00    0.859749257409455736E+00    0.866400073141058158E+00    0.459741189536986194E+01   -0.679212985994153584E+01    0.203875613868729766E+00   -0.701983288956883378E+01   -0.276987596623588324E+05   -0.477245284024834778E-09   -0.128073902944112744E-06   -0.109421202370029409E+02   -0.103464635054415783E+02    1
    0.142728605778036433E+01    0.121143858883978396E+04   -0.181378623284890779E+02    0.794631105139347094E+00    0.859330264318620585E+00    0.866366902787326087E+00    0.552746097739713615E+01   -0.698528272584293664E+01    0.227279588046026632E+00   -0.660853847499096325E+01   -0.269791611187105082E+05   -0.760887548954676134E-10   -0.872695993308989145E-06   -0.109302304362864557E+02   -0.103489635054416009E+02    1
    0.677569195798220836E+01    0.120170873694029797E+04   -0.183311215727915275E+02    0.726026318552733807E+00    0.859165630389466251E+00    0.866587760435995724E+00    0.211272806589218565E+01   -0.635657416422300248E+01    0.223864896801675428E+00   -0.745462988930775960E+01   -0.271255136217395375E+05    0.529083039822402145E-09   -0.186614006959457244E-05   -0.109234320244814569E+02   -0.103514635054416058E+02    1
    0.142902287312117249E+01    0.121760879139868416E+04   -0.182660192375608865E+02    0.823413109680093624E+00    0.859356922827692826E+00    0.866536446967668184E+00    0.834285318811279808E+01   -0.642533339107118007E+01    0.254876802573773986E+00   -0.731713037837307656E+01   -0.260199536387625049E+05   -0.336738734699864409E-09   -0.460618682062481215E-06   -0.109234142773427010E+02   -0.103539635054415875E+02    1
    0.225019440834002360E+01    0.120415514525440153E+04   -0.184169769980200186E+02    0.639479352749611762E+00    0.858915384792553360E+00    0.866254527350208359E+00    0.262530385150648593E+01   -0.557731993465343923E+01    0.276748734611822533E+00   -0.737418501976333385E+01   -0.262120343539667774E+05   -0.567814722329236444E-09   -0.194179441878263495E-06   -0.109191556047929819E+02   -0.103564635054415835E+02    1
    0.222475504483636355E+01    0.121055822043514172E+04   -0.187111877870557635E+02    0.852795653434176737E+00    0.859520296494428404E+00    0.866419042158513175E+00    0.482119585046621957E+01   -0.558826155956201021E+01    0.200765087390203767E+00   -0.735951330909739809E+01   -0.289588563168607725E+05   -0.440775908194219725E-09   -0.196850699978585780E-06   -0.109189405200807066E+02   -0.103589635054415830E+02    1
    0.119592091282918167E+01    0.121268037144168125E+04   -0.174577420145938085E+02    0.895324750042532536E+00    0.859992786673895893E+00    0.866278799947356792E+00    0.722225386355267585E+01   -0.672522199638864038E+01    0.215383684068502390E+00   -0.715513855835407231E+01   -0.270868254773315457E+05   -0.721140494533290622E-09    0.262642397667898596E-06   -0.109097507393963848E+02   -0.103614635054415896E+02    1
    0.156538377214642854E+01    0.120313337398686167E+04   -0.183855540238345725E+02    0.701046079330264194E+00    0.859030783606213766E+00    0.866467868814704167E+00    0.690847625017411016E+01   -0.669640732400303396E+01    0.228787066340128603E+00   -0.705711900169184148E+01   -0.268629253146681185E+05   -0.453456122308171954E-09   -0.237737243279798290E-06   -0.109020716947172716E+02   -0.103639635054416033E+02    1
    0.252257520931614065E+01    0.122724720368086969E+04   -0.189169712856470191E+02    0.713584802125801776E+00    0.859679179973681706E+00    0.866284019528136384E+00    0.393221566901026698E+01   -0.715513264027756790E+01    0.225874202163419607E+00   -0.715952283623661678E+01   -0.262348575940460723E+05   -0.327890479946673072E-09   -0.445299159295852743E-06   -0.109012235066919683E+02   -0.103664635054415868E+02    1
    0.644725411892293110E+01    0.121410086844197167E+04   -0.181771703438507579E+02    0.731251651859342267E+00    0.859916811327671393E+00    0.866543099081510282E+00    0.456199320499556205E+01   -0.760431954815556566E+01    0.219452479122372285E+00   -0.719874468622604269E+01   -0.257784604131163433E+05   -0.362207254949773239E-09   -0.321217655751160442E-06   -0.108982691585455154E+02   -0.103689635054415756E+02    1
    0.560465504303780104E+01    0.119705452726819385E+04   -0.188963371372177491E+02    0.762703075349736692E+00    0.858910568746365066E+00    0.866576380896588838E+00    0.260245077528268887E+01   -0.630372282662155747E+01    0.242090939509912451E+00   -0.706098840659925298E+01   -0.269185723317450393E+05   -0.985866147386630845E-09    0.573116296503141379E-06   -0.108920781905064690E+02   -0.103714635054415858E+02    1
    0.364967366123218406E+01    0.121674425712006473E+04   -0.184136493687485086E+02    0.721128648219894419E+00    0.858823895949875404E+00    0.866283721406346019E+00    0.187113290175216229E+01   -0.703393610722561746E+01    0.219686902257901995E+00   -0.726287995251408702E+01   -0.264646784302488995E+05   -0.417612253383217780E-10   -0.895458986612384942E-06   -0.108886422641914837E+02   -0.103739635054416031E+02    1
    0.419647719526917662E+01    0.120859588587924509E+04   -0.185276274817541236E+02    0.805132913939281214E+00    0.859253411220120111E+00    0.866661579915670721E+00    0.236776861857393728E+01   -0.693174315668504182E+01    0.267248196679725325E+00   -0.699274459322979247E+01   -0.251258957906644209E+05   -0.294935256626458018E-09   -0.592538099266162816E-06   -0.108872805171934885E+02   -0.103764635054415884E+02    1
    0.547731940264054273E+01    0.121411186930201029E+04   -0.187054938879157646E+02    0.652600817088036411E+00    0.859516465267131879E+00    0.866390346857701665E+00    0.469692199176022562E+00   -0.641229793259852432E+01    0.251862390122104651E+00   -0.705679476440226772E+01   -0.264277466244421994E+05   -0.986894238424786888E-09    0.609873625556010759E-06   -0.108754935976882408E+02   -0.103789635054415808E+02    1
    0.184373222379154544E+01    0.120886870210620941E+04   -0.185514505606886928E+02    0.774270739644343675E+00    0.859096284939135368E+00    0.866415914832011969E+00    0.435304352697832009E+01   -0.641980918664949396E+01    0.250042539588337998E+00   -0.696084723192754051E+01   -0.265034279020815775E+05   -0.877590870260038819E-10   -0.915413679350280332E-06   -0.108702347759885658E+02   -0.103814635054415945E+02    1
    0.672258600171534937E+01    0.118316080233667822E+04   -0.183083797064054075E+02    0.704149070927842402E+00    0.859794654286313076E+00    0.866524111189276525E+00    0.255796030014632159E+01   -0.562184822825310260E+01    0.266897233432441483E+00   -0.760051488158550725E+01   -0.262717853382587527E+05   -0.681365751677066490E-09    0.555758059324956085E-07   -0.108676292089237077E+02   -0.103839635054415815E+02    1
    0.464871068916502583E+01    0.119993155857991883E+04   -0.185088944696266218E+02    0.744858092333703703E+00    0.859035215036739297E+00    0.866292868312526387E+00    0.251926824882529976E+01   -0.615317269465619709E+01    0.235123397840020065E+00   -0.722022099101235515E+01   -0.271355735455188988E+05   -0.505027830243065899E-09   -0.192542693367864904E-06   -0.108652091151068770E+02   -0.103864635054415828E+02    1
    0.473395302057876322E+01    0.120168608308757712E+04   -0.185447641092466355E+02    0.631088538283369860E+00    0.859140153231880088E+00    0.866635517053319981E+00    0.124013530418939366E+01   -0.553696662293955022E+01    0.260708821520250100E+00   -0.774340185300232076E+01   -0.264593493331277641E+05   -0.817991387387673332E-09    0.261412930371797804E-06   -0.108568526227658850E+02   -0.103889635054416019E+02    1
    0.175667328751038609E+01    0.121491650594970338E+04   -0.185395002632096819E+02    0.781777697375941938E+00    0.859336857645400576E+00    0.866221215131642852E+00    0.675852657122997158E+01   -0.637870134233070019E+01    0.232304525123603917E+00   -0.720142929446852342E+01   -0.269325518866564416E+05   -0.430594085904528833E-09   -0.326709805975548359E-06   -0.108549020778444643E+02   -0.103914635054415943E+02    1
    0.538180608125466353E+01    0.121949076876151753E+04   -0.184392447078211710E+02    0.644224184722901994E+00    0.859734283362514895E+00    0.866497765525572894E+00    0.562399279919108874E+01   -0.716007358887325918E+01    0.216663419359166526E+00   -0.729702322693384087E+01   -0.263254087710780877E+05    0.195225735290559476E-09   -0.126672891748115479E-05   -0.108535888204839832E+02   -0.103939635054415920E+02    1
    0.553798635811521489E+01    0.120103069278944122E+04   -0.181304915235235740E+02    0.693724512053291109E+00    0.858945268581273735E+00    0.866452140458828457E+00    0.388189092822699200E+01   -0.612819794287207031E+01    0.194641124850101210E+00   -0.728459254154815739E+01   -0.285366832547347040E+05   -0.454818038854230095E-09   -0.228865032903238919E-06   -0.108382466877948094E+02   -0.103964635054415826E+02    1
    0.289010525450998834E+01    0.119560865210483439E+04   -0.192263960133963252E+02    0.747166745255473330E+00    0.859351513749265328E+00    0.866420246639790559E+00    0.470618424199326491E+01   -0.788965118310807334E+01    0.242269844833303827E+00   -0.708229931321171957E+01   -0.246795889458343590E+05   -0.424401457079702274E-09   -0.314705011398292466E-06   -0.108195743892065277E+02   -0.103989635054415750E+02    1
    0.129764059283231115E+01    0.121743333863781118E+04   -0.182129370660650913E+02    0.644329690433955160E+00    0.859389968201320409E+00    0.866309202139462609E+00    0.577776947461779411E+01   -0.624161347788693899E+01    0.236240989348349639E+00   -0.710010062777638051E+01   -0.271924828419550468E+05   -0.418174210181771184E-09   -0.307248523178634898E-06   -0.108120870260193129E+02   -0.104014635054415887E+02    1
    0.895955723237121804E+00    0.119759529001915917E+04   -0.176766543358452886E+02    0.800462733210899668E+00    0.859346850137832297E+00    0.866423952546409581E+00    0.761618817017521543E+01   -0.505628423294059814E+01    0.239532596906433082E+00   -0.740782569615964803E+01   -0.281235139019108683E+05   -0.836087791030250489E-09    0.351437941344614849E-06   -0.108077705253322112E+02   -0.104039635054415900E+02    1
    0.715222211500419824E+01    0.120817605847571008E+04   -0.176989283898199865E+02    0.873792320603577366E+00    0.859912374928043288E+00    0.866636288341952166E+00    0.456694721336269449E+01   -0.749624478489730617E+01    0.181548645188683216E+00   -0.694058577594982395E+01   -0.275914528564762913E+05   -0.752658640944533248E-09    0.398883067461472434E-06   -0.107950686101017936E+02   -0.104064635054415859E+02    1
    0.388563072414488309E+01    0.122076400924401219E+04   -0.181038486216591643E+02    0.600536161523481882E+00    0.858772644795965379E+00    0.866508708180690701E+00    0.431587256209085535E+01   -0.737917973203634503E+01    0.206879545963865874E+00   -0.718493162987301393E+01   -0.266291982327218102E+05   -0.156914734064972788E-08    0.174838570316006337E-05   -0.107870455447841813E+02   -0.104089635054415872E+02    1
    0.326642326832850971E+01    0.120889944331467223E+04   -0.182896107459948425E+02    0.888059881244678717E+00    0.859567046434398074E+00    0.866223100524229572E+00    0.496609681126803437E+01   -0.739425436745177578E+01    0.249816559783413633E+00   -0.704600400524959625E+01   -0.250736448592173365E+05   -0.154098528744222662E-09   -0.725526326479968651E-06   -0.107866083320706068E+02   -0.104114635054416009E+02    1
    0.342264869272414574E+01    0.118984023903745083E+04   -0.190636141991466239E+02    0.656163545952032967E+00    0.858974391294116568E+00    0.866540105716031683E+00    0.694800333098750755E+01   -0.650510870107715355E+01    0.248018043960231221E+00   -0.700504212338577847E+01   -0.263917520778449216E+05   -0.105752018534709179E-08    0.704995309058536386E-06   -0.107852163377975963E+02   -0.104139635054416111E+02    1
    0.176270773970013650E+01    0.121758695666847143E+04   -0.190433253740366730E+02    0.791987690028309266E+00    0.858942012301972424E+00    0.866462722534028562E+00    0.709701192087032773E+01   -0.669370430875446232E+01    0.231738166092890885E+00   -0.724209457694589354E+01   -0.264917892613592012E+05   -0.694163276012998589E-09    0.198767580121441107E-06   -0.107722801908705126E+02   -0.104164635054415999E+02    1
    0.299986765546541934E+01    0.120598631116507954E+04   -0.185586194433394951E+02    0.685574405445208312E+00    0.858677584643373626E+00    0.866434907006708555E+00    0.367909868362797177E+01   -0.598017555970463643E+01    0.219269381817421255E+00   -0.749452097779381887E+01   -0.275764699718490192E+05   -0.961675035982360152E-09    0.611330886232865868E-06   -0.107645184075011873E+02   -0.104189635054415959E+02    1
    0.574171576132114936E+01    0.120455414058423594E+04   -0.185814012898597589E+02    0.916316339266882052E+00    0.859114255903280721E+00    0.866499053202294367E+00    0.318356337934312261E+01   -0.607619228010645429E+01    0.236005360027828903E+00   -0.707963376214350415E+01   -0.274949766603807839E+05   -0.256249061976574098E-09   -0.587018227891593444E-06   -0.107640250029191211E+02   -0.104214635054416043E+02    1
    0.224418872359688226E+01    0.121773192782973820E+04   -0.187222521836397533E+02    0.820361777225239175E+00    0.859104448417475575E+00    0.866511345543647060E+00    0.685428885008433575E+01   -0.596265282000553221E+01    0.295410620448018968E+00   -0.744718045710245935E+01   -0.250040884159960078E+05   -0.893493627723136583E-10   -0.984276565112119690E-06   -0.107454563901176527E+02   -0.104239635054415931E+02    1
    0.299703025870471373E+01    0.120456878163792135E+04   -0.175663229965353445E+02    0.636011724548809942E+00    0.858909224039239860E+00    0.866605846138417624E+00    0.411982179988870367E+01   -0.663546203084299080E+01    0.223156322566187670E+00   -0.725953935382945481E+01   -0.268181960988290011E+05   -0.171798348018698231E-09   -0.692741436844364174E-06   -0.107338125549767600E+02   -0.104264635054415766E+02    1
    0.378255173281607737E+01    0.120501509943041151E+04   -0.180919788089913318E+02    0.843806530217017681E+00    0.859910792223993137E+00    0.866258814878453576E+00    0.212562414676991240E+01   -0.651804988018925791E+01    0.225686305458133535E+00   -0.718921519509530960E+01   -0.270964907522108915E+05   -0.113984942529733521E-09   -0.821771211461452622E-06   -0.107255241528455940E+02   -0.104289635054415690E+02    1
    0.286978819604747137E+01    0.122192017499713484E+04   -0.193005682297563581E+02    0.651683977940282877E+00    0.859467854812723919E+00    0.866231751032013775E+00    0.644755340418516631E+01   -0.665152280528252771E+01    0.226135850411057493E+00   -0.722736635052315624E+01   -0.267516045288954592E+05   -0.462094546141193557E-09   -0.246236388899428645E-06   -0.107198537411241883E+02   -0.104314635054415774E+02    1
    0.292301748537478989E+01    0.122693893859443392E+04   -0.181289742314338156E+02    0.663213232855062840E+00    0.859991108055706444E+00    0.866601360587547109E+00    0.773236681964427941E+01   -0.687278716619557706E+01    0.228944133313010695E+00   -0.704433878253957779E+01   -0.265819448859732365E+05   -0.408128074003081329E-09   -0.334350988736854300E-06   -0.107144869988487113E+02   -0.104339635054415965E+02    1
    0.280071775060700601E+01    0.120311693528099499E+04   -0.182989008148223604E+02    0.691360591598727425E+00    0.858919025555412108E+00    0.866286043214033130E+00    0.596980860361134802E+01   -0.750967977680516263E+01    0.225512979560470450E+00   -0.725358863690276312E+01   -0.257386454780064960E+05   -0.113573029245337491E-08    0.955846436681790069E-06   -0.107133287301677580E+02   -0.104364635054415906E+02    1
    0.225054800932541088E+01    0.121479767686426953E+04   -0.190111995154870570E+02    0.812673823253883043E+00    0.858806791639760148E+00    0.866325759601332623E+00    0.565237472437892308E+01   -0.730118939375229292E+01    0.250517166979127792E+00   -0.687776516690396722E+01   -0.254538394052368894E+05   -0.330974052093585594E-09   -0.484590068612955136E-06   -0.107097133853956290E+02   -0.104389635054415759E+02    1
    0.154787771479993408E+01    0.121293600625081285E+04   -0.186228491285095821E+02    0.808364274968630392E+00    0.858986180175124847E+00    0.866405673985820579E+00    0.626483406421145972E+01   -0.712345561192155152E+01    0.234045999821360484E+00   -0.709824295059039301E+01   -0.260403340612916290E+05   -0.247309796678754951E-09   -0.544184167198300016E-06   -0.106997558880739767E+02   -0.104414635054415879E+02    1
    0.174618964413081734E+01    0.118815447967577711E+04   -0.181038131436707026E+02    0.769130502739212796E+00    0.858983619346772254E+00    0.866532078649050463E+00    0.668972074505203995E+01   -0.562565553907525917E+01    0.245423910407159551E+00   -0.712139396309897066E+01   -0.275474783214729396E+05   -0.811203288632139527E-10   -0.937707145039258194E-06   -0.106995301085858294E+02   -0.104439635054416051E+02    1
    0.470553747157506663E+01    0.120787999913207864E+04   -0.183002989588009619E+02    0.850035328583416905E+00    0.859183647782211235E+00    0.866611876336487619E+00    0.632988350828906388E+01   -0.659977599462754050E+01    0.198285868031437662E+00   -0.759303863715575478E+01   -0.274913063230134394E+05   -0.530663834625920728E-09    0.184717675196136420E-07   -0.106987795138483470E+02   -0.104464635054416011E+02    1
    0.352894579678137443E+01    0.120717657989825307E+04   -0.188243889897550538E+02    0.569101799885082360E+00    0.859558049576826799E+00    0.866297662761152720E+00    0.747328491427138797E+01   -0.619416391933167620E+01    0.205674208392886193E+00   -0.749758160709988086E+01   -0.278240851398775267E+05   -0.177024758901006941E-09   -0.675202448017139497E-06   -0.106906231720960925E+02   -0.104489635054416006E+02    1
    0.188366915587489792E+01    0.120814020832611254E+04   -0.178257975173648937E+02    0.763596558019028704E+00    0.859849483317302155E+00    0.866284557661882282E+00    0.285576625033227982E+01   -0.595336023886255905E+01    0.262321825759717020E+00   -0.676949006748987170E+01   -0.268256757692589090E+05   -0.982557015100901979E-09    0.526251782180326058E-06   -0.106873302475711611E+02   -0.104514635054416072E+02    1
    0.216207252026868835E+01    0.122169221175948337E+04   -0.181525135794953982E+02    0.651700970190071893E+00    0.858889838205292522E+00    0.866297653132365175E+00    0.505421363880868668E+01   -0.664174165478128842E+01    0.236763652163663546E+00   -0.708277781406632911E+01   -0.265297032963920574E+05   -0.952878002988174975E-09    0.577728407578658199E-06   -0.106866195003847633E+02   -0.104539635054415960E+02    1
    0.101828192753683200E+01    0.122108741260110469E+04   -0.186197119910021591E+02    0.676780184535198281E+00    0.859339517828703547E+00    0.866379639290270065E+00    0.732644646250651821E+01   -0.639810799179576595E+01    0.237228570444004749E+00   -0.711478332555419435E+01   -0.268657318567018483E+05   -0.422439730793140763E-09   -0.354532454432900428E-06   -0.106818203421299014E+02   -0.104564635054415991E+02    1
    0.550731932373048672E+01    0.120862259115234383E+04   -0.187916024598214690E+02    0.771889673396177978E+00    0.858713814883901860E+00    0.866348710098988839E+00    0.177026077980503938E+01   -0.798987864980429663E+01    0.181686246267300955E+00   -0.683622960995517737E+01   -0.271041645624430384E+05   -0.290558970840140713E-09   -0.368383856101153712E-06   -0.106576655634914594E+02   -0.104589635054416004E+02    1
    0.122036155042257022E+01    0.120847074528367580E+04   -0.184225729103298939E+02    0.793678374161010836E+00    0.859697262775784621E+00    0.866397390327830363E+00    0.771293605917731373E+01   -0.671685188072759587E+01    0.221088753867004079E+00   -0.716774877676993682E+01   -0.269616541722086549E+05   -0.701411246485278709E-09    0.220121350649924637E-06   -0.106543507769275703E+02   -0.104614635054415963E+02    1
