    0.154527175402904663E+04    0.181726590672376265E+01    0.122462682494975866E+04    0.120609168599669988E+04   -0.186763373725933803E+02    0.679132640575352164E+00    0.894993466623164480E+00    0.865793191728809308E+00    0.858927151548424139E+00    0.509427080925967388E+02    0.181473189517125419E+02   -0.727556638916576048E+01    0.201684006890048506E+00   -0.753763491643868111E+01   -0.264792398623370536E+05   -0.410653751254786956E-09   -0.203814179110739700E-06   -0.305699214795606871E+02
    0.100827841016952198E+04    0.112690387791982194E+01    0.121985919020699112E+04    0.121508736675796558E+04   -0.179956323594913279E+02    0.837637540850994178E+00    0.895042469547513542E+00    0.865756761228301475E+00    0.858856508331895419E+00    0.382599414838566361E+02    0.163544322204593726E+02   -0.696090217455293470E+01    0.250124389781588574E+00   -0.717984639073182329E+01   -0.255286999143131179E+05   -0.368147335922828576E-09   -0.433466400089210351E-06   -0.305664714124511931E+02
    0.100827841016952198E+04    0.112690387791982194E+01    0.121985919020699112E+04    0.121508736675796558E+04   -0.179956323594913279E+02    0.837637540850994178E+00    0.895042469547513542E+00    0.865756761228301475E+00    0.858856508331895419E+00    0.382599414838566361E+02    0.163544322204593726E+02   -0.696090217455293470E+01    0.250124389781588574E+00   -0.717984639073182329E+01   -0.255286999143131179E+05   -0.368147335922828576E-09   -0.433466400089210351E-06   -0.305664714124511931E+02
    0.190824962544155846E+04    0.147982646083469294E+01    0.120872753325515691E+04    0.123277623428394168E+04   -0.186895349902451358E+02    0.600615354883412889E+00    0.894952217696202590E+00    0.865600277699357323E+00    0.858630679418344145E+00    0.900469622330058996E+02    0.148631904194176698E+02   -0.750702420948785942E+01    0.188441564397411665E+00   -0.696723552753772069E+01   -0.273519796722851534E+05   -0.258790096421944155E-09   -0.432326436016109292E-06   -0.305645339019878044E+02
    0.107952155960369510E+04    0.142566768117092013E+01    0.122629929124650926E+04    0.122119330139672024E+04   -0.185740570482849883E+02    0.802424590424926532E+00    0.895044832513340549E+00    0.865854402115591726E+00    0.858786577033888721E+00    0.763008002486029824E+02    0.163847442592964256E+02   -0.622994109379891192E+01    0.237214989468667869E+00   -0.754018149832456874E+01   -0.265829840762023450E+05   -0.625088812166358037E-09    0.386902916282572885E-07   -0.305621681236146472E+02
    0.100562700137273373E+04    0.166847721909320490E+01    0.122791703709707463E+04    0.121022243430119192E+04   -0.182467952580196844E+02    0.661529868685157840E+00    0.894999200668162187E+00    0.865560951577694526E+00    0.858827759087449905E+00    0.701093172913944045E+02    0.160768367877427849E+02   -0.757707590562517375E+01    0.244443952986592189E+00   -0.694375967774802216E+01   -0.252060777945201735E+05   -0.359555477337863824E-09   -0.398334621861836252E-06   -0.305586645223111830E+02
    0.122938425321426621E+04    0.238008886535666431E+01    0.123490761846326882E+04    0.120574005469149142E+04   -0.186180494113333808E+02    0.780966747322939692E+00    0.895072774110145186E+00    0.865427918053667145E+00    0.858664449906037297E+00    0.689942904069914107E+02    0.134061317786192351E+02   -0.680483552613716203E+01    0.221265246329860610E+00   -0.724989802072265466E+01   -0.268857114227049315E+05   -0.146367956970515809E-08    0.151817666147994207E-05   -0.305578301544339865E+02
    0.122938425321426621E+04    0.238008886535666431E+01    0.123490761846326882E+04    0.120574005469149142E+04   -0.186180494113333808E+02    0.780966747322939692E+00    0.895072774110145186E+00    0.865427918053667145E+00    0.858664449906037297E+00    0.689942904069914107E+02    0.134061317786192351E+02   -0.680483552613716203E+01    0.221265246329860610E+00   -0.724989802072265466E+01   -0.268857114227049315E+05   -0.146367956970515809E-08    0.151817666147994207E-05   -0.305578301544339865E+02
    0.748777030945848082E+03    0.125603878764006738E+01    0.125000733849818857E+04    0.123092780922469160E+04   -0.179803930861317234E+02    0.710178585633068904E+00    0.894996746612678695E+00    0.865641871065294111E+00    0.858771907446178262E+00    0.491467127679292304E+02    0.132443060996304212E+02   -0.621501211691463062E+01    0.229132121076311174E+00   -0.730636984262536959E+01   -0.271705740621040932E+05   -0.546482556081307730E-09   -0.875810469134310957E-07   -0.305571217011419520E+02
    0.748777030945848082E+03    0.125603878764006738E+01    0.125000733849818857E+04    0.123092780922469160E+04   -0.179803930861317234E+02    0.710178585633068904E+00    0.894996746612678695E+00    0.865641871065294111E+00    0.858771907446178262E+00    0.491467127679292304E+02    0.132443060996304212E+02   -0.621501211691463062E+01    0.229132121076311174E+00   -0.730636984262536959E+01   -0.271705740621040932E+05   -0.546482556081307730E-09   -0.875810469134310957E-07   -0.305571217011419520E+02
    0.104194634816081316E+04    0.136174467330781401E+01    0.122979298274598432E+04    0.120474955727705196E+04   -0.182974455890881877E+02    0.724148475674080916E+00    0.894927398003028451E+00    0.865769028377048167E+00    0.858583185787793468E+00    0.353947321426523231E+02    0.164108507118627607E+02   -0.698307239404015956E+01    0.224550132852048945E+00   -0.685607868659054898E+01   -0.267670016421128566E+05   -0.132133115976694137E-09   -0.801123865340182309E-06   -0.305530375662669407E+02
    0.109671726933435934E+04    0.195235940652146400E+01    0.122702499887258000E+04    0.122576825202706027E+04   -0.183921037818799178E+02    0.793610851483510404E+00    0.894952250156301199E+00    0.865711713096130264E+00    0.858854289199695753E+00    0.331274863083347526E+02    0.133642990255831204E+02   -0.546170105308373621E+01    0.225201062397752116E+00   -0.800569051088906392E+01   -0.274746211368169097E+05   -0.511762646485920777E-09   -0.119408527378391626E-06   -0.305529806817633727E+02
    0.109671726933435934E+04    0.195235940652146400E+01    0.122702499887258000E+04    0.122576825202706027E+04   -0.183921037818799178E+02    0.793610851483510404E+00    0.894952250156301199E+00    0.865711713096130264E+00    0.858854289199695753E+00    0.331274863083347526E+02    0.133642990255831204E+02   -0.546170105308373621E+01    0.225201062397752116E+00   -0.800569051088906392E+01   -0.274746211368169097E+05   -0.511762646485920777E-09   -0.119408527378391626E-06   -0.305529806817633727E+02
    0.903621325567365375E+03    0.118278051000345474E+01    0.122853126615400993E+04    0.124056287510600032E+04   -0.182920913596131101E+02    0.783131119805512976E+00    0.894986242372447949E+00    0.865567789780763985E+00    0.858526073583469329E+00    0.867336452105937497E+02    0.117996572900779721E+02   -0.664161717197517198E+01    0.237984035496931534E+00   -0.687573256550611411E+01   -0.266942429491404364E+05   -0.144376770981234995E-09   -0.782853853289114950E-06   -0.305501731639671803E+02
    0.138605395104924742E+04    0.262134491546157999E+01    0.122748509297188411E+04    0.121460896907578308E+04   -0.189715853514395896E+02    0.649098463374296442E+00    0.895036675642955859E+00    0.865676987178335411E+00    0.858693139265903627E+00    0.900630968794259559E+02    0.150136095272727665E+02   -0.731391235078334034E+01    0.189331794050962066E+00   -0.692337311390547328E+01   -0.274408921447922621E+05   -0.116983377197836138E-09   -0.708144810208910160E-06   -0.305492333966047163E+02
    0.106615751491550213E+04    0.315077216483547007E+01    0.122986760615347180E+04    0.118585242017959717E+04   -0.182607061326290463E+02    0.767285992832082320E+00    0.894901449430861917E+00    0.865475908547412298E+00    0.858452059061928785E+00    0.728115632075692361E+02    0.121128886175691992E+02   -0.662841433806433677E+01    0.221294893549228433E+00   -0.728043926286653598E+01   -0.269186765079972611E+05    0.267339144386934723E-10   -0.997951626548697231E-06   -0.305459449996149566E+02
    0.105593888556713796E+04    0.172803803361614250E+01    0.121322334817567821E+04    0.121735473150652228E+04   -0.178078567289267191E+02    0.549443182449985690E+00    0.894910195773845452E+00    0.865559052928101869E+00    0.858516477170208958E+00    0.802508682434962566E+02    0.110566679032299504E+02   -0.652772251538597459E+01    0.235648958350530069E+00   -0.708093516850864635E+01   -0.267904871219217130E+05   -0.100571351218400410E-08    0.674198126586620629E-06   -0.305434601553714131E+02
    0.124527729333779780E+04    0.191308113238477784E+01    0.123547097800827214E+04    0.121799598827336899E+04   -0.187315256007167008E+02    0.752390471412876405E+00    0.895014527822208472E+00    0.865514001440944036E+00    0.858759304247535438E+00    0.451293587028856109E+02    0.140906299910359980E+02   -0.696706040776997249E+01    0.211507982874526490E+00   -0.706523666469204059E+01   -0.271122608345197987E+05   -0.559768473723309333E-09    0.577950801880568733E-07   -0.305383687017545888E+02
    0.931231343396410011E+03    0.290203730322094211E+01    0.124128393412776268E+04    0.121275700328350490E+04   -0.182302723095155628E+02    0.772237616058538690E+00    0.895054688130346499E+00    0.865357786661300143E+00    0.858836332636165101E+00    0.807636693472817342E+02    0.115486610805109784E+02   -0.651415911166370876E+01    0.211943147348605143E+00   -0.734985901034954114E+01   -0.272828735041967630E+05   -0.616249769601439902E-09    0.685804117225617779E-07   -0.305380676257685728E+02
    0.104845407477000231E+04    0.381288722970365157E+01    0.122975122088814760E+04    0.120720899867331946E+04   -0.184257887094111048E+02    0.836933415838706285E+00    0.895005756275510933E+00    0.865487963503242197E+00    0.858971326643515831E+00    0.750768198903391379E+02    0.757886019129349275E+01   -0.718669926611581200E+01    0.228679776122385270E+00   -0.669698820095650937E+01   -0.264934223361390468E+05    0.128526907121134422E-09   -0.121898142344811235E-05   -0.305326568574358284E+02
    0.104845407477000231E+04    0.381288722970365157E+01    0.122975122088814760E+04    0.120720899867331946E+04   -0.184257887094111048E+02    0.836933415838706285E+00    0.895005756275510933E+00    0.865487963503242197E+00    0.858971326643515831E+00    0.750768198903391379E+02    0.757886019129349275E+01   -0.718669926611581200E+01    0.228679776122385270E+00   -0.669698820095650937E+01   -0.264934223361390468E+05    0.128526907121134422E-09   -0.121898142344811235E-05   -0.305326568574358284E+02
    0.143336837204995481E+04    0.224707471061708475E+01    0.122990335253408648E+04    0.121578449589045340E+04   -0.182928014825401775E+02    0.602228918500475108E+00    0.894965920335742404E+00    0.865943276322887590E+00    0.858798417249954760E+00    0.821813741317495499E+02    0.169310257527043895E+02   -0.753737246697922636E+01    0.191107631573557479E+00   -0.705853681742471650E+01   -0.271271182742017409E+05   -0.328257903651469353E-09   -0.322954526563384295E-06   -0.305321618466494016E+02
    0.114954852289492055E+04    0.255849011396986548E+01    0.122307261113577738E+04    0.120776057478376038E+04   -0.174883263687180666E+02    0.638665428696140958E+00    0.895024189070109610E+00    0.865461591572744382E+00    0.858629977179007131E+00    0.961875547253564491E+02    0.110569588260507015E+02   -0.761683000275234789E+01    0.196027032351805158E+00   -0.665230316290998935E+01   -0.272301805730946289E+05   -0.276602206582556371E-09   -0.447738162209873761E-06   -0.305299452209330369E+02
    0.101184233893325631E+04    0.292857526158619130E+01    0.125376445048139090E+04    0.121185208639579218E+04   -0.180966791453482649E+02    0.809271515864640301E+00    0.895097600264450732E+00    0.865492744505697797E+00    0.858612573512113952E+00    0.317731300463040434E+02    0.100047839377595125E+02   -0.795587278048758062E+01    0.198108735827788068E+00   -0.702615082943608993E+01   -0.261961378360892995E+05    0.389891546412556419E-10   -0.948462358517343413E-06   -0.305292134448721484E+02
    0.118838157750039295E+04    0.191485877057864373E+01    0.122936215779957342E+04    0.122583946247050335E+04   -0.187778126808197143E+02    0.803446005715334088E+00    0.895066705792510575E+00    0.865844760086750931E+00    0.858715142102940199E+00    0.462877939933716647E+02    0.143200139379596987E+02   -0.628122081254252063E+01    0.219556257246779518E+00   -0.712531533359296354E+01   -0.276069611686405988E+05   -0.730782882032754212E-09    0.265589640876714784E-06   -0.305251532716996827E+02
    0.126344345866242566E+04    0.183325886640761659E+01    0.122382413685811798E+04    0.121881209080623353E+04   -0.185709154538103220E+02    0.647570245208853090E+00    0.895017458566092938E+00    0.865607459103390209E+00    0.858823500364927828E+00    0.884260348309749133E+02    0.135818150749307982E+02   -0.673699781090783123E+01    0.222360601829120735E+00   -0.718249846458881169E+01   -0.269210607417187275E+05    0.285851295720907321E-09   -0.144060403996325874E-05   -0.305236570220367973E+02
    0.107305311428581194E+04    0.185259310663755317E+01    0.123239732293106317E+04    0.123502930508129452E+04   -0.181784753669809866E+02    0.745771649513353063E+00    0.894956874488849197E+00    0.865457786187384559E+00    0.858891823692662482E+00    0.788786842566917699E+02    0.135236931849706412E+02   -0.568828012885036927E+01    0.206682730039547541E+00   -0.757001027015125061E+01   -0.284453689652340436E+05   -0.236117643582924282E-09   -0.597469459354052214E-06   -0.305221156187092824E+02
    0.882030004079896685E+03    0.140027064231889797E+01    0.122814174175355015E+04    0.119738048352284409E+04   -0.188756064395432368E+02    0.698253040947372061E+00    0.894910893235637328E+00    0.865689108896172121E+00    0.858805435028395459E+00    0.511238093761664700E+02    0.153556308834243094E+02   -0.658505466482109991E+01    0.271763290884875885E+00   -0.674052383307511338E+01   -0.256948912394289509E+05   -0.781780307542520535E-09    0.184673164671497560E-06   -0.305203262274752056E+02
    0.114800351540659767E+04    0.237456317260382654E+01    0.123170591799105955E+04    0.121333094555499474E+04   -0.175760172011427720E+02    0.811728248683251996E+00    0.894922726168012606E+00    0.865706973386455525E+00    0.858504887663341987E+00    0.692725074957565710E+02    0.129115702461284254E+02   -0.742571394633798132E+01    0.192563288077097577E+00   -0.679770672634290651E+01   -0.274601086220276302E+05   -0.122317621729059557E-09   -0.698000174509410934E-06   -0.305188585853555949E+02
    0.115665688375437526E+04    0.160861396160950543E+01    0.122187437424224686E+04    0.120504919217796282E+04   -0.178700661795057520E+02    0.662048359614598847E+00    0.894915342811098413E+00    0.865395675974040768E+00    0.858697964673340364E+00    0.661399388482719246E+02    0.138059813316752216E+02   -0.688529639322785592E+01    0.221784127600895414E+00   -0.743010575301623444E+01   -0.264635602257637001E+05   -0.515920324209699455E-09   -0.967477633835057352E-07   -0.305185068675603688E+02
    0.139009823142772348E+04    0.264106112167084195E+01    0.124118406821457938E+04    0.120515517212777490E+04   -0.185025081564374432E+02    0.801707293394336773E+00    0.895015170454320219E+00    0.865445141871718060E+00    0.858576079906863576E+00    0.392832422215754775E+02    0.146433286128832254E+02   -0.663829028804944787E+01    0.174696582829613700E+00   -0.753692064318378829E+01   -0.283615562062038407E+05    0.582919054718037826E-10   -0.933476871155908587E-06   -0.305159719791132638E+02
    0.107038019830315966E+04    0.363002093292609418E+01    0.122596178125112624E+04    0.120584327510261892E+04   -0.186851656401265060E+02    0.713107341725827459E+00    0.894912380907870841E+00    0.865316132677815486E+00    0.858714448470262348E+00    0.884780637816429874E+02    0.718270033232843730E+01   -0.648321957733200627E+01    0.238732462052967248E+00   -0.747549631212780241E+01   -0.261934192004051947E+05   -0.599214242627545119E-09    0.171794640531331461E-07   -0.305148876094412849E+02
    0.912956027936109876E+03    0.153757286985875763E+01    0.121976791023944406E+04    0.122108325018414780E+04   -0.181260453102252796E+02    0.692244164632695336E+00    0.895049010215366092E+00    0.865464600817064222E+00    0.858510383842500335E+00    0.689343100749399866E+02    0.100117542508015394E+02   -0.598141373514029606E+01    0.246720093276751762E+00   -0.691595045570772093E+01   -0.272746508779282958E+05   -0.873396109590660103E-09    0.432688386163626662E-06   -0.305125838052693048E+02
    0.912956027936109876E+03    0.153757286985875763E+01    0.121976791023944406E+04    0.122108325018414780E+04   -0.181260453102252796E+02    0.692244164632695336E+00    0.895049010215366092E+00    0.865464600817064222E+00    0.858510383842500335E+00    0.689343100749399866E+02    0.100117542508015394E+02   -0.598141373514029606E+01    0.246720093276751762E+00   -0.691595045570772093E+01   -0.272746508779282958E+05   -0.873396109590660103E-09    0.432688386163626662E-06   -0.305125838052693048E+02
    0.102614157431828630E+04    0.144899864339556328E+01    0.123406988740504698E+04    0.121598956214387954E+04   -0.186644467866671100E+02    0.711153709638521980E+00    0.895053958674745020E+00    0.865624163874124886E+00    0.858652258121807566E+00    0.909323622856732072E+02    0.163076529999499371E+02   -0.624936729008007141E+01    0.211907219056471557E+00   -0.749918253156794545E+01   -0.274188029386023118E+05   -0.322370570431337105E-09   -0.409777540027569153E-06   -0.305073307785639543E+02
    0.987377984475190942E+03    0.166821662994398867E+01    0.123323438885306746E+04    0.121748727803023917E+04   -0.184633777267795054E+02    0.543603554921479271E+00    0.895075351834417221E+00    0.865613978983412191E+00    0.858981780373104797E+00    0.401175992021706165E+02    0.137194930676724862E+02   -0.617575745119115371E+01    0.237955157376043919E+00   -0.727155964446750325E+01   -0.269859270940377537E+05   -0.912858704826765332E-09    0.516773727777097839E-06   -0.305073080468399027E+02
    0.894974637944158644E+03    0.196899195951095973E+01    0.123007214058808108E+04    0.121333064333978814E+04   -0.190007728706844183E+02    0.753403358911901133E+00    0.894973138743332175E+00    0.865402225870292030E+00    0.858761838351291162E+00    0.750618241787406220E+02    0.131382467398041225E+02   -0.612883808072228220E+01    0.257533150620225137E+00   -0.700338425323907909E+01   -0.265148702639165240E+05   -0.902525328159239068E-09    0.436932686718966315E-06   -0.305057628645274512E+02
    0.894974637944158644E+03    0.196899195951095973E+01    0.123007214058808108E+04    0.121333064333978814E+04   -0.190007728706844183E+02    0.753403358911901133E+00    0.894973138743332175E+00    0.865402225870292030E+00    0.858761838351291162E+00    0.750618241787406220E+02    0.131382467398041225E+02   -0.612883808072228220E+01    0.257533150620225137E+00   -0.700338425323907909E+01   -0.265148702639165240E+05   -0.902525328159239068E-09    0.436932686718966315E-06   -0.305057628645274512E+02
    0.107130792734651209E+04    0.389259403556788630E+01    0.122537907694639148E+04    0.118769740312395083E+04   -0.182234173012642273E+02    0.700144059758510573E+00    0.895003085533767173E+00    0.865485044397314662E+00    0.858623312907051961E+00    0.668161014066124039E+02    0.992406462444241022E+01   -0.693312856256371646E+01    0.244871219879758656E+00   -0.691013551707189233E+01   -0.262218684880325309E+05   -0.105174769950532935E-08    0.738745546532181123E-06   -0.305045414800596397E+02
    0.107130792734651209E+04    0.389259403556788630E+01    0.122537907694639148E+04    0.118769740312395083E+04   -0.182234173012642273E+02    0.700144059758510573E+00    0.895003085533767173E+00    0.865485044397314662E+00    0.858623312907051961E+00    0.668161014066124039E+02    0.992406462444241022E+01   -0.693312856256371646E+01    0.244871219879758656E+00   -0.691013551707189233E+01   -0.262218684880325309E+05   -0.105174769950532935E-08    0.738745546532181123E-06   -0.305045414800596397E+02
    0.118929331518979984E+04    0.237558003990925259E+01    0.122479078492573376E+04    0.121027542551161764E+04   -0.188067841244080753E+02    0.916854539712002148E+00    0.894963484225160921E+00    0.865752469536631097E+00    0.858928186403740801E+00    0.785694056950582365E+02    0.133380269665471065E+02   -0.638976535185630556E+01    0.234747653921146104E+00   -0.708889126759643684E+01   -0.270000015874586170E+05   -0.426263426396495828E-09   -0.288063942413923725E-06   -0.305012287529555728E+02
    0.135141044783131565E+04    0.211223736007876273E+01    0.121384936277659517E+04    0.120960913570004254E+04   -0.188939886867942519E+02    0.640244794289238417E+00    0.894918377922940156E+00    0.865818080775331622E+00    0.858644199317841306E+00    0.821562501862243266E+02    0.163035760150417559E+02   -0.666669029676749947E+01    0.246754022910498222E+00   -0.685582469861740762E+01   -0.265677006073622724E+05   -0.374046944531641139E-09   -0.405414559926177796E-06   -0.305007469972396095E+02
    0.103456516623752736E+04    0.178071708323143651E+01    0.123010472471645448E+04    0.121371473230711922E+04   -0.183765745225265498E+02    0.818587972773261230E+00    0.895041150802398322E+00    0.865768318240137114E+00    0.858599149772295123E+00    0.593768561731869511E+02    0.166536718517986948E+02   -0.700427713263372098E+01    0.228146667204989329E+00   -0.716271219620531863E+01   -0.262113019739861629E+05   -0.650610225338432531E-09    0.843729496835380762E-07   -0.304990588400201261E+02
    0.118849685264977643E+04    0.196891868853485130E+01    0.120735133388790859E+04    0.120349538033373369E+04   -0.184648777643684667E+02    0.754170383692788104E+00    0.894905937010078811E+00    0.865435173455773810E+00    0.858513059297038472E+00    0.523504026211576274E+02    0.129244691719076403E+02   -0.599219622652181449E+01    0.249310953547501157E+00   -0.733854186386608109E+01   -0.266899994505080431E+05   -0.430882090021769191E-09   -0.310822180326899495E-06   -0.304975283533123296E+02
    0.118849685264977643E+04    0.196891868853485130E+01    0.120735133388790859E+04    0.120349538033373369E+04   -0.184648777643684667E+02    0.754170383692788104E+00    0.894905937010078811E+00    0.865435173455773810E+00    0.858513059297038472E+00    0.523504026211576274E+02    0.129244691719076403E+02   -0.599219622652181449E+01    0.249310953547501157E+00   -0.733854186386608109E+01   -0.266899994505080431E+05   -0.430882090021769191E-09   -0.310822180326899495E-06   -0.304975283533123296E+02
    0.102952145854313108E+04    0.191885748804722134E+01    0.122086384147341050E+04    0.119927764545933678E+04   -0.184410711562037477E+02    0.740577246750242835E+00    0.894982390285862239E+00    0.865480795970301919E+00    0.858606781559579368E+00    0.844941478532785339E+02    0.147285573312446143E+02   -0.665756077667403101E+01    0.240069545855129851E+00   -0.733433951841290632E+01   -0.260821535940473041E+05   -0.177764633627403378E-08    0.200712219609704781E-05   -0.304969271597967371E+02
    0.102952145854313108E+04    0.191885748804722134E+01    0.122086384147341050E+04    0.119927764545933678E+04   -0.184410711562037477E+02    0.740577246750242835E+00    0.894982390285862239E+00    0.865480795970301919E+00    0.858606781559579368E+00    0.844941478532785339E+02    0.147285573312446143E+02   -0.665756077667403101E+01    0.240069545855129851E+00   -0.733433951841290632E+01   -0.260821535940473041E+05   -0.177764633627403378E-08    0.200712219609704781E-05   -0.304969271597967371E+02
    0.973094682885868338E+03    0.321142196321631435E+01    0.124421426283216897E+04    0.119685353271823897E+04   -0.184844995482038641E+02    0.806795234508735359E+00    0.895060384296660350E+00    0.865868528575943652E+00    0.858886195535334407E+00    0.717779588660470722E+02    0.149511685964689907E+02   -0.652573792754598436E+01    0.211170718449378014E+00   -0.732180345227715357E+01   -0.273221185965342447E+05   -0.751477973321989009E-09    0.295594323566425358E-06   -0.304956821267203679E+02
    0.100086409803927540E+04    0.123079150842702600E+01    0.122170746359858708E+04    0.121624495983279326E+04   -0.178720025361210055E+02    0.765784021518528535E+00    0.895061893436254974E+00    0.865586458709725282E+00    0.858723957165857810E+00    0.880926394171428058E+02    0.142197209204069122E+02   -0.635652772909079911E+01    0.219188690497345268E+00   -0.675297106801737890E+01   -0.279829402918563464E+05   -0.101784244635950102E-08    0.688382349637570777E-06   -0.304953268059472045E+02
    0.100086409803927540E+04    0.123079150842702600E+01    0.122170746359858708E+04    0.121624495983279326E+04   -0.178720025361210055E+02    0.765784021518528535E+00    0.895061893436254974E+00    0.865586458709725282E+00    0.858723957165857810E+00    0.880926394171428058E+02    0.142197209204069122E+02   -0.635652772909079911E+01    0.219188690497345268E+00   -0.675297106801737890E+01   -0.279829402918563464E+05   -0.101784244635950102E-08    0.688382349637570777E-06   -0.304953268059472045E+02
    0.167618391466046796E+04    0.278546196730673934E+01    0.120741667179213823E+04    0.121299185878669732E+04   -0.181352361218243594E+02    0.774282446506035504E+00    0.895036578768429458E+00    0.865772084069137970E+00    0.858570345050260197E+00    0.731600824320698706E+02    0.130105810385157117E+02   -0.722416470576047320E+01    0.205890638753678662E+00   -0.692880285854491440E+01   -0.271848048655575367E+05   -0.555055153382592108E-09    0.821789920009234859E-08   -0.304925918257699138E+02
    0.982961623043635882E+03    0.227173446403828416E+01    0.123428296532418744E+04    0.120865284818778628E+04   -0.181456996470563183E+02    0.642825254502824461E+00    0.895083457966054485E+00    0.865467463311799023E+00    0.858621001908391412E+00    0.468326718852859472E+02    0.125715337787460513E+02   -0.643897265242581529E+01    0.230641218308653584E+00   -0.702524407131232742E+01   -0.272588141657133274E+05   -0.670160893296850366E-09    0.128623720792021669E-06   -0.304884165978148722E+02
    0.145119530078376374E+04    0.423263879878031446E+01    0.124113102084994421E+04    0.120085761126065677E+04   -0.185934958961570551E+02    0.632598162038036760E+00    0.895008334414968298E+00    0.865283484313163376E+00    0.858507874833442597E+00    0.455635075434798011E+02    0.936647550775604465E+01   -0.772509963638401675E+01    0.183816122958384287E+00   -0.734578796215390817E+01   -0.267518143492498239E+05   -0.167335517055483790E-09   -0.541650348553402228E-06   -0.304853056636738309E+02
    0.983059988717293436E+03    0.164092701027534615E+01    0.122221201640399704E+04    0.121882183985114671E+04   -0.177804518785138015E+02    0.671104989705579968E+00    0.895083334325387225E+00    0.865658558381753873E+00    0.858724135325129589E+00    0.991398284806789718E+02    0.146004182479157159E+02   -0.651097229747975437E+01    0.230149154646246634E+00   -0.740870993283302326E+01   -0.266633297268862116E+05   -0.647749532204351895E-09    0.108474203697119939E-06   -0.304840705269817747E+02
    0.983059988717293436E+03    0.164092701027534615E+01    0.122221201640399704E+04    0.121882183985114671E+04   -0.177804518785138015E+02    0.671104989705579968E+00    0.895083334325387225E+00    0.865658558381753873E+00    0.858724135325129589E+00    0.991398284806789718E+02    0.146004182479157159E+02   -0.651097229747975437E+01    0.230149154646246634E+00   -0.740870993283302326E+01   -0.266633297268862116E+05   -0.647749532204351895E-09    0.108474203697119939E-06   -0.304840705269817747E+02
    0.124992251062549553E+04    0.102361830105399565E+01    0.121569656480596041E+04    0.122054260044347120E+04   -0.185849198734060828E+02    0.639427322050444946E+00    0.894941176914894720E+00    0.865653090723312202E+00    0.858679862844643149E+00    0.589327732738715753E+02    0.157575398552485186E+02   -0.587226535739050970E+01    0.228580044610978195E+00   -0.787001613341829831E+01   -0.269507480714705162E+05   -0.281378589193146565E-09   -0.470165610323616764E-06   -0.304807761825137824E+02
    0.133438318732934431E+04    0.239436934779852217E+01    0.123225829918261843E+04    0.121292012013675890E+04   -0.186032589579581931E+02    0.736289200927451648E+00    0.894936845238877621E+00    0.865544250205436794E+00    0.858819370515799041E+00    0.689458883174731625E+02    0.128581841805691184E+02   -0.699828121225514188E+01    0.210539332905240600E+00   -0.719002498755408759E+01   -0.270273780258946717E+05   -0.681145135082302620E-10   -0.828179955131601912E-06   -0.304798693357930617E+02
    0.105962446268093936E+04    0.310380644550217433E+01    0.123277769084077318E+04    0.120461497917830934E+04   -0.179640884167355637E+02    0.739811294852317558E+00    0.894989318588920280E+00    0.865219754129900709E+00    0.858564903612855312E+00    0.617392147941111773E+02    0.792391109666979698E+01   -0.828607638938607849E+01    0.212564780777774159E+00   -0.686557136650630273E+01   -0.253196267630359689E+05   -0.673486238870482515E-09    0.215678677481252729E-06   -0.304795726669656446E+02
    0.105962446268093936E+04    0.310380644550217433E+01    0.123277769084077318E+04    0.120461497917830934E+04   -0.179640884167355637E+02    0.739811294852317558E+00    0.894989318588920280E+00    0.865219754129900709E+00    0.858564903612855312E+00    0.617392147941111773E+02    0.792391109666979698E+01   -0.828607638938607849E+01    0.212564780777774159E+00   -0.686557136650630273E+01   -0.253196267630359689E+05   -0.673486238870482515E-09    0.215678677481252729E-06   -0.304795726669656446E+02
    0.798002976415979219E+03    0.149681862075549388E+01    0.123460380710592972E+04    0.121464305576495622E+04   -0.180241294123472855E+02    0.742033557098352836E+00    0.894902143410887141E+00    0.865698154233864647E+00    0.858579432383432373E+00    0.791658286974188030E+02    0.129828998656135362E+02   -0.624113644017901237E+01    0.231222494239728654E+00   -0.719458994931730533E+01   -0.270666173742808787E+05   -0.735014170631754740E-09    0.169085459936186426E-06   -0.304789570084361152E+02
    0.174895374065030501E+04    0.274574269062918797E+01    0.121557158166356908E+04    0.120099895087465393E+04   -0.183284820242953863E+02    0.684887547630643079E+00    0.894981992804827486E+00    0.865779546359066510E+00    0.858734711879392099E+00    0.489226335468115536E+02    0.140365776338707580E+02   -0.770778582495293474E+01    0.190408027761707788E+00   -0.741383464780354551E+01   -0.264087757400944465E+05   -0.112680854928893126E-08    0.104525663722464723E-05   -0.304711708644933132E+02
    0.174895374065030501E+04    0.274574269062918797E+01    0.121557158166356908E+04    0.120099895087465393E+04   -0.183284820242953863E+02    0.684887547630643079E+00    0.894981992804827486E+00    0.865779546359066510E+00    0.858734711879392099E+00    0.489226335468115536E+02    0.140365776338707580E+02   -0.770778582495293474E+01    0.190408027761707788E+00   -0.741383464780354551E+01   -0.264087757400944465E+05   -0.112680854928893126E-08    0.104525663722464723E-05   -0.304711708644933132E+02
