,t1,t2,T1,T2,lnfO2,P,Ea,C0,C1,C2,b1,b2,t1c,t2c,Profile
328,3.165143254092405,63.66664190755123,1195.3971989301806,1195.168599419388,-18.76631703470934,0.42418781713517006,225776.72819760093,0.8489876171318409,0.8368440884627673,0.8507787369079137,121.40355119691095,30.55995362724202,66.83178516164364,63.66664190755123,Ol4A
329,0.3374549118253179,19.82197604521953,1178.5355026546254,1205.5387909067636,-18.640469731694925,0.20083512230270018,212865.49465833334,0.8489103961830721,0.8364575828029098,0.8506209973069482,118.83039396896328,31.205566757998525,20.159430957044847,19.82197604521953,Ol4A
330,0.8494998499555043,2.989974007236988,1191.236909440093,1216.699065495199,-19.20618214997503,0.32606956118613534,193975.7276554644,0.8492071164397046,0.8367925265496998,0.8507695154182917,121.34537778631594,32.24660231762294,3.8394738571924925,2.989974007236988,Ol4A
331,1.3005680717780352,28.25093131704109,1186.105008392115,1183.2302956242406,-18.547363248229107,0.5516951716299344,215100.4768747792,0.8489384894478406,0.836311933568608,0.8513192189212844,120.29629560797432,31.944221886933082,29.551499388819124,28.25093131704109,Ol4A
332,0.5716869202588126,22.80421526503345,1184.2638293759292,1201.625702398797,-17.911078351932492,0.43846195638409763,214343.59130640005,0.8490525504288673,0.8360345534826858,0.850771745248663,118.58308551295863,34.58501653929089,23.37590218529226,22.80421526503345,Ol4A
333,0.15615268411156288,13.13114654023814,1184.3795745099785,1183.8830145778352,-18.314151588824004,0.35083968207923993,203825.16624214684,0.8487378752070441,0.8363156452495139,0.8513238562029767,118.32756967516585,31.535381705628208,13.287299224349702,13.13114654023814,Ol4A
334,0.694153858420966,27.097145714586436,1193.2400883249668,1198.4087039151163,-19.163625848203317,0.3325068127858422,214336.71209306575,0.8490920039276948,0.836660748061767,0.8513465219147196,119.37951397850637,29.466885983117265,27.7912995730074,27.097145714586436,Ol4A
335,0.2285556272382241,8.36106180641139,1201.4415459613233,1212.0657870007833,-18.95041970203241,0.47036431171339854,201843.6678320574,0.8491396559945606,0.8364501496889417,0.8507372000545553,120.94089597891175,33.36014532063163,8.589617433649614,8.36106180641139,Ol4A
336,0.14669310579234718,1.4230828889210907,1193.4405958677019,1202.706687564275,-19.315371551789447,0.22726952104522288,181118.90386520058,0.848771712561517,0.8365311716534114,0.8505790013398564,117.98149689155613,32.603064728805386,1.5697759947134378,1.4230828889210907,Ol4A
337,0.7138022176612185,61.65413367586062,1208.143576511596,1229.4032460613412,-18.380597019926633,0.4206979914205926,230371.69656076987,0.8487318638431997,0.8364721249531394,0.8516866311289335,119.25088277008626,30.366185607559267,62.36793589352184,61.65413367586062,Ol4A
338,0.35287806711017683,7.092371804034893,1196.1818741856023,1213.1294313868623,-18.15277711964109,0.32001502700466683,203151.56742056095,0.8490206314606293,0.8365760210371438,0.8510044761024018,120.79993269348962,30.0791064469185,7.445249871145069,7.092371804034893,Ol4A
339,0.29751722375116396,7.360365178288464,1168.5248625144634,1172.2869527623875,-19.255198879498767,0.514034323778712,196666.26368711816,0.8486668098619211,0.8362803900399257,0.8505492247923027,117.68413507113453,32.94830910272792,7.657882402039628,7.360365178288464,Ol4A
340,0.8057684924885502,124.88043027196748,1176.9385092131715,1189.7365589559556,-19.112992279291905,0.4196221844553137,232765.77111144317,0.8489664780025977,0.8366516686820267,0.8513076910482247,118.6063688261383,30.642066667052003,125.68619876445604,124.88043027196748,Ol4A
341,0.7800673321176773,8.361941708801297,1171.8601004367827,1205.1389462263749,-19.389080069108225,0.47885821894656355,200249.80016864528,0.8490706965878552,0.8366356423656015,0.8508196854766191,119.60345963958429,31.192979204967607,9.142009040918975,8.361941708801297,Ol4A
342,4.968290253059687,20.08343005028353,1203.1161360799717,1217.0121735922978,-18.494559689781266,0.47465680959056133,214748.30549795204,0.8490677708116245,0.8360947746199058,0.8508594514290339,119.16138087477415,33.7870791716572,25.051720303343217,20.08343005028353,Ol4A
343,0.19672037860956515,1.719194381222408,1180.364748421864,1209.2314205479906,-19.894331347066384,0.3530401025437259,184373.50235896552,0.8484904868709288,0.8367811893604624,0.850342284387785,119.79488814025737,32.40435052474185,1.9159147598319732,1.719194381222408,Ol4A
344,0.10282654125409892,4.541518248505866,1195.2797176119986,1216.1147109146357,-17.93954038272419,0.5098407535786111,196224.06810167906,0.8490392561919764,0.8360346160621044,0.8507803694212417,119.62165999552528,32.441897369565936,4.644344789759964,4.541518248505866,Ol4A
345,0.2196031740107285,2.326973498314636,1180.719318495143,1208.3095358287599,-19.128308263468092,0.46148502970776395,187902.745383414,0.8489058350713553,0.8368236038230908,0.8511376706644078,121.48852392713985,29.674384224600963,2.5465766723253647,2.326973498314636,Ol4A
346,0.6572922675047551,6.242673383158694,1177.1498421639828,1184.7036201461867,-18.44713671605886,0.5973157571538912,196092.79968987705,0.8491290190319304,0.8366774014025181,0.8507258248508485,120.57607740571308,31.891675049998003,6.899965650663449,6.242673383158694,Ol4A
347,0.11133170599931319,50.514958305107605,1171.0280861894003,1203.5721656307435,-19.25164874926874,0.4539534357270031,225640.99620713308,0.8485726301674009,0.8368269153663699,0.8502314414473628,119.14699345650334,32.35670174860368,50.62629001110692,50.514958305107605,Ol4A
348,0.6554226080803722,40.243443893352755,1190.0429663655018,1181.2477288734647,-18.03883009869496,0.42800553209448,218225.25723409638,0.848781770664672,0.8361878218711667,0.8515950618634845,117.85421466403605,30.61823041544176,40.898866501433126,40.243443893352755,Ol4A
349,0.43228142163072564,2.0048433636776566,1185.449392464335,1220.9264960780279,-18.647884870905187,0.49554246932930995,188853.52973644418,0.8486359196846474,0.8367287768035863,0.8510277502993668,118.38190821893903,31.056918311911204,2.437124785308382,2.0048433636776566,Ol4A
350,4.853938333867418,10.866900753971908,1188.690028303716,1193.4651928355424,-19.13422316809033,0.4378554340729832,208176.5296950019,0.8490702149134185,0.8368858684199094,0.8506428720242281,120.90691645354647,32.16447409430763,15.720839087839327,10.866900753971908,Ol4A
351,0.48152718869722794,4.269205895122775,1193.4371506164805,1228.1973084292856,-18.746669642070493,0.36577719698240585,199242.98201279642,0.8490699990882653,0.8365453292321277,0.8508177075270346,118.8697944397065,31.68435347020379,4.750733083820004,4.269205895122775,Ol4A
352,1.1208162676702873,27.838022287668142,1167.2583282711114,1201.4122261225032,-19.134152721959268,0.36612903220887827,215501.80648333844,0.8490955088320983,0.8363340686874075,0.8508546635679232,118.59586669187863,33.07823631351094,28.95883855533843,27.838022287668142,Ol4A
353,0.14294753593722204,4.93170097067311,1150.3100855364617,1223.8812093442334,-18.68469408958421,0.3490195235229385,195657.74840960998,0.8491976216977657,0.836034000035517,0.8514375805773645,118.25889908441687,31.81250744890254,5.074648506610332,4.93170097067311,Ol4A
354,0.4417269895372812,15.146841918111905,1205.713073809332,1200.609390184997,-18.473357710492046,0.48632341190808515,207785.65060937984,0.8490348483080664,0.8360506650530823,0.8516347490110535,119.09730750773969,31.61169614440927,15.588568907649186,15.146841918111905,Ol4A
355,0.3176177673164627,17.15494161606312,1192.1149618519732,1207.9350865747542,-18.774965835338524,0.35318971276922645,212059.73881448596,0.8485316821009996,0.8366767653450327,0.8511562850423372,119.13068343938583,30.01043033522154,17.472559383379583,17.15494161606312,Ol4A
356,1.2574092657620821,7.832082424182493,1196.0090136278056,1199.271965756163,-18.344331973165612,0.429400447880639,203229.16320782717,0.8486725173572931,0.836403167180515,0.8509416825122812,119.3276326875914,32.56194638546689,9.089491689944575,7.832082424182493,Ol4A
357,0.46433348317414763,22.831616378155186,1178.2623699388273,1222.5369802345172,-18.620129727967274,0.46378467780753924,215136.0998417212,0.8488634838311473,0.8360969297272041,0.85109213565807,117.31312072051028,32.607376349647474,23.295949861329333,22.831616378155186,Ol4A
358,0.7795146687245038,11.32193781971408,1165.705522849663,1205.7800832216226,-17.526942677229428,0.380633228403848,207187.1463496482,0.849170025971257,0.8361324534439771,0.8512775946857564,118.39072552030376,32.828593182886394,12.101452488438584,11.32193781971408,Ol4A
359,0.16324176842889487,2.5268860886840585,1183.6572326926287,1203.2460843161834,-18.67035681765948,0.29429972068106264,187416.52749227535,0.8492765977176785,0.8362417283989054,0.8509718086109033,119.97535392756845,32.71543579104253,2.6901278571129534,2.5268860886840585,Ol4A
360,0.4434557262529913,78.43033882634083,1170.997983956657,1203.0232001301395,-19.008352812328454,0.5210422628173209,227838.25573225843,0.8491678003811601,0.8361768754628808,0.8514054825545837,120.33778060504285,32.242397628003346,78.87379455259382,78.43033882634083,Ol4A
361,0.1376344521609083,32.10010118633588,1165.3783223438068,1205.105407324719,-17.67693235480797,0.3608335202537507,218182.6449855562,0.8488687855042267,0.8361324380005047,0.8511218882437193,117.64597672337483,31.875281161746816,32.23773563849679,32.10010118633588,Ol4A
362,0.13108741758520537,31.841271799791894,1199.0008841181832,1239.0247596968773,-18.338860251581156,0.2452436568312469,225044.65122904154,0.8491860183195854,0.8368982056578866,0.8510845292690948,121.83232657700438,31.334111803852476,31.9723592173771,31.841271799791894,Ol4A
363,0.3380980459762428,7.3321269774628375,1177.93929734749,1226.6068034148147,-18.770462075766027,0.5408724928274685,204382.9706048358,0.8488055913870289,0.8364172329451595,0.8512298138106792,120.0885489911236,32.79941864402816,7.67022502343908,7.3321269774628375,Ol4A
364,0.5574454269521951,9.112421329795882,1169.7424291963375,1189.7092866800335,-18.93244468574346,0.40715344752306504,203850.08127341,0.8485758128344435,0.8367614371927891,0.8514296120644574,120.15526495998238,30.511585201238667,9.669866756748078,9.112421329795882,Ol4A
365,0.2431319352759417,3.8836764991210626,1179.4356195339055,1205.876959099424,-19.324596312032305,0.40352597732795514,196431.0767027901,0.8489256285732726,0.8368318752212537,0.8506000102709648,120.90605450244644,32.33603013058073,4.126808434397004,3.8836764991210626,Ol4A
366,0.1492965598828534,2.3436747484697227,1200.6418568162915,1213.9330275146651,-19.51804164681012,0.3686213409264757,184469.60291898734,0.8488609908934962,0.8360800541374185,0.8508016791324764,118.94689058700604,33.00656238212523,2.492971308352576,2.3436747484697227,Ol4A
367,0.1345285864593213,9.70675046054163,1173.6083798647544,1206.73592035472,-18.77167248130031,0.45069028870824623,204461.26072423081,0.8492674987747907,0.8368061894707908,0.8511325036362041,121.89082571922195,30.252270638542555,9.84127904700095,9.70675046054163,Ol4A
368,2.4956310991374346,28.977233546795283,1183.3339478447976,1217.8944037244119,-18.506566442048836,0.39177513183830526,220509.9579188673,0.8490372428612379,0.8364703311398869,0.8508290216701565,121.50184319426918,32.55187382868665,31.472864645932717,28.977233546795283,Ol4A
369,0.1133309577770973,3.3413657152592653,1171.015820516798,1215.0684063565743,-18.878999592367553,0.45883056058886523,190944.08077524314,0.8488943873796124,0.8364540236520074,0.8512945828648883,120.81238507926213,31.216027938906585,3.4546966730363624,3.3413657152592653,Ol4A
370,0.4607973128806887,5.362378909724207,1178.4972473139362,1177.6457110076976,-18.147499026619187,0.497752025423449,195873.4034164235,0.8486574171011358,0.8366153804299734,0.8510555013416932,120.44987268305039,32.27290205646659,5.8231762226048955,5.362378909724207,Ol4A
371,0.3540363258425425,16.432793123016737,1181.398792757974,1181.8139266775747,-18.39412305360107,0.43178921293889116,210646.4533104517,0.8489369968228605,0.8367193530174097,0.8512288847579998,118.85412904688147,30.940075388157684,16.78682944885928,16.432793123016737,Ol4A
372,0.15263739482374544,34.46044381417443,1164.3218196193334,1200.1588118601408,-18.79529910834883,0.36234330245631596,217714.47972716432,0.8487561647391467,0.8362323133906477,0.8512289635050057,119.58450168300118,31.10550870590782,34.613081208998175,34.46044381417443,Ol4A
373,0.17766104434619723,2.78421368592193,1185.5078866156814,1195.2801859491096,-19.02040313672761,0.4788557109932733,188886.90052121648,0.8490800450425902,0.8365397003971761,0.851276104892033,119.94103227275639,30.896100830064277,2.9618747302681276,2.78421368592193,Ol4A
374,0.9240987813833041,12.63782051845269,1182.3810791356002,1194.5218568994806,-18.17257646585247,0.36308612457040385,206439.9864749187,0.8487658379572386,0.8365680153902544,0.851255593277975,119.02733361134746,30.361485871148435,13.561919299835994,12.63782051845269,Ol4A
375,0.12800240242200103,1.2132408139597128,1164.90503973017,1186.8373487752046,-18.69963503144294,0.31105852708524895,178189.7303261091,0.8485329222573451,0.8367381063490271,0.8506712720088642,119.44084036119231,32.80573583512948,1.3412432163817138,1.2132408139597128,Ol4A
376,2.249636835578318,41.005614769884005,1190.95676792974,1206.1119145760656,-18.4764716535782,0.49553695505718787,222197.68257078278,0.8487466623181306,0.8366733346955345,0.8514403415806834,120.36455787923722,30.708992167836822,43.25525160546232,41.005614769884005,Ol4A
377,0.5897720784076581,32.298962329923974,1187.8230741428683,1224.277157533377,-18.562216362161777,0.40233132869830607,222062.955492365,0.8489491251593122,0.8364162757731846,0.8514826326732755,120.61495274236636,30.74226418135633,32.88873440833163,32.298962329923974,Ol4A
378,0.1518478562028368,5.857637225708921,1173.6748552997387,1190.6783656062466,-18.761641227935712,0.59465625734914,194908.30601829573,0.8492301843999951,0.8363161117689663,0.8508148343935541,120.91017422669628,31.880112398074225,6.009485081911758,5.857637225708921,Ol4A
379,0.47110594758715435,20.064106586784767,1173.6173254216437,1215.8820210381014,-18.444004536616443,0.36832604695111537,215570.1026254107,0.8489573771860076,0.8365001039107832,0.8514854465821875,118.51399893235742,31.556183197226233,20.535212534371922,20.064106586784767,Ol4A
380,0.2097485245811639,30.82402054382879,1188.1372315382887,1220.950403377471,-18.639131260765193,0.45150567227791716,216951.3496508521,0.8490932378264441,0.8358265730127129,0.8512439648288836,117.9615934150821,32.34576951256845,31.033769068409956,30.82402054382879,Ol4A
381,0.8232421741424443,11.393914785482279,1189.9785682634035,1203.6797341141641,-18.203028449231542,0.11486913361689466,209697.38116873748,0.8490067289745034,0.8369781773766646,0.8506994571934596,122.71266814327588,31.275395922841028,12.217156959624724,11.393914785482279,Ol4A
382,0.2711054673983949,1.590915177612245,1175.2839633589867,1203.7781939514907,-18.809471213461244,0.29836108036553166,183958.7067483203,0.848972756174177,0.8367864356065912,0.8507208453066021,121.8860460027243,31.639688700605447,1.8620206450106398,1.590915177612245,Ol4A
383,1.3932579370422642,22.45657441964196,1205.2907769764408,1199.3348643036138,-18.434209902776363,0.5621276246751528,212314.00836968538,0.8490680285587008,0.8360604428912193,0.8513825353267106,117.90518492738714,31.736962488230425,23.849832356684225,22.45657441964196,Ol4A
384,0.2815087895463077,18.730867352319265,1202.1243939126434,1202.36820925064,-19.316450236670086,0.4685596731643985,214500.10277533962,0.8484794929691345,0.8369185256414059,0.8511549628693306,118.16580357160692,30.8891786765936,19.012376141865573,18.730867352319265,Ol4A
385,0.19844934381966178,39.34443033906729,1182.734259354287,1204.3683377631976,-18.739258822969337,0.2860695521805031,225275.6566608029,0.8487767596398917,0.8366863195244956,0.8509879552338182,120.32211921341141,31.479687047195977,39.54287968288695,39.34443033906729,Ol4A
386,0.3997039897163811,4.323456071634142,1196.6729575500965,1221.787979482987,-18.98144298766024,0.36316729516277724,198796.4379491101,0.8485980828916885,0.836803256743765,0.85031981407363,119.54944358506334,32.13165730396951,4.723160061350524,4.323456071634142,Ol4A
387,0.1957602481384206,83.28056773990605,1185.2442707570106,1184.6300488946663,-18.63241887677352,0.3807803006591041,226273.07108912195,0.8486669209790357,0.8362028962348672,0.8514084070270743,118.10735724881418,32.203605716929665,83.47632798804447,83.28056773990605,Ol4A
388,3.0318412956047593,39.279645432401935,1161.9243976573546,1231.8480799796275,-19.115927758088898,0.3967691989232655,223628.33677394583,0.8488221086886137,0.8366593164046932,0.8509031989060535,119.42202624928805,31.240444087183526,42.31148672800669,39.279645432401935,Ol4A
389,1.2778420542273894,6.359739873839227,1167.7884697536904,1192.9014646507417,-18.727807138713615,0.32631774656744317,201196.23791429002,0.8486952012321495,0.8369402444989911,0.8511922523182226,118.88576966447445,31.090621174200347,7.637581928066616,6.359739873839227,Ol4A
390,3.589343947400308,43.85108217663339,1177.9700640751032,1206.573456113388,-18.46625713737308,0.34589159870928027,221623.417791862,0.8489021886181121,0.8360128611334432,0.8511822574938238,118.41890246120371,31.1979658124149,47.4404261240337,43.85108217663339,Ol4A
391,0.8221460534178526,3.3962701130980393,1182.8977166763018,1193.323513261521,-18.9715688184684,0.5011518738211491,191731.75104620165,0.8489375502405306,0.8368384876110175,0.8503779357879098,120.0343274583025,32.17970922908125,4.218416166515892,3.3962701130980393,Ol4A
392,0.1698751198960899,5.377533174598903,1204.3566974052758,1204.4913172603092,-19.012190789801608,0.3961063862869857,196309.97211779762,0.848897418812588,0.8367743576226541,0.8507154965788242,119.91892671439946,32.503744957235185,5.547408294494993,5.377533174598903,Ol4A
393,2.896873353090223,15.310890605201473,1200.3131752470283,1202.0930955661852,-19.577331113567325,0.5093206276854856,208958.46924929967,0.8491166317745277,0.836626499634433,0.8513459509465765,119.79080905069313,31.254718235890337,18.207763958291697,15.310890605201473,Ol4A
394,1.5290061398776986,23.432061376301917,1170.5338837314578,1196.1519095542578,-19.1404845901488,0.500915529081277,212241.0861958258,0.8488535442856019,0.8365093511949347,0.8516550975319533,119.28689901702536,30.738459623235713,24.961067516179615,23.432061376301917,Ol4A
395,9.293337597322552,26.249045583004392,1171.808675075284,1190.926810009673,-18.486267671187445,0.4010704285235342,219371.5133953527,0.8488239484550715,0.836885350565737,0.8506975092851841,121.66538887201638,32.61292881218283,35.542383180326944,26.249045583004392,Ol4A
396,3.178048351821588,46.072608862186875,1191.9718749523663,1245.1963160125738,-18.532670270291494,0.5438395607383657,230000.42281206793,0.8489379501673152,0.836671079581341,0.8507527907880765,120.54892893374648,33.24556225250766,49.25065721400846,46.072608862186875,Ol4A
397,0.1625415820283151,7.396694251112623,1198.875841755298,1201.389181962352,-18.704508460084558,0.4262696338209922,198912.7744855539,0.8490621482227371,0.8362494140835114,0.8510154094509352,119.53167606950859,30.604377557315047,7.559235833140939,7.396694251112623,Ol4A
398,0.7660675968975434,10.617009951332456,1182.0607485362746,1180.338926500113,-18.440629247937096,0.09618090410537344,203636.60458742623,0.8487174527620326,0.8365138566445033,0.8505327027112503,118.56372362529277,32.24227366675577,11.383077548229998,10.617009951332456,Ol4A
399,0.27439611476726494,6.232922995354139,1168.4828798839426,1197.124626150166,-19.534332510265386,0.41803890121605347,197287.65969015172,0.8492217408928118,0.8368921766668724,0.8507241630834691,121.85574420704224,31.398638963221394,6.507319110121404,6.232922995354139,Ol4A
400,0.15405553631609334,3.772499245445877,1197.0234420489098,1232.1409563233547,-17.233000344698038,0.3980570099705804,199615.989735645,0.8485359773491519,0.8366840268463122,0.8510785298886931,118.3840729182685,31.120007159266567,3.92655478176197,3.772499245445877,Ol4A
401,0.17259453615782305,57.220693315905876,1189.7760445773501,1181.7065913628267,-18.745089679812878,0.39860456753030954,221100.05580684586,0.8489289935584917,0.8359724319818402,0.8506202397277232,118.61118090836132,32.848057247803084,57.3932878520637,57.220693315905876,Ol4A
402,0.34432304017807336,3.0878178763212554,1188.697189831749,1210.3391152701447,-17.943731750428732,0.38411643589155525,193344.01334028764,0.848999776090983,0.8365010235537708,0.8509604810248792,120.5971169495517,32.93343908725462,3.432140916499329,3.0878178763212554,Ol4A
403,0.35523029837510867,26.347117302386355,1172.1031018081303,1210.4033187935224,-19.51131100668449,0.3839830220494094,215714.58767038913,0.8487702255166604,0.8365785999706274,0.8508316708723306,120.96567727017344,32.782487073000205,26.702347600761463,26.347117302386355,Ol4A
404,1.4146892519894505,3.7247719651359663,1182.4213518768117,1203.3427880031445,-18.99513250103864,0.3420037804312852,195226.50385659665,0.8487106946457286,0.8366686212198498,0.8507591643535957,120.11667630909082,32.584822191613405,5.139461217125417,3.7247719651359663,Ol4A
405,0.182508831680143,13.360223628873047,1183.9233045229369,1205.9804840275704,-18.684131325294757,0.47947881756642363,207051.64056208453,0.8490872488735952,0.8360179081993248,0.8509831891150769,119.10693283375178,31.784705824303835,13.542732460553191,13.360223628873047,Ol4A
406,0.5156916180489928,4.832078862438,1180.9189409361052,1212.850471870591,-18.44285916351747,0.28935765615049513,195861.18416229796,0.8490673914352955,0.8360196628314074,0.8512026088746868,119.35199237393684,32.05658376628361,5.347770480486993,4.832078862438,Ol4A
407,0.4218711123366492,8.75369378348873,1174.092040813639,1200.320575520972,-18.60479749960453,0.31236608898191176,205559.9777852126,0.849133902345398,0.8369052647220069,0.8512512001523497,120.78318347926191,30.933475908079874,9.17556489582538,8.75369378348873,Ol4A
408,0.7315500100306472,29.109929577993125,1188.0977746514063,1211.9548845828938,-18.787576070369944,0.5069601914787897,220877.06769912306,0.8485513227455658,0.8366500243360413,0.85036343545386,119.59549561727408,32.40772166381291,29.841479588023773,29.109929577993125,Ol4A
409,1.9466741975379942,36.30858811047621,1173.4934532810491,1196.9989835726383,-18.517148459685036,0.25623507796905054,221026.45988866224,0.8484609424380584,0.8365738673140853,0.8509104302871908,118.24005101045212,31.108067501321,38.2552623080142,36.30858811047621,Ol4A
410,0.12248233161206344,12.105857672984033,1172.8802162713644,1196.8718305469552,-18.618059570959506,0.3263951614693679,209602.6771835605,0.8488123091115994,0.8368327028578485,0.8507329381764832,119.31718690175038,33.18200434089784,12.228340004596097,12.105857672984033,Ol4A
411,5.3191330675582424,51.89264121354699,1194.434377151048,1198.9999080490634,-18.602773180832422,0.38700060486472415,221834.90066905745,0.8490478766701324,0.8361131870900284,0.8512213935605145,118.6343819517893,32.135141918863205,57.21177428110523,51.89264121354699,Ol4A
412,0.7243603178433211,56.19106993113218,1222.160627185649,1218.6090195901102,-18.620751136075228,0.41268958336316924,230454.77497531113,0.8487806687593275,0.8366261475263601,0.8502872566713072,119.02252888078073,32.74754427224218,56.915430248975504,56.19106993113218,Ol4A
413,5.962620187345456,30.960741336301577,1200.560648803954,1214.034693419914,-18.326353606394427,0.2592576541781164,221816.6567867659,0.849004209741516,0.8363373947358897,0.8508223540561919,120.0449369224263,32.16442095380906,36.92336152364703,30.960741336301577,Ol4A
414,0.45185426928598577,2.190379666467536,1157.3908557205448,1202.7733796759096,-18.066190439120636,0.4168177141301624,186048.05224332827,0.8491759984967373,0.8362129327220805,0.8507348202246793,120.43267150443762,32.86224942609856,2.642233935753522,2.190379666467536,Ol4A
415,0.5053275666341039,12.871732197324999,1201.969544006622,1194.6143474466276,-19.039369131902262,0.13391308802090462,204330.0472144831,0.8487770142661306,0.8361393124578473,0.8514415796904232,117.96016549317008,31.742610708703,13.377059763959103,12.871732197324999,Ol4A
416,0.6902298456263567,11.463795827438915,1182.2715016180491,1184.9736401871648,-18.185585006015017,0.30062806591093755,205012.34789264484,0.849047318995143,0.8367818327304013,0.8512287543598334,119.70695853042167,31.440516608889972,12.154025673065272,11.463795827438915,Ol4A
417,0.41693974176907883,2.125195820972395,1179.668716264814,1223.0182621704046,-18.74780065104316,0.34479864760039103,190303.11398314073,0.8487541079650867,0.8366233366485503,0.8510640704163687,118.44174159137307,30.950874483292317,2.542135562741474,2.125195820972395,Ol4A
418,0.7265727777030289,4.7083114251038145,1173.4059562093332,1199.8269846833675,-19.20944003583012,0.6108322435701938,194792.48708333058,0.8490425138244857,0.8366465262118251,0.8510043943626511,120.41852636695145,30.092684675473503,5.434884202806844,4.7083114251038145,Ol4A
419,0.939077127087276,4.014812912875779,1172.0600174181873,1212.3701844885277,-18.478065766080285,0.38624315190980235,199804.051737312,0.8487920742888891,0.8368261489026613,0.8507108802352784,120.5503858805331,31.2160378721218,4.9538900399630545,4.014812912875779,Ol4A
420,2.462414774173478,6.213584991037778,1183.2580103578625,1226.291162461122,-18.55169434415516,0.4119069459153979,204585.59153754223,0.8489876812505287,0.8366850430686539,0.8510302544700874,119.84407035239639,32.434904210502324,8.675999765211255,6.213584991037778,Ol4A
421,0.19905198838273166,1.6382844177963112,1177.0126264725834,1174.592568109695,-18.472229518143774,0.37689600340150414,181932.97098664904,0.8486486659311274,0.8368795446831307,0.8503733897884035,119.50578710305959,32.999813860545,1.837336406179043,1.6382844177963112,Ol4A
422,1.0324268629582534,38.684160619824425,1199.4458161442408,1189.4072377197695,-18.74065106760689,0.4190218443949274,219164.98394468843,0.8491424566556887,0.8369541271459613,0.8510373605685343,122.10211597809958,30.22490086139996,39.71658748278268,38.684160619824425,Ol4A
423,0.7974159759606848,4.81563661848104,1196.2728075833613,1224.0694718080047,-18.33484008936746,0.18100024332823078,201013.68164978424,0.8488098377754093,0.8364738020010609,0.8507346111716395,117.94135854966831,32.80817803775496,5.613052594441725,4.81563661848104,Ol4A
424,0.5924253224652382,6.506273853314179,1168.3096762399148,1221.0339515232658,-19.466069380140862,0.3876525163319596,197719.52213223244,0.8489100116565709,0.8359528660647236,0.8511878627002898,118.66877101230449,33.00694906236668,7.098699175779417,6.506273853314179,Ol4A
425,1.787868836616793,13.274959323263863,1180.6321121280446,1213.6732841364603,-18.182165260403853,0.3755804444361771,211790.68711444654,0.8487521540897505,0.8364511946115678,0.851512506579023,118.96792171679746,30.801846932809653,15.062828159880656,13.274959323263863,Ol4A
426,0.11858928424382639,16.431545754171772,1189.2671263041987,1211.8270325768606,-18.462917658700054,0.3086503610444004,212321.00941785454,0.8489094216474287,0.8367869423289609,0.8510802301632029,119.23466828815415,30.448806761179718,16.550135038415597,16.431545754171772,Ol4A
427,1.4569421993606577,12.041843177503054,1184.6586811255136,1205.3899605886468,-18.865589003695817,0.544258253809122,210731.8624101099,0.8489491744628168,0.8368791304391161,0.8503078172717032,121.02087138389669,33.127866578359196,13.498785376863712,12.041843177503054,Ol4A
428,7.699012868316925,15.199135871247904,1183.698635769824,1222.8985599160533,-19.588792287046626,0.4881352228405048,212678.36012762153,0.8489666964314138,0.8364220385055663,0.8508729250872845,119.93121926797569,32.59802934369481,22.898148739564828,15.199135871247904,Ol4A
429,1.2131439766083805,9.630968813340328,1216.6653351377179,1171.0321057341926,-18.399854201394223,0.345669246852934,205162.27117284833,0.8488517723740243,0.8369347241363678,0.8504676490593893,119.50441762295108,32.21190593557588,10.844112789948708,9.630968813340328,Ol4A
430,0.19262680477937907,4.605276991239637,1187.282349589351,1190.5154643901442,-18.586278969759366,0.25985260758431916,196202.06488252332,0.8490054968897118,0.8366047521699844,0.8506539285836104,119.66228396098714,32.90231288273092,4.797903796019016,4.605276991239637,Ol4A
431,1.2670605882797088,27.67280651510157,1183.2872515144948,1207.2029621106199,-18.454607803733005,0.2576943432830463,218173.05372195103,0.8491095695014051,0.8362793674438126,0.8506918021727574,119.16611893530668,33.842695777616605,28.939867103381278,27.67280651510157,Ol4A
432,1.4624531354991464,31.714816527579853,1188.2717224707608,1199.1654622227093,-18.34924488787608,0.4703383673396599,218430.31290199194,0.8487362609520068,0.8363844671464794,0.8505689883029934,119.83387563442759,33.1796493680993,33.177269663079,31.714816527579853,Ol4A
433,1.2106191491899416,12.968543862225877,1179.6659121130683,1206.4267144755197,-18.40404769346608,0.36645183530261516,211097.82306456513,0.848518283507269,0.8364816846183287,0.8508108059254939,119.24162114203764,32.55685577369815,14.179163011415818,12.968543862225877,Ol4A
434,0.19461341826693682,35.08221029594359,1188.0191580676096,1204.230687623952,-18.51980942882332,0.5084780341643351,221554.01602001005,0.8492448915101101,0.8366853936676811,0.8511645177462928,120.91864294709089,31.418892767413958,35.27682371421053,35.08221029594359,Ol4A
435,0.12740976331040543,18.145160989329558,1176.8954381428769,1204.6184426055027,-17.25972798508524,0.38611844565813497,215053.1260421219,0.8491074601694918,0.8367242983791002,0.851092437529909,119.89261655847784,30.16530699604496,18.272570752639965,18.145160989329558,Ol4A
436,2.202610304185853,14.29330911912254,1210.3782514985783,1206.0778787171716,-19.081883025638795,0.4868785874206984,208865.62234674557,0.8491813172113358,0.8364377270662648,0.8506156977851665,119.57623715626453,33.155709234239275,16.495919423308393,14.29330911912254,Ol4A
