,t,T,lnfO2,P,C0,C1,b1,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,Profile
856,2.7372625763175695,1219.5659883934422,-18.96746920410699,0.8057614093459488,0.8595977683384937,0.8665518459798301,4.9907006857500775,-5.7509062420416495,0.24000718154960837,-7.124060659480617,-27583.433520220337,-9.831439424505686e-10,6.321656748906695e-07,Ol5B_lg
857,3.145911078018968,1195.4774874463512,-17.139789907769313,0.8675275395388502,0.8593728109541937,0.8663401208547372,4.739935901504205,-6.198205513243151,0.2262080303020826,-7.151784820656346,-27454.533969337936,6.363533519269752e-11,-1.1097256449065074e-06,Ol5B_lg
858,5.667054881536498,1208.2703815749644,-19.226942985720218,0.8054359432110735,0.859362062178189,0.8665663018930205,1.3673372198856155,-7.105140511622968,0.23272377112652948,-6.688163437879663,-26542.227009983322,2.7412539735214083e-10,-1.4330156347890915e-06,Ol5B_lg
859,2.889436072640583,1219.3317335316042,-18.853486671934483,0.6469689546256295,0.8598776213324868,0.8665283444253481,3.2488788907581525,-4.780029170894333,0.28114837962705597,-7.791382271392629,-26679.76966900471,-1.2796351062909646e-09,9.89678129444399e-07,Ol5B_lg
860,3.942255066137357,1207.4970762250023,-18.44951256542663,0.7340530391395117,0.8598075629812287,0.8663447383546132,5.89975579021885,-7.243318670849951,0.20262805805939937,-7.221672292608276,-26852.015884082168,-6.099820488378419e-10,1.3343026646814993e-07,Ol5B_lg
861,3.942255066137357,1207.4970762250023,-18.44951256542663,0.7340530391395117,0.8598075629812287,0.8663447383546132,5.89975579021885,-7.243318670849951,0.20262805805939937,-7.221672292608276,-26852.015884082168,-6.099820488378419e-10,1.3343026646814993e-07,Ol5B_lg
862,2.306680167362068,1226.2782863327484,-18.097626938677227,0.6514485937537048,0.8593338254253161,0.8664549508209562,7.205333605217433,-8.480771017040064,0.21678082168508567,-7.032676993002537,-24901.751093560975,-6.291384179836324e-10,1.1587229851885484e-07,Ol5B_lg
863,2.517122599491028,1198.6712145223544,-19.116911363903395,0.8627739854507644,0.8597030935734679,0.866367312417358,6.157663294656068,-6.153562991877349,0.26061689654032355,-7.030836273141051,-26457.011723617128,-3.536482049793226e-10,-4.778254773796193e-07,Ol5B_lg
864,2.517122599491028,1198.6712145223544,-19.116911363903395,0.8627739854507644,0.8597030935734679,0.866367312417358,6.157663294656068,-6.153562991877349,0.26061689654032355,-7.030836273141051,-26457.011723617128,-3.536482049793226e-10,-4.778254773796193e-07,Ol5B_lg
865,2.9765859463821007,1184.8360573646296,-17.485682202705433,0.7977749584562867,0.8594932351457604,0.8663184310385632,2.998430165892814,-5.9278912768370535,0.2633619768675017,-6.869431276511374,-26721.385130590275,-5.835005205189532e-10,-1.3879414726703386e-07,Ol5B_lg
866,4.881138483558357,1194.7999681206734,-18.803074786196834,0.6607153406785717,0.8593745732603385,0.866324408346275,4.582548949260302,-6.6833170214255775,0.21038060598164368,-7.218121929475858,-27326.402532235687,-6.760807573865e-10,2.0169582608296853e-07,Ol5B_lg
867,4.2983721753698685,1202.045662812089,-18.17286335518263,0.7191641377733525,0.8591159970169622,0.866503309101327,3.607881797974727,-6.575020913001065,0.20498301755288045,-7.354003836981271,-27445.69370992068,-2.2477078843586613e-10,-5.696789258754955e-07,Ol5B_lg
868,2.639059971636161,1217.6896461890037,-18.76641162683244,0.6642021517885348,0.8591403782493333,0.8664907720451286,2.27126910490025,-5.374276825736552,0.25923224806966966,-6.921917130446603,-27661.279883607203,-7.601449347275325e-10,1.5080729444814024e-07,Ol5B_lg
869,2.639059971636161,1217.6896461890037,-18.76641162683244,0.6642021517885348,0.8591403782493333,0.8664907720451286,2.27126910490025,-5.374276825736552,0.25923224806966966,-6.921917130446603,-27661.279883607203,-7.601449347275325e-10,1.5080729444814024e-07,Ol5B_lg
870,1.8299411116807105,1219.5330227972054,-18.551183618017895,0.9126420166912297,0.859568954928445,0.866548432723724,6.887747055074775,-6.009706161125644,0.259658850672424,-6.838802112914957,-26884.529873775246,-1.6733247326241778e-10,-8.294068127308887e-07,Ol5B_lg
