    0.288454629411643193E+01    0.548075918433831433E+01    0.121506855888732252E+04    0.119998977676429354E+04   -0.176005448435739353E+02    0.466650511630317455E+00    0.201596524237132224E+06    0.849776652397834953E+00    0.836271111647515553E+00    0.850032487076302856E+00    0.124147474391064151E+03    0.359014237739254369E+02   -0.595021988372513562E+02   -0.142314635054416403E+02    1
    0.173498036124658250E+00    0.154189443331760145E+02    0.116101238452189614E+04    0.120623191968870242E+04   -0.191596288632349498E+02    0.367259521446644199E+00    0.203604926245429146E+06    0.848193619151859424E+00    0.834327662292961847E+00    0.851836385309070576E+00    0.111029262268999489E+03    0.357039230946136215E+02   -0.594013114145177923E+02   -0.142339635054416327E+02    1
    0.273357220647717614E+00    0.733973162065520945E+01    0.117227240960861104E+04    0.120129163172592530E+04   -0.185649729300668902E+02    0.264246821458007042E+00    0.196380669025593932E+06    0.848287406859393744E+00    0.834261016425734692E+00    0.849809011103894618E+00    0.111309125781002550E+03    0.387029501777507363E+02   -0.593786875846871638E+02   -0.142364635054416535E+02    1
    0.405065289465638023E+00    0.169400666624877481E+02    0.119575511525393358E+04    0.121866803765063401E+04   -0.181628454607044674E+02    0.233380244260020353E+00    0.208627098847597779E+06    0.849892214508958688E+00    0.836608904126273201E+00    0.850858439860237459E+00    0.121612212820128207E+03    0.307780523966151840E+02   -0.593183909453110658E+02   -0.142389635054416850E+02    1
    0.363637115064036898E+00    0.128717348577203228E+01    0.117600795435223836E+04    0.119629037455300022E+04   -0.185928453387375505E+02    0.382806417599256932E+00    0.172874541064477322E+06    0.849085585904281959E+00    0.834896219066378009E+00    0.851013346243871815E+00    0.114748995525078954E+03    0.379712033505061939E+02   -0.592999529746756551E+02   -0.142414635054416632E+02    1
    0.113615176485943742E+00    0.383178903348687694E+01    0.116725743179508595E+04    0.119828693094548930E+04   -0.193158578886035883E+02    0.479625280015936462E+00    0.193987199362254789E+06    0.849860135860650900E+00    0.836989381424163126E+00    0.850328851194955715E+00    0.125083061738092567E+03    0.323681113330432950E+02   -0.592898791891242851E+02   -0.142439635054416325E+02    1
    0.149950275627577612E+01    0.734042725148356556E+01    0.115779527760063456E+04    0.120350814301454739E+04   -0.184815761607604045E+02    0.462577412434940771E+00    0.203152640126747719E+06    0.849207618263275399E+00    0.836571318710417122E+00    0.849813541538027684E+00    0.123026443443533537E+03    0.313446897886107969E+02   -0.592392097270155844E+02   -0.142464635054416515E+02    1
    0.151008115545894883E+00    0.389425019519376869E+01    0.120792265077687284E+04    0.120722002185316001E+04   -0.186801578472699639E+02    0.296451484989531111E+00    0.191248146678478282E+06    0.849573180559737406E+00    0.836219988423594573E+00    0.849802354510196256E+00    0.123636553225231808E+03    0.339958000065203692E+02   -0.592374633337863727E+02   -0.142489635054416510E+02    1
    0.128864110736887250E+00    0.831181523690164181E+00    0.118852377495481073E+04    0.121812695328584437E+04   -0.185200514817056217E+02    0.358750972896839770E+00    0.183311378491710813E+06    0.848327304403880378E+00    0.836415577714604397E+00    0.849866252020570645E+00    0.118178634885813167E+03    0.366170584849463339E+02   -0.592213719559222511E+02   -0.142514635054416292E+02    1
    0.681110593977494361E+01    0.530889799575519703E+02    0.117836416037986851E+04    0.118327768060938297E+04   -0.190767117614174140E+02    0.381242053937827341E+00    0.222117230242200487E+06    0.848068663255438060E+00    0.836140362237425716E+00    0.850776389583000947E+00    0.119474435867114920E+03    0.331396487252140659E+02   -0.591864730875618719E+02   -0.142539635054416358E+02    1
    0.576411852374683509E+00    0.446109887562616478E+02    0.116040938337266812E+04    0.120360255120009492E+04   -0.189896242637867623E+02    0.436902824184766059E+00    0.223426658623185504E+06    0.849513204567789115E+00    0.836935024201091338E+00    0.850916714706892785E+00    0.120396761194455365E+03    0.342843115213557255E+02   -0.591451496567192905E+02   -0.142564635054416300E+02    1
    0.362576240917034720E+00    0.730132017728146843E+00    0.118723830724081631E+04    0.120004590194308162E+04   -0.193749136968873792E+02    0.373285731797353526E+00    0.175601288819702226E+06    0.848766051621534179E+00    0.836808267804215133E+00    0.850824436277437979E+00    0.124500274264754239E+03    0.303525663658906524E+02   -0.591412706878632974E+02   -0.142589635054416437E+02    1
    0.445732078176578506E+00    0.802752177632208230E+01    0.117528649817628593E+04    0.118604643278522917E+04   -0.185218905181492097E+02    0.407391544021570240E+00    0.192699598727118340E+06    0.848481367699166378E+00    0.834863434151311035E+00    0.851066816231508705E+00    0.115584609651439024E+03    0.351217109016162254E+02   -0.591087719559882316E+02   -0.142614635054416734E+02    1
    0.509438089407796202E+01    0.376529099912727077E+02    0.120607486733799055E+04    0.117755626277010424E+04   -0.185109768148407454E+02    0.464313589347413402E+00    0.215491175374275685E+06    0.848021321584569554E+00    0.835835320482426480E+00    0.851353828167019544E+00    0.116060065257651218E+03    0.329612842095208691E+02   -0.590913596994518144E+02   -0.142639635054416747E+02    1
    0.160945579792061949E+00    0.819271571737604276E+01    0.116670103623756381E+04    0.116459230658920865E+04   -0.187348449248413189E+02    0.473168662103212734E+00    0.188517064373597153E+06    0.849036380878841701E+00    0.834473891230947284E+00    0.849770065282435483E+00    0.115068688228683754E+03    0.375228477215647516E+02   -0.590755675253622528E+02   -0.142664635054416706E+02    1
    0.149762575948662491E+01    0.847405262678105942E+02    0.118683382099582172E+04    0.120259582167577969E+04   -0.178817778578111586E+02    0.461331979342282872E+00    0.227165253900334472E+06    0.849184194392104796E+00    0.834140874865532123E+00    0.850739280359882444E+00    0.116623451123567634E+03    0.353003518933080471E+02   -0.590746424874710243E+02   -0.142689635054416559E+02    1
    0.313711176829687055E+01    0.117610916051487937E+02    0.119692224712922894E+04    0.120811780724852633E+04   -0.189086282001413899E+02    0.251333521217072642E+00    0.201721186628366733E+06    0.849642343858492466E+00    0.834369040268113760E+00    0.850677568880964463E+00    0.116559343907317128E+03    0.331269839380567177E+02   -0.590659059278615075E+02   -0.142714635054416323E+02    1
    0.202935151560855465E+01    0.191637491811497753E+02    0.118858293828365049E+04    0.118989320092873868E+04   -0.181558090607842288E+02    0.345975499784469176E+00    0.209966027424531378E+06    0.849335594414488138E+00    0.836407940252313464E+00    0.849263139391653099E+00    0.119466908610311364E+03    0.349163147893981076E+02   -0.589747122399838943E+02   -0.142739635054416247E+02    1
    0.232504448405978004E+00    0.619158751594017964E+01    0.115682111416150883E+04    0.120904288700699340E+04   -0.189150189250919816E+02    0.460451952914816387E+00    0.193218887410796946E+06    0.848749935114694321E+00    0.834622295125530989E+00    0.849776793879295056E+00    0.112848141258863365E+03    0.409814976114394227E+02   -0.589232708840052766E+02   -0.142764635054416438E+02    1
    0.357378879438738806E+00    0.515794604685166291E+02    0.114934731163162974E+04    0.120641199658528399E+04   -0.184771915000678817E+02    0.479302425933923026E+00    0.225593379278670182E+06    0.849428314532020168E+00    0.835899965778418186E+00    0.850977800459794542E+00    0.121475423655904805E+03    0.310721753160759242E+02   -0.588372837641051305E+02   -0.142789635054416628E+02    1
    0.286341814398405614E+00    0.225734879020263719E+02    0.119184478156875889E+04    0.120769237670375037E+04   -0.183862735810618858E+02    0.426007210463448360E+00    0.216710503392754006E+06    0.848153112614735916E+00    0.835759959513691641E+00    0.850712132510121677E+00    0.117345053259690872E+03    0.367759694961290364E+02   -0.588104039513245240E+02   -0.142814635054416463E+02    1
    0.774042390662091435E+02    0.102641792813381102E+03    0.120267812694963823E+04    0.119751640627045390E+04   -0.186156947708340681E+02    0.457625041707076963E+00    0.229484784937380347E+06    0.849466027652325151E+00    0.835402234688676026E+00    0.850926385114108230E+00    0.120258855042696609E+03    0.319781785654476778E+02   -0.587902554298363214E+02   -0.142839635054416352E+02    1
    0.742958409588682644E+00    0.460388403461672713E+01    0.119611739948106515E+04    0.119770952210764563E+04   -0.175485005730514168E+02    0.549437426629941217E+00    0.187158303996973904E+06    0.850041513979397534E+00    0.835289106862510899E+00    0.851133475609210710E+00    0.121185610886932537E+03    0.296029958811693525E+02   -0.587458008881548750E+02   -0.142864635054416436E+02    1
    0.528251752809278385E+00    0.166901160063080383E+02    0.121616715174948649E+04    0.120745838811331055E+04   -0.186344900991678095E+02    0.392846823969299375E+00    0.207945827023291320E+06    0.849411376857843070E+00    0.834670233229213965E+00    0.850961578089848625E+00    0.118074180551948047E+03    0.338224200901950667E+02   -0.587359610284236524E+02   -0.142889635054416413E+02    1
    0.187641033035733629E+01    0.338747318824137622E+02    0.119108356423495820E+04    0.119877652223947257E+04   -0.190287160856782194E+02    0.277370477147719952E+00    0.215402249143771536E+06    0.849192223201898910E+00    0.835101898634713513E+00    0.851454627369445660E+00    0.117872613147306737E+03    0.305883926361562715E+02   -0.586998641618776063E+02   -0.142914635054416443E+02    1
    0.959762477932511127E+00    0.123924433874473578E+02    0.118832106381982180E+04    0.118424825614585689E+04   -0.174710276727054392E+02    0.418693156052711846E+00    0.203003133065334056E+06    0.849071380260546515E+00    0.835663399891102499E+00    0.850908950138823617E+00    0.119623581610556698E+03    0.289001858814535879E+02   -0.586655554389584708E+02   -0.142939635054416438E+02    1
    0.695686124996796162E+00    0.213611886939855333E+01    0.117778236203669485E+04    0.120297324782488590E+04   -0.190142129987976602E+02    0.344864148726340691E+00    0.193314201449188608E+06    0.848837833669204844E+00    0.836877493310337450E+00    0.850893391235555852E+00    0.120216084002436162E+03    0.342706730885549788E+02   -0.585615458415510233E+02   -0.142964635054416540E+02    1
    0.469555397129635921E+01    0.104005043668827426E+02    0.117716375019134193E+04    0.119956105463779204E+04   -0.185032384329425348E+02    0.316554084555119131E+00    0.201420455911202764E+06    0.849417619969722426E+00    0.836863928010511904E+00    0.851483820492176524E+00    0.122260032418922123E+03    0.284033183620658782E+02   -0.585488162904794009E+02   -0.142989635054416482E+02    1
    0.226178956008319915E+00    0.155326308883106723E+02    0.118647196619800229E+04    0.121016059990433541E+04   -0.179407975308933203E+02    0.574292855844029337E+00    0.211572717877623305E+06    0.849045485155097590E+00    0.836159832747135456E+00    0.851708014954675741E+00    0.122802533540293922E+03    0.335124876272174248E+02   -0.584716999301628633E+02   -0.143014635054416388E+02    1
    0.145297620864760972E+02    0.326479170549999154E+02    0.120366665732440902E+04    0.120450867208544810E+04   -0.191446126017030487E+02    0.361931514632477636E+00    0.223184509970411047E+06    0.849525076956215930E+00    0.836884093405934948E+00    0.849647762182536237E+00    0.121618621658013794E+03    0.367867530940101801E+02   -0.584707699002537993E+02   -0.143039635054416721E+02    1
    0.142917228967820109E+01    0.988864778295836402E+02    0.120060160072879535E+04    0.122239770430884505E+04   -0.193863410306295343E+02    0.432399187570780386E+00    0.229822089079714380E+06    0.848892820060119124E+00    0.835769922584757796E+00    0.850681275289000505E+00    0.113546544458649663E+03    0.308057880419526064E+02   -0.584238679430716843E+02   -0.143064635054416804E+02    1
    0.120170246614754672E+00    0.170327138741774036E+02    0.119758930232077751E+04    0.118141491828513176E+04   -0.182308845311024470E+02    0.341471624931696693E+00    0.202147821232516435E+06    0.850158907809161590E+00    0.834838958268710796E+00    0.850703647439418398E+00    0.121910405608031652E+03    0.346402166461749417E+02   -0.584039280254118722E+02   -0.143089635054416515E+02    1
    0.120695913103215746E+01    0.808329403431739166E+02    0.118435107700288086E+04    0.117667212172358927E+04   -0.186018169852575781E+02    0.365543262040162409E+00    0.224865169048001117E+06    0.848524352584117181E+00    0.836118998765585264E+00    0.850579042283982290E+00    0.113260965554731229E+03    0.317855379368877244E+02   -0.583980081690398336E+02   -0.143114635054416421E+02    1
    0.100156391171182757E+01    0.264374035266650065E+01    0.123331821876890126E+04    0.119664763433152984E+04   -0.183406240438088659E+02    0.534673502863048378E+00    0.191766709751008661E+06    0.849643510278463521E+00    0.836118837375924739E+00    0.851393397022048970E+00    0.119691511999159417E+03    0.338880462069872266E+02   -0.583884855003362588E+02   -0.143139635054416576E+02    1
    0.311949129508135192E+00    0.917873141934830805E+01    0.118429885719804793E+04    0.120230833747639099E+04   -0.178471637604695736E+02    0.453119618648422318E+00    0.195887770848337794E+06    0.850614892427951963E+00    0.835340159432053309E+00    0.851878859588840576E+00    0.120643745845209082E+03    0.304853609430682049E+02   -0.583677518352629860E+02   -0.143164635054416642E+02    1
    0.233075161563874644E+01    0.679458654267998963E+01    0.119160388191779089E+04    0.120566003307082974E+04   -0.182098714470764342E+02    0.386249831665925081E+00    0.200287063342106558E+06    0.849327771625883132E+00    0.835597953160841511E+00    0.851282673515209698E+00    0.117568606241708821E+03    0.295340040463439308E+02   -0.583276631654735951E+02   -0.143189635054416531E+02    1
    0.350115967548356233E+01    0.479654561929507750E+01    0.118949012874638947E+04    0.118813514076535535E+04   -0.190756543954462146E+02    0.280057722222449845E+00    0.187703750425874867E+06    0.849989914655133405E+00    0.835557423334604032E+00    0.851245439759774403E+00    0.120619046402599253E+03    0.322310022024288472E+02   -0.583023606553862024E+02   -0.143214635054416437E+02    1
    0.121124248943461285E+00    0.297916826914016930E+02    0.115735939475865007E+04    0.121820842884083277E+04   -0.188439894283185509E+02    0.399084617016939536E+00    0.214698704219947715E+06    0.849312249371789507E+00    0.836997112800554555E+00    0.851455789754044901E+00    0.124589123252840054E+03    0.263991713251940716E+02   -0.582537058578411759E+02   -0.143239635054416432E+02    1
    0.765640284531729831E+00    0.766753669070090371E+01    0.118149072785094768E+04    0.120663108582028872E+04   -0.183419392776088550E+02    0.316174073345885764E+00    0.196803649332366680E+06    0.848787219771159118E+00    0.834800481422389162E+00    0.849588382159879529E+00    0.114637380981244462E+03    0.396935059915434465E+02   -0.581933648786026652E+02   -0.143264635054416480E+02    1
    0.317649751092510868E+00    0.336723797694995568E+02    0.119784064758943623E+04    0.118041327674727268E+04   -0.194173079502029182E+02    0.404850782912298979E+00    0.214222235044099332E+06    0.848295910499291317E+00    0.836839681389562551E+00    0.849752893181227709E+00    0.118327431830179862E+03    0.313434951396890931E+02   -0.581847852486943253E+02   -0.143289635054416493E+02    1
    0.247999103911864638E+00    0.378268425701336994E+02    0.118011241454051401E+04    0.121505369365173738E+04   -0.188585672319590216E+02    0.329211530125397611E+00    0.216361218990837282E+06    0.849099128285294102E+00    0.834168346314157816E+00    0.851929361210275404E+00    0.116843366570683827E+03    0.339192190669634641E+02   -0.581298440217090260E+02   -0.143314635054416382E+02    1
    0.143638575873528379E+00    0.138251079206796152E+02    0.122381971826820291E+04    0.120206497277956214E+04   -0.190669034192052855E+02    0.301613757467877275E+00    0.204080262472315313E+06    0.849901847899865004E+00    0.836196610098276172E+00    0.850715367299233582E+00    0.118567894435517033E+03    0.324202524260698226E+02   -0.580285847009004598E+02   -0.143339635054416519E+02    1
    0.523167410439260294E+00    0.559841174321225754E+01    0.119750405420807078E+04    0.119786456807304535E+04   -0.190405342999235678E+02    0.396950197780708003E+00    0.191348974616077205E+06    0.849771540368244538E+00    0.835521621219982635E+00    0.850474734355855744E+00    0.122959318646220026E+03    0.339777537995199239E+02   -0.579803283489128134E+02   -0.143364635054416656E+02    1
    0.198553168563803395E+00    0.175486283640332772E+02    0.116570208471341948E+04    0.119914961568680633E+04   -0.186256015998631099E+02    0.381874014415265639E+00    0.206647093206874211E+06    0.848678525819600793E+00    0.834317451308005276E+00    0.849855891209468139E+00    0.110790237074434245E+03    0.379972898998442545E+02   -0.579425379741006452E+02   -0.143389635054416669E+02    1
    0.589989554643146796E+01    0.246226871252455766E+02    0.117938176881084564E+04    0.119854163522904059E+04   -0.181270511173252125E+02    0.518230793579732785E+00    0.220338699021020089E+06    0.848251767587739902E+00    0.836782955836941511E+00    0.851784235865513217E+00    0.121931682294872388E+03    0.308109514920606742E+02   -0.579395740836168116E+02   -0.143414635054416575E+02    1
    0.585582824834449456E+00    0.277663210879742159E+02    0.120260509518369099E+04    0.122409026302715893E+04   -0.180545841449260358E+02    0.358089863336586267E+00    0.225976750116546056E+06    0.847800960162975570E+00    0.836473624501534396E+00    0.850454004729927049E+00    0.116926289656345574E+03    0.311006822394681386E+02   -0.578910305739876563E+02   -0.143439635054416392E+02    1
    0.188459182702307460E+01    0.868628677529606534E+02    0.118716722528871810E+04    0.119347482132794585E+04   -0.194434778649021958E+02    0.389301436148959012E+00    0.222726379548909725E+06    0.849965038193890465E+00    0.835663123477834779E+00    0.850127990279048729E+00    0.119224974458075422E+03    0.327639996914349467E+02   -0.578518702807473844E+02   -0.143464635054416405E+02    1
    0.987083437252421203E+00    0.277486385889389497E+01    0.119809784534538630E+04    0.123519354445479621E+04   -0.185056117900240409E+02    0.382856480720112524E+00    0.190316035756269179E+06    0.848894629690445601E+00    0.835472061068449401E+00    0.851142026050052958E+00    0.115036963125788702E+03    0.297768681863956211E+02   -0.578479632192771831E+02   -0.143489635054416542E+02    1
    0.101237072577514547E+00    0.239212605733002732E+02    0.118990005333551085E+04    0.120935672384110808E+04   -0.179814518448936624E+02    0.377088187372553618E+00    0.216976360289254924E+06    0.849011676652481451E+00    0.836982879242471500E+00    0.849428800964320829E+00    0.122262386646163634E+03    0.349717918498405993E+02   -0.576836406537523914E+02   -0.143514635054416431E+02    1
    0.428608332602955222E+00    0.291539007006309916E+02    0.120459549690393396E+04    0.119200455479605125E+04   -0.186818085220077315E+02    0.279499614524075790E+00    0.208161520126360818E+06    0.850043191256042219E+00    0.834387924672397197E+00    0.851069466664305274E+00    0.119397500594908806E+03    0.318618554461362997E+02   -0.576566263563154706E+02   -0.143539635054416319E+02    1
    0.743274463933428375E+01    0.606697504994664616E+01    0.119569058563634712E+04    0.119204965555354329E+04   -0.181189272997896005E+02    0.511922245061686598E+00    0.196495324280866247E+06    0.850350758017326958E+00    0.835400032026237915E+00    0.851026837502328215E+00    0.122669297916874143E+03    0.357622759588511414E+02   -0.576431831078693264E+02   -0.143564635054416350E+02    1
    0.131792485078745347E+01    0.168498587431359041E+02    0.119153148349837988E+04    0.120895680180956469E+04   -0.182984372397931914E+02    0.430667833968753522E+00    0.203443979916359996E+06    0.850889098151230927E+00    0.834623730456939938E+00    0.851183138607620404E+00    0.122009852818139152E+03    0.327229255374922019E+02   -0.576393377662108577E+02   -0.143589635054416522E+02    1
    0.397033778810354732E+00    0.247059620036932870E+02    0.117516887796745141E+04    0.120437044475539710E+04   -0.187681502288962392E+02    0.429055305105054630E+00    0.212710336576624104E+06    0.848894605261185098E+00    0.834327958592331109E+00    0.851145398120712438E+00    0.112256136319019305E+03    0.359962773837098666E+02   -0.576390510295977947E+02   -0.143614635054416571E+02    1
    0.379548004455101218E+01    0.210143402150374570E+01    0.118600583335244187E+04    0.121528808638038731E+04   -0.182464215292997451E+02    0.310695385078666453E+00    0.186067769910650968E+06    0.850488738093210572E+00    0.835200770913892221E+00    0.850759510007071951E+00    0.120048045882752206E+03    0.364769421892826529E+02   -0.576321469419061287E+02   -0.143639635054416459E+02    1
    0.169733609518012613E+00    0.127002402215490151E+01    0.118414727500436925E+04    0.121906118826045395E+04   -0.188137053015023064E+02    0.429560710070605978E+00    0.178536771520436130E+06    0.849708158912050204E+00    0.835645923055261419E+00    0.851398427764119115E+00    0.118995996752486832E+03    0.359806019799685473E+02   -0.576225288833794735E+02   -0.143664635054416507E+02    1
    0.516715910070842011E+01    0.350817211629228112E+02    0.119547248923261373E+04    0.119175801821173582E+04   -0.180565418721881308E+02    0.374082037241910248E+00    0.216947936371876684E+06    0.849685074793931183E+00    0.835692122920247638E+00    0.851240338939671437E+00    0.119874503847945320E+03    0.364824445978006366E+02   -0.576156077035273597E+02   -0.143689635054416520E+02    1
    0.883357842980647900E+00    0.461108441793787449E+01    0.119152828731032764E+04    0.119836200602809186E+04   -0.190923581159966389E+02    0.517900584337051995E+00    0.187343190232302819E+06    0.849321233585303093E+00    0.835332467997966344E+00    0.851691420490340745E+00    0.113807452529325317E+03    0.301136568230988964E+02   -0.575401858320764958E+02   -0.143714635054416568E+02    1
    0.313850036702608426E+01    0.358565059233980188E+01    0.119861496035165783E+04    0.119987118397286599E+04   -0.181987949414089378E+02    0.392052385266902059E+00    0.190925711477296922E+06    0.850563619450651287E+00    0.835803652349580095E+00    0.851319624814276699E+00    0.122175283759568870E+03    0.340853282771715840E+02   -0.575082365236723092E+02   -0.143739635054416564E+02    1
    0.212942284634809187E+00    0.238978186417489944E+02    0.121020806627618299E+04    0.120344550948189408E+04   -0.180358439295985100E+02    0.503724905834996628E+00    0.211355217071501480E+06    0.848922519450055701E+00    0.835441606847952323E+00    0.851175943506261246E+00    0.119602073386273219E+03    0.296386029756927769E+02   -0.575063966220668945E+02   -0.143764635054416416E+02    1
    0.176260988329849794E+00    0.343805546206664374E+02    0.118535339321643482E+04    0.123439279181639449E+04   -0.184277470368259522E+02    0.428868764446610096E+00    0.230848387530208769E+06    0.848974051344498104E+00    0.836792374640426107E+00    0.850378928134612799E+00    0.123873392961711602E+03    0.342440347483381586E+02   -0.575007003471236118E+02   -0.143789635054416518E+02    1
    0.245954700955721117E+01    0.117322660191354302E+02    0.117434758027472708E+04    0.120694354292263642E+04   -0.193754563737546306E+02    0.255474032707895482E+00    0.205585423123923596E+06    0.849603058219194907E+00    0.836216616253264822E+00    0.851225498154088100E+00    0.118663909612350210E+03    0.349246559972335504E+02   -0.574518208011403360E+02   -0.143814635054416495E+02    1
    0.276184168516133788E+01    0.453892493792190610E+01    0.119039194859269151E+04    0.121091258332893790E+04   -0.193845564760936426E+02    0.433595415998778266E+00    0.201276237696183845E+06    0.849073408729233314E+00    0.836729449017510785E+00    0.849881564372517273E+00    0.123098915113955286E+03    0.315506280743071734E+02   -0.574268675359413052E+02   -0.143839635054416402E+02    1
    0.150405303580820826E+00    0.194591348585526580E+01    0.117845280245936874E+04    0.120244008810069931E+04   -0.191031264781290311E+02    0.459552917240773684E+00    0.179117103655732790E+06    0.849727922624398890E+00    0.836773867474286170E+00    0.850989574952876193E+00    0.124039364328769707E+03    0.264963709480542349E+02   -0.574019574834582187E+02   -0.143864635054416397E+02    1
    0.498394417538197221E+01    0.126060838204261501E+02    0.119122065794186642E+04    0.120152129039646661E+04   -0.183153084412584164E+02    0.615784141969927923E+00    0.204652046850461542E+06    0.850526739205404114E+00    0.835423850361769804E+00    0.850845335049809526E+00    0.120724328934335674E+03    0.349869026403437005E+02   -0.573702247070147280E+02   -0.143889635054416356E+02    1
    0.407434373655089654E+01    0.734347593486012329E+02    0.119879820784570916E+04    0.119124572048134360E+04   -0.184327750442197065E+02    0.341234804408253156E+00    0.223074220860032685E+06    0.848354586256775511E+00    0.835857978224582521E+00    0.851195066399654032E+00    0.117443479425992962E+03    0.298919535585367875E+02   -0.573274958066143085E+02   -0.143914635054416458E+02    1
    0.338281884357819196E+00    0.127395943828285212E+02    0.118614259033346775E+04    0.120922022054999184E+04   -0.190972080915169293E+02    0.536202100603171861E+00    0.203733291017640091E+06    0.848499165555245072E+00    0.835170537451145667E+00    0.851704927080429774E+00    0.111404755865644972E+03    0.345499283888866344E+02   -0.573039494130086808E+02   -0.143939635054416524E+02    1
    0.198143060098722543E+02    0.669420505439221216E+02    0.117055943844553963E+04    0.121349513963706772E+04   -0.186458313953256614E+02    0.364761380739966223E+00    0.225668707883417024E+06    0.849722763901010314E+00    0.834984140293073884E+00    0.851125049216150176E+00    0.114904006464329598E+03    0.369289823805691384E+02   -0.572883800027116621E+02   -0.143964635054416430E+02    1
    0.161826591107030682E+00    0.127095056449037394E+02    0.116358469618155573E+04    0.121103664363551047E+04   -0.186893906833007293E+02    0.424374609826954685E+00    0.199271499852859968E+06    0.849756672842393423E+00    0.835214787535717651E+00    0.850999423781413022E+00    0.115954019893540249E+03    0.313349115478534017E+02   -0.572238348889080868E+02   -0.143989635054416389E+02    1
    0.392877007138164203E+00    0.194265606145420037E+03    0.118864326591328563E+04    0.120645670222746526E+04   -0.192472312490908770E+02    0.391717461786072363E+00    0.232715737513796892E+06    0.849401651828212367E+00    0.834056163681418217E+00    0.850361415793347453E+00    0.117634772839997353E+03    0.399593630150619603E+02   -0.571855701631343294E+02   -0.144014635054416420E+02    1
    0.623173404933547004E+00    0.198811434536949037E+02    0.120950455482812572E+04    0.119846347984583190E+04   -0.183115696258358902E+02    0.453553829335157088E+00    0.202706535357880115E+06    0.849479684060857831E+00    0.834342898212798723E+00    0.850451439358789085E+00    0.114862821774775114E+03    0.333329550731169491E+02   -0.571752800175775207E+02   -0.144039635054416379E+02    1
    0.261918651598461949E+02    0.350391757644518265E+02    0.119795690947423168E+04    0.120698155045263184E+04   -0.190058237609945060E+02    0.229801962468855231E+00    0.216930451565704483E+06    0.849183574720541734E+00    0.835805866431174826E+00    0.851383299499234081E+00    0.119552631394322205E+03    0.333271111293243010E+02   -0.571427880547545186E+02   -0.144064635054416392E+02    1
    0.465225193789387481E+00    0.507600715617179077E+01    0.120179060922746658E+04    0.118694303023050179E+04   -0.187006238277375729E+02    0.445816553533429971E+00    0.184735443927752000E+06    0.849235061564982519E+00    0.834727152719199506E+00    0.851132708783537084E+00    0.117504753068291024E+03    0.324575867007144083E+02   -0.571392899191321462E+02   -0.144089635054416387E+02    1
    0.736784554389242441E+01    0.105295324572165399E+02    0.118601267366504885E+04    0.121529053235714923E+04   -0.180178485398832215E+02    0.329096587289038511E+00    0.211311582703905675E+06    0.848862979001908768E+00    0.836235764141724736E+00    0.850792324163384461E+00    0.114098621784884301E+03    0.326444138442094527E+02   -0.571243832204961208E+02   -0.144114635054416418E+02    1
    0.201632994859967996E+00    0.196189234259440930E+02    0.119930661916813983E+04    0.120008559256299554E+04   -0.187809185522408022E+02    0.397991227810048531E+00    0.207674503297633142E+06    0.849277940852972701E+00    0.834225279333402181E+00    0.851448566917003880E+00    0.112709892503203747E+03    0.340581584149989780E+02   -0.571186300347051201E+02   -0.144139635054416484E+02    1
    0.103320296153660092E+02    0.164140207970328014E+02    0.118687709042698975E+04    0.120940819291171715E+04   -0.186111564107345657E+02    0.333808044280127003E+00    0.204494751922398689E+06    0.850953590127588977E+00    0.834170492563799049E+00    0.851157173810893508E+00    0.121718097625246259E+03    0.357271286800613055E+02   -0.570663961699864686E+02   -0.144164635054416497E+02    1
    0.717480510930649129E+00    0.860658928510307675E+01    0.118199190366566813E+04    0.120678293168601294E+04   -0.190377882497438975E+02    0.481947292832912488E+00    0.203119559999632562E+06    0.849224249817992272E+00    0.836223956505450672E+00    0.849472377216972663E+00    0.117204778176445544E+03    0.375319454146765281E+02   -0.570546976177144955E+02   -0.144189635054416634E+02    1
    0.168377565469719964E+00    0.204362436034780330E+02    0.117333075801226300E+04    0.120405536532429460E+04   -0.187723835904313248E+02    0.415052959436622237E+00    0.209613605052699422E+06    0.849436410148026066E+00    0.836891561085388758E+00    0.851669305267376608E+00    0.119171337789919775E+03    0.266731765623533867E+02   -0.570328208574391482E+02   -0.144214635054416682E+02    1
    0.941383063754938187E+00    0.216765304278777435E+02    0.122056814792086652E+04    0.120029949075393392E+04   -0.188494110881304060E+02    0.373422538331506737E+00    0.202363183231507835E+06    0.849762755205827225E+00    0.834087565419436183E+00    0.850947015285569819E+00    0.113586174696514163E+03    0.315289614202900523E+02   -0.570324665756947127E+02   -0.144239635054416517E+02    1
    0.115996821746563317E+02    0.159132614152707834E+02    0.120012696096979926E+04    0.122101220158493516E+04   -0.186986567092826910E+02    0.347901405120194185E+00    0.209842272844063351E+06    0.849158806339474270E+00    0.834931856003750528E+00    0.851090880527013982E+00    0.118895561076360252E+03    0.346094447594951333E+02   -0.569914116255110628E+02   -0.144264635054416370E+02    1
    0.899188604117316270E+00    0.456217508869915189E+01    0.117975452604966904E+04    0.120939470981392719E+04   -0.188908641143517571E+02    0.245101971803212665E+00    0.194771694595707260E+06    0.848810891750682583E+00    0.836972840797052697E+00    0.850117786331167968E+00    0.119402485345296583E+03    0.346482629659909733E+02   -0.569274656952046811E+02   -0.144289635054416401E+02    1
