    0.313456084381778188E+01    0.835224756854147188E+02    0.120430303466488408E+04    0.119842822098410170E+04   -0.182097240084369467E+02    0.367947900049462262E+00    0.229838603314411623E+06    0.848838783838777644E+00    0.836350371425886641E+00    0.851301417801257121E+00    0.118764584636326532E+03    0.318615023756541547E+02   -0.279591451673438591E+02
    0.313456084381778188E+01    0.835224756854147188E+02    0.120430303466488408E+04    0.119842822098410170E+04   -0.182097240084369467E+02    0.367947900049462262E+00    0.229838603314411623E+06    0.848838783838777644E+00    0.836350371425886641E+00    0.851301417801257121E+00    0.118764584636326532E+03    0.318615023756541547E+02   -0.279591451673438591E+02
    0.139983586533948517E+00    0.609386881482800113E+01    0.117975271615422389E+04    0.122286893162219849E+04   -0.188354690699724294E+02    0.435702090991401003E+00    0.203415838372076832E+06    0.848500856158317940E+00    0.836808362296483255E+00    0.850575424758369669E+00    0.119595893097805018E+03    0.320266753799133781E+02   -0.279573682619009816E+02
    0.139983586533948517E+00    0.609386881482800113E+01    0.117975271615422389E+04    0.122286893162219849E+04   -0.188354690699724294E+02    0.435702090991401003E+00    0.203415838372076832E+06    0.848500856158317940E+00    0.836808362296483255E+00    0.850575424758369669E+00    0.119595893097805018E+03    0.320266753799133781E+02   -0.279573682619009816E+02
    0.455419735164141970E+00    0.176498684277318674E+02    0.120972199361400271E+04    0.121398510569227892E+04   -0.185232796327543454E+02    0.479309516178165529E+00    0.213478408107509342E+06    0.849001092691501258E+00    0.836503405918118226E+00    0.850613852158560002E+00    0.119373244051532751E+03    0.316964392010916498E+02   -0.279550426797713030E+02
    0.114591207257101535E+00    0.546129229748909761E+01    0.117086887709758548E+04    0.123268175077686988E+04   -0.188032900288940859E+02    0.372881601087693915E+00    0.201212347834588843E+06    0.848676595739456086E+00    0.836778844946350797E+00    0.851018643403014363E+00    0.118772335046209122E+03    0.316432662899851245E+02   -0.279537596801748585E+02
    0.114591207257101535E+00    0.546129229748909761E+01    0.117086887709758548E+04    0.123268175077686988E+04   -0.188032900288940859E+02    0.372881601087693915E+00    0.201212347834588843E+06    0.848676595739456086E+00    0.836778844946350797E+00    0.851018643403014363E+00    0.118772335046209122E+03    0.316432662899851245E+02   -0.279537596801748585E+02
    0.292196731965759571E+00    0.152163943731452918E+02    0.119948642861264943E+04    0.119999925556664880E+04   -0.200069594037529690E+02    0.199290248014280857E+00    0.206118981405374041E+06    0.849185063532547413E+00    0.836521927135539745E+00    0.851300591031632248E+00    0.120816509305151754E+03    0.310014730542527772E+02   -0.279516777336593272E+02
    0.292196731965759571E+00    0.152163943731452918E+02    0.119948642861264943E+04    0.119999925556664880E+04   -0.200069594037529690E+02    0.199290248014280857E+00    0.206118981405374041E+06    0.849185063532547413E+00    0.836521927135539745E+00    0.851300591031632248E+00    0.120816509305151754E+03    0.310014730542527772E+02   -0.279516777336593272E+02
    0.246480980940927075E+00    0.138965823293880564E+01    0.118333832703284315E+04    0.119588984256345566E+04   -0.186681442890160945E+02    0.260746035528499009E+00    0.180167517279963824E+06    0.848899964724647016E+00    0.836481573176741655E+00    0.851275450608135031E+00    0.119244507415302905E+03    0.313154557896577437E+02   -0.279485731952561380E+02
    0.133392299779341750E+00    0.108865437269664369E+02    0.117509027434723248E+04    0.123485294627498297E+04   -0.189497614690539784E+02    0.352172247734724220E+00    0.209722293773657148E+06    0.848897322381603536E+00    0.836708761225561481E+00    0.850966151060432496E+00    0.121562231696293424E+03    0.315189436430885905E+02   -0.279330575228192686E+02
    0.348377043778279605E+00    0.200423426141155083E+02    0.118859299884405527E+04    0.121678075948917149E+04   -0.191132911482119425E+02    0.369535925735015869E+00    0.214695914961034694E+06    0.848980002885731388E+00    0.836718189744221630E+00    0.851380617463905254E+00    0.120294131908382909E+03    0.298784034150470177E+02   -0.279298079753934410E+02
    0.565164805918413005E+00    0.285835267560309703E+02    0.119622081294393979E+04    0.122477278342465547E+04   -0.186152006329133357E+02    0.328425634657616317E+00    0.222347305983139609E+06    0.848975336440320083E+00    0.836988588765166130E+00    0.850775064525950864E+00    0.121568457155341463E+03    0.321930351889565429E+02   -0.279272058540721702E+02
    0.565164805918413005E+00    0.285835267560309703E+02    0.119622081294393979E+04    0.122477278342465547E+04   -0.186152006329133357E+02    0.328425634657616317E+00    0.222347305983139609E+06    0.848975336440320083E+00    0.836988588765166130E+00    0.850775064525950864E+00    0.121568457155341463E+03    0.321930351889565429E+02   -0.279272058540721702E+02
    0.198044539184732055E+00    0.317464030027695365E+01    0.119028927077842354E+04    0.121146762161641936E+04   -0.188062379181471648E+02    0.495361708771144382E+00    0.195182431389280391E+06    0.848475343199390220E+00    0.836960494927844523E+00    0.850677939200528366E+00    0.119517581558053408E+03    0.313946780155602774E+02   -0.279264894241130470E+02
    0.198044539184732055E+00    0.317464030027695365E+01    0.119028927077842354E+04    0.121146762161641936E+04   -0.188062379181471648E+02    0.495361708771144382E+00    0.195182431389280391E+06    0.848475343199390220E+00    0.836960494927844523E+00    0.850677939200528366E+00    0.119517581558053408E+03    0.313946780155602774E+02   -0.279264894241130470E+02
    0.170825384271817454E+00    0.153483783701545349E+02    0.118350131995250831E+04    0.120054743348002080E+04   -0.179862248369741309E+02    0.428013665744869820E+00    0.210553375811292964E+06    0.848675316404487678E+00    0.836462221111152204E+00    0.851284700401931937E+00    0.118355049220328311E+03    0.309496635305888965E+02   -0.279263926231621618E+02
    0.121392829984172002E+01    0.395724912813905121E+02    0.116151780262617945E+04    0.119644241497241637E+04   -0.187916785664028616E+02    0.367123154278915120E+00    0.223237047574210272E+06    0.848939231268370342E+00    0.836758173662986549E+00    0.850784427525209219E+00    0.119956473731172892E+03    0.315246477757334738E+02   -0.279214116201210842E+02
    0.121392829984172002E+01    0.395724912813905121E+02    0.116151780262617945E+04    0.119644241497241637E+04   -0.187916785664028616E+02    0.367123154278915120E+00    0.223237047574210272E+06    0.848939231268370342E+00    0.836758173662986549E+00    0.850784427525209219E+00    0.119956473731172892E+03    0.315246477757334738E+02   -0.279214116201210842E+02
    0.301121043904261532E+01    0.259469514044289404E+02    0.116347617853141242E+04    0.119784435374735881E+04   -0.185582604526487884E+02    0.403728242607654997E+00    0.215959417148086010E+06    0.848922564587282436E+00    0.836756488191529701E+00    0.850965107089955985E+00    0.119443408547788124E+03    0.312689821919441400E+02   -0.279210763333000855E+02
    0.112707156036810519E+01    0.356806870548957704E+02    0.120399521103039456E+04    0.118428916104711720E+04   -0.190759547159446115E+02    0.403485973422742727E+00    0.218900390023255517E+06    0.848888398670843425E+00    0.836666630289298774E+00    0.850715884158195657E+00    0.119961457718384196E+03    0.314515426066220094E+02   -0.279208168697366723E+02
    0.119793771639818880E+01    0.326652846135338848E+02    0.121574538511540527E+04    0.119328190345150460E+04   -0.188054077503323498E+02    0.346409206653512103E+00    0.217644435025065235E+06    0.848966287975697176E+00    0.836399502953009577E+00    0.850861350364831348E+00    0.118727839453367665E+03    0.328086564721247598E+02   -0.279204945601449097E+02
    0.119793771639818880E+01    0.326652846135338848E+02    0.121574538511540527E+04    0.119328190345150460E+04   -0.188054077503323498E+02    0.346409206653512103E+00    0.217644435025065235E+06    0.848966287975697176E+00    0.836399502953009577E+00    0.850861350364831348E+00    0.118727839453367665E+03    0.328086564721247598E+02   -0.279204945601449097E+02
    0.506448275955560967E+00    0.589858009171535258E+02    0.121600187116959614E+04    0.121380063856382094E+04   -0.189943188487258894E+02    0.342121815307111332E+00    0.227816098077626142E+06    0.848993422435663003E+00    0.836764623974160737E+00    0.851543197967568499E+00    0.120592192356245420E+03    0.297720956819390565E+02   -0.279204192558867987E+02
    0.222733969299060020E+01    0.398858863345463348E+02    0.121247849744789301E+04    0.119748347136959114E+04   -0.180103957887014197E+02    0.299353123409011046E+00    0.222372370641357003E+06    0.849132401424356420E+00    0.836575607104373842E+00    0.850887669445904660E+00    0.119952357564810256E+03    0.323720490574463966E+02   -0.279189192479726458E+02
    0.172319296994092735E+00    0.624388414998227290E+02    0.118819820008957754E+04    0.122651737328428976E+04   -0.188046290153146565E+02    0.412724629646963825E+00    0.230946569889583974E+06    0.848677917652907121E+00    0.836481370703532345E+00    0.851242035807248443E+00    0.119720821612803292E+03    0.320552846340029305E+02   -0.279138660013912450E+02
    0.172319296994092735E+00    0.624388414998227290E+02    0.118819820008957754E+04    0.122651737328428976E+04   -0.188046290153146565E+02    0.412724629646963825E+00    0.230946569889583974E+06    0.848677917652907121E+00    0.836481370703532345E+00    0.851242035807248443E+00    0.119720821612803292E+03    0.320552846340029305E+02   -0.279138660013912450E+02
    0.102478085741231351E+00    0.181790279135446831E+01    0.117021908413565370E+04    0.121050506573481857E+04   -0.179137791093910366E+02    0.490278453230833411E+00    0.187117823240763537E+06    0.848906167364264608E+00    0.836368833249429899E+00    0.850861895924928890E+00    0.118811958546227061E+03    0.317963877201778722E+02   -0.279108131240348243E+02
    0.102478085741231351E+00    0.181790279135446831E+01    0.117021908413565370E+04    0.121050506573481857E+04   -0.179137791093910366E+02    0.490278453230833411E+00    0.187117823240763537E+06    0.848906167364264608E+00    0.836368833249429899E+00    0.850861895924928890E+00    0.118811958546227061E+03    0.317963877201778722E+02   -0.279108131240348243E+02
    0.306673498684277845E+00    0.393410675171969659E+01    0.120361377048878558E+04    0.120876997527686535E+04   -0.188131996265567700E+02    0.377480696459112586E+00    0.193463422096881084E+06    0.848813120146552635E+00    0.836555213585503887E+00    0.851083269730220859E+00    0.120266311358172516E+03    0.313031380890564819E+02   -0.279074099526117330E+02
    0.181488215121570651E+01    0.938700042881085750E+01    0.119465425765391524E+04    0.120047913260263590E+04   -0.183898211926135104E+02    0.269618115384809953E+00    0.205440689290326089E+06    0.849068688663536020E+00    0.836657898895397878E+00    0.851164265331271874E+00    0.120299238053909420E+03    0.308716542781682541E+02   -0.279024738187435659E+02
    0.342159256193945382E+00    0.714635826230552311E+02    0.120155185326414630E+04    0.120541631872079461E+04   -0.189584015832149611E+02    0.451771497603512928E+00    0.230254298572630592E+06    0.849048037038631853E+00    0.836777909519326180E+00    0.850648194036309757E+00    0.121172387381977927E+03    0.319213611892211624E+02   -0.279008542177281740E+02
    0.342159256193945382E+00    0.714635826230552311E+02    0.120155185326414630E+04    0.120541631872079461E+04   -0.189584015832149611E+02    0.451771497603512928E+00    0.230254298572630592E+06    0.849048037038631853E+00    0.836777909519326180E+00    0.850648194036309757E+00    0.121172387381977927E+03    0.319213611892211624E+02   -0.279008542177281740E+02
    0.561947303508029683E+00    0.136901196021029943E+02    0.120138134563870153E+04    0.120272346814055118E+04   -0.183910451526968401E+02    0.427963573846665113E+00    0.212235302450534597E+06    0.848485237363764799E+00    0.836820045841590754E+00    0.850830956218627810E+00    0.119066983520647852E+03    0.312750173347209923E+02   -0.278974658398772206E+02
    0.561947303508029683E+00    0.136901196021029943E+02    0.120138134563870153E+04    0.120272346814055118E+04   -0.183910451526968401E+02    0.427963573846665113E+00    0.212235302450534597E+06    0.848485237363764799E+00    0.836820045841590754E+00    0.850830956218627810E+00    0.119066983520647852E+03    0.312750173347209923E+02   -0.278974658398772206E+02
    0.147879364602908514E+00    0.292294108669713637E+02    0.120165174502685636E+04    0.120628482087514294E+04   -0.189063576432146156E+02    0.450832437509179285E+00    0.219201465534001443E+06    0.848904502053497767E+00    0.836716795686859083E+00    0.851192864538358185E+00    0.121153899421002180E+03    0.314529241270456090E+02   -0.278945185644332199E+02
    0.147879364602908514E+00    0.292294108669713637E+02    0.120165174502685636E+04    0.120628482087514294E+04   -0.189063576432146156E+02    0.450832437509179285E+00    0.219201465534001443E+06    0.848904502053497767E+00    0.836716795686859083E+00    0.851192864538358185E+00    0.121153899421002180E+03    0.314529241270456090E+02   -0.278945185644332199E+02
    0.745869724134695988E+00    0.181233032399637892E+02    0.121914618795181764E+04    0.119859604584655813E+04   -0.191511582233653677E+02    0.332393759564417579E+00    0.212785589452060114E+06    0.848921243374419987E+00    0.836808262182379026E+00    0.851349902256142932E+00    0.120803367606636627E+03    0.303459609159581660E+02   -0.278936856391327730E+02
    0.745869724134695988E+00    0.181233032399637892E+02    0.121914618795181764E+04    0.119859604584655813E+04   -0.191511582233653677E+02    0.332393759564417579E+00    0.212785589452060114E+06    0.848921243374419987E+00    0.836808262182379026E+00    0.851349902256142932E+00    0.120803367606636627E+03    0.303459609159581660E+02   -0.278936856391327730E+02
    0.314365269889442689E+00    0.180505523013314289E+02    0.118692090169775634E+04    0.120143365452962803E+04   -0.192226998063676220E+02    0.452361550538146973E+00    0.213203155208376207E+06    0.848908411829065956E+00    0.836723212645520742E+00    0.850730371763041893E+00    0.120289048757522949E+03    0.311435208134310280E+02   -0.278908494445114314E+02
    0.307041402908773842E+01    0.372218745126649040E+02    0.118109645457714009E+04    0.120331929862306697E+04   -0.191600074760258465E+02    0.391415712162826723E+00    0.220726771951364586E+06    0.848944613081856314E+00    0.836683256699605971E+00    0.850676396507790034E+00    0.119863654884812220E+03    0.315910761848866919E+02   -0.278892769083181875E+02
    0.772454744684193284E+00    0.100745342816745360E+02    0.116238936619633296E+04    0.119671671183620583E+04   -0.184603103387411807E+02    0.462448758340784916E+00    0.205088184129639762E+06    0.848764348618832321E+00    0.836568938075368584E+00    0.850997909058800239E+00    0.119919437478188613E+03    0.323750164562326006E+02   -0.278859661751972858E+02
    0.844733589619611869E+00    0.222096831419072522E+02    0.120367061944198281E+04    0.118565597519400444E+04   -0.181742292000236283E+02    0.424174932830035989E+00    0.212845882794335164E+06    0.848901634635172653E+00    0.836274765983589630E+00    0.851111346911400224E+00    0.119731680289841137E+03    0.328062947885489535E+02   -0.278842889758982935E+02
    0.844733589619611869E+00    0.222096831419072522E+02    0.120367061944198281E+04    0.118565597519400444E+04   -0.181742292000236283E+02    0.424174932830035989E+00    0.212845882794335164E+06    0.848901634635172653E+00    0.836274765983589630E+00    0.851111346911400224E+00    0.119731680289841137E+03    0.328062947885489535E+02   -0.278842889758982935E+02
    0.531031884054879888E+00    0.578869054828998841E+01    0.119686950206421579E+04    0.121269458717714383E+04   -0.189512138952862834E+02    0.357445242837138466E+00    0.202159649337751151E+06    0.848510571831070592E+00    0.836933357686969859E+00    0.851053594470321917E+00    0.119885663520129398E+03    0.316620321392715134E+02   -0.278831806121531081E+02
    0.553048593783216802E+00    0.138788523841696119E+02    0.118533981183905462E+04    0.118661794557977737E+04   -0.191301619080827763E+02    0.446853856601162169E+00    0.206143741471970221E+06    0.848857312857696389E+00    0.836627016159786518E+00    0.850859093160812985E+00    0.120310442757445912E+03    0.305750740106304555E+02   -0.278805504135896349E+02
    0.122219590543717560E+00    0.173854323127392689E+02    0.118904563703295776E+04    0.119715481024957057E+04   -0.200394642043333917E+02    0.265221127546773627E+00    0.209537048946601193E+06    0.848914116872347968E+00    0.836552967859310437E+00    0.850923042279653319E+00    0.120104266830670497E+03    0.315251460477439807E+02   -0.278794240291488613E+02
    0.208641462063541949E+01    0.298436469108922253E+02    0.119777165917581010E+04    0.121025569533796192E+04   -0.190749939741127967E+02    0.624265359448039847E+00    0.218062767850292934E+06    0.848879900635099882E+00    0.836358590537751079E+00    0.850987665603365473E+00    0.119203966844251582E+03    0.328752656642939129E+02   -0.278743748556117161E+02
    0.726322497315307625E+00    0.223663605642212682E+01    0.118726787915065006E+04    0.119994810298864945E+04   -0.183611405854639109E+02    0.386734030547632779E+00    0.189364063563073985E+06    0.848936123878594961E+00    0.836855263835259211E+00    0.850730081150507189E+00    0.121040289399829646E+03    0.321366487349262542E+02   -0.278738519797476165E+02
    0.248488705631708634E+00    0.991424612491010038E+01    0.118664042581454214E+04    0.119890728641539476E+04   -0.185297681203954561E+02    0.582257120067744660E+00    0.204548825353345892E+06    0.848938041843517621E+00    0.836835083937719215E+00    0.851183173137593729E+00    0.119442940950064994E+03    0.304027501604348735E+02   -0.278719742215575614E+02
    0.120294234174760506E+01    0.176926634978304271E+02    0.119386024823532875E+04    0.119615615640167175E+04   -0.189397210259318349E+02    0.282996158008369580E+00    0.210537532880485320E+06    0.849016663934633375E+00    0.836302190069207141E+00    0.851062529730132966E+00    0.119453597251985428E+03    0.327705659676828773E+02   -0.278718342330112883E+02
    0.412328140841166257E+00    0.724941438175169406E+01    0.119533487868498901E+04    0.122000488512025413E+04   -0.184507352082296912E+02    0.388136017953558399E+00    0.204024385815267015E+06    0.848932336659090514E+00    0.836486353587059028E+00    0.851039914579421852E+00    0.118583867447239697E+03    0.322574508996021905E+02   -0.278703768777197816E+02
    0.169201969976999350E+00    0.120428046716736037E+01    0.118183927420064060E+04    0.119652312905710073E+04   -0.179887400994280462E+02    0.432675630011383094E+00    0.181929998073880619E+06    0.848636197685645355E+00    0.836869225135598249E+00    0.850976403943447202E+00    0.120303386552588165E+03    0.319600253116146291E+02   -0.278656605636321473E+02
    0.169201969976999350E+00    0.120428046716736037E+01    0.118183927420064060E+04    0.119652312905710073E+04   -0.179887400994280462E+02    0.432675630011383094E+00    0.181929998073880619E+06    0.848636197685645355E+00    0.836869225135598249E+00    0.850976403943447202E+00    0.120303386552588165E+03    0.319600253116146291E+02   -0.278656605636321473E+02
    0.625336173479422719E+00    0.430505948508608505E+01    0.118416792164381991E+04    0.121596703812612827E+04   -0.191930817330283894E+02    0.366076194366712349E+00    0.194766607366911223E+06    0.849012851522429002E+00    0.836609384770600539E+00    0.851298545420078101E+00    0.120011415006756366E+03    0.313495822931975354E+02   -0.278575593708682376E+02
    0.385695932211033654E+00    0.507048146622338507E+02    0.120032465493577320E+04    0.119261109719410069E+04   -0.184653751390399243E+02    0.342527499804395341E+00    0.222444986314595473E+06    0.849004422532087299E+00    0.836578962607323673E+00    0.851215992355169870E+00    0.119786845772345998E+03    0.303798437911926378E+02   -0.278569003569157232E+02
    0.154943933576154969E+01    0.189290425946896477E+02    0.119832186902725698E+04    0.120441755639737084E+04   -0.192102126650817020E+02    0.184846135273904200E+00    0.212324972456124844E+06    0.849084809606136082E+00    0.836723999612110303E+00    0.851012931158648955E+00    0.121662835932586489E+03    0.309948023738510265E+02   -0.278536882451423651E+02
    0.260628188834626351E+00    0.508847059607013730E+01    0.119269887637869851E+04    0.122196038749854119E+04   -0.182576947493611073E+02    0.301348765945654073E+00    0.201683864476499555E+06    0.848901694219544756E+00    0.836879575736195425E+00    0.851341228969056729E+00    0.120794336209413188E+03    0.314948934027907477E+02   -0.278499426771165197E+02
    0.227813770165424451E+00    0.111660035782610194E+02    0.115535190646042770E+04    0.118541679215077579E+04   -0.185104290751171447E+02    0.383766504935098896E+00    0.205234597028871853E+06    0.848851661599607121E+00    0.836525143225833046E+00    0.851275980089882145E+00    0.120015463512061089E+03    0.314496276943293473E+02   -0.278475594690168542E+02
    0.164793829374677375E+00    0.177528604995144121E+02    0.119022062914216735E+04    0.119860599685268539E+04   -0.182891431595644001E+02    0.364225707311914504E+00    0.214015209353159589E+06    0.848991729350061508E+00    0.836951843215586466E+00    0.850981873879708473E+00    0.121522114838381867E+03    0.319245148165212314E+02   -0.278393663895495251E+02
    0.312363861002110721E+00    0.529203596148541688E+01    0.117186024283639517E+04    0.121648481126965612E+04   -0.184115240551449162E+02    0.284089927627857342E+00    0.199645343243106356E+06    0.848844955362643594E+00    0.836434907864850974E+00    0.851013968939064780E+00    0.120219587406884727E+03    0.324200230556106064E+02   -0.278343535874786880E+02
    0.624458605819672385E+00    0.109004900228397936E+02    0.118978684168449263E+04    0.119862233548909921E+04   -0.179817775924106193E+02    0.435563228089528076E+00    0.207890945016397105E+06    0.848761332944134139E+00    0.836749841138841877E+00    0.851245657184152016E+00    0.118787804826836322E+03    0.301697962173295906E+02   -0.278342299605811760E+02
    0.700106606336378001E+00    0.124326343181085424E+02    0.120094380670101077E+04    0.118520073669576186E+04   -0.185969513046899202E+02    0.449031072662609887E+00    0.207106547585916793E+06    0.848898102359961104E+00    0.836577447464508683E+00    0.851088191817401252E+00    0.119940829515682836E+03    0.314628276834207945E+02   -0.278340921926281446E+02
    0.762582467055458957E+00    0.188827149589452716E+02    0.116552733826836175E+04    0.121965453798347789E+04   -0.183236896612351430E+02    0.254903502111820668E+00    0.217982177977554617E+06    0.848951439973852251E+00    0.836743266576927214E+00    0.850598553295493054E+00    0.119475823102982417E+03    0.323521587258528029E+02   -0.278337806177348277E+02
    0.191697414328648674E+00    0.377692525674099926E+02    0.119291211752921708E+04    0.119277470825368300E+04   -0.185019707544624339E+02    0.310581079597270771E+00    0.218830096421061811E+06    0.848928038419905273E+00    0.836559987251503823E+00    0.851270580298967072E+00    0.118962747363455350E+03    0.314042291864868481E+02   -0.278324169465695874E+02
    0.170115290896675120E+01    0.449037979624546750E+02    0.118217709936974279E+04    0.120739784107654759E+04   -0.195843518978143365E+02    0.305735850908045004E+00    0.220696295305392588E+06    0.848984923357453569E+00    0.836232528589754831E+00    0.851165082703620013E+00    0.119614465058895917E+03    0.312284305342050885E+02   -0.278303309073307830E+02
    0.113765448478906864E+00    0.696859837234068280E+01    0.118793394110856752E+04    0.118632788448993006E+04   -0.192316985684033384E+02    0.428371187993321023E+00    0.199247745554306573E+06    0.848660265918931178E+00    0.836571401940180537E+00    0.850768024374766174E+00    0.119891469663756325E+03    0.327196428553828795E+02   -0.278295240859635520E+02
    0.113765448478906864E+00    0.696859837234068280E+01    0.118793394110856752E+04    0.118632788448993006E+04   -0.192316985684033384E+02    0.428371187993321023E+00    0.199247745554306573E+06    0.848660265918931178E+00    0.836571401940180537E+00    0.850768024374766174E+00    0.119891469663756325E+03    0.327196428553828795E+02   -0.278295240859635520E+02
    0.111362353660909269E+00    0.673198257837501046E+01    0.119242390020295306E+04    0.119346883689491074E+04   -0.187869771127293070E+02    0.511707470063057501E+00    0.200256310617185838E+06    0.848844162617184206E+00    0.836967108752540878E+00    0.851287204337683234E+00    0.121322669061512528E+03    0.294425562992133152E+02   -0.278291077588735085E+02
    0.123666111089201600E+00    0.354454291016801335E+02    0.119389933793412047E+04    0.120802327614628462E+04   -0.185744914174461933E+02    0.565071954917042429E+00    0.222326836533170746E+06    0.848717459518879558E+00    0.836616626979628020E+00    0.851110555712630945E+00    0.118473720039891262E+03    0.309841836580184733E+02   -0.278255766220726919E+02
    0.123666111089201600E+00    0.354454291016801335E+02    0.119389933793412047E+04    0.120802327614628462E+04   -0.185744914174461933E+02    0.565071954917042429E+00    0.222326836533170746E+06    0.848717459518879558E+00    0.836616626979628020E+00    0.851110555712630945E+00    0.118473720039891262E+03    0.309841836580184733E+02   -0.278255766220726919E+02
    0.128103653279421792E+01    0.205284500682790743E+02    0.119042621961056398E+04    0.119202235472128655E+04   -0.190469672545720599E+02    0.310761030149309225E+00    0.211686518505534274E+06    0.848853680005168476E+00    0.836387725307450536E+00    0.851298731616058069E+00    0.119534806803341894E+03    0.311206189815361007E+02   -0.278241267496526099E+02
    0.301694535602394565E+00    0.131681067838640526E+02    0.117137042435175567E+04    0.119259978271668660E+04   -0.192704331191123437E+02    0.522833670628168434E+00    0.205656666408418416E+06    0.849002743827593664E+00    0.836528373614362386E+00    0.851129193014006358E+00    0.120179017341091509E+03    0.323590028049666145E+02   -0.278189091723444939E+02
    0.301694535602394565E+00    0.131681067838640526E+02    0.117137042435175567E+04    0.119259978271668660E+04   -0.192704331191123437E+02    0.522833670628168434E+00    0.205656666408418416E+06    0.849002743827593664E+00    0.836528373614362386E+00    0.851129193014006358E+00    0.120179017341091509E+03    0.323590028049666145E+02   -0.278189091723444939E+02
    0.107416970747074084E+00    0.962906379246769859E+02    0.120667118533877488E+04    0.120122186041212854E+04   -0.193959372125069009E+02    0.379055021627895949E+00    0.232537863408793550E+06    0.848775778542615988E+00    0.836512331920884589E+00    0.851083555328812857E+00    0.118774547532355172E+03    0.315295107025436145E+02   -0.278174071301598431E+02
    0.631311601068009542E+00    0.355346572109305914E+01    0.119955203071979486E+04    0.120458324291260556E+04   -0.180298440025732702E+02    0.313726034422246280E+00    0.195392389293698769E+06    0.848866838654536049E+00    0.836710669294113529E+00    0.850966388834104359E+00    0.119492935223355602E+03    0.306868765230049192E+02   -0.278153507422328801E+02
    0.211242360067383395E+00    0.247820193899998653E+01    0.118090127641808817E+04    0.121339295032923155E+04   -0.180888541923575303E+02    0.464144331415133671E+00    0.192877938397265185E+06    0.848865890155564795E+00    0.836768128851890669E+00    0.850879367691642297E+00    0.120179246777080820E+03    0.306310318857777482E+02   -0.278103786431781295E+02
    0.247624703287297826E+00    0.162767500904072868E+02    0.118556933117474159E+04    0.120515516543158083E+04   -0.187877984476865549E+02    0.461831205610674145E+00    0.212035621417400485E+06    0.848670268916223436E+00    0.836455567696546054E+00    0.850764090695165787E+00    0.118689641629273112E+03    0.328769396055576735E+02   -0.278088382765149476E+02
    0.117173701237493613E+00    0.280520478519603955E+02    0.119790388291337058E+04    0.118620981893019211E+04   -0.195491452308319928E+02    0.375404921340387943E+00    0.212754942852041713E+06    0.849026364140015644E+00    0.836794047483357062E+00    0.851246589143166754E+00    0.121101467911241855E+03    0.310574471492097715E+02   -0.278026082641866452E+02
    0.117173701237493613E+00    0.280520478519603955E+02    0.119790388291337058E+04    0.118620981893019211E+04   -0.195491452308319928E+02    0.375404921340387943E+00    0.212754942852041713E+06    0.849026364140015644E+00    0.836794047483357062E+00    0.851246589143166754E+00    0.121101467911241855E+03    0.310574471492097715E+02   -0.278026082641866452E+02
    0.182846699763723614E+00    0.548121374350124047E+01    0.120843968315704433E+04    0.120248841065444799E+04   -0.186539242246520338E+02    0.366728123544486917E+00    0.201265395976562228E+06    0.848701898308008018E+00    0.836983846603658099E+00    0.851076163346422332E+00    0.119375992352542170E+03    0.314615377816794215E+02   -0.277981454641461454E+02
    0.182846699763723614E+00    0.548121374350124047E+01    0.120843968315704433E+04    0.120248841065444799E+04   -0.186539242246520338E+02    0.366728123544486917E+00    0.201265395976562228E+06    0.848701898308008018E+00    0.836983846603658099E+00    0.851076163346422332E+00    0.119375992352542170E+03    0.314615377816794215E+02   -0.277981454641461454E+02
    0.132954424006267835E+00    0.502460089261995080E+01    0.119536028603718592E+04    0.119389143900906515E+04   -0.179155249084494059E+02    0.404318085432864127E+00    0.197096547819461353E+06    0.848949174474852963E+00    0.836680652280626491E+00    0.850905975349470323E+00    0.121537630444035926E+03    0.318857442559762667E+02   -0.277979308639034706E+02
    0.132954424006267835E+00    0.502460089261995080E+01    0.119536028603718592E+04    0.119389143900906515E+04   -0.179155249084494059E+02    0.404318085432864127E+00    0.197096547819461353E+06    0.848949174474852963E+00    0.836680652280626491E+00    0.850905975349470323E+00    0.121537630444035926E+03    0.318857442559762667E+02   -0.277979308639034706E+02
    0.128032484551601405E+00    0.128934229271047425E+02    0.117758725342300568E+04    0.121625737921139262E+04   -0.194446594851398871E+02    0.207140231167219885E+00    0.209374201531955012E+06    0.848640339646400177E+00    0.836839174243060202E+00    0.851427671005388076E+00    0.119604595065483949E+03    0.306585946989630784E+02   -0.277969211254362278E+02
    0.299195292727856221E+00    0.195115598638720584E+02    0.120504389037787291E+04    0.118835544418850759E+04   -0.185363748679202942E+02    0.339208595807367841E+00    0.210428085486825090E+06    0.849071941724588553E+00    0.836532270826856217E+00    0.850782220419249779E+00    0.120704692994353394E+03    0.318452722805095192E+02   -0.277945260139349486E+02
    0.887843868701162608E+00    0.448772097892175879E+02    0.119484672217888624E+04    0.121098025563212764E+04   -0.192310398560244806E+02    0.350793056198957398E+00    0.226682403290863498E+06    0.848948875255666202E+00    0.836972167945060352E+00    0.851069650132549094E+00    0.120728260849481757E+03    0.310841286008536954E+02   -0.277930617908110200E+02
    0.172473563866109947E+01    0.337903811900817743E+02    0.118238337014965691E+04    0.119700998069253865E+04   -0.188933136646599529E+02    0.492607206495987104E+00    0.217515892437216447E+06    0.849185074446264121E+00    0.836500905046685506E+00    0.850899954849650419E+00    0.120289701507468294E+03    0.321225577229197370E+02   -0.277915264820274501E+02
