,t1,t2,T1,T2,lnfO2,P,Ea,C0,C1,C2,b1,b2,t1c,t2c,Profile
510,2160.4731040054944,3.2526361675880526,1240.27821230623,1223.007513488712,-17.99021827177218,0.882702570518166,204637.19041831384,0.8949299248213729,0.8655753802946273,0.8588793579238932,90.7510681476007,14.283529498271502,2163.7257401730826,3.2526361675880526,Ol5B_main
511,2160.4731040054944,3.2526361675880526,1240.27821230623,1223.007513488712,-17.99021827177218,0.882702570518166,204637.19041831384,0.8949299248213729,0.8655753802946273,0.8588793579238932,90.7510681476007,14.283529498271502,2163.7257401730826,3.2526361675880526,Ol5B_main
512,7710.702400535347,20.712319625198656,1235.4753789200852,1215.008206410228,-18.45544271645251,0.7676377243063035,218015.02312041383,0.8949695375709124,0.8652397688023739,0.858467696938165,36.68559204940473,7.02217178608716,7731.414720160546,20.712319625198656,Ol5B_main
513,7710.702400535347,20.712319625198656,1235.4753789200852,1215.008206410228,-18.45544271645251,0.7676377243063035,218015.02312041383,0.8949695375709124,0.8652397688023739,0.858467696938165,36.68559204940473,7.02217178608716,7731.414720160546,20.712319625198656,Ol5B_main
514,1268.9103492776112,3.408926207986477,1229.7954443089152,1213.5810202556374,-18.211639688485807,0.6800377994785889,195416.0445067354,0.8949952575230472,0.8656643641061704,0.8587187413267798,71.16472113946736,10.602159108394481,1272.3192754855977,3.408926207986477,Ol5B_main
515,6080.583772522037,9.015194528754677,1234.79118682789,1227.3760058492276,-18.142783313049236,0.6874881724874053,216480.92515601395,0.8949958501973523,0.8654410197524584,0.8589950992471727,86.490937834873,14.508671659035961,6089.5989670507915,9.015194528754677,Ol5B_main
516,4857.226828596054,6.184373452269877,1255.4065407622377,1211.7317126205046,-18.417187921142826,0.7826703625641743,215827.9012764705,0.8950326876447833,0.8656111078965069,0.8587091025648518,68.83897836679319,15.925438668175133,4863.4112020483235,6.184373452269877,Ol5B_main
517,1037.7138910782053,0.8034017520920402,1224.0366100381978,1231.5748952053248,-17.887393621079095,0.8172296672097294,193385.13744310458,0.8949741992305952,0.8655963037180369,0.8589850083940007,74.01380821874365,16.728726156002633,1038.5172928302973,0.8034017520920402,Ol5B_main
518,3029.6390726802283,6.180974863965995,1230.8316760006303,1214.605088460316,-18.513737838150593,0.7658929377376518,205778.40446412237,0.8949073187964723,0.8656443498553908,0.8583579137171821,61.28963890177037,11.857967838067948,3035.8200475441945,6.180974863965995,Ol5B_main
519,855.3358190958248,1.4216689890468512,1210.7631580913592,1209.1163268545638,-18.46529030697434,0.865237450925631,187159.82380663347,0.8949063856024345,0.8658941683285007,0.8589016986681581,30.80784478298649,16.258605874549833,856.7574880848717,1.4216689890468512,Ol5B_main
520,3946.5204594699912,7.259793412269961,1215.9942323027992,1210.90921946597,-18.735796008967146,0.8152781039933904,206280.79633993615,0.895062929129236,0.8657549683688955,0.8586434854399184,55.71715336768048,12.721325586707675,3953.7802528822613,7.259793412269961,Ol5B_main
521,1105.3691338970452,4.453064692494855,1234.588842378554,1188.2683702801903,-18.49753837629064,0.9211672747801882,193837.0251021799,0.8950099431270921,0.8657512898468008,0.8587237862924902,90.80746273991195,11.941474975850356,1109.82219858954,4.453064692494855,Ol5B_main
522,2820.420328523712,7.533890613194357,1213.2411630669394,1197.3033368272727,-18.017613828752115,0.6626971261146463,203295.92279852205,0.8949758053006762,0.8653653858742131,0.8589598627417813,58.109995152292306,8.378062655513398,2827.9542191369064,7.533890613194357,Ol5B_main
523,1683.5228289375952,1.406702512571365,1216.966422841261,1219.2939660156844,-18.28540188360909,0.6767292613571898,197405.56091630325,0.8949503017449422,0.865763082480729,0.8589894986212296,62.08175226911996,16.318278547857865,1684.9295314501667,1.406702512571365,Ol5B_main
524,1827.0010910541914,2.324140873857522,1223.8583268343664,1206.7483739445818,-18.374918164115375,0.6658295968691063,199061.28667497178,0.8949716568211782,0.8660196246407369,0.8589392805399375,74.730091737023,17.17543930810494,1829.3252319280489,2.324140873857522,Ol5B_main
525,1098.8168042912491,1.2441173258025846,1212.1342399418593,1210.6962442759484,-18.389389388628867,0.7726169700468117,190901.71199296627,0.894965345837504,0.8657093138131869,0.8586155253415205,61.97029809980758,14.081205468246335,1100.0609216170517,1.2441173258025846,Ol5B_main
526,2439.062813706797,8.634789550537807,1233.5257167906436,1200.1426119143339,-17.641760095848365,0.7093945158088896,204809.78806983778,0.8949280626987363,0.8656818637613184,0.8586946905166345,50.19901300621818,9.081569487477127,2447.697603257335,8.634789550537807,Ol5B_main
527,3758.5367028689193,7.3294299460888634,1212.7072053408374,1202.0691926158052,-18.039688811522534,0.56185700205716,207133.82581699864,0.8950726345196633,0.8658007688669989,0.8585923004789338,67.63655247608433,14.104304259741768,3765.8661328150083,7.3294299460888634,Ol5B_main
528,6813.733418159053,13.559192111596547,1216.4804247163308,1206.5447371001953,-18.172083932967492,0.9254442039445879,214921.51903078036,0.8949373447992429,0.8657241936339309,0.8585658243914953,94.88256438811035,14.76658650851804,6827.29261027065,13.559192111596547,Ol5B_main
529,1582.210196884232,1.3509763444510035,1216.0897455289141,1209.091366487829,-17.63738505205175,0.8235649915942994,197520.59051694002,0.8950632079224096,0.8657886253909538,0.8586120618625287,62.68442735550179,16.38568480744251,1583.561173228683,1.3509763444510035,Ol5B_main
530,1582.210196884232,1.3509763444510035,1216.0897455289141,1209.091366487829,-17.63738505205175,0.8235649915942994,197520.59051694002,0.8950632079224096,0.8657886253909538,0.8586120618625287,62.68442735550179,16.38568480744251,1583.561173228683,1.3509763444510035,Ol5B_main
531,2327.848690566397,5.923916350850841,1229.4135024306745,1199.5100920088164,-18.8012146890819,0.7162282983384092,202469.2624141566,0.8950531384751764,0.8652889795284902,0.8588816868009665,85.61917852468059,11.929824895441497,2333.772606917248,5.923916350850841,Ol5B_main
532,318.0817718337417,0.9795555173135317,1224.2083037549871,1197.0136092127598,-17.84080395189726,0.725238910388022,178726.60883688997,0.894987695455814,0.8653635428237868,0.8586977466472726,91.46188223450753,10.23217866783786,319.06132735105524,0.9795555173135317,Ol5B_main
533,4979.414816733631,15.19743384750966,1232.5610576915708,1207.7936347460184,-18.947019307731534,0.6875666650916998,211516.562714827,0.8950427996415133,0.865372705593779,0.8587549290647716,64.10315913121997,11.535670458882539,4994.61225058114,15.19743384750966,Ol5B_main
534,959.0874493850295,1.7042042854493094,1248.303945723571,1205.1271896074916,-18.29850248200511,0.8289142124521748,194570.37648428514,0.8950364201569623,0.8655744437543624,0.8586385713512609,68.08512013012061,16.698884462706257,960.7916536704788,1.7042042854493094,Ol5B_main
535,937.0068448732306,2.0325183495732118,1244.2342938024774,1199.6269611064863,-18.54148881438105,0.7333189162688448,193085.26663072198,0.8949416163886319,0.8659846091755323,0.8587466119298949,85.53143537191917,17.480180535688433,939.0393632228039,2.0325183495732118,Ol5B_main
536,2176.560588259527,2.5503365401946376,1228.6668112119378,1214.5679704023999,-18.12332292042954,0.8324138259422996,202076.531796484,0.8949859940330016,0.865640329489858,0.8584298284838365,47.753069969706516,14.730340373685998,2179.1109247997215,2.5503365401946376,Ol5B_main
537,1452.0303533967901,5.57817397564751,1243.5407901484746,1206.383286468733,-18.078202649811377,0.714701715014411,199062.07633462982,0.8949642840812299,0.8656137876971075,0.858619057650609,73.7386487429998,9.249652731105767,1457.6085273724377,5.57817397564751,Ol5B_main
538,1452.0303533967901,5.57817397564751,1243.5407901484746,1206.383286468733,-18.078202649811377,0.714701715014411,199062.07633462982,0.8949642840812299,0.8656137876971075,0.858619057650609,73.7386487429998,9.249652731105767,1457.6085273724377,5.57817397564751,Ol5B_main
539,5649.120400958242,6.204236682102065,1202.1856829167918,1204.8837993278828,-17.06470470865783,0.9148807201326652,212170.4975331893,0.8950623392121102,0.865688751588586,0.8588019056310842,31.561417034725824,16.710914789158412,5655.324637640344,6.204236682102065,Ol5B_main
540,3998.3107818579497,3.084242463995303,1214.1597408685534,1210.9316604101423,-17.961569189986662,0.6077489098081642,208665.09837508478,0.8949472864177928,0.8656486976929633,0.8587091325513472,75.08378241050433,16.916480798163306,4001.395024321945,3.084242463995303,Ol5B_main
541,8928.207929874381,39.906094989168686,1248.357114521701,1195.961003920483,-18.185620095104106,0.8154846926583291,222267.3514127073,0.8950128149329791,0.865547114900008,0.8587098277810374,49.070028261725525,11.781913201832563,8968.11402486355,39.906094989168686,Ol5B_main
542,1626.4957439162376,1.8755069409339244,1226.5124784141367,1202.9636493834373,-18.71371304955624,0.7257875424330765,196905.53073785073,0.8950147086324327,0.8659039851703079,0.8588913790662974,33.001768492225594,18.562123096152305,1628.3712508571716,1.8755069409339244,Ol5B_main
543,1533.3096992127741,3.0954723807986784,1222.73558563274,1196.600846118205,-18.935963691560247,0.6543982541383304,195233.02973623248,0.8950693522652831,0.8654789485481268,0.8583165283975126,48.94506953070979,10.875615319063684,1536.4051715935727,3.0954723807986784,Ol5B_main
544,2870.2961146302955,7.403681260426003,1232.8124045523732,1193.8858886396258,-17.501738595605666,0.7160375304532647,207137.80801980145,0.8949489699280636,0.8656364309382457,0.8586394130290886,39.38305994204602,12.582024399646391,2877.6997958907214,7.403681260426003,Ol5B_main
545,1709.8837757927186,4.79223341168576,1234.327693776266,1211.6545075956842,-18.749919874913385,0.846834267593705,198114.8708846771,0.8949976534624967,0.8655463751913921,0.8583802665298548,39.71989615193128,9.425557476307437,1714.6760092044044,4.79223341168576,Ol5B_main
546,1709.8837757927186,4.79223341168576,1234.327693776266,1211.6545075956842,-18.749919874913385,0.846834267593705,198114.8708846771,0.8949976534624967,0.8655463751913921,0.8583802665298548,39.71989615193128,9.425557476307437,1714.6760092044044,4.79223341168576,Ol5B_main
547,3746.6291137134344,12.814399021746489,1229.973727076725,1201.103133285362,-18.145429820220418,0.6122159090122714,208853.7626182516,0.8949968568758603,0.8656823868223003,0.858698173354113,47.75999712762929,11.34045395054382,3759.443512735181,12.814399021746489,Ol5B_main
548,1901.6920889362834,5.8306941986540775,1234.8476254514778,1210.8799194052144,-17.848448301424877,0.8253118826731718,201703.39422752798,0.8950631106461289,0.8654587770941589,0.8589911936386266,42.470818932304475,9.898343304349932,1907.5227831349375,5.8306941986540775,Ol5B_main
549,1901.6920889362834,5.8306941986540775,1234.8476254514778,1210.8799194052144,-17.848448301424877,0.8253118826731718,201703.39422752798,0.8950631106461289,0.8654587770941589,0.8589911936386266,42.470818932304475,9.898343304349932,1907.5227831349375,5.8306941986540775,Ol5B_main
550,4950.950988951776,9.496728144636888,1217.8159135848225,1222.3716170158643,-18.496771291541453,0.793845628661896,210065.6365738291,0.8949523973106116,0.8657124803372854,0.8585879304343731,72.39902003694897,11.098822363607406,4960.447717096413,9.496728144636888,Ol5B_main
551,6768.288780682137,10.773996857618737,1241.9283377013028,1204.0464588552688,-18.28401765737289,0.8427703029141306,217943.58246138663,0.894947782587978,0.8656659772781544,0.8583972681959302,39.5086019547438,16.249351161635076,6779.062777539756,10.773996857618737,Ol5B_main
552,4287.400012047184,9.807140297743457,1242.6162678430137,1194.8264971489102,-19.155004838429587,0.7519496398764004,211018.39845708496,0.8950060251181415,0.8656979235144262,0.8587434532112075,80.15005026605607,16.991204577692375,4297.207152344928,9.807140297743457,Ol5B_main
553,2802.6997384013885,5.812972346601275,1220.2949255919164,1223.7849458630099,-18.234972789513847,0.5915468066762269,204462.985496445,0.89498896488627,0.8654778408015115,0.8589205176673869,90.63216681412365,10.881969390350243,2808.51271074799,5.812972346601275,Ol5B_main
554,2802.6997384013885,5.812972346601275,1220.2949255919164,1223.7849458630099,-18.234972789513847,0.5915468066762269,204462.985496445,0.89498896488627,0.8654778408015115,0.8589205176673869,90.63216681412365,10.881969390350243,2808.51271074799,5.812972346601275,Ol5B_main
555,1410.891875221724,2.0947295224581914,1223.4649819997358,1203.3556900912367,-18.671662117769603,0.6956601718254452,195262.7695593787,0.8950275376122476,0.8653589686113641,0.8586080271765884,45.80224582878459,14.139584534897935,1412.9866047441822,2.0947295224581914,Ol5B_main
556,1261.1825994249912,2.034792893057668,1250.2117734366184,1219.42148933202,-17.795834151138035,0.5327165510373559,198868.3304152307,0.8950308329193776,0.8658419193182171,0.8584989988363667,56.16291747952521,14.9476872559822,1263.2173923180487,2.034792893057668,Ol5B_main
557,9158.460630108964,27.04368080486963,1234.3494979482712,1196.6564790496445,-18.225544306281602,0.8395234927265529,220619.81641972993,0.8949204246639062,0.865153228655762,0.8586726874314947,59.466992845207194,7.792232642411132,9185.504310913833,27.04368080486963,Ol5B_main
558,9158.460630108964,27.04368080486963,1234.3494979482712,1196.6564790496445,-18.225544306281602,0.8395234927265529,220619.81641972993,0.8949204246639062,0.865153228655762,0.8586726874314947,59.466992845207194,7.792232642411132,9185.504310913833,27.04368080486963,Ol5B_main
559,6282.662169078943,15.825002750818092,1243.4007815755945,1202.5721778782392,-18.778367871757833,0.8673824563502174,215875.8525171608,0.8949355035317775,0.8656278920255538,0.8586114424802764,36.04930695678827,12.00103336664026,6298.487171829762,15.825002750818092,Ol5B_main
560,6282.662169078943,15.825002750818092,1243.4007815755945,1202.5721778782392,-18.778367871757833,0.8673824563502174,215875.8525171608,0.8949355035317775,0.8656278920255538,0.8586114424802764,36.04930695678827,12.00103336664026,6298.487171829762,15.825002750818092,Ol5B_main
561,1835.9831980217193,5.441063189382007,1234.598224733616,1211.859268181429,-17.76526650850358,0.7324956859795844,201704.79854298756,0.8950221360892305,0.8655400669045334,0.8587805992944343,65.45736716594908,11.321797229171247,1841.4242612111013,5.441063189382007,Ol5B_main
562,1835.9831980217193,5.441063189382007,1234.598224733616,1211.859268181429,-17.76526650850358,0.7324956859795844,201704.79854298756,0.8950221360892305,0.8655400669045334,0.8587805992944343,65.45736716594908,11.321797229171247,1841.4242612111013,5.441063189382007,Ol5B_main
563,674.9676015690078,0.9089566907298714,1232.0147605428997,1229.0899412048211,-18.58379703070355,0.6908851490791459,187179.23250219537,0.8949963438170282,0.8656611726733462,0.858900469579865,53.70719380228583,14.624120186080491,675.8765582597376,0.9089566907298714,Ol5B_main
564,874.766954345849,2.4621690830497482,1248.6873461706082,1209.540008026377,-18.20280181327362,0.7787037026053355,193281.76143916795,0.8949876364161785,0.8657295284896146,0.8588103427202096,69.95710190732338,15.556213439229936,877.2291234288987,2.4621690830497482,Ol5B_main
565,874.766954345849,2.4621690830497482,1248.6873461706082,1209.540008026377,-18.20280181327362,0.7787037026053355,193281.76143916795,0.8949876364161785,0.8657295284896146,0.8588103427202096,69.95710190732338,15.556213439229936,877.2291234288987,2.4621690830497482,Ol5B_main
566,1435.877579555747,2.259340356766958,1232.618155727947,1207.4373959799402,-18.223120022732505,0.8020393267814301,198052.74656567528,0.8949473687252777,0.8656582344481364,0.8585944497702126,91.34553324122044,15.014410197733838,1438.1369199125138,2.259340356766958,Ol5B_main
567,2643.0899791926604,7.830722238051088,1242.7092212143405,1194.2037122620713,-17.829172347315215,0.6688373891529257,207102.0616381807,0.8949872213122396,0.8657739761445818,0.8585580405193601,44.42289716888999,15.166159440010698,2650.9207014307117,7.830722238051088,Ol5B_main
568,2643.0899791926604,7.830722238051088,1242.7092212143405,1194.2037122620713,-17.829172347315215,0.6688373891529257,207102.0616381807,0.8949872213122396,0.8657739761445818,0.8585580405193601,44.42289716888999,15.166159440010698,2650.9207014307117,7.830722238051088,Ol5B_main
569,3969.3121478994603,4.520501928445919,1234.2634228856002,1215.9670521266105,-18.77937957073746,0.7898319402216876,209488.30575625863,0.8949581817923007,0.865468199788188,0.8585703159896448,70.30029803122054,14.990321807850938,3973.832649827906,4.520501928445919,Ol5B_main
570,3969.3121478994603,4.520501928445919,1234.2634228856002,1215.9670521266105,-18.77937957073746,0.7898319402216876,209488.30575625863,0.8949581817923007,0.865468199788188,0.8585703159896448,70.30029803122054,14.990321807850938,3973.832649827906,4.520501928445919,Ol5B_main
571,1696.1251742647478,2.8683764639140588,1220.1060985998215,1212.337867658181,-17.45980166838393,0.7372160589725596,199349.9510106776,0.8950534705263257,0.8654257599176368,0.8582923317659603,54.17454658822614,12.223225274643474,1698.9935507286618,2.8683764639140588,Ol5B_main
572,6425.159304882164,12.994495543772244,1220.6970593732215,1205.070652330526,-17.964837697979846,0.6844690859522413,214786.03152779327,0.8949259094685921,0.8653258865085729,0.858762147238054,53.593872476537186,9.024238977381266,6438.153800425936,12.994495543772244,Ol5B_main
573,620.37596823379,1.5871341862392154,1225.9870942044063,1205.4102914138573,-17.540422751254766,0.7037914231699332,187008.89595471122,0.894980155688277,0.8655682670439996,0.8586394057353718,38.50313483929223,11.07725586671601,621.9631024200293,1.5871341862392154,Ol5B_main
574,3043.312874655599,4.405666428613295,1222.1224811027341,1211.1322390305388,-18.816581091040494,0.683758223869187,204463.14008064874,0.894929272736323,0.8659303518420547,0.8586675584937187,83.27766429017065,17.163439491038346,3047.718541084212,4.405666428613295,Ol5B_main
575,3043.312874655599,4.405666428613295,1222.1224811027341,1211.1322390305388,-18.816581091040494,0.683758223869187,204463.14008064874,0.894929272736323,0.8659303518420547,0.8586675584937187,83.27766429017065,17.163439491038346,3047.718541084212,4.405666428613295,Ol5B_main
576,3611.6464473130045,7.916755219337236,1233.6581234891685,1210.560606581217,-17.91613735510327,0.5997833802877671,209645.07806769444,0.8950169962803072,0.8658899032185944,0.8587623150675449,48.90803423746152,16.09329415311822,3619.5632025323416,7.916755219337236,Ol5B_main
577,662.2183812953717,1.7588536584548013,1252.5038524183735,1233.3783467289218,-18.358672931139694,0.742744243589514,189792.31279671862,0.8949980014309602,0.8654997024461316,0.8587114436901074,73.99782512929374,10.012947440387435,663.9772349538265,1.7588536584548013,Ol5B_main
578,3626.4333156701136,7.8965496664512,1218.0636689831763,1215.646618276248,-17.923582530019385,0.7024765563231627,207101.31876841924,0.8950222617116104,0.8655219669977664,0.858430067419516,43.85682516983272,7.979129116583503,3634.329865336565,7.8965496664512,Ol5B_main
579,4014.198293656117,12.256287782177358,1236.6645633144385,1187.1591457224704,-18.477086808899063,0.659058195695338,210328.9760436072,0.8950646222573952,0.8654640652278405,0.85884591724656,47.9982546690142,14.293963341022886,4026.4545814382946,12.256287782177358,Ol5B_main
580,1308.1222409732254,1.37340172769049,1221.0560244336637,1214.2028254861225,-18.522188695115503,0.6646014883706305,194391.2307357686,0.8950072376223901,0.8654678474432942,0.8589019636903716,64.62859338465361,14.210851533380431,1309.4956427009158,1.37340172769049,Ol5B_main
581,1467.445658754761,1.73357183516877,1237.0815226762031,1222.6879880205015,-18.07458084811161,0.655055855736227,198487.25519106138,0.894927009880126,0.8658242753149702,0.8588078388102317,59.783426761841156,15.835880497060623,1469.1792305899298,1.73357183516877,Ol5B_main
582,1875.4426783963734,2.7732961052877365,1226.5050560491516,1200.8636957041986,-17.682365899389513,0.6338360484901884,201027.97374000066,0.8950213254464171,0.8658480805380743,0.8584708539192875,52.60643035766826,16.64953581910947,1878.215974501661,2.7732961052877365,Ol5B_main
583,1917.1335483113767,3.015606210933338,1225.648421234581,1221.2043750902717,-17.56755981230198,0.6323640723212959,201511.5943158475,0.8950344224206078,0.8654756122186464,0.8582886825789692,64.77061674498611,12.316615305799838,1920.14915452231,3.015606210933338,Ol5B_main
584,3748.8420370222825,5.459382623040857,1225.8457807261218,1205.9693476542577,-18.667334689180358,0.8319937675560632,207497.38291599788,0.8950809729269334,0.8659287010381158,0.8585886493318848,76.82693086530296,15.918229586877061,3754.301419645323,5.459382623040857,Ol5B_main
585,3051.851834164578,4.007405146876879,1211.4484849310525,1209.5463209795137,-18.239834633321916,0.7725611480147813,204525.64263058876,0.8950095720961015,0.8657362288847704,0.8586164695143278,95.11606626663882,15.611194462341558,3055.859239311455,4.007405146876879,Ol5B_main
586,3051.851834164578,4.007405146876879,1211.4484849310525,1209.5463209795137,-18.239834633321916,0.7725611480147813,204525.64263058876,0.8950095720961015,0.8657362288847704,0.8586164695143278,95.11606626663882,15.611194462341558,3055.859239311455,4.007405146876879,Ol5B_main
587,4979.6580213131765,15.659077369529877,1235.0696471162607,1209.1043521592187,-18.822572286835094,0.5692851010072922,211570.7046184205,0.8950825401640559,0.8655626539728005,0.8586960416038036,38.5477879033087,8.69419606229156,4995.317098682706,15.659077369529877,Ol5B_main
588,5106.268391333237,17.058179327185222,1239.5892873675461,1210.4823598537853,-18.75336332032558,0.726349443325533,212957.93302079206,0.895023284240054,0.8656660608008696,0.8585865214431068,75.14160359941094,10.689528856121532,5123.326570660422,17.058179327185222,Ol5B_main
589,3474.6192214278612,11.23321010323498,1227.0211116414278,1181.1960804335995,-18.033336923592632,0.6903037552053403,208780.04656232547,0.8950425973730304,0.8654260596718947,0.8585976021952085,94.08179718103932,13.163046855377857,3485.852431531096,11.23321010323498,Ol5B_main
590,1594.578932441536,2.862958122534848,1223.3783379148476,1200.7505883385245,-18.50067487280953,0.7426360254891088,196827.42160216864,0.8949699852688713,0.8655489217569293,0.8583382516991199,30.792984863993844,14.573238405033651,1597.4418905640707,2.862958122534848,Ol5B_main
591,1260.99500070583,3.0197659485367905,1240.406383261219,1206.9587371744299,-17.793174445981684,0.7686247467881852,198038.64218237178,0.8949799480751003,0.8655805298389754,0.8589129158458599,91.90947427851083,12.952337156053057,1264.014766654367,3.0197659485367905,Ol5B_main
592,1262.011801347234,2.193999520306417,1225.5538249547205,1194.5460513403725,-18.303052126857885,0.74067313261953,194671.94219318248,0.8949548217538107,0.866001306924477,0.8589654662033631,61.809024061807676,18.288462526142585,1264.2058008675403,2.193999520306417,Ol5B_main
593,7110.381296779945,13.436614237721669,1221.478006342017,1217.5932119532938,-18.62700140259765,0.7560253953732488,214588.03259782353,0.8950542126003208,0.8652557566270168,0.858715475673386,46.05489017553174,8.452797224451034,7123.817911017667,13.436614237721669,Ol5B_main
594,1206.8319166916265,3.1032020119635018,1244.276732674668,1212.3517723676352,-18.94822944278763,0.6322310350119467,195679.65946497445,0.8950631417807028,0.8654187034460655,0.8586242313514697,86.1863296253398,10.663826319269857,1209.93511870359,3.1032020119635018,Ol5B_main
595,1168.683207020937,2.121736718643969,1247.059995258724,1206.8387990446306,-17.9596619550113,0.8266922846040954,197345.31646386025,0.8950692078402971,0.8655252143747163,0.8586645981062007,45.372503322524594,16.236377062726604,1170.804943739581,2.121736718643969,Ol5B_main
596,3851.96796615755,11.641566380885587,1236.0394886698864,1218.9034086925578,-18.381361699254057,0.6935948305792161,209488.85874207868,0.8950560225524727,0.8655200233815634,0.858636963067591,68.33226676607666,6.213791926322342,3863.609532538436,11.641566380885587,Ol5B_main
597,1146.5359893817306,2.717657729933807,1219.7093335650984,1206.655004524482,-18.43646936060369,0.6117189711538429,192949.25848168027,0.8950349082508406,0.8654716016164817,0.8588623792920438,79.13470456715399,12.599789835700575,1149.2536471116643,2.717657729933807,Ol5B_main
598,2466.312086537262,6.322113458041575,1254.0926084146577,1208.1127839621363,-19.110637216454105,0.5940819057579076,205366.15076746285,0.8949812524023381,0.8659252240161516,0.8587198890556639,84.0085053634988,15.123343504136635,2472.634199995304,6.322113458041575,Ol5B_main
599,2466.312086537262,6.322113458041575,1254.0926084146577,1208.1127839621363,-19.110637216454105,0.5940819057579076,205366.15076746285,0.8949812524023381,0.8659252240161516,0.8587198890556639,84.0085053634988,15.123343504136635,2472.634199995304,6.322113458041575,Ol5B_main
600,609.0804077460948,1.0392294254825551,1235.6495980224377,1207.4176096225647,-17.77144194521835,0.6339629750948998,188077.53865109684,0.8950612892133488,0.8657536805564302,0.8589428673314933,70.64232623978276,14.228101738972237,610.1196371715773,1.0392294254825551,Ol5B_main
601,2485.9878578100397,6.78421402847958,1235.804935246149,1220.4666343431343,-18.245386177718338,0.772979987825493,204647.48792776148,0.8949905703896129,0.8652322988016988,0.8584303442196732,74.04467712488048,7.7515081078116275,2492.7720718385194,6.78421402847958,Ol5B_main
602,3116.3264320564995,7.794294709518576,1219.6732845643319,1200.5753768211985,-18.3036697234966,0.7469837359733471,204896.79379101732,0.8949600643231206,0.865772704056754,0.8586763615330569,68.97626087184003,12.242579739782785,3124.120726766018,7.794294709518576,Ol5B_main
603,2278.1044944700357,5.415533517416838,1221.230722862369,1180.57786606971,-18.370459124944823,0.6846142039165802,201032.56433676518,0.8949579994405438,0.8658720644902751,0.8588682418172491,43.375786095111096,15.887727649860247,2283.5200279874525,5.415533517416838,Ol5B_main
604,2278.1044944700357,5.415533517416838,1221.230722862369,1180.57786606971,-18.370459124944823,0.6846142039165802,201032.56433676518,0.8949579994405438,0.8658720644902751,0.8588682418172491,43.375786095111096,15.887727649860247,2283.5200279874525,5.415533517416838,Ol5B_main
605,2473.060070863266,5.261070889933906,1221.9575761589367,1206.307477694086,-18.76743939232336,0.7559244950304363,201365.62391409057,0.8949030284430198,0.8654258594497495,0.8587811870490377,37.34413573127082,11.896337095371047,2478.3211417531998,5.261070889933906,Ol5B_main
606,12290.749062412442,34.951128692856464,1227.5178996373304,1205.3235573695638,-18.69842471057267,0.728743121010042,223078.00041098468,0.8949389677900074,0.8652410205440517,0.8588079070612442,89.60173214728438,8.55416144436743,12325.7001911053,34.951128692856464,Ol5B_main
607,12290.749062412442,34.951128692856464,1227.5178996373304,1205.3235573695638,-18.69842471057267,0.728743121010042,223078.00041098468,0.8949389677900074,0.8652410205440517,0.8588079070612442,89.60173214728438,8.55416144436743,12325.7001911053,34.951128692856464,Ol5B_main
608,1342.2958838665918,1.915967238537065,1220.3452199967649,1200.6957658403137,-18.80965290578199,0.9062513287709392,194437.54329304612,0.8949360305203543,0.865608196539003,0.8588769214390348,93.69895526752225,15.238114096987024,1344.211851105129,1.915967238537065,Ol5B_main
609,1342.2958838665918,1.915967238537065,1220.3452199967649,1200.6957658403137,-18.80965290578199,0.9062513287709392,194437.54329304612,0.8949360305203543,0.865608196539003,0.8588769214390348,93.69895526752225,15.238114096987024,1344.211851105129,1.915967238537065,Ol5B_main
610,2840.6547743988613,4.352560568228072,1240.1312015999702,1199.4541493470406,-18.307471379653567,0.8154818651325749,206591.10546391015,0.8950009693497074,0.8657087572839924,0.8588010845335446,52.47626351868844,16.048516333619443,2845.0073349670893,4.352560568228072,Ol5B_main
611,2142.37997239979,5.349219183223303,1240.9864646149508,1191.896003551366,-17.988401189945236,0.6766941161824981,203819.84892955227,0.8950869781261768,0.8658250059355468,0.8589328903833302,61.39090912351032,14.86857502661552,2147.7291915830133,5.349219183223303,Ol5B_main
612,1075.1554225332352,2.487030188874936,1253.8451890109761,1209.3169453090482,-18.453968177702823,0.8058597575596061,196096.2209490095,0.8949296347458202,0.8655165215795756,0.8583307912183129,69.76431284203485,12.876162359204416,1077.6424527221102,2.487030188874936,Ol5B_main
613,1291.8162829664489,4.665469415585324,1246.7298755713637,1203.677654948679,-17.60616633258014,0.7524088201763669,199216.73264493755,0.8950555140308513,0.8653549736390796,0.8588988807967676,55.446192501691996,10.97616688370863,1296.481752382034,4.665469415585324,Ol5B_main
614,1291.8162829664489,4.665469415585324,1246.7298755713637,1203.677654948679,-17.60616633258014,0.7524088201763669,199216.73264493755,0.8950555140308513,0.8653549736390796,0.8588988807967676,55.446192501691996,10.97616688370863,1296.481752382034,4.665469415585324,Ol5B_main
615,1082.9951868136832,2.481681044512327,1252.2432875781683,1214.31202101711,-18.46005751458287,0.6235632375571719,196267.43251527962,0.8949255376190682,0.865583614226848,0.8587478193325632,81.20445617062967,11.874603981693474,1085.4768678581954,2.481681044512327,Ol5B_main
616,5479.080001152143,11.313494695945716,1222.721567261895,1210.7344875545912,-18.859450562344662,0.7119421220130275,211615.464429397,0.8949709341187408,0.8654989753983893,0.8587741691627063,65.45931595200085,14.207782837212697,5490.393495848089,11.313494695945716,Ol5B_main
