,t1,t2,T1,T2,lnfO2,P,C0,C1,C2,b1,b2,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,t1c,t2c,Profile
502,1198.2712438858184,3.6885703553162825,1234.397433571202,1215.209385375666,-19.09189736725858,0.7217674025935509,0.8950555518905375,0.8656530226016752,0.858991308561324,96.76450859993423,9.660190411964205,-7.504808925249208,0.2138534311294111,-6.356755371454786,-27009.435672565218,-4.139260770595264e-10,-2.5847517330052526e-07,1201.9598142411346,3.6885703553162825,Ol5B_main
503,930.213265938673,1.434986158316307,1230.1359275819527,1206.1153452062242,-17.287313355359498,0.6627819054932058,0.8949304630524543,0.8656227938896701,0.8584582669479197,52.78381215566412,15.620395551741986,-6.1025049595623635,0.20945046445086574,-7.350617569000213,-28021.82478055233,-2.1203485180117796e-10,-6.179304618310669e-07,931.6482520969893,1.434986158316307,Ol5B_main
504,1238.2618214053143,1.0061188024036583,1219.2060303847975,1235.498902469198,-18.82294745505605,0.7323644667848129,0.895015084981232,0.86564885788608,0.8587100951370267,81.40295452370574,15.173880697681932,-6.831515152752729,0.23905166951363532,-7.009183367277462,-26344.24887529522,-9.361964175837431e-11,-8.551044557833539e-07,1239.267940207718,1.0061188024036583,Ol5B_main
505,994.0420995447428,2.7704637789821045,1235.2576533540848,1217.0412059259809,-18.243685828109577,0.835708012787773,0.895017902712937,0.8651559299128365,0.8587169571668122,62.15543980534286,8.613642574965034,-7.233978350740043,0.21750469946309067,-6.963989224494602,-26500.12353213673,-5.61701536007158e-10,-4.500424150227159e-08,996.8125633237248,2.7704637789821045,Ol5B_main
506,968.70342431923,2.683377451628806,1227.3728529449784,1207.7697201175622,-18.30434284566042,0.863414168024457,0.8949943530618888,0.8652253268556858,0.8586193806271302,63.81405903729024,8.79970909835594,-6.653749022952245,0.24339959097720967,-7.108316648858052,-26256.625910068393,-1.2263690659371035e-10,-8.146157426420576e-07,971.3868017708587,2.683377451628806,Ol5B_main
507,975.6724000588681,2.3191340858951,1228.4476253936864,1198.7451745489288,-19.12591257826311,0.8002324601315165,0.8950672735666122,0.8654328923602554,0.8586062800965071,92.72253971791997,11.317118226277682,-5.3324216129750965,0.24344817861645962,-7.263376519075842,-27842.817712412372,-7.576561501244775e-10,1.963495248205205e-07,977.9915341447632,2.3191340858951,Ol5B_main
508,1097.0956234816629,1.262996892230422,1216.3123615643328,1213.7980016964293,-18.083050924559238,0.7597146220757247,0.8950620195360043,0.8654523243505889,0.8586694581283831,78.9400630116736,13.088057779338875,-6.364831311879163,0.23376878194607256,-7.557542545243758,-26489.007342009256,-6.506979211423721e-10,6.637573085438391e-08,1098.3586203738932,1.262996892230422,Ol5B_main
509,646.6967432143327,1.0826827353079227,1245.2967456453675,1212.4500498367622,-17.65133521107053,0.7166996775236318,0.89505095434565,0.8654932839410764,0.8587247391483436,98.33748535802893,16.2050921959541,-6.564592126837702,0.22803631866129292,-6.97679656221951,-27063.138333497132,-7.160058672354721e-10,2.0664310407476938e-07,647.7794259496407,1.0826827353079227,Ol5B_main
510,646.6967432143327,1.0826827353079227,1245.2967456453675,1212.4500498367622,-17.65133521107053,0.7166996775236318,0.89505095434565,0.8654932839410764,0.8587247391483436,98.33748535802893,16.2050921959541,-6.564592126837702,0.22803631866129292,-6.97679656221951,-27063.138333497132,-7.160058672354721e-10,2.0664310407476938e-07,647.7794259496407,1.0826827353079227,Ol5B_main
511,785.4740173848704,1.240966732394162,1244.1370659484542,1208.1528292431396,-18.183972754208117,0.8534846749356411,0.8950558163853483,0.865829140342529,0.8587463155876233,79.81608425908047,15.040187923362044,-7.595427528234454,0.23469634992645533,-6.661502285306,-25700.136102729146,-8.795332679737581e-10,4.5147903399571286e-07,786.7149841172646,1.240966732394162,Ol5B_main
512,916.2845084878763,1.3488638496086975,1226.2597605245574,1201.074157380816,-17.92225468101074,0.8010397835463019,0.8950696567882699,0.8654536174366042,0.8586437994175918,49.06095331062394,12.920905668369603,-6.598948782174377,0.23775034328781336,-7.24895526380932,-26356.54835185355,-1.5133158925480893e-09,1.531538414103407e-06,917.6333723374851,1.3488638496086975,Ol5B_main
513,901.3778354855883,1.1162225840239257,1220.2928209713193,1215.4931367754841,-17.57993931422246,0.6649900940225362,0.8950735358163531,0.865856807039349,0.8585335222827718,96.21421371844993,16.326597298840635,-6.605457966242721,0.23467313777573298,-7.066613136627158,-26719.41928590187,-9.160471569987079e-10,5.489013935405998e-07,902.4940580696123,1.1162225840239257,Ol5B_main
514,901.3778354855883,1.1162225840239257,1220.2928209713193,1215.4931367754841,-17.57993931422246,0.6649900940225362,0.8950735358163531,0.865856807039349,0.8585335222827718,96.21421371844993,16.326597298840635,-6.605457966242721,0.23467313777573298,-7.066613136627158,-26719.41928590187,-9.160471569987079e-10,5.489013935405998e-07,902.4940580696123,1.1162225840239257,Ol5B_main
515,932.0559518642112,1.906756096252423,1232.2612170040334,1228.064211923323,-18.520405794582583,0.638262204394782,0.8949195615150617,0.8653730651469809,0.858657866907302,62.03241429382466,9.395637734176947,-6.960300890137507,0.2503859004504381,-6.973424841137691,-25736.10532062471,-1.973008025191017e-09,2.274986379887231e-06,933.9627079604637,1.906756096252423,Ol5B_main
516,1071.2580796828877,1.6019431636050656,1226.2381016859213,1212.191007703685,-18.646755395890718,0.6475201497027108,0.8950125268291925,0.8654843978350261,0.8588690266728958,50.926035677328876,16.242482553661944,-5.825418169986454,0.23137602579833305,-7.277061551798907,-27679.591536324522,-9.768090149232e-10,6.1184503690837e-07,1072.8600228464927,1.6019431636050656,Ol5B_main
517,1219.267107055361,1.7994281710156974,1215.6939776046006,1206.4754862283312,-18.297668948219968,0.5619673614017486,0.8949347729279182,0.8653552505353377,0.8585276058532144,60.34780124386916,12.830801649043194,-6.730851190150652,0.230574779656717,-7.257922940003149,-26496.643232655977,-2.3431034140419384e-10,-6.003810506924569e-07,1221.0665352263768,1.7994281710156974,Ol5B_main
518,933.8166641871139,1.5002233454529101,1250.0180699343357,1235.0813901914196,-18.972664768929423,0.7261168233362433,0.8949675994099054,0.8654268189482636,0.8583830593276973,78.98723263920141,12.481957844933627,-6.674476684930078,0.22577895552802063,-6.930861736713406,-27117.89242419778,-3.300173273724057e-10,-4.326258589854187e-07,935.3168875325669,1.5002233454529101,Ol5B_main
519,835.2937256000777,1.2702055223773343,1233.3860188517965,1207.1415900130266,-17.914892893428885,0.6299857764774952,0.8950454506715858,0.8657885489784651,0.858952615681744,33.10759458196925,17.27671333507206,-7.026204326952743,0.24755634261885762,-7.162400347647561,-25537.828898359065,-1.0675381899622585e-09,7.92804876641713e-07,836.563931122455,1.2702055223773343,Ol5B_main
520,835.2937256000777,1.2702055223773343,1233.3860188517965,1207.1415900130266,-17.914892893428885,0.6299857764774952,0.8950454506715858,0.8657885489784651,0.858952615681744,33.10759458196925,17.27671333507206,-7.026204326952743,0.24755634261885762,-7.162400347647561,-25537.828898359065,-1.0675381899622585e-09,7.92804876641713e-07,836.563931122455,1.2702055223773343,Ol5B_main
521,1270.088936446085,2.9540246029701316,1229.1873542852222,1208.9054492890912,-18.4442347596939,0.7371013025227946,0.8950344913938736,0.8657238545043622,0.8589157365989777,84.67684365588894,15.032134301641342,-6.7830425567870725,0.20691473122486484,-7.1101590109610715,-27505.718486972735,-4.626760172965351e-10,-1.685163800045036e-07,1273.042961049055,2.9540246029701316,Ol5B_main
522,1027.6822369623053,1.8914422032500136,1244.137464976412,1218.259540554819,-18.36106836796669,0.7556684910313538,0.8949024383142283,0.8655805243474305,0.8583374468238005,68.93145223798119,14.41720842502723,-7.261964910593027,0.20666925730959124,-6.939235087890131,-26978.71049540932,-7.508389488831857e-10,3.3277879223188014e-07,1029.5736791655554,1.8914422032500136,Ol5B_main
523,1027.6822369623053,1.8914422032500136,1244.137464976412,1218.259540554819,-18.36106836796669,0.7556684910313538,0.8949024383142283,0.8655805243474305,0.8583374468238005,68.93145223798119,14.41720842502723,-7.261964910593027,0.20666925730959124,-6.939235087890131,-26978.71049540932,-7.508389488831857e-10,3.3277879223188014e-07,1029.5736791655554,1.8914422032500136,Ol5B_main
524,1230.8552063189084,2.8988050288873324,1241.1857484696372,1218.50269051891,-18.772473179937737,0.7977145854287809,0.8949430472911601,0.8654344546503242,0.8587565082567297,44.82752455611216,9.183619775487552,-7.229726465479302,0.21229019343030608,-7.120654550731482,-26651.664491107254,-7.701852443202483e-10,3.9099244951028936e-07,1233.7540113477958,2.8988050288873324,Ol5B_main
525,1064.1879975271045,2.2225793474935243,1232.962390801254,1215.924597849176,-18.195601113412277,0.7312485477366888,0.894974925676105,0.8658453379261011,0.8585508136500661,73.28546633521174,15.464921372679282,-6.014071398317578,0.2177679787861557,-7.337192415457073,-27921.89538872969,-2.2789239579125041e-10,-5.971505524445003e-07,1066.410576874598,2.2225793474935243,Ol5B_main
526,1004.1716870152616,1.9076573491446305,1243.870383349015,1234.912905636961,-18.593926574143158,0.8366456618695479,0.895042965858101,0.8656790132893217,0.8588158720784492,96.28227808940741,12.325115348655991,-6.011325189090231,0.21346395872293217,-7.514364679095404,-27841.575825938715,-8.918003366321137e-10,5.54125873752756e-07,1006.0793443644062,1.9076573491446305,Ol5B_main
527,893.1141550431532,2.090137958484655,1244.8082045774443,1216.2130984152875,-18.433644796709846,0.9394193189573637,0.8949691494960956,0.865509280900835,0.8588515318356377,89.33271088251544,15.500384312261174,-6.411466879277145,0.21245957603911073,-7.074589428990336,-27746.61528146348,4.0596846985998893e-10,-1.6726518056452274e-06,895.2042930016379,2.090137958484655,Ol5B_main
528,1092.390222272208,1.2526577840372148,1228.8584614003826,1214.6153936514202,-18.411422523840763,0.7457912556027142,0.895044224380749,0.8655399507883332,0.8586289113179975,96.61947586354617,16.674703209106273,-6.643396002643628,0.21599884136869563,-7.097902167810776,-27317.50114324616,-3.101456004189163e-10,-4.463414104718854e-07,1093.642880056245,1.2526577840372148,Ol5B_main
529,862.5407164023597,2.309365738327087,1230.8283399397856,1214.484264503043,-17.644961887778273,0.7531099703506199,0.8949846982417413,0.8657078452469305,0.8588707248957068,52.52915058655738,13.835678270409526,-6.088895693951069,0.22809284985191117,-7.374105269312018,-27296.032607948455,-1.0337820859455074e-09,7.219767455652148e-07,864.8500821406868,2.309365738327087,Ol5B_main
530,1293.960640281406,0.9151160626696877,1213.129785903827,1219.5194617191278,-18.324742184858767,0.8043410692788588,0.8950456997446451,0.8656678990293982,0.8584971233676014,65.56070868082854,16.69996021196592,-6.525779891182715,0.2324342436332257,-7.053560097304478,-27014.83340390263,-4.5211220919419846e-10,-2.702261643071581e-07,1294.8757563440759,0.9151160626696877,Ol5B_main
531,1293.960640281406,0.9151160626696877,1213.129785903827,1219.5194617191278,-18.324742184858767,0.8043410692788588,0.8950456997446451,0.8656678990293982,0.8584971233676014,65.56070868082854,16.69996021196592,-6.525779891182715,0.2324342436332257,-7.053560097304478,-27014.83340390263,-4.5211220919419846e-10,-2.702261643071581e-07,1294.8757563440759,0.9151160626696877,Ol5B_main
532,1258.0702479039599,3.0448709622481487,1219.4769201659635,1209.852372043045,-17.639345438917456,0.6419545206388899,0.8950026432088682,0.865192109552803,0.8584024263584483,55.49273202228149,6.848737902904671,-6.942618902217773,0.20496652268851567,-7.341611084430475,-27033.291020401415,-3.002890742369719e-10,-3.8688671107835184e-07,1261.115118866208,3.0448709622481487,Ol5B_main
533,1258.0702479039599,3.0448709622481487,1219.4769201659635,1209.852372043045,-17.639345438917456,0.6419545206388899,0.8950026432088682,0.865192109552803,0.8584024263584483,55.49273202228149,6.848737902904671,-6.942618902217773,0.20496652268851567,-7.341611084430475,-27033.291020401415,-3.002890742369719e-10,-3.8688671107835184e-07,1261.115118866208,3.0448709622481487,Ol5B_main
534,1074.1716739866624,1.4645775463504387,1224.6743578807711,1205.9853143209486,-18.373235231427703,0.7728080799669306,0.894920452276275,0.8653584434134609,0.8587043927597464,52.7684511648072,13.820431224430484,-6.010076604697302,0.22409827836137425,-7.568429373990885,-27268.384433824987,-2.907567361103486e-10,-4.818733833838091e-07,1075.636251533013,1.4645775463504387,Ol5B_main
535,1074.1716739866624,1.4645775463504387,1224.6743578807711,1205.9853143209486,-18.373235231427703,0.7728080799669306,0.894920452276275,0.8653584434134609,0.8587043927597464,52.7684511648072,13.820431224430484,-6.010076604697302,0.22409827836137425,-7.568429373990885,-27268.384433824987,-2.907567361103486e-10,-4.818733833838091e-07,1075.636251533013,1.4645775463504387,Ol5B_main
536,1212.216882475847,1.2000846550971715,1222.6250086253385,1210.953212268846,-18.36688194799641,0.7546167531128356,0.895029812940235,0.865439395210607,0.8587754138841168,84.82595448596149,15.443089305480118,-7.376501874184788,0.21372076683846417,-7.126678689340902,-26298.424659445067,-4.793065084589102e-10,-1.3876050036976762e-07,1213.4169671309442,1.2000846550971715,Ol5B_main
537,910.3906321240552,1.237987045160985,1235.2381577154056,1217.6690728673286,-18.614120921484425,0.8219194447897389,0.8950398400723061,0.8655574388750176,0.8583008376370685,87.2267205458686,14.497383550043459,-7.292395991803546,0.23868488524892462,-6.73484275783933,-25910.503840194186,-6.198477164493988e-10,1.862290269548497e-08,911.6286191692161,1.237987045160985,Ol5B_main
538,1304.370248003658,1.3190141140272533,1225.1058223584907,1235.6006351340013,-18.22536559109562,0.7595230748637664,0.8949310686774479,0.8656727054935833,0.8586826110496757,68.69109982418604,16.10496511768813,-7.8493732087992,0.2007718002631784,-6.51631555563288,-26903.002216945944,-2.693534598119117e-10,-4.625715108397318e-07,1305.689262117685,1.3190141140272533,Ol5B_main
539,1304.370248003658,1.3190141140272533,1225.1058223584907,1235.6006351340013,-18.22536559109562,0.7595230748637664,0.8949310686774479,0.8656727054935833,0.8586826110496757,68.69109982418604,16.10496511768813,-7.8493732087992,0.2007718002631784,-6.51631555563288,-26903.002216945944,-2.693534598119117e-10,-4.625715108397318e-07,1305.689262117685,1.3190141140272533,Ol5B_main
540,786.6527210640937,1.6335706098658525,1242.3874517844254,1203.0609901471134,-17.58091932158474,0.6927093156340969,0.8950321288250128,0.8656240529231051,0.8587656590815388,39.54329839601662,13.758160724388928,-6.735589804955542,0.2389951604654146,-7.475663042921371,-25953.567746104975,-6.173079838124264e-10,2.447649161500158e-08,788.2862916739596,1.6335706098658525,Ol5B_main
541,787.2398855349113,1.2118684215320543,1225.8703762530572,1219.9647912772784,-18.10186422817692,0.6975252401433948,0.8949873393787483,0.8658756149092722,0.8589121254811634,80.80063236944659,15.542422323349449,-5.992707495311103,0.26121170444140374,-7.167742926162645,-26456.14220212665,-6.794411743346905e-11,-9.43713684944493e-07,788.4517539564433,1.2118684215320543,Ol5B_main
542,1046.7110340813833,1.1526473130065849,1230.8285869944855,1214.3883590766168,-17.800344624597564,0.6878071119999671,0.8949870252146876,0.8656076579694336,0.8587111607228359,57.903892663782926,14.848829761805225,-6.3959834876436,0.20476692647352926,-7.149899245979654,-28030.47802732446,-2.482931930153594e-10,-5.115157116382321e-07,1047.86368139439,1.1526473130065849,Ol5B_main
543,1200.465141401935,3.9324143342356854,1229.3788885277677,1201.887874149617,-18.82439086985236,0.8873070909494793,0.8949537354216429,0.8655474250571222,0.8584472213031477,80.12987786085243,9.93343122392646,-7.11024284220144,0.2261131687259611,-7.108015571661843,-26236.98470683577,-1.4481909959065338e-10,-7.158856025384643e-07,1204.3975557361707,3.9324143342356854,Ol5B_main
544,759.1959268913683,2.5331991693909,1248.04667742021,1201.0118226173297,-18.561996270709564,0.6487663332343652,0.8950561151403003,0.8657759079965455,0.8586562111260027,81.37021108795375,15.161938701912803,-6.12796303888534,0.24401350308495465,-7.087612781505055,-27023.654646844367,-1.540208109763569e-09,1.5614415531939763e-06,761.7291260607592,2.5331991693909,Ol5B_main
545,1017.328723194617,3.450701554816963,1227.3894133721217,1206.1536862437217,-18.410393638598496,0.7839534986470034,0.8950003670823207,0.8656400098977117,0.8589487905011389,36.14683078739768,9.068986873313843,-6.406709876664391,0.23691133144570192,-7.147893493403889,-26707.54808174336,-2.347574760870786e-10,-6.56242854430272e-07,1020.779424749434,3.450701554816963,Ol5B_main
546,1243.475964740293,2.151922399858714,1230.5601672194955,1224.567633226018,-18.498835521557687,0.7628906255557689,0.8949645044082084,0.8657698729076977,0.8588125640837214,81.01749466345278,13.654024576392882,-6.471439621327354,0.20296642032214585,-6.978321443456354,-28199.79849411016,2.8924107996285295e-11,-9.79121886514563e-07,1245.6278871401516,2.151922399858714,Ol5B_main
547,1243.475964740293,2.151922399858714,1230.5601672194955,1224.567633226018,-18.498835521557687,0.7628906255557689,0.8949645044082084,0.8657698729076977,0.8588125640837214,81.01749466345278,13.654024576392882,-6.471439621327354,0.20296642032214585,-6.978321443456354,-28199.79849411016,2.8924107996285295e-11,-9.79121886514563e-07,1245.6278871401516,2.151922399858714,Ol5B_main
548,677.0935661737706,1.67386975963796,1236.1254075206675,1213.550283566504,-18.12187491142172,0.5533021603629822,0.8950714739842072,0.8658106308384166,0.8586347253447413,59.6409843672389,14.163764124353472,-5.897136917239174,0.262614859148765,-7.329418041238574,-26270.131212137796,-6.52469585087482e-10,1.7022804840502942e-08,678.7674359334085,1.67386975963796,Ol5B_main
549,1033.7904945919104,3.4229592773682835,1221.5575949369531,1191.3289813257804,-17.97155869878467,0.7651154655731633,0.8950558058295557,0.8658059453200125,0.858951555967377,51.51615379776037,13.678414127225036,-6.66078107563615,0.24434853784489033,-7.5239932476229185,-25756.24835459345,-4.0214756828058705e-10,-3.278547363397842e-07,1037.2134538692787,3.4229592773682835,Ol5B_main
550,774.8563694710977,1.7860166126857,1237.3293163692954,1204.4126143334895,-18.851386805666536,0.56137464198275,0.8949972264218405,0.865594145281701,0.8582980896062782,36.808619938071026,12.486323169330415,-6.550161262858793,0.28467855009935167,-6.9559582920364065,-25060.813773835773,-7.367216774662e-10,5.4367284706163875e-08,776.6423860837833,1.7860166126857,Ol5B_main
551,774.8563694710977,1.7860166126857,1237.3293163692954,1204.4126143334895,-18.851386805666536,0.56137464198275,0.8949972264218405,0.865594145281701,0.8582980896062782,36.808619938071026,12.486323169330415,-6.550161262858793,0.28467855009935167,-6.9559582920364065,-25060.813773835773,-7.367216774662e-10,5.4367284706163875e-08,776.6423860837833,1.7860166126857,Ol5B_main
552,973.8764592382023,1.434124772338879,1225.5841273765093,1199.289215173202,-18.259159178691725,0.8240238384532094,0.8949540762855356,0.8656247112906101,0.8585503252411387,86.7449353127772,15.078393700487698,-6.646144103682874,0.24732468558063253,-7.034001185179091,-26297.56805089715,-2.3483878419999455e-10,-6.305426592443691e-07,975.3105840105412,1.434124772338879,Ol5B_main
553,1101.585084972964,2.597378964019776,1226.5106170129066,1216.6206779950178,-18.377060229898333,0.6644651414411935,0.8950298866875442,0.8654071134446569,0.858579135035709,44.30819774076214,9.468146985100798,-7.102852792198993,0.23115949779135464,-7.042114238312538,-26118.273138559038,-2.3533668047886254e-11,-9.664790450161166e-07,1104.1824639369838,2.597378964019776,Ol5B_main
554,1101.585084972964,2.597378964019776,1226.5106170129066,1216.6206779950178,-18.377060229898333,0.6644651414411935,0.8950298866875442,0.8654071134446569,0.858579135035709,44.30819774076214,9.468146985100798,-7.102852792198993,0.23115949779135464,-7.042114238312538,-26118.273138559038,-2.3533668047886254e-11,-9.664790450161166e-07,1104.1824639369838,2.597378964019776,Ol5B_main
555,1015.4506933571521,1.8553322050040675,1220.2758316157754,1205.8472701208661,-18.62371184498478,0.7006981621642698,0.8949894529156357,0.8653645494862264,0.8584189848625033,56.308722808206554,11.37206670708515,-6.565147470631377,0.2554464516236192,-6.774227389040061,-26326.167836604796,-6.266310247132829e-10,-2.018222554419933e-08,1017.3060255621562,1.8553322050040675,Ol5B_main
556,1271.441921762567,2.064182322749503,1220.3418516129836,1234.5961067895591,-18.444105023420892,0.7271552497224502,0.8949561324268684,0.865476241945238,0.8586262856508408,76.6604671493044,12.396778530645886,-6.896805817269765,0.2123438575298766,-7.156081611939884,-26983.680692379083,-6.756863210098257e-10,1.8777505708221404e-07,1273.5061040853166,2.064182322749503,Ol5B_main
557,1271.441921762567,2.064182322749503,1220.3418516129836,1234.5961067895591,-18.444105023420892,0.7271552497224502,0.8949561324268684,0.865476241945238,0.8586262856508408,76.6604671493044,12.396778530645886,-6.896805817269765,0.2123438575298766,-7.156081611939884,-26983.680692379083,-6.756863210098257e-10,1.8777505708221404e-07,1273.5061040853166,2.064182322749503,Ol5B_main
558,699.1506901228827,1.720267549229748,1238.6936145139298,1217.6291292108485,-17.809418447648778,0.7287591797689651,0.8950144309374973,0.8656365065479283,0.8586354443709182,82.26399425514994,9.831828955222589,-6.497583495625824,0.2402109647886433,-6.958228510235556,-26680.265021042476,-9.338316342582924e-10,5.370997337526852e-07,700.8709576721125,1.720267549229748,Ol5B_main
559,1166.248539852364,1.9744759382204526,1234.7393010409724,1215.3379230758871,-18.30197355965445,0.7844086965045982,0.8949679502441656,0.8654580286378701,0.8586589964989259,48.22987729841914,12.556478094337411,-6.5087372253826485,0.19870380289899733,-7.273814768116895,-27911.100486772204,-5.643303180442187e-10,3.810098059667411e-08,1168.2230157905844,1.9744759382204526,Ol5B_main
560,1705.6775018267685,1.5313843043344764,1207.6039395710948,1202.120237244149,-18.390430514331694,0.8013663392858297,0.8949371624263308,0.8658591300737537,0.8588282604855396,51.473354277086614,16.649311973479023,-7.767484541545141,0.20910567213763712,-7.23365251758854,-25849.566998690803,-7.77155693419075e-10,4.378355799391507e-07,1707.208886131103,1.5313843043344764,Ol5B_main
561,1094.0539555470452,1.9447517733573116,1225.0395556849016,1217.1254828161736,-18.006669437242156,0.7848898468560179,0.8949067485159732,0.8657962889043581,0.8586595938929776,51.51713971822507,13.329087215571592,-7.020149690574003,0.2133953913446704,-7.145175696798938,-26720.34655898598,-1.782327852232262e-09,2.069050900241098e-06,1095.9987073204024,1.9447517733573116,Ol5B_main
562,1676.7720992984812,5.36219805285838,1225.1610886069857,1208.9134796335634,-18.27787339838311,0.815411429190412,0.8949039729161251,0.8655761251737121,0.8588225260502539,43.11883617854396,9.508951643942721,-7.722825390152803,0.19087993383607074,-7.505153850045091,-26339.410169601815,-7.733548578285412e-10,4.5343207425103183e-07,1682.1342973513395,5.36219805285838,Ol5B_main
563,1069.5233985312825,3.717811385648113,1248.1928352898324,1217.6541904762198,-18.298556045341137,0.9325934915251499,0.8949612424428336,0.8652639348064123,0.8585345408471244,74.65353112965448,8.493590609888564,-6.792397070517173,0.19471506345639272,-7.246805633808625,-27754.182546354703,-2.0887627203618235e-11,-8.517711980744871e-07,1073.2412099169305,3.717811385648113,Ol5B_main
564,828.7276728388204,1.6156209498963063,1242.0453742939003,1202.5704927998916,-17.767248136625238,0.6607440093718012,0.8949809809315011,0.8659947307806598,0.8588372293066635,51.726468575051044,17.28139060197283,-6.625343874217685,0.21962678613925093,-7.206454588402899,-27037.294321113837,-5.393173423523146e-10,-4.938367853027634e-08,830.3432937887167,1.6156209498963063,Ol5B_main
565,828.1114686192001,1.1345759466796657,1221.302450501107,1217.898567083657,-18.02554057266725,0.8135652200607709,0.8949473813006801,0.8656718220676918,0.8584138010507129,95.01940907708632,14.885895834103657,-6.152801566802427,0.2515343789646372,-7.248924683562611,-26457.73816860682,-7.110923431820997e-10,1.7295424384215182e-07,829.2460445658797,1.1345759466796657,Ol5B_main
566,1220.717807937332,2.3028721643483543,1233.8380617391658,1193.0844064643802,-18.554370298300142,0.7585127083944498,0.8950114429294719,0.8656039589933328,0.8585823580322808,52.12037132206035,15.218447093907672,-7.711821117604941,0.20353797109576588,-6.840342482122664,-26537.123697530817,-5.878565631465383e-10,7.210341468523328e-08,1223.0206801016805,2.3028721643483543,Ol5B_main
567,1220.717807937332,2.3028721643483543,1233.8380617391658,1193.0844064643802,-18.554370298300142,0.7585127083944498,0.8950114429294719,0.8656039589933328,0.8585823580322808,52.12037132206035,15.218447093907672,-7.711821117604941,0.20353797109576588,-6.840342482122664,-26537.123697530817,-5.878565631465383e-10,7.210341468523328e-08,1223.0206801016805,2.3028721643483543,Ol5B_main
568,1000.8692794252727,1.1691118023446967,1226.932087944493,1225.2554938371422,-18.425017728681205,0.6860186593746407,0.8949435258666434,0.8656011760519537,0.8584687238481378,99.32550812776431,15.856365282123532,-6.18521705742152,0.21480373108668172,-7.284662512632571,-27640.418164808696,-1.6645924834530302e-10,-6.972195330310554e-07,1002.0383912276174,1.1691118023446967,Ol5B_main
569,1272.3535587318297,1.9114273806097763,1225.7279159631967,1205.7292075494581,-18.776318903042718,0.7390767447211178,0.8950786817146315,0.8654127615626201,0.8586690887616435,84.97240719334586,14.677402541370329,-7.414880594772097,0.22500462974944205,-6.761733630817417,-26373.48406778548,-5.848136533506943e-10,8.833609992095885e-09,1274.2649861124394,1.9114273806097763,Ol5B_main
570,868.9627744660952,1.8568353784123057,1246.3180300002846,1217.3394382789877,-18.183767073880276,0.7723350550147106,0.8949486478753255,0.8654732338035741,0.8588504627403255,84.71015564117168,13.757489622932637,-7.543645335116405,0.2081831114186484,-6.786065994130702,-26603.54705574635,-1.759696671491505e-10,-6.287955137638698e-07,870.8196098445075,1.8568353784123057,Ol5B_main
571,868.9627744660952,1.8568353784123057,1246.3180300002846,1217.3394382789877,-18.183767073880276,0.7723350550147106,0.8949486478753255,0.8654732338035741,0.8588504627403255,84.71015564117168,13.757489622932637,-7.543645335116405,0.2081831114186484,-6.786065994130702,-26603.54705574635,-1.759696671491505e-10,-6.287955137638698e-07,870.8196098445075,1.8568353784123057,Ol5B_main
572,1504.5211918764862,2.9818707143097605,1212.7633749582312,1205.3778050553435,-18.650372854673552,0.7915343979910048,0.8950159563846483,0.8658447331824662,0.8586560422702009,68.81662404338832,15.16613994788764,-6.829422429176458,0.21383866827979842,-7.785557903430724,-26214.497862753233,-3.7792463943885646e-10,-2.9429264102343546e-07,1507.503062590796,2.9818707143097605,Ol5B_main
573,1504.5211918764862,2.9818707143097605,1212.7633749582312,1205.3778050553435,-18.650372854673552,0.7915343979910048,0.8950159563846483,0.8658447331824662,0.8586560422702009,68.81662404338832,15.16613994788764,-6.829422429176458,0.21383866827979842,-7.785557903430724,-26214.497862753233,-3.7792463943885646e-10,-2.9429264102343546e-07,1507.503062590796,2.9818707143097605,Ol5B_main
574,740.0757885861049,0.9292144493501052,1249.970525741362,1223.4091253640054,-18.028949178119923,0.7284982276581892,0.8950602032959192,0.8655724752475437,0.8587506511701238,34.31638441142297,15.342165727628831,-6.34818557394744,0.2296941635839486,-7.128543868169227,-27184.010714654865,-8.731952492273776e-10,4.686131295703841e-07,741.0050030354549,0.9292144493501052,Ol5B_main
575,1255.1342878441521,2.428320997700917,1229.6193546796271,1218.5077023614497,-18.475494342399262,0.6739872046149009,0.8949270923687582,0.8654673377711781,0.8587725743816604,39.15204266020421,10.855317012196336,-6.987851070204762,0.21126995259692802,-7.284839970660701,-26755.290795008932,-1.4957193536876779e-10,-6.941941591363016e-07,1257.562608841853,2.428320997700917,Ol5B_main
576,1255.1342878441521,2.428320997700917,1229.6193546796271,1218.5077023614497,-18.475494342399262,0.6739872046149009,0.8949270923687582,0.8654673377711781,0.8587725743816604,39.15204266020421,10.855317012196336,-6.987851070204762,0.21126995259692802,-7.284839970660701,-26755.290795008932,-1.4957193536876779e-10,-6.941941591363016e-07,1257.562608841853,2.428320997700917,Ol5B_main
577,1335.8818905065395,3.2065714785830863,1221.0437332306985,1214.757676717439,-18.042648517454683,0.7574026313839936,0.8949727288081866,0.8655324747632743,0.8589423998515875,69.61843271890237,11.105342804585373,-7.773656173467929,0.21133028603790255,-7.03271657670485,-26045.436538969214,-5.315617665993913e-10,-4.771186551405144e-09,1339.0884619851226,3.2065714785830863,Ol5B_main
