    0.103880456623690987E+01    0.121017900185857434E+04   -0.186640165711458081E+02    0.685371633933568036E+00    0.211090691720217932E+06    0.859458936657694461E+00    0.866587093831156396E+00    0.471221475541798451E+01   -0.404156262578459220E+02   -0.779896350544157446E+01    1
    0.379158160313156689E+00    0.121363100788800443E+04   -0.184676679665502270E+02    0.919295695072584573E+00    0.183519062041955709E+06    0.858409668087959266E+00    0.866256020069122279E+00    0.104379200935363778E+00   -0.403720111074189845E+02   -0.780146350544155798E+01    1
    0.343584270653740731E+01    0.121589914118141792E+04   -0.184573730458866230E+02    0.730041390395689160E+00    0.197265647034795809E+06    0.859797175512283518E+00    0.866284025476558028E+00    0.128205113782731299E+02   -0.403144781233411109E+02   -0.780396350544155126E+01    1
    0.166522475070068965E+01    0.121712330443404426E+04   -0.175393762125284987E+02    0.692352634927229094E+00    0.191361579018940160E+06    0.859982936081870819E+00    0.866155631089067901E+00    0.126336873800095546E+02   -0.403051460763894767E+02   -0.780646350544155965E+01    1
    0.107854966601930720E+02    0.121497966606833643E+04   -0.188149624062585268E+02    0.669948837802737840E+00    0.204935722241660435E+06    0.858632535550584386E+00    0.866227842664702874E+00    0.938846405171511300E+01   -0.401454027716943571E+02   -0.780896350544154672E+01    1
    0.791504133333335602E+01    0.120729801877189107E+04   -0.192571228709117754E+02    0.816320435914597464E+00    0.205078380995219457E+06    0.859793946994699687E+00    0.866187293975938188E+00    0.123469819668444600E+02   -0.401200114534243966E+02   -0.781146350544153734E+01    1
    0.160653670151958905E+01    0.121385930774320559E+04   -0.183306877407000037E+02    0.692417746422690605E+00    0.184103035184060980E+06    0.859378622467720787E+00    0.866525037994222203E+00    0.124562882140513480E+02   -0.400013476894802338E+02   -0.781396350544152618E+01    1
    0.396324256837291389E+00    0.122327899396441103E+04   -0.183994504249010333E+02    0.661774117697442765E+00    0.208494423007715843E+06    0.859783947467803955E+00    0.866299868583679245E+00    0.452050799727439845E+01   -0.398284864856071152E+02   -0.781646350544154433E+01    1
    0.436250409354783919E+01    0.121393655740308077E+04   -0.181496376085064206E+02    0.812381448532190076E+00    0.181221983760622650E+06    0.859276278992231912E+00    0.866726868702859532E+00    0.249283790640775171E+01   -0.397200300780731794E+02   -0.781896350544156693E+01    1
    0.730945982567873798E+00    0.122544139436739783E+04   -0.192321447392097156E+02    0.657323160894847658E+00    0.211616410769511625E+06    0.859620656967163055E+00    0.866503256082534756E+00    0.811416782140731740E+01   -0.396784494339471365E+02   -0.782146350544154956E+01    1
    0.961631300001118516E+00    0.122285926220141005E+04   -0.178994338901723573E+02    0.938240751235259962E+00    0.202167097643787885E+06    0.859272228905779367E+00    0.866494757639017288E+00    0.107334924579814111E+02   -0.396276429699698980E+02   -0.782396350544154018E+01    1
    0.645554514267998036E+00    0.122906807286085450E+04   -0.178362666133176297E+02    0.704582052021458849E+00    0.203784244392903260E+06    0.859561355679248296E+00    0.866634188669672345E+00    0.465932810827830490E+01   -0.396142390342848429E+02   -0.782646350544154412E+01    1
    0.166294994642206428E+01    0.121221192142848986E+04   -0.186319472824332983E+02    0.920367240503689565E+00    0.210540864899245324E+06    0.858345992046923634E+00    0.866752015111683205E+00    0.653262274005696675E+01   -0.395927372934542916E+02   -0.782896350544153297E+01    1
    0.146778885911186840E+02    0.121222780051478571E+04   -0.180421897538457117E+02    0.814972866957028641E+00    0.197546773409670481E+06    0.859395020355516848E+00    0.866463207015617187E+00    0.559091262226486485E+01   -0.393810587258267404E+02   -0.783146350544151915E+01    1
    0.140115735391404361E+01    0.121104426172459944E+04   -0.182217728163611881E+02    0.820696174602834505E+00    0.188322033203525061E+06    0.858570129473972266E+00    0.866980581402351125E+00    0.979904934389603177E+01   -0.390728130457597800E+02   -0.783396350544152842E+01    1
    0.786403269484836298E+00    0.121962255085253628E+04   -0.170865551624472474E+02    0.810842009689886289E+00    0.189872040038890584E+06    0.858680742707422895E+00    0.866726717970066951E+00    0.206735983244295318E+00   -0.390517884421960702E+02   -0.783646350544153591E+01    1
    0.270063888742291525E+01    0.118963494880365192E+04   -0.175717055418102461E+02    0.793183215214380399E+00    0.173451476315609354E+06    0.859942476594184990E+00    0.866470075716741284E+00    0.688267233203000117E+01   -0.389973881050914670E+02   -0.783896350544154696E+01    1
    0.528785642784583310E+01    0.122117015731615425E+04   -0.186842819887505343E+02    0.474227383908171984E+00    0.187233454206431023E+06    0.858880180835723817E+00    0.866628221094608353E+00    0.587463710904121328E+01   -0.389231173912917114E+02   -0.784146350544156334E+01    1
    0.857521000862929483E+01    0.119755436556270524E+04   -0.182173783738180184E+02    0.777827293119103480E+00    0.208190276324622420E+06    0.859466114282607996E+00    0.866971533954143503E+00    0.200309966802597028E+01   -0.388877201435965318E+02   -0.784396350544156284E+01    1
    0.237075279709709053E+01    0.119351831239309399E+04   -0.186242454198516612E+02    0.801157148760196947E+00    0.206250066359507880E+06    0.859648984332237243E+00    0.866406242504528024E+00    0.305003643325913076E+01   -0.388214510620462718E+02   -0.784646350544153925E+01    1
    0.838745903509470736E+01    0.121775786533570499E+04   -0.189142526641900730E+02    0.849071431358948026E+00    0.212189532230404555E+06    0.858543837050100178E+00    0.866939560729608982E+00    0.980925079337914063E+01   -0.386450987079494581E+02   -0.784896350544154320E+01    1
    0.259168885670073212E+01    0.121054878858356551E+04   -0.186060397378151059E+02    0.922688808226529988E+00    0.222753061094301520E+06    0.859717066884040815E+00    0.866147799313068401E+00    0.989954147338867152E+01   -0.385859411195871971E+02   -0.785146350544155780E+01    1
    0.134777244926527895E+01    0.121932649336569716E+04   -0.181754769934274201E+02    0.719177292496963272E+00    0.203698210708341474E+06    0.859536597008727421E+00    0.866689000927725384E+00    0.111165842568897126E+02   -0.385557752058064693E+02   -0.785396350544153155E+01    1
    0.902705275842841215E+00    0.118987062159091488E+04   -0.184983598967901699E+02    0.755205639077864865E+00    0.191167273842169088E+06    0.858560710959924478E+00    0.866334909379144480E+00    0.147394525312701097E+01   -0.385357064785471408E+02   -0.785646350544154082E+01    1
    0.588125689952837094E+00    0.120589114499893230E+04   -0.182334323739007935E+02    0.820652634795497438E+00    0.195871147823454929E+06    0.858739684716412599E+00    0.866507678043028640E+00    0.918018133817493798E+01   -0.383905298478299528E+02   -0.785896350544154210E+01    1
    0.337462642693404480E+00    0.121658594949033568E+04   -0.181403729158125451E+02    0.612626880138391172E+00    0.195461186829388898E+06    0.858757273988909886E+00    0.866567985458805090E+00    0.799648910351155440E+01   -0.383483187966976331E+02   -0.786146350544152739E+01    1
    0.509247617189378721E+00    0.120823970667515118E+04   -0.180953679709753033E+02    0.681363406281453199E+00    0.194933437304017105E+06    0.859207553682896918E+00    0.866389930587065038E+00    0.101925118293390344E+02   -0.382411522198079652E+02   -0.786396350544153577E+01    1
    0.303814466775480341E+02    0.120891580899542805E+04   -0.190369804530629558E+02    0.797732376754156092E+00    0.210031438426392502E+06    0.859787305879641806E+00    0.866543707444663247E+00    0.119136947045994610E+02   -0.382017686647344092E+02   -0.786646350544155126E+01    1
    0.123978766472062460E+02    0.122595469918154663E+04   -0.176222657036793748E+02    0.691716997862530492E+00    0.223647704437958339E+06    0.858423422574996930E+00    0.866883879959583270E+00    0.361439177989959681E+01   -0.380814909019748669E+02   -0.786896350544155521E+01    1
    0.230927101816617775E+01    0.120310282954079207E+04   -0.187897914577503684E+02    0.756808924506362390E+00    0.197415120188288798E+06    0.858310135386313067E+00    0.866799081886810430E+00    0.265260227588431929E+01   -0.380277413657411572E+02   -0.787146350544153250E+01    1
    0.675021324255479116E+00    0.119398838431631793E+04   -0.176678031889954461E+02    0.850207507775309068E+00    0.197745556275430514E+06    0.859461518183172957E+00    0.866256442729013809E+00    0.337627805231394484E+01   -0.380246840945046856E+02   -0.787396350544151957E+01    1
    0.103782585738940591E+01    0.118459004634019971E+04   -0.179546565913488969E+02    0.809884379096148632E+00    0.198107586224240920E+06    0.858511085987091027E+00    0.866526217222213790E+00    0.372385163903236371E+01   -0.380084893659843601E+02   -0.787646350544154750E+01    1
    0.711274899454107441E+02    0.119192131429343613E+04   -0.175391851371833916E+02    0.735032337961917248E+00    0.220462932161491772E+06    0.859622594797369577E+00    0.866533926408519783E+00    0.111829595751502247E+02   -0.377518344784859607E+02   -0.787896350544157364E+01    1
    0.176203772437170270E+01    0.120263660854964360E+04   -0.179793167416769215E+02    0.766451543697403204E+00    0.206360794727149740E+06    0.859335203585730789E+00    0.866124982619654982E+00    0.277441151928861895E+01   -0.376181004884613159E+02   -0.788146350544157315E+01    1
    0.687985067190704846E+01    0.119410964727475721E+04   -0.183101349328333036E+02    0.660813987514027756E+00    0.198286160948655102E+06    0.859868301033973714E+00    0.866615220963954935E+00    0.131543054699897759E+02   -0.375814628137139621E+02   -0.788396350544154512E+01    1
    0.466055587805160876E+01    0.121494505580598366E+04   -0.180995220302807418E+02    0.659220155293983923E+00    0.201672038200462848E+06    0.858620487689971901E+00    0.866935507059097277E+00    0.988950323462486125E+01   -0.375128450379842562E+02   -0.788646350544152952E+01    1
    0.330322747217344528E+02    0.123028227735494943E+04   -0.185458557308794312E+02    0.812376595691137848E+00    0.209826763029521593E+06    0.859732874035835204E+00    0.866143378019332832E+00    0.185366358757019034E+01   -0.374171627895793080E+02   -0.788896350544154679E+01    1
    0.520042501761806797E+01    0.121049574588145833E+04   -0.182905766956569238E+02    0.755224469425166078E+00    0.189073016294799134E+06    0.859938042335208208E+00    0.866487940129565537E+00    0.118321167649134722E+02   -0.373965779895515666E+02   -0.789146350544153208E+01    1
    0.133706378288080352E+00    0.122734321435437437E+04   -0.175579773170123161E+02    0.640958804843667074E+00    0.211988651306667365E+06    0.859885746365546155E+00    0.866568739275900501E+00    0.618195047663826180E+01   -0.373456411939821677E+02   -0.789396350544153957E+01    1
    0.844101672166909234E+00    0.119742071676785827E+04   -0.186227383735673726E+02    0.761696744097167255E+00    0.183492580753469752E+06    0.858628082275390558E+00    0.866563671648502343E+00    0.105094448387622830E+02   -0.373448415738205597E+02   -0.789646350544156483E+01    1
    0.357239893634476668E+00    0.119318458234686886E+04   -0.181230816797468606E+02    0.741895720081596766E+00    0.196088043527991453E+06    0.858549971150465940E+00    0.866527731062097017E+00    0.669455923499766037E+01   -0.372945655877852573E+02   -0.789896350544156256E+01    1
    0.341944714557190252E+02    0.121814829227372047E+04   -0.181845075740900590E+02    0.661414835646527810E+00    0.219027124179701437E+06    0.859607942485543064E+00    0.866492748836230620E+00    0.121036339503198285E+02   -0.372436609626325108E+02   -0.790146350544157272E+01    1
    0.373367815629945410E+01    0.120552382226056284E+04   -0.182350204670116476E+02    0.712771531671837599E+00    0.207595925488137989E+06    0.859219204187393171E+00    0.866990689575672158E+00    0.994351140260696376E+01   -0.372174840793522392E+02   -0.790396350544158199E+01    1
    0.268234064356621171E+00    0.121497805190367058E+04   -0.181869249551405225E+02    0.745395729770668258E+00    0.222934645576623647E+06    0.859507795261562291E+00    0.866365649322396347E+00    0.617242581060529716E+01   -0.369391196354303872E+02   -0.790646350544157883E+01    1
    0.142059191737895718E+01    0.123103322253576948E+04   -0.188104403452602718E+02    0.921899344685113253E+00    0.189775582268657425E+06    0.859170625816843558E+00    0.866582422765862725E+00    0.118412262137446955E+02   -0.368793119318184850E+02   -0.790896350544156768E+01    1
    0.108315666641894293E+01    0.120655689993853071E+04   -0.181283363983932126E+02    0.778182866983196608E+00    0.188688652494507754E+06    0.858496073316649788E+00    0.866871249263909238E+00    0.328952693873316049E+01   -0.368756095606842322E+02   -0.791146350544154675E+01    1
    0.105160145823585238E+01    0.121378754755665591E+04   -0.178736335992668884E+02    0.724392975182617471E+00    0.171595290611499891E+06    0.859971696031820443E+00    0.866132965997166049E+00    0.955009005329712934E+01   -0.368675667340638071E+02   -0.791396350544156046E+01    1
    0.341215289639944164E+01    0.120832105877881008E+04   -0.174908918764680053E+02    0.631409605425237830E+00    0.210361880820342252E+06    0.859736577391624457E+00    0.866087470293045003E+00    0.111436781525611863E+02   -0.368501941317829420E+02   -0.791646350544156441E+01    1
    0.114961388618229821E+01    0.119622421279133664E+04   -0.173321780535308925E+02    0.762147585797954941E+00    0.202371710695013899E+06    0.858228046894073504E+00    0.866253882646560669E+00    0.813330013751983572E+01   -0.365696646072327454E+02   -0.791896350544155680E+01    1
    0.115977942670613496E+00    0.122038230533072783E+04   -0.179566651560162640E+02    0.781189570532347055E+00    0.179054797412730928E+06    0.859597186803817692E+00    0.866594867825508097E+00    0.106033639907836896E+02   -0.364428822497744775E+02   -0.792146350544155364E+01    1
    0.200793641081101626E+01    0.120498805341045522E+04   -0.184681252495158752E+02    0.979231200322118189E+00    0.208956151813451055E+06    0.858760874743907610E+00    0.866013115009745205E+00    0.345099745321207774E+01   -0.363231861991544420E+02   -0.792396350544153183E+01    1
    0.321370869573708029E+00    0.120983916582387883E+04   -0.172614507923718712E+02    0.740013801329908683E+00    0.185283844221362058E+06    0.858620085379572684E+00    0.866605072672247401E+00    0.359427581383038630E+01   -0.363132747314850661E+02   -0.792646350544151979E+01    1
    0.415759891090735911E+00    0.121537166970239400E+04   -0.179361180236795654E+02    0.806005108563667139E+00    0.204158726480213052E+06    0.859668814500482270E+00    0.866536494225137677E+00    0.770384224738922896E+01   -0.362161511221677870E+02   -0.792896350544154149E+01    1
    0.108730396755294016E+02    0.121794657377773797E+04   -0.183518452295920902E+02    0.852133438254032760E+00    0.224481564574511198E+06    0.858912011346368298E+00    0.866249364840613767E+00    0.260459845313951277E+00   -0.359465838650613350E+02   -0.793146350544155609E+01    1
    0.235504108402059380E+02    0.119948033135459286E+04   -0.180147539229987501E+02    0.684369682349059150E+00    0.206196903412932326E+06    0.858663361751808352E+00    0.866858142933329079E+00    0.543085517666653672E+01   -0.358337679476156410E+02   -0.793396350544155116E+01    1
    0.306396435567225178E+00    0.121160182163501236E+04   -0.190637138222803486E+02    0.843972939931929678E+00    0.187504454381375166E+06    0.859980725390525724E+00    0.866852124938177981E+00    0.979098603237883225E+01   -0.357362297393554798E+02   -0.793646350544155954E+01    1
    0.150500354895320783E+02    0.121292414390589897E+04   -0.187077526688639253E+02    0.866882972069636493E+00    0.227986772184674744E+06    0.858644553533951527E+00    0.866814670513318175E+00    0.492499275312147500E+01   -0.357349138955065939E+02   -0.793896350544156792E+01    1
    0.275744805416093419E+00    0.118694928946016830E+04   -0.179720572839334309E+02    0.672677618050507409E+00    0.184771081243928493E+06    0.858830140208541315E+00    0.866239043479207105E+00    0.885897988195044306E+01   -0.357316541689261271E+02   -0.794146350544156743E+01    1
    0.291479177766305071E+02    0.121339308841865909E+04   -0.187601868780175067E+02    0.810074752643807794E+00    0.231126431336576876E+06    0.858182280928004304E+00    0.866595743658689743E+00    0.819158556753198042E+00   -0.355870349159265089E+02   -0.794396350544153673E+01    1
    0.916658225527147374E+00    0.120778643421919378E+04   -0.184770417945748129E+02    0.759103940335480010E+00    0.167984813928557036E+06    0.859251672691782598E+00    0.866290700094483057E+00    0.863664833155694112E+01   -0.355414728131112696E+02   -0.794646350544154068E+01    1
    0.214890153098341186E+01    0.122209071766161310E+04   -0.185436290158343127E+02    0.808707602548118021E+00    0.209272353572886903E+06    0.859810802832746801E+00    0.866199691055595911E+00    0.315351123489648844E+01   -0.354034546720806915E+02   -0.794896350544154995E+01    1
    0.140229715853390289E+02    0.122733013437644286E+04   -0.192379777985196725E+02    0.879596380092215191E+00    0.235318749108296528E+06    0.858175411508789066E+00    0.866696305119778243E+00    0.596894826400158607E+01   -0.350919365153142735E+02   -0.795146350544154590E+01    1
    0.479415357841380452E+01    0.120573477704691572E+04   -0.186206809374139084E+02    0.727976504710381778E+00    0.220093225672951958E+06    0.859504398152042826E+00    0.866503419318923163E+00    0.105563333249844149E+02   -0.350455897535710434E+02   -0.795396350544157293E+01    1
    0.107439139157324878E+00    0.121553737881600114E+04   -0.185055242122026122E+02    0.734875073960067460E+00    0.169351504083571432E+06    0.859612558821815975E+00    0.866197018099886362E+00    0.109768950408536092E+02   -0.349996593151357800E+02   -0.795646350544156711E+01    1
    0.305072191226232796E+02    0.121990465428918765E+04   -0.181920296800023920E+02    0.704057387752769603E+00    0.217019575376659603E+06    0.859574049690249753E+00    0.866191660535790220E+00    0.102588766053161553E+02   -0.347871193540737522E+02   -0.795896350544153108E+01    1
    0.139475519560990513E+01    0.121666484617154606E+04   -0.183075610392018575E+02    0.843064082332212417E+00    0.196275092707401549E+06    0.859290736329220817E+00    0.866708567039550681E+00    0.331488442838489927E+01   -0.347530704764229412E+02   -0.796146350544151815E+01    1
    0.451096437453603016E+01    0.123132790255580812E+04   -0.191010168435299761E+02    0.843826868528212759E+00    0.187378924037788820E+06    0.858954094767570453E+00    0.866394948899745887E+00    0.640368894338607664E+01   -0.347526758079377416E+02   -0.796396350544153631E+01    1
    0.266255302306989849E+00    0.119538886412790976E+04   -0.184304576370809663E+02    0.657416734495710697E+00    0.188876848111033178E+06    0.859538348273601649E+00    0.866557055507556573E+00    0.979554735492770412E+01   -0.347222115258628747E+02   -0.796646350544156423E+01    1
    0.112212822167772042E+01    0.122168689332228655E+04   -0.184529793322295852E+02    0.852261102540861404E+00    0.205526487885416660E+06    0.858390583474238800E+00    0.866644879111510669E+00    0.510631920939109119E+01   -0.346832820360642557E+02   -0.796896350544157794E+01    1
    0.155403191155571818E+01    0.120609933546667139E+04   -0.180468628963766662E+02    0.640204646681909129E+00    0.199524980570517597E+06    0.858408308876562054E+00    0.866784634346991378E+00    0.462261172061213355E+01   -0.346064565414084555E+02   -0.797146350544157034E+01    1
    0.138739243822876657E+01    0.122855911064447014E+04   -0.171640193164481758E+02    0.842658231109730482E+00    0.196056945948621171E+06    0.859566980421717419E+00    0.866380688355214867E+00    0.120867482548393141E+02   -0.344984839993120715E+02   -0.797396350544157606E+01    1
    0.108583517316911612E+00    0.121258399808111221E+04   -0.185161445358465109E+02    0.630995342021967276E+00    0.191353424856393365E+06    0.859394245382541055E+00    0.866114257590933967E+00    0.461270785870706046E+01   -0.344932472881738477E+02   -0.797646350544157112E+01    1
    0.167079588902617360E+01    0.121145609434691733E+04   -0.181356760480566628E+02    0.835233944547026375E+00    0.211679888139573450E+06    0.858760859251022302E+00    0.866394043624401089E+00    0.404943550229072535E+01   -0.344320306825923410E+02   -0.797896350544153865E+01    1
    0.268656908581736409E+00    0.122108982572320542E+04   -0.187405040221046377E+02    0.903421598168480999E+00    0.200372664327272534E+06    0.858347895624892443E+00    0.866460699083487884E+00    0.567121799351750511E+01   -0.342910740384133703E+02   -0.798146350544153194E+01    1
    0.950530613721787376E+00    0.121918528363540509E+04   -0.197185497071017224E+02    0.892076847980515120E+00    0.195811366225237231E+06    0.858209477509166541E+00    0.866389630868284466E+00    0.828547226108903168E+01   -0.341382589302971340E+02   -0.798396350544153499E+01    1
    0.221850765544246720E+01    0.121086259062240993E+04   -0.183970152738041790E+02    0.672037436436166091E+00    0.204835796846137673E+06    0.858501756906509428E+00    0.866035412967204987E+00    0.841506589651107717E+01   -0.340964583714569258E+02   -0.798646350544152916E+01    1
    0.180231800140038412E+01    0.119651273497337979E+04   -0.179238408396015068E+02    0.777950062638169015E+00    0.222836773671194154E+06    0.859255612134933511E+00    0.866593045115470861E+00    0.576935124993324244E+01   -0.340537724379645184E+02   -0.798896350544155798E+01    1
    0.241110703802188588E+02    0.122742001673239497E+04   -0.174928171467996556E+02    0.857366222041964110E+00    0.208504744323097693E+06    0.859301612488374777E+00    0.866318392378153446E+00    0.310228294484723355E+01   -0.338919415239507984E+02   -0.799146350544158590E+01    1
    0.146881699866886635E+02    0.120754222455343256E+04   -0.181201347436688636E+02    0.720725909830317146E+00    0.205597401756443840E+06    0.858253685712814351E+00    0.866760361909866273E+00    0.673019561767578001E+01   -0.338402734549205491E+02   -0.799396350544156853E+01    1
    0.104478413722151098E+01    0.120857684096690696E+04   -0.183732396061703689E+02    0.957689393425947610E+00    0.176802528121840849E+06    0.858806532717475424E+00    0.866218134344940216E+00    0.918547014436142817E+01   -0.337332605575102917E+02   -0.799646350544155382E+01    1
    0.354132426403210854E+00    0.121102644320222180E+04   -0.185343913865681813E+02    0.778863560001565092E+00    0.167033591106832173E+06    0.859837762538776640E+00    0.866430216797542951E+00    0.126517072381968898E+02   -0.337231182064760802E+02   -0.799896350544155155E+01    1
    0.981374416136783800E+01    0.122386993982732474E+04   -0.184641056949092324E+02    0.750540940630373798E+00    0.203107399257712270E+06    0.858022306692173609E+00    0.866804862167409595E+00    0.569803975312067301E+01   -0.337191668903165080E+02   -0.800146350544155105E+01    1
    0.316548671289277417E+01    0.119683944666802313E+04   -0.182034179243313901E+02    0.596082862635880950E+00    0.207778670782020257E+06    0.858404709793864185E+00    0.866818448201592706E+00    0.539208404519354101E+01   -0.336316361742143783E+02   -0.800396350544155233E+01    1
    0.677057174199734990E+00    0.121305867147048389E+04   -0.185756600769827820E+02    0.628262008011612028E+00    0.186300822334002587E+06    0.858714771425811541E+00    0.866982668267228140E+00    0.768841068795935634E+01   -0.335651554783856767E+02   -0.800646350544154828E+01    1
    0.170568503351128982E+02    0.122522099610805481E+04   -0.189118256812519654E+02    0.823921543865537620E+00    0.214599042000786896E+06    0.859203532482408661E+00    0.866053207912626077E+00    0.942168848352076971E+01   -0.335462254890722207E+02   -0.800896350544155666E+01    1
    0.548439113392522271E+00    0.120467733697757694E+04   -0.184967092229622629E+02    0.671251225041625377E+00    0.195355539187387214E+06    0.859926667672218259E+00    0.866456603322903862E+00    0.474952268982147885E+01   -0.334293640767080404E+02   -0.801146350544155617E+01    1
    0.530833458848926298E+01    0.122449791877918346E+04   -0.179669984918201600E+02    0.712853883459151239E+00    0.186458371264303860E+06    0.859515272262023955E+00    0.866814609283263704E+00    0.411415906213073779E+01   -0.334116747811854893E+02   -0.801396350544156277E+01    1
    0.288956822827401671E+01    0.120819642987788984E+04   -0.176863228785206239E+02    0.790611669705149844E+00    0.214646038815814100E+06    0.858204175829887395E+00    0.866703488349914508E+00    0.641738758683204580E+01   -0.333911123554715772E+02   -0.801646350544156761E+01    1
    0.954821206745743822E+01    0.122708826687459009E+04   -0.188627583017437814E+02    0.727041686000053033E+00    0.219845613824101485E+06    0.858748491883277842E+00    0.866875084161758402E+00    0.484821266531944239E+01   -0.333855425236201313E+02   -0.801896350544157066E+01    1
    0.450851110767928442E+00    0.122419862994653977E+04   -0.187124742199128988E+02    0.650476669335285140E+00    0.189293985426062194E+06    0.858186436207315273E+00    0.866088662727023895E+00    0.751444349736450778E+01   -0.333737506056665723E+02   -0.802146350544156306E+01    1
    0.129375192785070237E+01    0.120185972360671531E+04   -0.187529125690125511E+02    0.781230594263879308E+00    0.207067685919853917E+06    0.859327463580950468E+00    0.866502451057059697E+00    0.943715419700592584E+01   -0.333429579537267671E+02   -0.802396350544155901E+01    1
    0.678274629780404759E+00    0.120464616297397265E+04   -0.180793856954635181E+02    0.747716971364489669E+00    0.167418052734628640E+06    0.858674210626557799E+00    0.866372573242372823E+00    0.789526779293888215E+01   -0.333247101878182264E+02   -0.802646350544157983E+01    1
    0.355527403998052771E+00    0.121114018197593828E+04   -0.177933138380748410E+02    0.703424659295676769E+00    0.198961180967940716E+06    0.859967708350553917E+00    0.866496458882505483E+00    0.102958600383990557E+02   -0.333012799097832826E+02   -0.802896350544155801E+01    1
    0.178997424647601511E+01    0.119262185206755316E+04   -0.191199004335633909E+02    0.736407065571831998E+00    0.175753081869759975E+06    0.858426013763816220E+00    0.866934478574847511E+00    0.605229152151724836E+01   -0.332014684359972776E+02   -0.803146350544153265E+01    1
    0.954481796653843872E+01    0.122101940125147735E+04   -0.177749081988875481E+02    0.715591848346752046E+00    0.194984915442616009E+06    0.859078171471001961E+00    0.866742785014580241E+00    0.204132990870683129E+01   -0.331913022681150380E+02   -0.803396350544155879E+01    1
    0.838734024718145177E+00    0.121607350083239953E+04   -0.186853702701691375E+02    0.645505625403901995E+00    0.187902962191366125E+06    0.859255524932333481E+00    0.866119068814330983E+00    0.104314753059578607E+02   -0.330966264643295318E+02   -0.803646350544156363E+01    1
    0.888953503472300888E+01    0.121230180749325109E+04   -0.182894047937525563E+02    0.861089253703746449E+00    0.195655970971065020E+06    0.859083960405777392E+00    0.866340754900223775E+00    0.671935156909596376E+01   -0.330763824598836393E+02   -0.803896350544154359E+01    1
    0.684072121973134131E+02    0.118452361787486348E+04   -0.187892474666172866E+02    0.675607464229380339E+00    0.217320419411349751E+06    0.858118227263434230E+00    0.866441170206354916E+00    0.150238107870436011E+01   -0.327611184311790709E+02   -0.804146350544156086E+01    1
    0.303761092845251046E+00    0.122775676195407277E+04   -0.186273336054316268E+02    0.720216253454623367E+00    0.179726188339968270E+06    0.858120450096715892E+00    0.866635034944071347E+00    0.365237398907379118E+01   -0.327505662162894851E+02   -0.804396350544155503E+01    1
    0.510789965316021943E+00    0.123646453738364403E+04   -0.184807822852009807E+02    0.773077941677180691E+00    0.189186637617409986E+06    0.858424535870552008E+00    0.866432643949985537E+00    0.905601865053176702E+01   -0.327379761036830743E+02   -0.804646350544154387E+01    1
    0.509430771274009597E+00    0.119755782144152931E+04   -0.179350915296210260E+02    0.733831979004885726E+00    0.193528464043418702E+06    0.859971804348850011E+00    0.866843153872538630E+00    0.847563239114604983E+01   -0.326121797411094008E+02   -0.804896350544157535E+01    1
    0.144837134791064615E+01    0.119220398333862317E+04   -0.188675238830375456E+02    0.833080399852047737E+00    0.173044722619353153E+06    0.859124745895985198E+00    0.866459530632171959E+00    0.952309045926905107E+01   -0.325785651394546463E+02   -0.805146350544158196E+01    1
    0.295873602953136547E+02    0.121227180017863884E+04   -0.184740926428367374E+02    0.755873379222256947E+00    0.228526702205625916E+06    0.859285444205779569E+00    0.866801196680295538E+00    0.111071001700340908E+02   -0.325620663881783585E+02   -0.805396350544154949E+01    1
    0.122138846271748189E+00    0.121616508175653144E+04   -0.178858744390941240E+02    0.849629879440886526E+00    0.189362757031916466E+06    0.859281038155209287E+00    0.866276049079805599E+00    0.463411091747216553E+01   -0.321017744683152841E+02   -0.805646350544153833E+01    1
    0.371077647819073264E+00    0.120439847192542493E+04   -0.182854578043035616E+02    0.801237671388350003E+00    0.181237822424438637E+06    0.859191393966228678E+00    0.866546412070797190E+00    0.316269210949143664E+01   -0.320787606094067783E+02   -0.805896350544155560E+01    1
    0.352047166275731849E+00    0.121957193295064553E+04   -0.182098347068619262E+02    0.822977474063014580E+00    0.195261664089865459E+06    0.859909725219729415E+00    0.866285295666936905E+00    0.104492186566361198E+02   -0.320690336680800172E+02   -0.806146350544153556E+01    1
    0.437367320286636883E+02    0.121470678432277100E+04   -0.185301253884646755E+02    0.721776656345474499E+00    0.211618898351047159E+06    0.859618528583101282E+00    0.866271896218392290E+00    0.267732186287340967E+01   -0.318801722114070110E+02   -0.806396350544155283E+01    1
    0.102106059112557226E+02    0.122675823633929394E+04   -0.181770145603907807E+02    0.724218992189279431E+00    0.199468518265587656E+06    0.858360279629390766E+00    0.866670119529957206E+00    0.810039211926352865E+00   -0.318553487373065458E+02   -0.806646350544159318E+01    1
    0.780117473723833665E+01    0.121439946997408697E+04   -0.186488870971383385E+02    0.905891527875687497E+00    0.227024577681871830E+06    0.858422952492978730E+00    0.866652829159163529E+00    0.704157452575915510E+01   -0.318110570654954365E+02   -0.806896350544156249E+01    1
    0.353648552335145983E+01    0.122569594874421750E+04   -0.181969817959106415E+02    0.737540099515576086E+00    0.201586941757378256E+06    0.858258556127548200E+00    0.866861585557460734E+00    0.227596706151962280E+01   -0.317706481910720413E+02   -0.807146350544154600E+01    1
    0.261314586255218302E+02    0.121996957121940568E+04   -0.193543377733547004E+02    0.625199608983252553E+00    0.204563364414985816E+06    0.859727439821691530E+00    0.866586899488836271E+00    0.765068600250041975E+01   -0.317065550658501252E+02   -0.807396350544155439E+01    1
