    0.128793579805177512E+02    0.119739856372565282E+04   -0.189247056496738750E+02    0.760116345258527781E+00    0.205796758542261960E+06    0.859137843276644664E+00    0.866408454251355264E+00    0.411056398062456019E+01   -0.851836221436676588E+01
    0.612632095975847246E+01    0.123585286800713652E+04   -0.178691830102755027E+02    0.714230902629906406E+00    0.202389110294632264E+06    0.859162663484200673E+00    0.866431256401485661E+00    0.285952284832586834E+01   -0.851823862149890942E+01
    0.365221140680150524E+01    0.121489155905804319E+04   -0.181050278239105502E+02    0.823905391688076860E+00    0.191236236330693675E+06    0.859535324726798500E+00    0.866351229389665578E+00    0.140674258903098770E+01   -0.851678227670762134E+01
    0.125156932369453973E+02    0.122415525955674457E+04   -0.188756670396132655E+02    0.685327265640526262E+00    0.208099051390437846E+06    0.859510680757240686E+00    0.866375897999488553E+00    0.472651602614628175E+01   -0.851575173881286318E+01
    0.206442208494152055E+02    0.121000477027118563E+04   -0.178552466935360528E+02    0.823083847300381533E+00    0.215821696457759361E+06    0.859407340080701521E+00    0.866319390883300455E+00    0.271246661278202295E+01   -0.851442944266688073E+01
    0.838132907798443583E+01    0.121285910865293317E+04   -0.178676203642486300E+02    0.817484958381350157E+00    0.203264057236469933E+06    0.859358200532172933E+00    0.866339032288669153E+00    0.235986738938589014E+01   -0.851384014278722923E+01
    0.935904942101331350E+00    0.123271952001632667E+04   -0.186307341554022692E+02    0.790803383124596193E+00    0.184787855355380801E+06    0.859612235376454259E+00    0.866334135858482846E+00    0.649138148266865578E+01   -0.851201945356522671E+01
    0.480586356728213104E+02    0.118707060416919262E+04   -0.181256460980077243E+02    0.753947108125013421E+00    0.221623375348840840E+06    0.859689666853988954E+00    0.866482419573962770E+00    0.639038041934054846E+01   -0.851131864901181778E+01
    0.153341700152906348E+02    0.124568714970769634E+04   -0.181043808089071661E+02    0.773675341338019851E+00    0.216800124797102122E+06    0.859185522468528751E+00    0.866497966166575817E+00    0.221037654163101172E+01   -0.850940561958925734E+01
    0.836018243409004569E+01    0.121597962634301439E+04   -0.178517707017607528E+02    0.929465623609471159E+00    0.202624315284069860E+06    0.859964157968054255E+00    0.866442388182698253E+00    0.387652084715833789E+01   -0.850827161108725960E+01
    0.184018862625616819E+02    0.123599151894158877E+04   -0.186546267600977380E+02    0.902214684002277778E+00    0.221756546798257827E+06    0.859764680809436133E+00    0.866372886271092990E+00    0.735907002624528062E+01   -0.850795219353537568E+01
    0.392733647126555452E+00    0.122556740394440408E+04   -0.184161799889948412E+02    0.789552038818172486E+00    0.171429943500032445E+06    0.859644191965472371E+00    0.866433934164728248E+00    0.498526008683571575E+01   -0.850778683818545822E+01
    0.688116324379851108E+01    0.120341349672365664E+04   -0.195070185201920161E+02    0.728733302698874374E+00    0.193769030621391314E+06    0.859529873292522062E+00    0.866459939782678212E+00    0.256248721912432309E+01   -0.850748000493073775E+01
    0.101964697090065570E+02    0.119839760345670629E+04   -0.175916172352720714E+02    0.771153400591643945E+00    0.208109121208623517E+06    0.859524695131322125E+00    0.866519513414555687E+00    0.699822758958901137E+01   -0.850499344373846178E+01
    0.656981608817291618E+00    0.120625725247378909E+04   -0.178122582481263301E+02    0.703805416674215922E+00    0.177921250687536201E+06    0.859441043914062841E+00    0.866332166339933374E+00    0.626176020355733165E+01   -0.850248576126470113E+01
    0.102102895733073105E+02    0.122184595898631164E+04   -0.192783296068328589E+02    0.752344950239554056E+00    0.207536191002974083E+06    0.859562644394780029E+00    0.866461995329011025E+00    0.359344341257577504E+01   -0.850186454919565016E+01
    0.290622106875512465E+02    0.119142504401648125E+04   -0.180374381885857566E+02    0.751087215774510542E+00    0.216686193425595266E+06    0.859630253518057774E+00    0.866558936776983812E+00    0.426535326453720298E+01   -0.850072949076136908E+01
    0.253169591036100838E+01    0.119982923422702129E+04   -0.187967531386843341E+02    0.649854946395450828E+00    0.189056368794603914E+06    0.859108991047575543E+00    0.866453885090491149E+00    0.428749002914528621E+01   -0.849982064915428914E+01
    0.502604187208528046E+02    0.120411462377709267E+04   -0.181103750114151936E+02    0.785121713250178432E+00    0.223536659719770862E+06    0.859809124932181756E+00    0.866545773815267317E+00    0.491625658404701227E+01   -0.849717575135547065E+01
    0.167205646728138047E+01    0.118709020767147967E+04   -0.185842540078253577E+02    0.790813804396365061E+00    0.183143705326635652E+06    0.859847262922594169E+00    0.866408101338401071E+00    0.718114457454817234E+01   -0.849577644448292624E+01
    0.147854808831664530E+01    0.120768022482791525E+04   -0.187721493913556934E+02    0.678152452124968996E+00    0.184661788129326567E+06    0.859590074252186476E+00    0.866391601252228583E+00    0.706180747099179928E+01   -0.849494525525846989E+01
    0.147854808831664530E+01    0.120768022482791525E+04   -0.187721493913556934E+02    0.678152452124968996E+00    0.184661788129326567E+06    0.859590074252186476E+00    0.866391601252228583E+00    0.706180747099179928E+01   -0.849494525525846989E+01
    0.809032231254212597E+01    0.121989118180997002E+04   -0.177905061511529290E+02    0.973030482154580323E+00    0.207173232560511737E+06    0.859775910687111455E+00    0.866399677028519277E+00    0.433762295995913316E+01   -0.849413615436010083E+01
    0.212764059771628524E+02    0.121220425680420499E+04   -0.177350410211182563E+02    0.922709938211164649E+00    0.217915953976596851E+06    0.859885878267871329E+00    0.866372097770511829E+00    0.578204334395217145E+01   -0.849377274488503886E+01
    0.520124747291082201E+01    0.119473119903996894E+04   -0.198044065057312366E+02    0.741299185273370909E+00    0.189256389546405466E+06    0.859338124209728327E+00    0.866480496548150403E+00    0.234295515056194992E+01   -0.849322559029495849E+01
    0.108002867436328165E+01    0.121456804545073715E+04   -0.189256219391840617E+02    0.710382348018723131E+00    0.181848020061576593E+06    0.859728237727872879E+00    0.866370641543190656E+00    0.721239374050779514E+01   -0.849290172720055914E+01
    0.224094022008705203E+02    0.123537254961021245E+04   -0.179878718176853525E+02    0.816687290762301732E+00    0.220817700969647005E+06    0.859081041030684722E+00    0.866428966438663739E+00    0.400460828307130168E+01   -0.849245295119932919E+01
    0.224094022008705203E+02    0.123537254961021245E+04   -0.179878718176853525E+02    0.816687290762301732E+00    0.220817700969647005E+06    0.859081041030684722E+00    0.866428966438663739E+00    0.400460828307130168E+01   -0.849245295119932919E+01
    0.138949476622876955E+01    0.122958440362211718E+04   -0.187903940329572663E+02    0.744605321229106720E+00    0.187444473433391249E+06    0.859290685182149128E+00    0.866389026649660776E+00    0.484430870098780808E+01   -0.849160922482456293E+01
    0.251482369011969666E+02    0.121856783447047633E+04   -0.182981328684466220E+02    0.737405955829028459E+00    0.216261302125329326E+06    0.859729340147824872E+00    0.866334968384162796E+00    0.116082292829552802E+01   -0.848982719905341732E+01
    0.111265584577102916E+01    0.122672334355898010E+04   -0.187248045465726420E+02    0.851303382879063486E+00    0.182831422468438250E+06    0.859786714409530139E+00    0.866408097286524792E+00    0.503808819355467552E+01   -0.848961119689525567E+01
    0.111265584577102916E+01    0.122672334355898010E+04   -0.187248045465726420E+02    0.851303382879063486E+00    0.182831422468438250E+06    0.859786714409530139E+00    0.866408097286524792E+00    0.503808819355467552E+01   -0.848961119689525567E+01
    0.971513016331057422E+01    0.121441865079672903E+04   -0.182640307142567799E+02    0.852158326109714648E+00    0.201528582712458796E+06    0.859609094696518139E+00    0.866426154340763865E+00    0.114210005929246816E+01   -0.848872316115478398E+01
    0.191505443787391316E+01    0.122320158519226561E+04   -0.188223408047500662E+02    0.685274992250062054E+00    0.186026968249365658E+06    0.859334107536565361E+00    0.866388735734762161E+00    0.513221529282594346E+01   -0.848659311237520342E+01
    0.191505443787391316E+01    0.122320158519226561E+04   -0.188223408047500662E+02    0.685274992250062054E+00    0.186026968249365658E+06    0.859334107536565361E+00    0.866388735734762161E+00    0.513221529282594346E+01   -0.848659311237520342E+01
    0.227367745499862783E+01    0.122733144910418901E+04   -0.178360180834466817E+02    0.906930013813283864E+00    0.193006503363166441E+06    0.859788162642380449E+00    0.866378659665405393E+00    0.487072833682140605E+01   -0.848549016988149241E+01
    0.134209585140201391E+02    0.121657433018384745E+04   -0.194362499134039268E+02    0.640795549720986624E+00    0.207110156465629989E+06    0.859151804968380062E+00    0.866516098000246648E+00    0.269364916302070689E+01   -0.848503225884699930E+01
    0.134209585140201391E+02    0.121657433018384745E+04   -0.194362499134039268E+02    0.640795549720986624E+00    0.207110156465629989E+06    0.859151804968380062E+00    0.866516098000246648E+00    0.269364916302070689E+01   -0.848503225884699930E+01
    0.166175655980588886E+02    0.120128290585783043E+04   -0.179506888281332309E+02    0.769077518723609521E+00    0.208072450049645529E+06    0.859818739656023956E+00    0.866515685791279910E+00    0.386837165175180342E+01   -0.848283345095525654E+01
    0.116606401741299193E+01    0.122110210671015943E+04   -0.192044962289069723E+02    0.737028430805711676E+00    0.185636672254559788E+06    0.859639601802359654E+00    0.866451376896143932E+00    0.621196711188533257E+01   -0.848282443138772102E+01
    0.199967477509521707E+01    0.121172267535651736E+04   -0.182663207163314247E+02    0.785376689666667183E+00    0.187746446913216379E+06    0.859765078161477181E+00    0.866344252111885704E+00    0.478766494998863212E+01   -0.847929841387289152E+01
    0.764251157452798964E+02    0.120158627648734341E+04   -0.185869688877749404E+02    0.647737303664604913E+00    0.228651524952215725E+06    0.859207014110451972E+00    0.866528606287930936E+00    0.277961971605913849E+01   -0.847815459005629002E+01
    0.236905226847594008E+01    0.121509456144870160E+04   -0.185028267100706607E+02    0.707989900055260080E+00    0.190920084412764409E+06    0.859178588492358841E+00    0.866364008641535732E+00    0.495419084215175953E+01   -0.847694950583591833E+01
    0.193240876657273830E+01    0.119469713662116737E+04   -0.177727404327451026E+02    0.771447966358902337E+00    0.185876929915290704E+06    0.859270232917082932E+00    0.866394452574450025E+00    0.545373895727864966E+01   -0.847264328942779343E+01
    0.214630152442790845E+02    0.121820307497677300E+04   -0.184861947188532127E+02    0.622574853088007640E+00    0.220442111323368386E+06    0.859277449902894674E+00    0.866441496673558853E+00    0.671193564232575657E+01   -0.847222933607112516E+01
    0.145936883385506828E+02    0.118262097789072732E+04   -0.173342571961411060E+02    0.694145375401980513E+00    0.210428454564316431E+06    0.859261269641496295E+00    0.866414585491267264E+00    0.305496245380744513E+01   -0.847214098049090225E+01
    0.796385764965777998E+01    0.120709713633925526E+04   -0.192328380328831976E+02    0.874091842200077185E+00    0.201647282413149980E+06    0.859255734088296141E+00    0.866494904211817740E+00    0.569324039838687757E+01   -0.847171127695079207E+01
    0.191742930187725982E+02    0.119882673148515210E+04   -0.185788251032097662E+02    0.860221784873582918E+00    0.216812349567674362E+06    0.859782598469615134E+00    0.866431730027125702E+00    0.608076061484064034E+01   -0.847027938326182905E+01
    0.267066720867306522E+02    0.121100748372676912E+04   -0.180458529901370532E+02    0.809087763597432064E+00    0.220819047476898530E+06    0.859150664123301766E+00    0.866487641672180620E+00    0.453357167922044280E+01   -0.846949391785064520E+01
    0.646562038684703566E+02    0.122446379936047902E+04   -0.188896423863977816E+02    0.706818923760039630E+00    0.234134792381312815E+06    0.859681745657234542E+00    0.866506993100098266E+00    0.591511955850592042E+01   -0.846662562263769125E+01
    0.234715490708896102E+01    0.118306883763324777E+04   -0.184554773468095377E+02    0.803634083679764855E+00    0.184914435978912457E+06    0.859581754963272826E+00    0.866566360353092979E+00    0.578907665557847650E+01   -0.846198755670143576E+01
    0.183632365955373067E+01    0.122334020800280496E+04   -0.176710139045953198E+02    0.666243941196329459E+00    0.187778653540326166E+06    0.859446794123032931E+00    0.866567120851804096E+00    0.466320317556256381E+01   -0.845912010668379999E+01
    0.199328125384742982E+01    0.120236552087027098E+04   -0.181883128645909729E+02    0.741300156292263868E+00    0.185140688573640859E+06    0.859812793160755429E+00    0.866363895833450970E+00    0.366037724623927296E+01   -0.845875907741210575E+01
    0.815237818558226301E+01    0.121459177162428750E+04   -0.183701879195370772E+02    0.820076754317462076E+00    0.201577041106522898E+06    0.859444313666229420E+00    0.866373157856223486E+00    0.338636710851164580E+01   -0.845873336765447981E+01
    0.205970841650646097E+01    0.120220168670041789E+04   -0.188716771298560211E+02    0.759057765551923835E+00    0.188350855644891242E+06    0.859743386839077695E+00    0.866535057690148713E+00    0.682776819754372966E+01   -0.845670927268583483E+01
    0.611236142158955387E+00    0.119936449853572822E+04   -0.181420345252945054E+02    0.661492376925709724E+00    0.175301682592403493E+06    0.859379159222706357E+00    0.866381294166534088E+00    0.504081530002123568E+01   -0.845407588141283384E+01
    0.278149266871339673E+01    0.120826098433522429E+04   -0.180035066824888013E+02    0.755929783216576778E+00    0.190622421942862216E+06    0.859184914485980555E+00    0.866460871925750498E+00    0.484263925802308659E+01   -0.845390059706387120E+01
    0.853137443327005052E+01    0.119676268703331243E+04   -0.185593323834563471E+02    0.576951476917772377E+00    0.198866320931038470E+06    0.859442052191368822E+00    0.866347495339175322E+00    0.661008729917445303E+00   -0.845200461665745095E+01
    0.250740346904081584E+02    0.119637068284582119E+04   -0.184746027405738040E+02    0.783356201519355810E+00    0.214753092991703365E+06    0.859583520942669987E+00    0.866343027841996016E+00    0.181342266741794167E+01   -0.845110373781396262E+01
    0.152207866212139664E+01    0.121832421596883501E+04   -0.185571496709618700E+02    0.809906361714915590E+00    0.189131434836423956E+06    0.859746306884538569E+00    0.866356643184278852E+00    0.677671333673316756E+01   -0.845097322398058459E+01
    0.625037334154966295E+01    0.121593811651315900E+04   -0.182308163501013958E+02    0.586075293184709412E+00    0.200509088118730084E+06    0.859139341373749144E+00    0.866485563416364069E+00    0.410420250678454446E+00   -0.845073092202921039E+01
    0.382223615500472924E+01    0.122568604932048424E+04   -0.179118533093027601E+02    0.786784370140648948E+00    0.200515056721476198E+06    0.859176733163212192E+00    0.866411324666757854E+00    0.462113457174051856E+01   -0.844814010191501019E+01
    0.368923430437101985E+01    0.119957465886662317E+04   -0.179011584106367678E+02    0.879690223167923113E+00    0.194336117202831199E+06    0.859801856984830470E+00    0.866537282352762395E+00    0.588091836464530182E+01   -0.844184769588974504E+01
    0.355104528490951310E+02    0.121515274022829817E+04   -0.175109244594633608E+02    0.767217039343105700E+00    0.223609744747515477E+06    0.859826848066826188E+00    0.866520941946389178E+00    0.447495858819122638E+01   -0.843960890931613150E+01
    0.460516921896006437E+01    0.120712108599036173E+04   -0.183331975668370646E+02    0.698491619206044745E+00    0.201095133158333600E+06    0.859420325275747743E+00    0.866340021760724333E+00    0.633198866854400766E+01   -0.843922124266378582E+01
    0.559962386732430950E+01    0.121558332519439932E+04   -0.182070899805647848E+02    0.763179742198963784E+00    0.198944065082806716E+06    0.859919718738811900E+00    0.866487786488219114E+00    0.442969826137318901E+01   -0.843790157056012902E+01
    0.168243921769847944E+02    0.120869401133942620E+04   -0.181328487527982567E+02    0.788260115519634930E+00    0.211993342645985220E+06    0.859271229651889290E+00    0.866390373348784659E+00    0.437992434254265461E+01   -0.843704299655502687E+01
    0.155300710892467588E+02    0.120757993531327156E+04   -0.177369648342012063E+02    0.858824469908177734E+00    0.210950040265215212E+06    0.859903539189870614E+00    0.866511484664871157E+00    0.489685633955702304E+01   -0.843639731011089289E+01
    0.312526732256799349E+02    0.119399450157400088E+04   -0.179568004867318969E+02    0.808362414595151124E+00    0.216847109594943118E+06    0.859830638206594444E+00    0.866470253298101567E+00    0.576160037873027786E+01   -0.843623872237061612E+01
    0.109412068508420024E+02    0.119177779120797436E+04   -0.187193998823577061E+02    0.820763658492807968E+00    0.206113514135732781E+06    0.859841828936449448E+00    0.866464408908522388E+00    0.554046454138025091E+01   -0.843403786958791812E+01
    0.535069232544717988E+01    0.121189294570860966E+04   -0.177121250372117700E+02    0.104085726245138344E+01    0.198268191425710625E+06    0.859735871181196099E+00    0.866409466871686629E+00    0.545408384591141981E+01   -0.843339346586992633E+01
    0.155495304012858049E+01    0.120012650116275290E+04   -0.189569871008433601E+02    0.752191483244386228E+00    0.188613800812775444E+06    0.859690730026694494E+00    0.866433695144387839E+00    0.737552041545607473E+01   -0.843244358040082176E+01
    0.155495304012858049E+01    0.120012650116275290E+04   -0.189569871008433601E+02    0.752191483244386228E+00    0.188613800812775444E+06    0.859690730026694494E+00    0.866433695144387839E+00    0.737552041545607473E+01   -0.843244358040082176E+01
    0.201896524911223540E+01    0.120950679371356205E+04   -0.179001434697806587E+02    0.854717692444010080E+00    0.189051670266710484E+06    0.859863601730383564E+00    0.866373013425487892E+00    0.602243148515763593E+01   -0.843020961660756463E+01
    0.110456840297667327E+02    0.120538638209714304E+04   -0.177130651595051916E+02    0.682371675741326733E+00    0.210411929347173340E+06    0.859311048424381885E+00    0.866408977908055600E+00    0.387254847057719820E+01   -0.842874479062940729E+01
    0.772399360977421168E+01    0.119571603576561552E+04   -0.184224615515772001E+02    0.807368767118584629E+00    0.199627110205593490E+06    0.859374013922831970E+00    0.866538856193014295E+00    0.204123457460313595E+01   -0.842843074823408145E+01
    0.297674109883655724E+01    0.120119092039347083E+04   -0.178878343745640116E+02    0.834201010219921657E+00    0.189693611139135843E+06    0.859857626649412232E+00    0.866522558122535536E+00    0.553532167496332494E+01   -0.842806645417667966E+01
    0.218854225355887477E+01    0.121475290720893304E+04   -0.175402784728535437E+02    0.796889951720591960E+00    0.192853874948646524E+06    0.859761808457758181E+00    0.866481402837309345E+00    0.563844053131263578E+01   -0.842718469982334639E+01
    0.144840597931425052E+01    0.120216285463171130E+04   -0.184603790472679172E+02    0.782728933820935890E+00    0.185104138355416042E+06    0.859825632073324631E+00    0.866480971260744859E+00    0.748330897278036034E+01   -0.842584131717298845E+01
    0.441806634838835688E+01    0.119458092278580398E+04   -0.189726899899712720E+02    0.785557362301602446E+00    0.191777628766175621E+06    0.859553391738142269E+00    0.866419340797158100E+00    0.566808400851020089E+01   -0.842539978777904608E+01
    0.317883770280849802E+02    0.120141530296485757E+04   -0.180118183306665927E+02    0.849760458784333039E+00    0.217068331118497357E+06    0.859873564441508864E+00    0.866409970383518746E+00    0.431089719902600077E+01   -0.842453813914057470E+01
    0.181964898992040003E+01    0.122026967017820698E+04   -0.186104001835572248E+02    0.833930332928725204E+00    0.184274162191817362E+06    0.859874448162632588E+00    0.866470905786388412E+00    0.563334103588629453E+01   -0.842405879043541361E+01
    0.118208515861602392E+01    0.122079320062068541E+04   -0.185337914134085260E+02    0.474652638887878453E+00    0.182890405749404279E+06    0.859368314362814800E+00    0.866332060500344725E+00    0.510974286292280055E+01   -0.842292620820955129E+01
    0.480858771030219145E+02    0.119352190336399462E+04   -0.182886738149130181E+02    0.774662585322789754E+00    0.223004095509035367E+06    0.859188170513633387E+00    0.866396421833319108E+00    0.809721901176421732E+00   -0.842280831417767928E+01
    0.867750445884302390E+00    0.120915677208525517E+04   -0.180443888873594531E+02    0.785541590178602811E+00    0.175234600722727395E+06    0.859667822382280011E+00    0.866372372549402581E+00    0.513423301029842083E+01   -0.841947191585233412E+01
    0.155467075350273443E+01    0.121458507628511347E+04   -0.177966765814452224E+02    0.773645316624016255E+00    0.185334776937200542E+06    0.859630510203519216E+00    0.866546043620551654E+00    0.633174449497086034E+01   -0.841591865138033945E+01
    0.269472359111284234E+02    0.120854771544760274E+04   -0.175335730576331841E+02    0.926804815379596691E+00    0.219385134384428296E+06    0.859740184214591530E+00    0.866448330051504123E+00    0.276136405720736944E+01   -0.841575251915091904E+01
    0.157301545731329327E+03    0.122072749241321799E+04   -0.181564919907943043E+02    0.703851795739195651E+00    0.242790151776392391E+06    0.859408678072769661E+00    0.866446627820001036E+00    0.221027378729990831E+01   -0.841546137096203672E+01
    0.230479470697331656E+01    0.120950016290156736E+04   -0.182416230724425752E+02    0.838526276451347252E+00    0.184532621960625926E+06    0.859846616898544136E+00    0.866400468657246958E+00    0.313701350985379968E+01   -0.841389286698362149E+01
    0.228805529768110016E+01    0.120777027258094427E+04   -0.173183736195089466E+02    0.678713081648152139E+00    0.194041350596595468E+06    0.859644658880416856E+00    0.866494736865859760E+00    0.593809425523181744E+01   -0.841357605302024503E+01
    0.874654259091980002E+01    0.121816021430139676E+04   -0.180625882984481123E+02    0.754814498181631710E+00    0.208670985692603223E+06    0.859619502185031581E+00    0.866388694572114981E+00    0.448243180681246223E+01   -0.841069994990508185E+01
    0.323528993044919986E+02    0.117924711914635373E+04   -0.186081121398570311E+02    0.854425190317356420E+00    0.213283919027811149E+06    0.859859866768215575E+00    0.866477259385376009E+00    0.178226004766347090E+01   -0.840632521726862691E+01
    0.424734245392452081E+01    0.120131663566341831E+04   -0.177134057434923591E+02    0.691958127097266673E+00    0.194167484474994038E+06    0.859792308409845329E+00    0.866447233275633555E+00    0.565411420715449431E+01   -0.840632316789340805E+01
    0.625818063485163467E+01    0.121621965893572565E+04   -0.185935938343607425E+02    0.766897488968004026E+00    0.197855588928712998E+06    0.859227233028425852E+00    0.866504058821821466E+00    0.245305416413257493E+01   -0.840404565935981296E+01
    0.363734464368822970E+02    0.122059249860009822E+04   -0.180370030830984511E+02    0.728205322523941434E+00    0.220276218190370244E+06    0.859840146371437353E+00    0.866382340261340533E+00    0.552541461543308188E+00   -0.840328482544832056E+01
    0.262256787564241023E+01    0.121919467421875925E+04   -0.183454064834665438E+02    0.828429085057223791E+00    0.191936596136658831E+06    0.859692403565990193E+00    0.866456905496137075E+00    0.403602733311165363E+01   -0.840232857641290209E+01
    0.863390485707636302E+01    0.120362257464000936E+04   -0.177330848281358477E+02    0.849699416520409700E+00    0.203463327900103322E+06    0.859702888059245551E+00    0.866461685881531052E+00    0.880149789812733063E+00   -0.840016261015259857E+01
    0.142684334324811370E+02    0.121924190908188939E+04   -0.181490495299634560E+02    0.668058616906380354E+00    0.216602571225744934E+06    0.859290822982944014E+00    0.866396755663310092E+00    0.502099274814766083E+01   -0.839918318337600311E+01
    0.754780961509959969E+01    0.123033433244220396E+04   -0.173114912504691389E+02    0.695942361848025048E+00    0.207868069750240684E+06    0.859141293219404023E+00    0.866396298471844628E+00    0.251630055297063437E+01   -0.839915067437888574E+01
    0.246920617685571422E+02    0.122060119173445628E+04   -0.176434779615943214E+02    0.785550581700335648E+00    0.216221285938316345E+06    0.859781412561406833E+00    0.866546832024573166E+00    0.966048308346807993E+00   -0.839819167530377619E+01
    0.521829535205153294E+00    0.123501489134104486E+04   -0.186105006591887658E+02    0.752713442873509275E+00    0.175630042965218541E+06    0.859860672460489583E+00    0.866389445921145085E+00    0.695593636887769939E+01   -0.839356954021227963E+01
    0.420497157936450616E+01    0.121147404004110945E+04   -0.188458087356690882E+02    0.644015794681759290E+00    0.194928662982201320E+06    0.859393844459143241E+00    0.866439050103562258E+00    0.166880512071534692E+01   -0.839355632799586893E+01
    0.171828413010600722E+01    0.121813042987631911E+04   -0.185435758355565099E+02    0.956682114990441423E+00    0.189156619591737719E+06    0.859688813105938032E+00    0.866344640320325432E+00    0.645315034043586344E+01   -0.839227202836440966E+01
    0.279741325541374053E+02    0.121053865498355094E+04   -0.181830214369196597E+02    0.664965229535866786E+00    0.222680371995500464E+06    0.859650658855841909E+00    0.866392539304180698E+00    0.505459881285286183E+01   -0.839134675258627460E+01
    0.648321914002238309E+01    0.121888771635262765E+04   -0.185886281751807232E+02    0.577969700484517457E+00    0.205793641178552323E+06    0.859689233052119639E+00    0.866455940702527072E+00    0.561925059142639949E+01   -0.839133045382674858E+01
    0.109158385951378065E+02    0.120574194659004388E+04   -0.182461079896808585E+02    0.899829219448841755E+00    0.206211701951384923E+06    0.859236357606492973E+00    0.866445018866654149E+00    0.480705854464394378E+01   -0.839131129443272705E+01
    0.318611206580328510E+01    0.122491775369292850E+04   -0.184579919286630840E+02    0.946677818833603801E+00    0.191843913695338124E+06    0.859872427321372590E+00    0.866515575605559141E+00    0.418953340071962010E+01   -0.839023176127553150E+01
    0.299631120769033643E+01    0.120960469524352629E+04   -0.183484687448211616E+02    0.788919857336273900E+00    0.190582676387192361E+06    0.859422941748653191E+00    0.866396425288107785E+00    0.533214991649774017E+01   -0.838715288728703356E+01
    0.479010622927668450E+01    0.119436097426697393E+04   -0.179959519961932877E+02    0.849481104548306831E+00    0.200726812150085083E+06    0.859532517860267076E+00    0.866406395329985757E+00    0.723604776248826020E+01   -0.838685227866499439E+01
    0.524637583777839289E+01    0.120684954354292404E+04   -0.183215993163297064E+02    0.675427921590381231E+00    0.200054261140118790E+06    0.859607090531270046E+00    0.866552351576957092E+00    0.628101691493504166E+01   -0.838667702106404533E+01
    0.234350530261412864E+02    0.122189098963028255E+04   -0.182599312043544089E+02    0.664035267238458182E+00    0.219347638498920132E+06    0.859493957694785538E+00    0.866325752115378767E+00    0.437984388256310186E+01   -0.838653373675552594E+01
    0.110352857597496659E+02    0.122773658888952536E+04   -0.183220606906712113E+02    0.703795010111304187E+00    0.204824363935894566E+06    0.859626389642653033E+00    0.866529836444989487E+00    0.913683225851293690E+00   -0.838624627042891646E+01
    0.373365733112000271E+02    0.120328136100110078E+04   -0.185009445268503434E+02    0.810398477395576022E+00    0.218656426901932806E+06    0.859652216898007415E+00    0.866403592875747197E+00    0.469155523400961716E+01   -0.838226382590515406E+01
    0.331557845711440580E+01    0.120496250732555518E+04   -0.182764429399323092E+02    0.781225801520691987E+00    0.189824824115408177E+06    0.859212629718449250E+00    0.866405835901273513E+00    0.258441918429070183E+01   -0.838055705248958738E+01
    0.348811641700571817E+01    0.122428062721181459E+04   -0.182375377402513017E+02    0.864806634691378640E+00    0.197519637773764262E+06    0.859918135100283587E+00    0.866429723680850583E+00    0.615706507470446684E+01   -0.837867073345657865E+01
    0.539410751415787004E+01    0.122140347442621578E+04   -0.173524451665160981E+02    0.814675841467917494E+00    0.202059914587895822E+06    0.859182642763678173E+00    0.866421854678756209E+00    0.144535559703672578E+01   -0.837786943703329534E+01
    0.448285852351826275E+01    0.119560238592330029E+04   -0.175005768949633129E+02    0.795806917261795421E+00    0.197798330665317684E+06    0.859741075435856983E+00    0.866346794409388110E+00    0.567361237520542527E+01   -0.837724057517677245E+01
    0.547004274250126965E+01    0.121060389388499721E+04   -0.189450077608994540E+02    0.590464256471896376E+00    0.197674816025409003E+06    0.859335314218883539E+00    0.866348807121525843E+00    0.201532986460641395E+01   -0.837592717754017357E+01
    0.139037005005679610E+02    0.121995497001453009E+04   -0.188328952587088061E+02    0.775749815623535399E+00    0.213828556121809292E+06    0.859468314054429028E+00    0.866334717643916341E+00    0.591439410725114101E+01   -0.837461469104757228E+01
    0.342821143313157464E+02    0.121755446508608725E+04   -0.186028275666741578E+02    0.683982147435138632E+00    0.219923485223062220E+06    0.859314214248567687E+00    0.866479797470887547E+00    0.419074262287053756E+01   -0.837381631539812332E+01
    0.170976008708080016E+02    0.119463297646742558E+04   -0.185008063722124412E+02    0.605759598986627790E+00    0.206992352876304154E+06    0.859707142538360780E+00    0.866357281923047728E+00    0.181805273819471069E+01   -0.837281966939703004E+01
    0.323265573422168151E+01    0.120281336252454184E+04   -0.175699215428861990E+02    0.574262962578206082E+00    0.199003962069581932E+06    0.859282741136571659E+00    0.866407106820893058E+00    0.612633433865801091E+01   -0.837120831419759526E+01
    0.309664344334851993E+01    0.119939921749043378E+04   -0.174918333957812457E+02    0.766526263997538204E+00    0.197149164106800308E+06    0.859302725688679381E+00    0.866484627585750178E+00    0.610570186224171163E+01   -0.836813784518912307E+01
    0.133964402678641985E+02    0.120995003164807395E+04   -0.181719397497331201E+02    0.981645081037180733E+00    0.210658878988971934E+06    0.859299158917416150E+00    0.866526516296276417E+00    0.544482029071075591E+01   -0.836508848260494098E+01
    0.619047101683393652E+01    0.121311375089047147E+04   -0.186102359251672809E+02    0.540446120480721048E+00    0.207753183741183253E+06    0.859625134017632409E+00    0.866390152468102581E+00    0.695812113877453609E+01   -0.836470501493336904E+01
    0.423995959503249864E+01    0.122192823819041428E+04   -0.183288241555747753E+02    0.707272832700403087E+00    0.195003590004420315E+06    0.859164994069573362E+00    0.866504748766124933E+00    0.991730880775904877E+00   -0.836351120488661337E+01
