,t,T,lnfO2,P,C0,C1,b1,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,Profile
745,16.202070804974053,1220.0665961732834,-18.85700174814488,0.44571364524117296,0.850800614928983,0.8438555383126183,35.70296679631849,-7.168101943484883,0.20202407966447306,-7.4536438862270105,-26578.808007368872,-8.976957649994552e-10,6.149517276660275e-07,Ol2B
746,21.74202004743918,1219.6277564588397,-18.058085986024754,0.37111791426165464,0.8507327234170253,0.8437669719974087,23.663770640713075,-6.822174621905151,0.20127348612218648,-7.480005441204323,-27170.373049770395,2.3255389616956087e-10,-1.306173250168039e-06,Ol2B
747,21.74202004743918,1219.6277564588397,-18.058085986024754,0.37111791426165464,0.8507327234170253,0.8437669719974087,23.663770640713075,-6.822174621905151,0.20127348612218648,-7.480005441204323,-27170.373049770395,2.3255389616956087e-10,-1.306173250168039e-06,Ol2B
748,11.80813248577859,1222.1031247074047,-18.414479910874512,0.4978045202582427,0.8509846227798653,0.8437098217559456,33.723285236947824,-6.909698607405708,0.22446508243328153,-7.582364916283415,-26089.288509716986,-5.443831291623052e-10,-4.5510000372901353e-08,Ol2B
749,36.55343657760941,1200.3754772817972,-18.458198551174778,0.3316463104518268,0.8507915596407213,0.8430715706029155,19.129230670239995,-5.888913510814391,0.2349433931952505,-7.033786321821512,-27713.129738560237,-2.852653741708117e-10,-5.990576587227879e-07,Ol2B
750,27.796605477634365,1210.3621885448988,-17.856672179941917,0.3852921756554873,0.8508209072436758,0.843155356231153,24.959789542258395,-6.232425600693021,0.22391698355013476,-7.208192265648019,-27437.72205354462,-1.2709562615916744e-09,1.1520062239165066e-06,Ol2B
751,21.70106227165715,1215.9310935173314,-19.135169986904092,0.42324180323183186,0.8507590870099959,0.8435106342730464,35.0095652512218,-6.73042323925586,0.1850109126629947,-7.247192711120279,-28154.569399249107,-5.360655481604775e-10,2.191250396504289e-08,Ol2B
752,36.882402312146645,1190.7804350454849,-18.68680944397392,0.4825313751613569,0.8509434510238277,0.843463009180244,35.64431055172097,-7.0934104203941795,0.18214557091065525,-7.817055871681477,-27161.355114586644,-2.641294386305237e-10,-3.908636309940914e-07,Ol2B
753,49.639384630240066,1209.5167407527997,-19.167374123611246,0.4773905794011225,0.8508839467216748,0.8435220498151347,1.4543450423925468,-7.0416860122635185,0.18873423355866747,-7.320444213088733,-27508.32852651944,1.2180264293805093e-11,-8.971196519567074e-07,Ol2B
754,15.719248558847863,1191.6816805410085,-18.831972317860643,0.46085840411451195,0.8508866621392047,0.8438523456869147,36.023719946631026,-6.378897447821295,0.2445516511822089,-7.398249454691259,-26163.16012204517,-8.622210989754999e-10,4.163724169778604e-07,Ol2B
755,15.546290992346503,1186.2275877169127,-18.54400675723539,0.4216140573136999,0.8505623484155966,0.8437972523867308,40.40466964325108,-6.630998620435842,0.20347734193363473,-7.620128138854841,-27202.1674592484,-8.870584641364557e-10,5.652171322118692e-07,Ol2B
756,22.80074260273022,1221.9574178771798,-18.970868186843433,0.46468068935923995,0.8506492726358506,0.8436062904659701,28.716867022989415,-6.941859035730619,0.21977234430175546,-7.699397460359096,-26093.911002582037,-8.806988463444109e-10,5.328576538860439e-07,Ol2B
757,28.87563032968048,1206.12074130273,-18.831286180303813,0.3745062150983398,0.8508871878590827,0.8432492883000179,30.140246688901687,-7.211169188466295,0.23607247572909262,-7.344556102790177,-25385.86802775972,1.9021712793578632e-10,-1.3223009263379867e-06,Ol2B
758,27.047147435273338,1183.6934476386061,-17.539027934751687,0.33164477584033647,0.8505779263831608,0.8434895052504444,33.18239109050183,-6.430071152385822,0.20690945395392338,-7.498157312629697,-27517.375990082553,-9.682020860385194e-10,6.752770389166946e-07,Ol2B
759,25.215847291157996,1211.0248811509757,-19.57791521000042,0.2297152603509648,0.8507204709753501,0.8436285894827413,30.023066965702697,-6.565523416171998,0.22305262919359198,-7.607551279842324,-26628.85902877919,-3.30161158835253e-10,-3.8160229301919624e-07,Ol2B
760,25.215847291157996,1211.0248811509757,-19.57791521000042,0.2297152603509648,0.8507204709753501,0.8436285894827413,30.023066965702697,-6.565523416171998,0.22305262919359198,-7.607551279842324,-26628.85902877919,-3.30161158835253e-10,-3.8160229301919624e-07,Ol2B
761,41.86476759524524,1211.4894868879076,-19.15029119750858,0.45137603170367896,0.8508972276770344,0.8433257949413017,2.5380729599681247,-6.752394077137116,0.21271954168870003,-6.847424261163319,-27523.764758783404,-6.549708399877525e-10,1.232887666693121e-07,Ol2B
762,48.38719439839128,1199.767405654145,-18.601232789402797,0.47533801479311466,0.8508771278851586,0.8431351753368421,1.3342556759628104,-5.621408613264723,0.2041658522292461,-7.287185571761502,-28943.076724598366,-4.632135549279834e-10,-1.922889529795386e-07,Ol2B
763,21.659660336671834,1196.5011833117555,-18.691108170368576,0.45432281341734043,0.8506808856043874,0.8438224214864611,37.77862584761825,-6.95979600558118,0.1940658746866572,-7.44533152364928,-27276.779353672064,-6.128616900516715e-10,1.6249693745485255e-07,Ol2B
764,38.46724812668272,1202.6535922058808,-19.053193088448634,0.5107705273453091,0.8505662430164753,0.8433468675646113,29.315480582106282,-6.690703148266977,0.21089651386570013,-7.075401175145469,-27463.2416160163,-1.0961557981682513e-10,-7.729614076125897e-07,Ol2B
765,38.46724812668272,1202.6535922058808,-19.053193088448634,0.5107705273453091,0.8505662430164753,0.8433468675646113,29.315480582106282,-6.690703148266977,0.21089651386570013,-7.075401175145469,-27463.2416160163,-1.0961557981682513e-10,-7.729614076125897e-07,Ol2B
766,29.726684887925092,1192.4506994155313,-18.68060054232988,0.27996811016385226,0.8508681633226447,0.8439379069646866,29.326603731661724,-7.529587649574127,0.18464820148150035,-6.987128359209309,-27372.219582377427,-1.0124748228581837e-09,8.279052660899896e-07,Ol2B
767,42.749643401969095,1211.7375981185878,-18.912365033454726,0.37959441758486917,0.850844265846962,0.8429984064857009,11.088894758763777,-5.658304205924836,0.2163793202016343,-8.251641147448137,-27302.746598620586,-4.10897272866825e-10,-2.3512865425909044e-07,Ol2B
768,18.071533472570692,1204.3690611974785,-18.168225706353972,0.36631957865656484,0.8507524532468898,0.8437473753932556,34.88497322968526,-7.646339386702531,0.17984066561921466,-7.165170898271141,-27237.232670908303,-7.986600790493633e-10,5.018444334601625e-07,Ol2B
769,55.324375907769124,1192.469686695472,-19.280985822748004,0.4202724925277428,0.8508655493745229,0.8431591536647485,30.89801863601251,-7.717994741634851,0.17789167896906402,-7.13921631247908,-27175.013271035587,-3.866337312829081e-10,-1.9359184376853617e-07,Ol2B
770,43.286555213110205,1198.9768981549473,-18.75182427009714,0.3758481050691533,0.8509217891161828,0.8431973526365909,0.5319327687788798,-6.148085302218177,0.2027836360907247,-7.563468007493692,-27845.448300399134,-3.664695529847552e-10,-3.129424334190354e-07,Ol2B
771,15.415009019286929,1214.0967694831547,-18.451318846255422,0.5363632629245955,0.8504911955372769,0.8436882838124384,36.40595348691146,-6.646120314532007,0.2195282707232557,-7.139343440343102,-27062.393947699984,-7.594263562811013e-10,2.4554768888496414e-07,Ol2B
772,21.784754173923993,1205.7260423278449,-18.73944354181021,0.3526940936909149,0.8504255171193962,0.8437762120248564,38.2114713217815,-8.10286956740628,0.1745276938521886,-7.130900157535145,-26841.812803478322,-1.9391914074335747e-10,-5.075196169638208e-07,Ol2B
773,45.235680204650016,1186.146575729077,-18.741175699332693,0.3474815840093099,0.8506874880092768,0.8435544623018668,5.485147070082118,-7.179655224391982,0.24079886764881056,-7.237562058247774,-25547.171839021357,-9.644850265629713e-10,6.239780894285496e-07,Ol2B
774,45.235680204650016,1186.146575729077,-18.741175699332693,0.3474815840093099,0.8506874880092768,0.8435544623018668,5.485147070082118,-7.179655224391982,0.24079886764881056,-7.237562058247774,-25547.171839021357,-9.644850265629713e-10,6.239780894285496e-07,Ol2B
