    0.247011597819004646E+04    0.457414865856661379E+01    0.124144076790845293E+04    0.120569779833353027E+04   -0.176720557235254532E+02    0.801293159029689228E+00    0.206670936985909968E+06    0.895035927876018267E+00    0.865453516935417944E+00    0.858612310979642301E+00    0.549549408541632118E+02    0.140984614853940347E+02   -0.302850773599355989E+02
    0.247011597819004646E+04    0.457414865856661379E+01    0.124144076790845293E+04    0.120569779833353027E+04   -0.176720557235254532E+02    0.801293159029689228E+00    0.206670936985909968E+06    0.895035927876018267E+00    0.865453516935417944E+00    0.858612310979642301E+00    0.549549408541632118E+02    0.140984614853940347E+02   -0.302850773599355989E+02
    0.493910431528751815E+04    0.502824904689042462E+01    0.122068484548195556E+04    0.121109580120855048E+04   -0.183198599719762534E+02    0.805099852779621705E+00    0.211108528271997406E+06    0.894953794304399031E+00    0.865808694617650532E+00    0.858640123158954438E+00    0.755622266239033706E+02    0.164605938354538139E+02   -0.302841914496596019E+02
    0.589342317539063424E+04    0.133188039301736900E+02    0.122134802404320317E+04    0.120932213806589584E+04   -0.181728758997701760E+02    0.707799173048922148E+00    0.213273349092471413E+06    0.895039552060031274E+00    0.865235647786728568E+00    0.858651655171910333E+00    0.431654689951304391E+02    0.737917494020623632E+01   -0.302840200985606884E+02
    0.589342317539063424E+04    0.133188039301736900E+02    0.122134802404320317E+04    0.120932213806589584E+04   -0.181728758997701760E+02    0.707799173048922148E+00    0.213273349092471413E+06    0.895039552060031274E+00    0.865235647786728568E+00    0.858651655171910333E+00    0.431654689951304391E+02    0.737917494020623632E+01   -0.302840200985606884E+02
    0.125631472012546078E+04    0.251448094068079220E+01    0.124612534380850616E+04    0.119005726629946480E+04   -0.179138945763729609E+02    0.792094109867190643E+00    0.198289501343750162E+06    0.894932615250408792E+00    0.865583748621021831E+00    0.858951429837964908E+00    0.403857706898707178E+02    0.164419418785758715E+02   -0.302835211543869569E+02
    0.125631472012546078E+04    0.251448094068079220E+01    0.124612534380850616E+04    0.119005726629946480E+04   -0.179138945763729609E+02    0.792094109867190643E+00    0.198289501343750162E+06    0.894932615250408792E+00    0.865583748621021831E+00    0.858951429837964908E+00    0.403857706898707178E+02    0.164419418785758715E+02   -0.302835211543869569E+02
    0.172454915521534122E+04    0.402010885771275994E+01    0.121347084875921587E+04    0.119720885077752973E+04   -0.174223745388989499E+02    0.754736019142816628E+00    0.198644781147374335E+06    0.894957835561114412E+00    0.865347541242084461E+00    0.858972118922591843E+00    0.565332016874204797E+02    0.105151200478433786E+02   -0.302824315245837354E+02
    0.619068406839999739E+03    0.118269645555632597E+01    0.122825622332074272E+04    0.120588941845742011E+04   -0.182360527628948823E+02    0.803067281474400207E+00    0.186065080203238933E+06    0.895094109497664658E+00    0.865559007236638145E+00    0.858944696757812043E+00    0.475384604939094686E+02    0.147564676513982000E+02   -0.302813281817041329E+02
    0.149878422859701504E+04    0.416250793145934850E+01    0.121073477393735789E+04    0.119957552378238461E+04   -0.181031911497746414E+02    0.686498382760050152E+00    0.195277146518120338E+06    0.894970891336866359E+00    0.865559788537858754E+00    0.858866802612952229E+00    0.772140541672171707E+02    0.104900042023497821E+02   -0.302805746573727497E+02
    0.246490212603989676E+04    0.226907887276471909E+01    0.120493336745676402E+04    0.124179061210184182E+04   -0.173299299287356661E+02    0.819138777073798896E+00    0.201970612135716161E+06    0.894995391892691505E+00    0.865705546464166309E+00    0.858645131961018326E+00    0.473736314087641830E+02    0.148492726270965694E+02   -0.302805235872725476E+02
    0.243357659597193606E+04    0.621427719134658663E+01    0.121944981578566285E+04    0.119173173557936821E+04   -0.175332599421429514E+02    0.841489542174732374E+00    0.203388215670819249E+06    0.895010504028651677E+00    0.865700110165847359E+00    0.858663377892756818E+00    0.628027001835919307E+02    0.123764995204692667E+02   -0.302787110302031977E+02
    0.183836987078294487E+04    0.520241458082051089E+01    0.122284822922475541E+04    0.118395634806078601E+04   -0.181341709635836636E+02    0.714835134568245878E+00    0.199057487987641420E+06    0.895084308140215779E+00    0.865754392162677799E+00    0.858947936508561494E+00    0.512578619413169463E+02    0.145450003642522248E+02   -0.302773985096587985E+02
    0.172893968687915867E+04    0.261468004889654626E+01    0.122144161591524426E+04    0.119895468615066034E+04   -0.182770950971551649E+02    0.647298590531378948E+00    0.198390462314005097E+06    0.895008638182858918E+00    0.865636659570372613E+00    0.858512634199625091E+00    0.764367908967099083E+02    0.151866052597969770E+02   -0.302725218741514759E+02
    0.335647289615782211E+04    0.107023239438526510E+02    0.123230482734536940E+04    0.120756852870435955E+04   -0.184573261358391534E+02    0.630661968521437855E+00    0.207677973680976545E+06    0.894937532635940447E+00    0.865333815067101941E+00    0.858597113300259451E+00    0.758369929310254918E+02    0.863167797348741672E+01   -0.302713931208101741E+02
    0.550778565622401766E+04    0.897344475468644553E+01    0.122576195494708645E+04    0.120127260891722699E+04   -0.187370869609129045E+02    0.627731691755532895E+00    0.212186108075377211E+06    0.895034604759281871E+00    0.865775571949419898E+00    0.858771370841118209E+00    0.457621428240114909E+02    0.170070989908278953E+02   -0.302698099417259741E+02
    0.230276609381443677E+04    0.566666656393472934E+01    0.122661260836486508E+04    0.121362762788749524E+04   -0.179601224195717855E+02    0.655806416768202949E+00    0.202921342330186482E+06    0.895036994619705095E+00    0.865667234221596082E+00    0.858876413828821628E+00    0.668222286198831910E+02    0.116562020532484159E+02   -0.302685718435024640E+02
    0.315275370890975864E+04    0.105779953738760213E+02    0.123107557418110468E+04    0.120034821990025921E+04   -0.189718244375329093E+02    0.807575860052115568E+00    0.205666684480578697E+06    0.895035161299636006E+00    0.865373318743726028E+00    0.858832378637962357E+00    0.817584894702728207E+02    0.101156259077136834E+02   -0.302673560656597154E+02
    0.287861837144695755E+04    0.922815802526543472E+01    0.123027260651368351E+04    0.121011595457563385E+04   -0.184623929682459149E+02    0.855318670312587015E+00    0.205054066342316190E+06    0.895037740370217105E+00    0.865208163614947678E+00    0.858787320372601637E+00    0.685546046890370917E+02    0.599560846992400265E+01   -0.302663969552716487E+02
    0.159261309297222829E+04    0.554859596942337241E+01    0.123998170884334195E+04    0.120542229583525000E+04   -0.184253468163204985E+02    0.675387527531727927E+00    0.198897255812712101E+06    0.895007636006205032E+00    0.865272101099814228E+00    0.858907911988272099E+00    0.505383570423792818E+02    0.748889736210702939E+01   -0.302635769464070741E+02
    0.159261309297222829E+04    0.554859596942337241E+01    0.123998170884334195E+04    0.120542229583525000E+04   -0.184253468163204985E+02    0.675387527531727927E+00    0.198897255812712101E+06    0.895007636006205032E+00    0.865272101099814228E+00    0.858907911988272099E+00    0.505383570423792818E+02    0.748889736210702939E+01   -0.302635769464070741E+02
    0.882230356667034539E+04    0.197595607304703691E+02    0.122110303430047543E+04    0.120611445349936457E+04   -0.179004747457115592E+02    0.842115207700151247E+00    0.219207943020265637E+06    0.895012623975642518E+00    0.865595852039325764E+00    0.858755766006399801E+00    0.683316808739419912E+02    0.141395256961825968E+02   -0.302575190879722768E+02
    0.442408818988326038E+04    0.614800961304736404E+01    0.120913459711467362E+04    0.120420597384654661E+04   -0.182864403347087716E+02    0.625622979028716331E+00    0.208404640671954374E+06    0.895058387406282741E+00    0.865811213242284383E+00    0.858645654877181363E+00    0.795995629088861278E+02    0.162392056721518685E+02   -0.302569621794442760E+02
    0.721916839610683269E+03    0.212361603323340109E+01    0.122464961042099981E+04    0.119332101734458547E+04   -0.185006752038087114E+02    0.731330708781233629E+00    0.187484849659073690E+06    0.894995304950614079E+00    0.865464951962190865E+00    0.858462628512360881E+00    0.853942162265425679E+02    0.102941060771799648E+02   -0.302559279412403264E+02
    0.208067221220604733E+04    0.610165552726218330E+01    0.121950755676937933E+04    0.119377334850533202E+04   -0.177178907193234352E+02    0.642123601724783555E+00    0.201159132200189080E+06    0.895002628799624889E+00    0.865416398059526748E+00    0.858723406551759938E+00    0.574224101507419249E+02    0.791089648101908960E+01   -0.302549617350753834E+02
    0.257180139124450898E+04    0.302386003068411213E+01    0.124200438778004468E+04    0.120886313733000657E+04   -0.188645504012780378E+02    0.853889491021025071E+00    0.204553552807824191E+06    0.895047442538891458E+00    0.865784607831963093E+00    0.858778244555295167E+00    0.622199731103714768E+02    0.166273168563539642E+02   -0.302546702478707097E+02
    0.578748585767807072E+04    0.973504201346134401E+01    0.121339498013888669E+04    0.121313820446710133E+04   -0.184840798649970068E+02    0.810676342347984580E+00    0.211675558527109824E+06    0.894922319699674285E+00    0.865586298437533097E+00    0.858802757935557270E+00    0.662057674630979704E+02    0.130533171171405566E+02   -0.302546054316895336E+02
    0.321510836091806368E+04    0.548604834010235543E+01    0.124005345540996768E+04    0.119550963728531929E+04   -0.184404801846682922E+02    0.583315397284368764E+00    0.208054172066651401E+06    0.894916475626282959E+00    0.865865698384721161E+00    0.858905954168643460E+00    0.624149041054241636E+02    0.167300559265745505E+02   -0.302521187003059389E+02
    0.593666371123970112E+04    0.498350250894022917E+01    0.123249228163879138E+04    0.123538430406691418E+04   -0.176699276651821933E+02    0.890158211102089481E+00    0.216319372263505444E+06    0.895030726932906973E+00    0.865542073805243395E+00    0.858683748112468170E+00    0.382780499587828800E+02    0.167496991612512502E+02   -0.302519899057957744E+02
    0.502321097602677764E+04    0.589293409493511788E+01    0.120686673289311693E+04    0.120537406289776504E+04   -0.183854394288879206E+02    0.821395771174506795E+00    0.208858454063805781E+06    0.894903663847346320E+00    0.865818161805501640E+00    0.858662942581135957E+00    0.547856587543222062E+02    0.149358895164605698E+02   -0.302461713728322117E+02
    0.724414223145831443E+03    0.117489717940501892E+01    0.122563710164598092E+04    0.120216409972035649E+04   -0.184064447839238277E+02    0.677270752461542558E+00    0.187730883799996955E+06    0.895089743879622368E+00    0.865535287771238671E+00    0.858546137322736436E+00    0.539598988495050662E+02    0.153426500383556359E+02   -0.302461590620149892E+02
    0.724414223145831443E+03    0.117489717940501892E+01    0.122563710164598092E+04    0.120216409972035649E+04   -0.184064447839238277E+02    0.677270752461542558E+00    0.187730883799996955E+06    0.895089743879622368E+00    0.865535287771238671E+00    0.858546137322736436E+00    0.539598988495050662E+02    0.153426500383556359E+02   -0.302461590620149892E+02
    0.498297934270796304E+04    0.882978315522241530E+01    0.124322122752469045E+04    0.119835345255599054E+04   -0.182357641593149715E+02    0.890377524926473263E+00    0.214521263678197312E+06    0.895027076285307088E+00    0.865510107836523712E+00    0.858646635191832153E+00    0.621583619397758227E+02    0.145679413432638967E+02   -0.302450374878847619E+02
    0.231873184083145452E+04    0.602663208769116565E+01    0.123898595209759765E+04    0.117869003467532275E+04   -0.178700289042387936E+02    0.617426754180336879E+00    0.205380533575300389E+06    0.895081649831767967E+00    0.865621693018719163E+00    0.858604291430996147E+00    0.871938584324837507E+02    0.145566859826935833E+02   -0.302439062388647848E+02
    0.231873184083145452E+04    0.602663208769116565E+01    0.123898595209759765E+04    0.117869003467532275E+04   -0.178700289042387936E+02    0.617426754180336879E+00    0.205380533575300389E+06    0.895081649831767967E+00    0.865621693018719163E+00    0.858604291430996147E+00    0.871938584324837507E+02    0.145566859826935833E+02   -0.302439062388647848E+02
    0.195678076496636822E+04    0.458685434905637646E+01    0.121887123636399429E+04    0.120528202057288718E+04   -0.188061375558549067E+02    0.774852117786974159E+00    0.198385373971544526E+06    0.895033267209781269E+00    0.865279541840813238E+00    0.858594840850452679E+00    0.787750773629901460E+02    0.786677377842840286E+01   -0.302436806032013124E+02
    0.195678076496636822E+04    0.458685434905637646E+01    0.121887123636399429E+04    0.120528202057288718E+04   -0.188061375558549067E+02    0.774852117786974159E+00    0.198385373971544526E+06    0.895033267209781269E+00    0.865279541840813238E+00    0.858594840850452679E+00    0.787750773629901460E+02    0.786677377842840286E+01   -0.302436806032013124E+02
    0.446790110450936845E+04    0.563303249538966888E+01    0.121689250238240516E+04    0.119321125697362822E+04   -0.187457946933290316E+02    0.711300360407888466E+00    0.208694528110695799E+06    0.894958965629514824E+00    0.865845018704576641E+00    0.858685219041875003E+00    0.841006099084568177E+02    0.173100503292172974E+02   -0.302393561634695303E+02
    0.471991379416140080E+04    0.128653761454950253E+02    0.124277058444827276E+04    0.122829323640746884E+04   -0.182409984579700719E+02    0.924227746287767271E+00    0.213563610702679958E+06    0.895055953237636093E+00    0.865581703713626305E+00    0.858844264763227505E+00    0.871927172394279495E+02    0.919974210754094734E+01   -0.302357193991762330E+02
    0.471991379416140080E+04    0.128653761454950253E+02    0.124277058444827276E+04    0.122829323640746884E+04   -0.182409984579700719E+02    0.924227746287767271E+00    0.213563610702679958E+06    0.895055953237636093E+00    0.865581703713626305E+00    0.858844264763227505E+00    0.871927172394279495E+02    0.919974210754094734E+01   -0.302357193991762330E+02
    0.141043312789974948E+04    0.190263742695819382E+01    0.122763489345082007E+04    0.122140271497076992E+04   -0.190520499314889022E+02    0.724884459858040398E+00    0.195032852363483398E+06    0.894938932901212292E+00    0.865566681332853971E+00    0.858776750796388710E+00    0.615188195566054929E+02    0.163662937331128582E+02   -0.302342466091437210E+02
    0.141043312789974948E+04    0.190263742695819382E+01    0.122763489345082007E+04    0.122140271497076992E+04   -0.190520499314889022E+02    0.724884459858040398E+00    0.195032852363483398E+06    0.894938932901212292E+00    0.865566681332853971E+00    0.858776750796388710E+00    0.615188195566054929E+02    0.163662937331128582E+02   -0.302342466091437210E+02
    0.209996093439616743E+04    0.787299719609283244E+01    0.123833257096481043E+04    0.118969587992185075E+04   -0.183601573967034213E+02    0.801606150786094762E+00    0.202281825342830387E+06    0.895035157951320381E+00    0.865719114734485262E+00    0.858946162116139167E+00    0.430324505532339145E+02    0.135324600609179395E+02   -0.302336327898100947E+02
    0.370316462112106001E+04    0.666469641643610977E+01    0.122345310988173514E+04    0.120435489788237487E+04   -0.180233453988773320E+02    0.696833461197331028E+00    0.208434682597596635E+06    0.894993897165021868E+00    0.865748094607299623E+00    0.858838246641563274E+00    0.753222090982716850E+02    0.144545223439842836E+02   -0.302334002947544640E+02
    0.370316462112106001E+04    0.666469641643610977E+01    0.122345310988173514E+04    0.120435489788237487E+04   -0.180233453988773320E+02    0.696833461197331028E+00    0.208434682597596635E+06    0.894993897165021868E+00    0.865748094607299623E+00    0.858838246641563274E+00    0.753222090982716850E+02    0.144545223439842836E+02   -0.302334002947544640E+02
    0.191966870912939544E+04    0.337818007641887652E+01    0.123390730509049922E+04    0.121332324933649534E+04   -0.177646681679787761E+02    0.632236232597078507E+00    0.202521682406858046E+06    0.894944669716118302E+00    0.865525063097366099E+00    0.858880535645209053E+00    0.802265560666961761E+02    0.134647507965083069E+02   -0.302308237316189476E+02
    0.281951026580204416E+04    0.811034279654079349E+01    0.124032969629295690E+04    0.120248582668676158E+04   -0.189623876207505191E+02    0.748901423657780674E+00    0.205028435007403925E+06    0.894982176504722782E+00    0.865337969064007062E+00    0.858603510481196985E+00    0.456900108541353944E+02    0.798747962431075997E+01   -0.302277933806537327E+02
    0.281951026580204416E+04    0.811034279654079349E+01    0.124032969629295690E+04    0.120248582668676158E+04   -0.189623876207505191E+02    0.748901423657780674E+00    0.205028435007403925E+06    0.894982176504722782E+00    0.865337969064007062E+00    0.858603510481196985E+00    0.456900108541353944E+02    0.798747962431075997E+01   -0.302277933806537327E+02
    0.373002636989051462E+04    0.145633844330897535E+02    0.123429035457816281E+04    0.119203342800987889E+04   -0.177924570377611175E+02    0.665898738436430104E+00    0.210110240205384966E+06    0.895019146422942224E+00    0.865467872314775177E+00    0.858926622767343773E+00    0.334665519569271552E+02    0.913619147436389056E+01   -0.302267550430911989E+02
    0.386632455664405325E+04    0.112075528953826105E+02    0.121676181841568200E+04    0.118453228031317781E+04   -0.190068875153439194E+02    0.571776768797476853E+00    0.205843637049450219E+06    0.894967406013102984E+00    0.865502875633851754E+00    0.858927468422652995E+00    0.573653065952117203E+02    0.113302967370016887E+02   -0.302253505795231625E+02
    0.386632455664405325E+04    0.112075528953826105E+02    0.121676181841568200E+04    0.118453228031317781E+04   -0.190068875153439194E+02    0.571776768797476853E+00    0.205843637049450219E+06    0.894967406013102984E+00    0.865502875633851754E+00    0.858927468422652995E+00    0.573653065952117203E+02    0.113302967370016887E+02   -0.302253505795231625E+02
    0.189391395897540997E+04    0.505282590087016192E+01    0.121318816959755827E+04    0.120074170286952676E+04   -0.184472818424587999E+02    0.893828115739916162E+00    0.197772971799758612E+06    0.895010487361020624E+00    0.865572167166396844E+00    0.858852141027578231E+00    0.727762533057367449E+02    0.123827063221653013E+02   -0.302249672054442406E+02
    0.189391395897540997E+04    0.505282590087016192E+01    0.121318816959755827E+04    0.120074170286952676E+04   -0.184472818424587999E+02    0.893828115739916162E+00    0.197772971799758612E+06    0.895010487361020624E+00    0.865572167166396844E+00    0.858852141027578231E+00    0.727762533057367449E+02    0.123827063221653013E+02   -0.302249672054442406E+02
    0.251656381803614568E+04    0.613624175257344984E+01    0.122170152338822754E+04    0.122347629977086081E+04   -0.182536720984158762E+02    0.637906566091426042E+00    0.202599849430480943E+06    0.895068092048965869E+00    0.865276684055283796E+00    0.858960362816861056E+00    0.460164684456082327E+02    0.752175885306817893E+01   -0.302237879092878856E+02
    0.267103679048519234E+04    0.288118805222863417E+01    0.122217692428620217E+04    0.122025526817068544E+04   -0.178017637471705896E+02    0.799001051317489774E+00    0.204974258587703458E+06    0.894930541135779078E+00    0.865727555541893290E+00    0.858677383321918897E+00    0.765647225519884387E+02    0.165390758695949636E+02   -0.302230241071229102E+02
    0.165459736620577723E+04    0.462142481451455645E+01    0.122606262130284927E+04    0.121787676792373850E+04   -0.183574868440852086E+02    0.693416304415181872E+00    0.197694603477310506E+06    0.895042895164709473E+00    0.865429109746206127E+00    0.858955560572531640E+00    0.670281615806046744E+02    0.725906642454944784E+01   -0.302160133477855162E+02
    0.255529299679121959E+04    0.702043816382146346E+01    0.122822315247994584E+04    0.120196885844384497E+04   -0.179910358344914130E+02    0.671844711081184487E+00    0.204213267941223981E+06    0.895066906356541070E+00    0.865262921372281335E+00    0.858849355829496619E+00    0.564221496557379680E+02    0.695741451513433606E+01   -0.302144676068652629E+02
    0.367940249967488762E+04    0.663561435952678025E+01    0.123655461393610994E+04    0.121482529493954758E+04   -0.186179407061588691E+02    0.814992126576123521E+00    0.208660959637961059E+06    0.895014021161135709E+00    0.865797269295579097E+00    0.858926813127662059E+00    0.386400322023916303E+02    0.151494558437007907E+02   -0.302132641220313154E+02
    0.278161566372383913E+04    0.875843451672397144E+01    0.121640907299254263E+04    0.119028596546874928E+04   -0.185031657981654227E+02    0.764986487805651150E+00    0.202843245824370242E+06    0.894990142334364580E+00    0.865272137233505267E+00    0.858665361801936089E+00    0.662986128535635260E+02    0.825991636776377014E+01   -0.302131628861577752E+02
    0.756511756922093628E+04    0.143393041177310590E+02    0.122328089312512293E+04    0.123154601614094349E+04   -0.184957145455032368E+02    0.634339412492787025E+00    0.216544759110837680E+06    0.895044158676295054E+00    0.865506235580558281E+00    0.858774331846097749E+00    0.733333979970474417E+02    0.120300697533065932E+02   -0.302129044880229003E+02
    0.549832444667310665E+04    0.896890679870258545E+01    0.121633409096983200E+04    0.120810659217065654E+04   -0.182156938811272120E+02    0.787232205417765063E+00    0.212024568671903864E+06    0.895038683368765686E+00    0.865404165152337645E+00    0.858668213259141777E+00    0.670971651533892555E+02    0.126886289465175182E+02   -0.302113303916071239E+02
    0.549832444667310665E+04    0.896890679870258545E+01    0.121633409096983200E+04    0.120810659217065654E+04   -0.182156938811272120E+02    0.787232205417765063E+00    0.212024568671903864E+06    0.895038683368765686E+00    0.865404165152337645E+00    0.858668213259141777E+00    0.670971651533892555E+02    0.126886289465175182E+02   -0.302113303916071239E+02
    0.527374352207809443E+04    0.946039238298293483E+01    0.122240015038110005E+04    0.122683509465755560E+04   -0.188566856939005554E+02    0.674112488297063717E+00    0.210738634001283412E+06    0.895098119297784600E+00    0.865500288370132376E+00    0.858459026439054917E+00    0.628917011050771251E+02    0.101283349351689083E+02   -0.302099869537825256E+02
    0.214162283951571362E+04    0.660726245340400542E+01    0.123940319066444818E+04    0.120939824336876836E+04   -0.181024673088646715E+02    0.850821149519469300E+00    0.204133215697764768E+06    0.894903659847750999E+00    0.865256353647307130E+00    0.858685464929135778E+00    0.959188148988985603E+02    0.817238815962985399E+01   -0.302076694430511061E+02
    0.214162283951571362E+04    0.660726245340400542E+01    0.123940319066444818E+04    0.120939824336876836E+04   -0.181024673088646715E+02    0.850821149519469300E+00    0.204133215697764768E+06    0.894903659847750999E+00    0.865256353647307130E+00    0.858685464929135778E+00    0.959188148988985603E+02    0.817238815962985399E+01   -0.302076694430511061E+02
    0.122738021430602589E+04    0.193691584418134322E+01    0.121449353110828474E+04    0.120923238393603174E+04   -0.180778655372826123E+02    0.953039010957179800E+00    0.193016432051517768E+06    0.894905111845234136E+00    0.865731557796018070E+00    0.858907306954759586E+00    0.506687196133718487E+02    0.150502598467484461E+02   -0.302011783123921376E+02
    0.249334815452750763E+04    0.720162293204612780E+01    0.124697155713435723E+04    0.119018827937372816E+04   -0.180949885015446590E+02    0.542965195368813713E+00    0.206782898623931629E+06    0.895034779508923406E+00    0.865714605826523487E+00    0.858738501882958971E+00    0.622699131308863940E+02    0.152247221918534343E+02   -0.302010227683060855E+02
    0.227602286479986606E+04    0.230384469280090576E+01    0.122698613616045736E+04    0.121576270576992442E+04   -0.185260646398042432E+02    0.890706588237096475E+00    0.201809993679728912E+06    0.895038012170948027E+00    0.865543856706682435E+00    0.858904828007461041E+00    0.534496803099959976E+02    0.153608642367726649E+02   -0.301977161690263110E+02
    0.215879929044281562E+04    0.669170084188758629E+01    0.122932886483083780E+04    0.121243406017382881E+04   -0.177403999362991911E+02    0.681095241279225383E+00    0.202794880875781295E+06    0.895026300397618324E+00    0.865414488393629666E+00    0.858828142835867392E+00    0.664150558105350655E+02    0.648346380043132786E+01   -0.301972339289789709E+02
    0.520106790927953352E+04    0.614362499680265106E+01    0.123281880821463483E+04    0.121388861031272927E+04   -0.176253969107372512E+02    0.762128532779229317E+00    0.214678905448415637E+06    0.894905996802611292E+00    0.865895573020278753E+00    0.858760308705301068E+00    0.496775130576519430E+02    0.175221067509915720E+02   -0.301968056765349786E+02
    0.228711885883590276E+04    0.516438105545765236E+01    0.122643329147823647E+04    0.121405838259425059E+04   -0.187399970514516419E+02    0.627583111233275037E+00    0.200889270404279872E+06    0.895049927187202443E+00    0.865354799300703026E+00    0.858790676890884952E+00    0.426261262549336948E+02    0.725035822498612692E+01   -0.301958881526094238E+02
    0.228711885883590276E+04    0.516438105545765236E+01    0.122643329147823647E+04    0.121405838259425059E+04   -0.187399970514516419E+02    0.627583111233275037E+00    0.200889270404279872E+06    0.895049927187202443E+00    0.865354799300703026E+00    0.858790676890884952E+00    0.426261262549336948E+02    0.725035822498612692E+01   -0.301958881526094238E+02
    0.252823450707488792E+04    0.403939371617616860E+01    0.121771241910376580E+04    0.119864010451509375E+04   -0.179951955994087101E+02    0.676737087472072063E+00    0.202958809532245330E+06    0.894993415867473829E+00    0.865604315038091099E+00    0.858742618912227695E+00    0.413915699833030573E+02    0.160593023481943860E+02   -0.301955618195225135E+02
    0.252823450707488792E+04    0.403939371617616860E+01    0.121771241910376580E+04    0.119864010451509375E+04   -0.179951955994087101E+02    0.676737087472072063E+00    0.202958809532245330E+06    0.894993415867473829E+00    0.865604315038091099E+00    0.858742618912227695E+00    0.413915699833030573E+02    0.160593023481943860E+02   -0.301955618195225135E+02
    0.381234379685392560E+04    0.743231138331886410E+01    0.121311156975051790E+04    0.122214347275752880E+04   -0.184844198291309887E+02    0.718011108361266026E+00    0.206513188043093134E+06    0.894987865487814838E+00    0.865506011561352651E+00    0.858946720875202963E+00    0.865549571802774551E+02    0.970717820076002091E+01   -0.301930018322976714E+02
    0.146665370712647996E+04    0.482388881974581363E+01    0.122843978745300842E+04    0.118291184310250310E+04   -0.179589156276253021E+02    0.729941225202350497E+00    0.197149450755926926E+06    0.894940329781219401E+00    0.865589669607913836E+00    0.858645142824720042E+00    0.384223728046092106E+02    0.103612605073688506E+02   -0.301925865930986603E+02
    0.758258900937552198E+03    0.124826466429302041E+01    0.124564058344394221E+04    0.121812783115139041E+04   -0.183755031267775593E+02    0.802160865183990213E+00    0.190819247245512350E+06    0.894907203201158907E+00    0.865607741011905296E+00    0.858659940494998830E+00    0.511107788048309430E+02    0.162643924090248326E+02   -0.301894261480850652E+02
    0.165847491494909809E+04    0.108824577914814502E+01    0.120703001041418929E+04    0.124347270239474892E+04   -0.177408227681290356E+02    0.821392449608912223E+00    0.196577577894541755E+06    0.895024382181086597E+00    0.865834265677083881E+00    0.858638514395752894E+00    0.502638888460811870E+02    0.161420370777211524E+02   -0.301854598438860862E+02
    0.218112200519378666E+04    0.575765155393899430E+01    0.123592323229122621E+04    0.121591102042862303E+04   -0.186884849855422033E+02    0.700276858582548734E+00    0.201611928303250636E+06    0.895055453384224764E+00    0.865425990465101380E+00    0.858714700582760559E+00    0.489203599677223480E+02    0.851356455785239596E+01   -0.301832044843080389E+02
    0.663939386411887767E+03    0.103737737616680548E+01    0.121807976700333575E+04    0.121394227450201174E+04   -0.182148021468828851E+02    0.772240447317496082E+00    0.186023787473790231E+06    0.894976755115050926E+00    0.865486735436069576E+00    0.858803187883196206E+00    0.697467010221567278E+02    0.127474486308244668E+02   -0.301810995988728834E+02
    0.151328561477978951E+04    0.181813297427844311E+01    0.122963987690270369E+04    0.121003827970431325E+04   -0.189031598042990616E+02    0.737834885351781877E+00    0.196343255705449526E+06    0.894909803349281385E+00    0.865746128300778350E+00    0.858671307144851070E+00    0.562427065970964861E+02    0.169318206429467466E+02   -0.301807006580514887E+02
    0.788977455120198670E+03    0.175863911519907035E+01    0.122597943229069961E+04    0.121549577395226947E+04   -0.181052172656203076E+02    0.628862501373642746E+00    0.189048189941242541E+06    0.894953677090359112E+00    0.865589717848821105E+00    0.858708055195074427E+00    0.427493464346083485E+02    0.121756174746326913E+02   -0.301801122071984267E+02
    0.608211775808689936E+03    0.870386562871645952E+00    0.123569263117952300E+04    0.119452038553401871E+04   -0.175300704269015668E+02    0.888646669514059573E+00    0.188628551108354557E+06    0.894939334275355769E+00    0.865638404467965583E+00    0.858698871245581974E+00    0.762670757201420031E+02    0.156091222950791479E+02   -0.301789351559508070E+02
    0.222611640854207917E+04    0.326480142110084470E+01    0.123424780789298802E+04    0.121593525011955717E+04   -0.184592790896673300E+02    0.591160042318515822E+00    0.203164915178267227E+06    0.894976236282553850E+00    0.865666118014240871E+00    0.858607325068743377E+00    0.905707523983514307E+02    0.138656550581912494E+02   -0.301756185166144917E+02
    0.673864094724678921E+03    0.161768549546552221E+01    0.123564674982210568E+04    0.120441849990869127E+04   -0.180116750355916651E+02    0.717500468021113447E+00    0.188379501144878042E+06    0.895038046295528300E+00    0.865635664440306263E+00    0.858477960574339227E+00    0.387169877527060322E+02    0.125247280480448975E+02   -0.301753625293740804E+02
    0.984255556675594335E+03    0.166414805406226396E+01    0.122535952973096096E+04    0.122361837987642866E+04   -0.182138248921876169E+02    0.880626145441025354E+00    0.191877196311393316E+06    0.894903622259345610E+00    0.865686260933917318E+00    0.858766907729057838E+00    0.714662477977200297E+02    0.147009065237868892E+02   -0.301732434832893297E+02
    0.356111428104916877E+04    0.594842016093801895E+01    0.123278001907779003E+04    0.121531655506305810E+04   -0.184694304118417669E+02    0.757632659722026647E+00    0.208151523213695124E+06    0.894928391661500622E+00    0.865602352711581480E+00    0.858585245074285019E+00    0.591893744089458735E+02    0.131242075497434190E+02   -0.301727338669560687E+02
    0.356111428104916877E+04    0.594842016093801895E+01    0.123278001907779003E+04    0.121531655506305810E+04   -0.184694304118417669E+02    0.757632659722026647E+00    0.208151523213695124E+06    0.894928391661500622E+00    0.865602352711581480E+00    0.858585245074285019E+00    0.591893744089458735E+02    0.131242075497434190E+02   -0.301727338669560687E+02
