    0.573250654034352692E+03    0.409655232565630301E+00    0.121151240083311654E+04    0.121500252594404446E+04   -0.181295343388381696E+02    0.750825677899893074E+00    0.184526166670122911E+06    0.894965361056623832E+00    0.865564869342859811E+00    0.858749341342984529E+00    0.799832043263512986E+02    0.140067082209672673E+02   -0.887166562023273002E+02   -0.125364635054416169E+02    1
    0.122732682785175439E+05    0.493130158504100891E+01    0.123162480973570109E+04    0.121529577067306468E+04   -0.187194493008623226E+02    0.849570119278420632E+00    0.223981180626264599E+06    0.894915556267456558E+00    0.865724350941146858E+00    0.858427669480354538E+00    0.788198301939955854E+02    0.165021234254360785E+02   -0.886519059927568946E+02   -0.125389635054416182E+02    1
    0.204490009046179739E+04    0.509676686407797863E+01    0.123697216850307200E+04    0.121168377560725685E+04   -0.182014582751849758E+02    0.753368619412061791E+00    0.201535126650519815E+06    0.895007934125622739E+00    0.867056382973073858E+00    0.857663078650868549E+00    0.779908594440661318E+02    0.190333575238668580E+02   -0.886386548763523905E+02   -0.125414635054415982E+02    1
    0.226489909036869904E+04    0.756556145456713791E+00    0.120984303226157294E+04    0.120077358200947697E+04   -0.178524708089200033E+02    0.890178700552085256E+00    0.201846071510149370E+06    0.894980162106030930E+00    0.865554745499543476E+00    0.858734883443624586E+00    0.684354027249974592E+02    0.200864375399151776E+02   -0.883713306794787030E+02   -0.125439635054416225E+02    1
    0.516397747892542338E+04    0.898681232379073158E+01    0.122179346886700182E+04    0.121364810487797263E+04   -0.179319981768057559E+02    0.648010924233663799E+00    0.210965569817365526E+06    0.895048182472344189E+00    0.866398257944132610E+00    0.857486816418259856E+00    0.469523882090857896E+02    0.142608311881201502E+02   -0.882641864308890405E+02   -0.125464635054416398E+02    1
    0.396081054497902733E+04    0.243556119401361615E+01    0.122445729071624783E+04    0.119466663899877312E+04   -0.188578131452491427E+02    0.777374115702644364E+00    0.206732227977475239E+06    0.894983994552655981E+00    0.866180345251214456E+00    0.857444479003158677E+00    0.306414539604715799E+02    0.185168726390537159E+02   -0.882054806937235583E+02   -0.125489635054416233E+02    1
    0.131078495528825692E+04    0.117887831442539492E+01    0.124280092107778682E+04    0.125994338995709791E+04   -0.176024407805055354E+02    0.725571068497838811E+00    0.198074017095515534E+06    0.895022955980915969E+00    0.866566560719423840E+00    0.857191089295935460E+00    0.672375752058656815E+02    0.192682864262252060E+02   -0.881377389344707467E+02   -0.125514635054416317E+02    1
    0.376407017724585194E+04    0.452889253907863853E+01    0.120365596785527350E+04    0.120202774949742025E+04   -0.184757926366511072E+02    0.669454854175071778E+00    0.203558013963307894E+06    0.895025222280600219E+00    0.866765620272565873E+00    0.858674292975283526E+00    0.626850782481039914E+02    0.137066862425878462E+02   -0.880604891798763418E+02   -0.125539635054416507E+02    1
    0.461578963008712071E+04    0.110316100916187381E+02    0.124455565651428833E+04    0.124593474191513042E+04   -0.187102250338044378E+02    0.711498803352569986E+00    0.212165174390791915E+06    0.894926285518989006E+00    0.867176467960753095E+00    0.858327889840516334E+00    0.962339282484995664E+02    0.197230068503220153E+02   -0.880140792049408986E+02   -0.125564635054416378E+02    1
    0.290959080808437466E+04    0.297048450889442650E+00    0.122088389376519399E+04    0.121485845141852792E+04   -0.182116460456656597E+02    0.789569037539677332E+00    0.205138941004313761E+06    0.895030869565091258E+00    0.865429764316415495E+00    0.858483886467458990E+00    0.492696921550114126E+02    0.196011498544309219E+02   -0.879052059080234187E+02   -0.125589635054416231E+02    1
    0.182132877279926811E+04    0.275933275813339318E+00    0.121090522401616204E+04    0.122939727848517691E+04   -0.183060220658269301E+02    0.758991826948818726E+00    0.196795965925779048E+06    0.895088694762469439E+00    0.866158014099037254E+00    0.857991684826453715E+00    0.561840030054608803E+02    0.181227099826324576E+02   -0.879011199010750630E+02   -0.125614635054416297E+02    1
    0.422238911742025357E+04    0.373430946752017601E+01    0.123457838141213324E+04    0.120549013448519145E+04   -0.182439769051768437E+02    0.739292448952036163E+00    0.212366817453137017E+06    0.894943301602275199E+00    0.865551992486928823E+00    0.858615147117350541E+00    0.936696851381280453E+02    0.137116952786136466E+02   -0.878308029527556471E+02   -0.125639635054416470E+02    1
    0.348292303434074893E+04    0.200041119125068789E+02    0.123338226174925080E+04    0.120653979150841133E+04   -0.182793183092533518E+02    0.872836729626407792E+00    0.207646636303974519E+06    0.894984123899195239E+00    0.866679187161258469E+00    0.858255716134584290E+00    0.581303065715157601E+02    0.144978811552426770E+02   -0.876559181928645756E+02   -0.125664635054416518E+02    1
    0.553444138464839489E+04    0.770320502163101928E+01    0.121915557131796459E+04    0.119711244998018242E+04   -0.187087577939866527E+02    0.722490268989240514E+00    0.210925882299852296E+06    0.894988275265972244E+00    0.865903543769134698E+00    0.858063320683029152E+00    0.536658355947808730E+02    0.871577370966168807E+01   -0.875252047806677922E+02   -0.125689635054416371E+02    1
    0.146613907964740019E+04    0.555552673231200056E+00    0.123988854252317196E+04    0.122077972483854933E+04   -0.183967631091691040E+02    0.719572707216593055E+00    0.197407795223941444E+06    0.895015330500342654E+00    0.866534831883226664E+00    0.857838331797188380E+00    0.321418227644872445E+02    0.177742010352132382E+02   -0.874839537852085272E+02   -0.125714635054416348E+02    1
    0.628486207452303552E+04    0.882318934130898036E+01    0.124479234026505560E+04    0.121382398517720048E+04   -0.186162533846658285E+02    0.699118016168099210E+00    0.216490874638665322E+06    0.895064107234558204E+00    0.865746830643051135E+00    0.858350895533829594E+00    0.601165373794082569E+02    0.763012803692336750E+01   -0.874421992461670499E+02   -0.125739635054416201E+02    1
    0.387535204405630793E+04    0.811096703147349385E+00    0.123709497357096598E+04    0.121816206172786087E+04   -0.184125549317270583E+02    0.814860878361880703E+00    0.211447194459075254E+06    0.895025926034999086E+00    0.865139190881990983E+00    0.857747623949496329E+00    0.960813024440463295E+02    0.131854990699048198E+02   -0.873509313603136661E+02   -0.125764635054416072E+02    1
    0.679430426189672380E+04    0.548593649061382660E+01    0.123002797239346319E+04    0.122858008864839394E+04   -0.184607707528235316E+02    0.768866844752572720E+00    0.216010011810752650E+06    0.894964906482505040E+00    0.865904762289833596E+00    0.858606037552893220E+00    0.414916764746797426E+02    0.132946227000217565E+02   -0.873422494465247752E+02   -0.125789635054416333E+02    1
    0.860602641089531971E+03    0.115375479612789689E+01    0.122581828976797851E+04    0.120448275821643074E+04   -0.178517335901383341E+02    0.693779722931524678E+00    0.190550505343053926E+06    0.895053484090519547E+00    0.865596668972402283E+00    0.858453608282620961E+00    0.879145794894909614E+02    0.136367737865253655E+02   -0.872755632641429600E+02   -0.125814635054416382E+02    1
    0.787538705732032031E+04    0.690321259658005371E+01    0.122548705924029900E+04    0.121930696655114252E+04   -0.181218748783021688E+02    0.754586371789813026E+00    0.217810422346487554E+06    0.895004537990208071E+00    0.866197307280315631E+00    0.857345143490395922E+00    0.849552625391318088E+02    0.118260421135785148E+02   -0.872484229302375809E+02   -0.125839635054416181E+02    1
    0.285803123725658133E+04    0.203917494426856427E+01    0.121601412967864940E+04    0.121761243614879345E+04   -0.177849771065248810E+02    0.731863565737815192E+00    0.205172870145281573E+06    0.895079022535584024E+00    0.865710916035593248E+00    0.858327291461832065E+00    0.493153634392752593E+02    0.154379333847763771E+02   -0.872345677446948571E+02   -0.125864635054416194E+02    1
    0.421616121599749420E+03    0.183293190696422270E+01    0.125534434760540285E+04    0.123320543240337065E+04   -0.179404654252963418E+02    0.729904698871433277E+00    0.184518986149568547E+06    0.895071181825215278E+00    0.867058890499897705E+00    0.858659827706271805E+00    0.695143488184765630E+02    0.174193396830381531E+02   -0.871454646784851121E+02   -0.125889635054416402E+02    1
    0.341785439553760034E+04    0.136654992891837939E+02    0.125115199862061672E+04    0.119574403231105543E+04   -0.193717013174726560E+02    0.746286171273919718E+00    0.208196556863780075E+06    0.894941452382477687E+00    0.866573291732449902E+00    0.857579531552691066E+00    0.647729329456033014E+02    0.191989185808147695E+02   -0.871296603696164880E+02   -0.125914635054416308E+02    1
    0.240900210296268870E+04    0.123835785538634258E+01    0.123574181315757301E+04    0.121676687886902414E+04   -0.180144776377380147E+02    0.682113759240596917E+00    0.204503902059108193E+06    0.895045454664076479E+00    0.866371672698063700E+00    0.857357509503891335E+00    0.721281905466585442E+02    0.158522007112736709E+02   -0.871068137045536304E+02   -0.125939635054416197E+02    1
    0.165297811303264052E+04    0.265639920265909879E+01    0.121627380952147450E+04    0.121697923937422479E+04   -0.180311393572856886E+02    0.624547559101154226E+00    0.196899225092320703E+06    0.894969733876656792E+00    0.866840769355469276E+00    0.857869162261025386E+00    0.478244868711181823E+02    0.217503820397434460E+02   -0.869862070920329558E+02   -0.125964635054416103E+02    1
    0.567374552707875227E+04    0.310211438990439303E+01    0.124012006034554383E+04    0.120745757474326410E+04   -0.181896691442943315E+02    0.732320068955467085E+00    0.214577154050325626E+06    0.895061537026535126E+00    0.866568189852712001E+00    0.857631896927255721E+00    0.305757422601367921E+02    0.176189344130203303E+02   -0.869568901979152002E+02   -0.125989635054416134E+02    1
    0.288532505569418345E+04    0.179084259024666470E+01    0.125363131900391522E+04    0.120391195467571720E+04   -0.182986364267812185E+02    0.450150879988814812E+00    0.208591873332016665E+06    0.894985088335661150E+00    0.865283534107470276E+00    0.857415616702874694E+00    0.562392016927684324E+02    0.105659468746566390E+02   -0.869123720760050702E+02   -0.126014635054416200E+02    1
    0.176625144375205582E+04    0.347539498966536664E+01    0.122303038087083974E+04    0.120752785283170761E+04   -0.189060308168943152E+02    0.699568238923462093E+00    0.196202356249547418E+06    0.894987541595884117E+00    0.866269140849919461E+00    0.857260332129878733E+00    0.506278417299465389E+02    0.166686835957229889E+02   -0.868470876986234401E+02   -0.126039635054416195E+02    1
    0.569256582680092833E+03    0.184209631984961986E+00    0.123058710810147909E+04    0.118391519903880976E+04   -0.180014854138425768E+02    0.736743818346780044E+00    0.186113196854841633E+06    0.894984869853211351E+00    0.865929517440186203E+00    0.857609658112891693E+00    0.607291615086325152E+02    0.158987775438246661E+02   -0.867092596497453769E+02   -0.126064635054416403E+02    1
    0.622819416697594875E+03    0.826778525356763994E+00    0.123915331934204414E+04    0.124025273929779064E+04   -0.184007485956894890E+02    0.742933002231662698E+00    0.187376146217538510E+06    0.895004384351332782E+00    0.866605447391430861E+00    0.857762021326479718E+00    0.743283597014368382E+02    0.188694246782684267E+02   -0.865541030614227225E+02   -0.126089635054416505E+02    1
    0.542762239793672165E+03    0.220641437017155218E+01    0.125455122686619984E+04    0.121758712878000847E+04   -0.181998295402898123E+02    0.678972317426200345E+00    0.187184004986257234E+06    0.895076620935755130E+00    0.866024115939873718E+00    0.858453295302182062E+00    0.807753030832680565E+02    0.144239696445999694E+02   -0.863758135404436160E+02   -0.126114635054416500E+02    1
    0.745274441534244670E+04    0.277919538944609528E+02    0.126240491916070710E+04    0.120397139636451379E+04   -0.179169021400215200E+02    0.772146597863609951E+00    0.222244520917161368E+06    0.895001474240624595E+00    0.865871819896356532E+00    0.857596014872529788E+00    0.673840141970329682E+02    0.152081044147140645E+02   -0.863105015535704609E+02   -0.126139635054416424E+02    1
    0.767596688806510792E+04    0.994198363176220212E+01    0.123412754906429836E+04    0.123277468032648130E+04   -0.177774089019689221E+02    0.654337573109405657E+00    0.217875358925302164E+06    0.894917348573711524E+00    0.866651096784776587E+00    0.857927073678463992E+00    0.438608094865747873E+02    0.155134989975218875E+02   -0.863049189505887142E+02   -0.126164635054416312E+02    1
    0.134652070355143132E+04    0.158338081732347979E+01    0.122081071325941434E+04    0.119479642471522948E+04   -0.182088283615857129E+02    0.806974361106219118E+00    0.195862824874150072E+06    0.894972160392412452E+00    0.865980091413680486E+00    0.857415345711831201E+00    0.974987707604160079E+02    0.144120864636064994E+02   -0.861281651248442017E+02   -0.126189635054416254E+02    1
    0.877991410638895786E+03    0.955644784187369867E+00    0.123582589083719722E+04    0.123503127877391012E+04   -0.178443859737112440E+02    0.829669487441776154E+00    0.191165088106772397E+06    0.894946927604472253E+00    0.866786368076696290E+00    0.858015707102637526E+00    0.599935861994539295E+02    0.146192518764434833E+02   -0.860446211327869008E+02   -0.126214635054416302E+02    1
    0.748416413536299160E+03    0.252748984042748326E+01    0.123796150764769800E+04    0.121924093191070938E+04   -0.177441777409116170E+02    0.785479793188264330E+00    0.190103909936095501E+06    0.894933177037865235E+00    0.866935820243508348E+00    0.857902446243791528E+00    0.664184696170672737E+02    0.185801728448419041E+02   -0.860081477268964960E+02   -0.126239635054416262E+02    1
    0.589456917160692910E+03    0.108836928061073523E+01    0.123377215103713274E+04    0.119659697990248014E+04   -0.187292184741537895E+02    0.836915883496822666E+00    0.184700950270811096E+06    0.894916073749209340E+00    0.865727152407530176E+00    0.858967973509284444E+00    0.461288068727551348E+02    0.181166386435685602E+02   -0.859325474210388762E+02   -0.126264635054416274E+02    1
    0.624155123520494180E+04    0.104564101510558878E+02    0.122292328512652875E+04    0.120496827358666201E+04   -0.182227952025917013E+02    0.729145723038992388E+00    0.214047104121768032E+06    0.895004631144540430E+00    0.866532001884644854E+00    0.858124139072132919E+00    0.431160561676709406E+02    0.231596556476911459E+02   -0.857533978734044524E+02   -0.126289635054416181E+02    1
    0.730853825369821425E+04    0.407207372809522354E+02    0.124059520635598597E+04    0.119869028972595947E+04   -0.185003678673539689E+02    0.835121470723463100E+00    0.217984784986042854E+06    0.895067582090500635E+00    0.866475654258781147E+00    0.858065123337838909E+00    0.524173570782128024E+02    0.173310118634948545E+02   -0.856113054550922499E+02   -0.126314635054416229E+02    1
    0.571873573844157249E+03    0.696534600783214164E+00    0.124051206690443655E+04    0.122371476258007374E+04   -0.182334541299815918E+02    0.619890406965827090E+00    0.185458367527607363E+06    0.895035425653018857E+00    0.866163625974781248E+00    0.857507337734416675E+00    0.446165429500114072E+02    0.744746924351942141E+01   -0.855374783677393680E+02   -0.126339635054416419E+02    1
    0.399893895763802504E+03    0.710437566365953899E+00    0.124456104082632214E+04    0.121322396832776712E+04   -0.182345434992107691E+02    0.611241783769668534E+00    0.182149981411977613E+06    0.895059666474410154E+00    0.865303887581370113E+00    0.858124070837250841E+00    0.639598130126737061E+02    0.885978960529551962E+01   -0.854812625897921095E+02   -0.126364635054416130E+02    1
    0.350208633328499843E+03    0.145367913389642323E+01    0.122635994736329508E+04    0.121356277131078741E+04   -0.190850872746402445E+02    0.691980171671442656E+00    0.176912784182927775E+06    0.895020677151011856E+00    0.865806396086787999E+00    0.857403308550177545E+00    0.992008133219152342E+02    0.909287646802358651E+01   -0.853706708948784438E+02   -0.126389635054416214E+02    1
    0.149012652455889338E+04    0.169807191679445402E+01    0.126356967001893327E+04    0.120559340156935400E+04   -0.184473250167135063E+02    0.655806160021293549E+00    0.201344748329693655E+06    0.895003778788609483E+00    0.866665858728021266E+00    0.858187640400241980E+00    0.714488435948290430E+02    0.209673059716448158E+02   -0.853332367327772232E+02   -0.126414635054416333E+02    1
    0.628061930199884841E+03    0.365867845727150642E+00    0.121326861348794159E+04    0.123296264410202593E+04   -0.181797994652688288E+02    0.720997082555426938E+00    0.186197293540523271E+06    0.894901157476860609E+00    0.865303930290307055E+00    0.858333798041682305E+00    0.770596956493685070E+02    0.173908138605311109E+02   -0.853306097421893668E+02   -0.126439635054416275E+02    1
    0.327685538112389395E+03    0.126407841674519328E+01    0.124128543332059098E+04    0.121323455400829039E+04   -0.178680149546256999E+02    0.842813169435864706E+00    0.178720128739570326E+06    0.895004250873849494E+00    0.866622982561997990E+00    0.858957549081364125E+00    0.413860412755816327E+02    0.144023802805595267E+02   -0.852411138075646022E+02   -0.126464635054416377E+02    1
    0.327242867103795447E+03    0.198081150577496312E+01    0.122582629067491075E+04    0.120905140361781241E+04   -0.182389038846447384E+02    0.620251999921327735E+00    0.178132443736477115E+06    0.895011234269196154E+00    0.865426968810559694E+00    0.858227835476430778E+00    0.508678672259136420E+02    0.920414207021611475E+01   -0.851767267664300363E+02   -0.126489635054416176E+02    1
    0.458347883218068819E+04    0.191529918286984868E+01    0.123542431871904660E+04    0.119594385561402260E+04   -0.183313494809174635E+02    0.658278432176843342E+00    0.211870159040200582E+06    0.894997752390056966E+00    0.865627076753784586E+00    0.857226844027833668E+00    0.493534188274669248E+02    0.116156973581732466E+02   -0.851531303030650975E+02   -0.126514635054416100E+02    1
    0.267119692441685083E+04    0.374317112592425394E+01    0.122765838447890087E+04    0.118505383104746147E+04   -0.188969116391900975E+02    0.820251161705084608E+00    0.203491535588615225E+06    0.894972697770772707E+00    0.866365199288321119E+00    0.857382068355534099E+00    0.989302787672964854E+02    0.200748319872634902E+02   -0.850995130649818634E+02   -0.126539635054416237E+02    1
    0.143448825184575639E+04    0.187795267743434202E+01    0.124263731497076446E+04    0.120204839776810195E+04   -0.187781539162891455E+02    0.717379679847147789E+00    0.197928015333363990E+06    0.894914764702341659E+00    0.865834200686927402E+00    0.858123003173375198E+00    0.806659124033550086E+02    0.113972938395549281E+02   -0.849529580601963517E+02   -0.126564635054416286E+02    1
    0.513487595399878046E+03    0.167117664914980008E+00    0.122258718253266125E+04    0.121629842441441383E+04   -0.180944156004798522E+02    0.735029559912906416E+00    0.183423498920973536E+06    0.894909588047465343E+00    0.865931879606796406E+00    0.857824290428046754E+00    0.537823954823874502E+02    0.133925851248705339E+02   -0.849027424639415358E+02   -0.126589635054416334E+02    1
    0.111507433166269902E+04    0.401862379046403451E+01    0.122368494960294652E+04    0.120150001787165479E+04   -0.183564244197333082E+02    0.615521732257224286E+00    0.192623262364314782E+06    0.895035094312489399E+00    0.866699987231150382E+00    0.858225707124691928E+00    0.654136842238040970E+02    0.190026584601631860E+02   -0.847403425641107049E+02   -0.126614635054416187E+02    1
    0.510874973022667064E+03    0.535628066445865358E+00    0.124476866346070119E+04    0.123612619290561975E+04   -0.183295853854976194E+02    0.678337883473214776E+00    0.185835384077042487E+06    0.895013282097386398E+00    0.865948783241406339E+00    0.858618475225252586E+00    0.969757063867289446E+02    0.199640074452897345E+02   -0.846912874201981225E+02   -0.126639635054416093E+02    1
    0.445358325017083826E+04    0.240399737221384724E+01    0.124659212760016703E+04    0.122447022163137876E+04   -0.176694083238835695E+02    0.745709573549257820E+00    0.213562466585380404E+06    0.894977472467865187E+00    0.866755577193105475E+00    0.858381583314928309E+00    0.580779180707022817E+02    0.174514804388180735E+02   -0.846211120920054611E+02   -0.126664635054416141E+02    1
    0.930838988872781556E+04    0.536057247077010430E+02    0.124509317593437208E+04    0.122821414247981761E+04   -0.182061358896308541E+02    0.775275928253260638E+00    0.221895681143821246E+06    0.894950478200342570E+00    0.866673635741478932E+00    0.858411320890024032E+00    0.767877707307238779E+02    0.186275995196116391E+02   -0.843584257281987391E+02   -0.126689635054416279E+02    1
    0.168628078632704342E+04    0.163001239009315602E+01    0.123064272768450110E+04    0.121018581032470274E+04   -0.189492001493949545E+02    0.865188213576741028E+00    0.196986361721511406E+06    0.895066183891761180E+00    0.866279011733610549E+00    0.857803020800525284E+00    0.669703152493858482E+02    0.120443103515642473E+02   -0.842881850006288289E+02   -0.126714635054416380E+02    1
    0.608181150792575227E+04    0.126534433012468184E+01    0.123592623283928128E+04    0.121206189491974965E+04   -0.186430546802884045E+02    0.642593070348498108E+00    0.215132215503024170E+06    0.895003951339420456E+00    0.865896299413315362E+00    0.858352073280069128E+00    0.696642444520186359E+02    0.188548128555582899E+02   -0.842800122702344652E+02   -0.126739635054416304E+02    1
    0.335751966330363166E+04    0.403406506228436701E+01    0.125121370954360873E+04    0.119472674221016177E+04   -0.190408751977327739E+02    0.762410881230329074E+00    0.208325190922666428E+06    0.894938617910136180E+00    0.866344725144695182E+00    0.858439194532817029E+00    0.542063891503207032E+02    0.220291012711316583E+02   -0.841050913644349265E+02   -0.126764635054416281E+02    1
    0.337871844314095961E+04    0.167610804136253115E+02    0.123494096081914836E+04    0.122755296825482401E+04   -0.177077481489303636E+02    0.804268389950442808E+00    0.208125139752762159E+06    0.895056727129796670E+00    0.866900209573160274E+00    0.858533839165021684E+00    0.495154192172181951E+02    0.182946810503250070E+02   -0.840204830636470490E+02   -0.126789635054416294E+02    1
    0.725325577726229540E+03    0.101979289525860572E+01    0.120241604308021851E+04    0.123902680905001353E+04   -0.177473870087166752E+02    0.723016294375836366E+00    0.185807577780751308E+06    0.894934290773636176E+00    0.866754571434859900E+00    0.858774409687073192E+00    0.379037374566584901E+02    0.215366313333327248E+02   -0.839937114908620401E+02   -0.126814635054416147E+02    1
    0.234027056811112470E+04    0.701363424672295910E+01    0.121382322908380161E+04    0.120037187113613800E+04   -0.182914363689455755E+02    0.547466168288949784E+00    0.200411003259583202E+06    0.894966838380197749E+00    0.866574273864605615E+00    0.858327794469703642E+00    0.813085251072869255E+02    0.209899589112325025E+02   -0.839364209706250932E+02   -0.126839635054416231E+02    1
    0.122412221111356530E+04    0.176052844809908438E+01    0.121433216510378998E+04    0.123092754574981336E+04   -0.179042075552618662E+02    0.674282341797124318E+00    0.193433202951295127E+06    0.895059609056081062E+00    0.866473929917773278E+00    0.858967294559658034E+00    0.897214312933214160E+02    0.229422352722910787E+02   -0.839042043350695508E+02   -0.126864635054416492E+02    1
    0.135963298496731641E+05    0.270189522561899302E+02    0.125003780681890657E+04    0.122455743289737757E+04   -0.182937595840065015E+02    0.689254445751241396E+00    0.226470929253217706E+06    0.894961547613585040E+00    0.867243111240759479E+00    0.858818203843525585E+00    0.569689848323768757E+02    0.208484087411422543E+02   -0.837843674118419983E+02   -0.126889635054416239E+02    1
    0.116093322170203282E+04    0.182906665690369730E+01    0.121299467244246352E+04    0.119773761292692075E+04   -0.181966828084233647E+02    0.693270447611075591E+00    0.192465655007993948E+06    0.895062477447667204E+00    0.866728197797804190E+00    0.858270013197410475E+00    0.982079398969632962E+02    0.184196470857130024E+02   -0.836858759685345035E+02   -0.126914635054416269E+02    1
    0.132134644871686874E+04    0.938576570121526510E+00    0.124897043360034672E+04    0.121829720436222215E+04   -0.181357541944671716E+02    0.901777456931262877E+00    0.199598968330227479E+06    0.894994587103200900E+00    0.865513405343437903E+00    0.857903039575202975E+00    0.917420188756329509E+02    0.125713385443875278E+02   -0.836771177130802499E+02   -0.126939635054416495E+02    1
    0.225745335405442029E+04    0.127734529662094936E+02    0.123378183187874833E+04    0.120499358693972795E+04   -0.181817114532132251E+02    0.632670064271700361E+00    0.203033758267105528E+06    0.895096968095334011E+00    0.866317827247057970E+00    0.858461200255333234E+00    0.792774721027698490E+02    0.189288301339436522E+02   -0.835831522399813451E+02   -0.126964635054416366E+02    1
    0.149588749068683114E+04    0.215686694576259941E+00    0.123991366180994578E+04    0.125715764688295212E+04   -0.183250236559931565E+02    0.851454473551299995E+00    0.198435914385288808E+06    0.895089428270969822E+00    0.865545316048805358E+00    0.858834573528900691E+00    0.678532079777514952E+02    0.171995490069869383E+02   -0.835345434963908531E+02   -0.126989635054416361E+02    1
    0.607289718445845301E+04    0.879627266327252966E+00    0.122465982851861213E+04    0.122034620155610628E+04   -0.183262754511577377E+02    0.685450675522050967E+00    0.215620359679620975E+06    0.895045841828596367E+00    0.865087723853365853E+00    0.857922799884047516E+00    0.963708939606263186E+02    0.142998453711488640E+02   -0.834796391991535387E+02   -0.127014635054416338E+02    1
    0.855685167014156832E+04    0.281317721805239209E+02    0.122573240935665149E+04    0.119743934277332210E+04   -0.184745451354505938E+02    0.677716032370829446E+00    0.216725426606681343E+06    0.894962190651586664E+00    0.866816281795964261E+00    0.857405517605620338E+00    0.601492951657910311E+02    0.146596957411715110E+02   -0.833392832521834777E+02   -0.127039635054416280E+02    1
    0.694231565221070809E+03    0.482825248868791412E+00    0.125317169221260565E+04    0.120331059893879933E+04   -0.180928750923297628E+02    0.827830969092533175E+00    0.191559577108230209E+06    0.894946450252098402E+00    0.866221861352865385E+00    0.857817399105131551E+00    0.852365703302765354E+02    0.194154511215497223E+02   -0.832931735118334586E+02   -0.127064635054416453E+02    1
    0.446802685727748042E+03    0.422536077734095905E+00    0.121306547165936331E+04    0.121838702882328494E+04   -0.174714213279669863E+02    0.704699356554789658E+00    0.183370882760145469E+06    0.895029206131097155E+00    0.865090597400896888E+00    0.858221664172982179E+00    0.888124002104661514E+02    0.113315793898468513E+02   -0.832601219955253100E+02   -0.127089635054416341E+02    1
    0.397877473783770574E+04    0.303213311195402735E+00    0.122186522272424827E+04    0.120447465769790233E+04   -0.179057294680961512E+02    0.755712268092837425E+00    0.209131490993856045E+06    0.895024845706572814E+00    0.865728781146102522E+00    0.858991777575194848E+00    0.643776084581420918E+02    0.152716249442457457E+02   -0.832286328882769908E+02   -0.127114635054416247E+02    1
    0.525411528954860728E+03    0.632681068557372828E+00    0.126257590233734459E+04    0.122191082093828231E+04   -0.183798000840937625E+02    0.788019938900442973E+00    0.186959418072354078E+06    0.894989687517227517E+00    0.865443221653348971E+00    0.857632963789855207E+00    0.355951321420340392E+02    0.719425393004652225E+01   -0.831350424086911204E+02   -0.127139635054416260E+02    1
    0.345660756362188920E+03    0.142791255734581679E+00    0.124814448126434581E+04    0.121489865754740276E+04   -0.188524690611742614E+02    0.771842902665767050E+00    0.179088266576999915E+06    0.894936415477662672E+00    0.866244271927438358E+00    0.857971398336853430E+00    0.420216812299490670E+02    0.138894617407179091E+02   -0.830884327659266972E+02   -0.127164635054416042E+02    1
    0.137928167785889764E+04    0.235662695116603693E+01    0.121461244731853253E+04    0.122665617107150297E+04   -0.180885451284594510E+02    0.784482788413857102E+00    0.196517773375353921E+06    0.895020826027667415E+00    0.865399773527403826E+00    0.858721137705271254E+00    0.963490995361680262E+02    0.181670870489941088E+02   -0.830190888999985361E+02   -0.127189635054415966E+02    1
    0.227555308622966731E+04    0.267098621253353574E+01    0.123116644751566082E+04    0.121758696119164188E+04   -0.182949927619828117E+02    0.761088613256158841E+00    0.201357819977561914E+06    0.895021431055910810E+00    0.866735998705572053E+00    0.857240573780334358E+00    0.346030476068707600E+02    0.157334583162874075E+02   -0.828915739721585396E+02   -0.127214635054416210E+02    1
    0.809943395956989661E+04    0.142002399634107377E+02    0.122146929888693194E+04    0.120962021068631361E+04   -0.172555937228259140E+02    0.492738541478976111E+00    0.219614469440404908E+06    0.894944937334253843E+00    0.866477740874571301E+00    0.858591072323861115E+00    0.473359333658435304E+02    0.192683950549832375E+02   -0.826667332914975077E+02   -0.127239635054416436E+02    1
    0.839905843129249115E+04    0.141061031262836210E+02    0.124413823846036803E+04    0.122658303722247865E+04   -0.179502128285765430E+02    0.834493733083110922E+00    0.220733158122787339E+06    0.895001703484940792E+00    0.866703218460058933E+00    0.858579840797099259E+00    0.622498640463719894E+02    0.224986823455759897E+02   -0.826506198611990470E+02   -0.127264635054416253E+02    1
    0.143237419478700463E+04    0.121090715182171005E+01    0.122926137514771904E+04    0.121884963946400308E+04   -0.170945490701668916E+02    0.691331856231544695E+00    0.197995586982711509E+06    0.894923115182341022E+00    0.867041275105548404E+00    0.858803176075466301E+00    0.333256214213564732E+02    0.218657363003237961E+02   -0.826312344728821273E+02   -0.127289635054416124E+02    1
    0.580496554524122712E+04    0.347066046313859777E+01    0.122345018420216047E+04    0.120694806405685927E+04   -0.191305397395164931E+02    0.837939781687881524E+00    0.210929598502417066E+06    0.895094602848239829E+00    0.865969276918663211E+00    0.857811322878406335E+00    0.495878087457722927E+02    0.181020085883427200E+02   -0.825323033868108382E+02   -0.127314635054416367E+02    1
    0.385955858922848734E+03    0.617048855219609726E+00    0.125088320146014348E+04    0.122902844513604896E+04   -0.182275532106520082E+02    0.746592257549274496E+00    0.182058251612327644E+06    0.895055058224120237E+00    0.865813628770889965E+00    0.858236779356459478E+00    0.622534324619057315E+02    0.123272019866770624E+02   -0.825002470897515536E+02   -0.127339635054416487E+02    1
