    0.164827635275864992E+03    0.119500402634395346E+04   -0.185397394423368418E+02    0.558071786869874131E+00    0.208427403499606589E+06    0.850444218359652337E+00    0.842719443328200257E+00    0.279048506063290844E+02   -0.962873385136640891E+01
    0.110303423266228748E+03    0.121231664376503204E+04   -0.185146101943317376E+02    0.325000879427992995E+00    0.205250209005497425E+06    0.850633470318626905E+00    0.842585279474057036E+00    0.180580174813033096E+02   -0.962834929388434446E+01
    0.606586831314186270E+01    0.121613746267788883E+04   -0.190987493045407177E+02    0.377340664621580835E+00    0.182089087766319833E+06    0.850587775914941502E+00    0.843875734882796102E+00    0.378015670105900057E+02   -0.962663838521293158E+01
    0.583032406052038432E+01    0.120031405924585420E+04   -0.186483798934652540E+02    0.443812604620800466E+00    0.177408154036862077E+06    0.850462636727099541E+00    0.843462423111718818E+00    0.401855785431335306E+02   -0.962233409338248968E+01
    0.196297577749067749E+02    0.120374430230959365E+04   -0.187148086512802116E+02    0.403270062542853580E+00    0.193316902470852132E+06    0.850378885858959932E+00    0.843592979597941883E+00    0.356142153437770119E+02   -0.962108087885983920E+01
    0.419107331004274908E+01    0.121232301198485357E+04   -0.189820671629561133E+02    0.538800634198601358E+00    0.180717904663832975E+06    0.850930250753504369E+00    0.843749371286576122E+00    0.391428974953766016E+02   -0.960786604898478558E+01
    0.353619421415267084E+03    0.121417762422913165E+04   -0.189152734658224979E+02    0.518061232267481575E+00    0.218843129585397663E+06    0.850517855254264266E+00    0.842650866261947740E+00    0.255278411073075802E+02   -0.960500402882614068E+01
    0.328633299365505138E+01    0.120397831486784912E+04   -0.181250324263235356E+02    0.454004633723342987E+00    0.173041841328492301E+06    0.850999734790038764E+00    0.843343504351580786E+00    0.356076701921219652E+02   -0.960130972356141044E+01
    0.163147583895377295E+02    0.116827525801781962E+04   -0.181845933677738358E+02    0.451160118029852730E+00    0.188674036627695779E+06    0.850365884865783350E+00    0.843475222502470867E+00    0.389363915936957596E+02   -0.958957148021214323E+01
    0.258576309079417172E+03    0.118631293187789493E+04   -0.190782574996224135E+02    0.448059212598684975E+00    0.213977698505686945E+06    0.850693120683071347E+00    0.842827445144748943E+00    0.283622600406391392E+02   -0.958589258958884294E+01
    0.224045879469885492E+02    0.120139834605683632E+04   -0.190066814398190154E+02    0.281266725338153278E+00    0.191733024295572424E+06    0.850672763435005086E+00    0.843600795268232395E+00    0.247562123566646264E+02   -0.957826100149531001E+01
    0.127456992193218959E+02    0.119773706078266832E+04   -0.190796354841692164E+02    0.391487434240447185E+00    0.185565405530112912E+06    0.850476526180706571E+00    0.843529560548310853E+00    0.389592763479018700E+02   -0.957722328420693358E+01
    0.445066500092682293E+01    0.119268134351963818E+04   -0.183969627505474556E+02    0.374099873647957493E+00    0.181956597218375886E+06    0.850640588384778407E+00    0.843618036681587857E+00    0.398647868582169522E+02   -0.957690450486137301E+01
    0.363446209892500463E+02    0.122559185634326627E+04   -0.187720380684880404E+02    0.382407088355112224E+00    0.200212763527677016E+06    0.850716712048310453E+00    0.843126320995307266E+00    0.333052038778691966E+02   -0.957477829053498830E+01
    0.543804174243813865E+01    0.120296551842437520E+04   -0.189748463354475660E+02    0.416634908044041796E+00    0.184307307813281572E+06    0.850689574502567325E+00    0.843927921435798201E+00    0.340816708637204897E+02   -0.957179807814444850E+01
    0.128364986171269404E+02    0.119910025040226378E+04   -0.183819288566708146E+02    0.521755887158469656E+00    0.189443204155159154E+06    0.850927920573368746E+00    0.843756233090829477E+00    0.277342867494045180E+02   -0.956226806343102353E+01
    0.466694502462884397E+01    0.121198184780868337E+04   -0.182094863566551517E+02    0.386214134390166552E+00    0.177796785859264259E+06    0.850709354434563192E+00    0.843404008635236901E+00    0.403872792746833085E+02   -0.956002222370924315E+01
    0.204382650207320857E+02    0.122437015583424045E+04   -0.191545304840629065E+02    0.380657191526227734E+00    0.190762925344688440E+06    0.850721056911812434E+00    0.843319389932180696E+00    0.228789367587922001E+02   -0.955715084886834454E+01
    0.218344673033197623E+02    0.121749630002651566E+04   -0.187010909307535478E+02    0.260808877697309538E+00    0.194362581788454292E+06    0.850933971115025112E+00    0.843273895827839737E+00    0.310965600130142050E+02   -0.955178329875947618E+01
    0.413314672692909326E+02    0.119961535481045667E+04   -0.184508073544932252E+02    0.348636387484366761E+00    0.198629344113520259E+06    0.850762925515614721E+00    0.843941427556815116E+00    0.154422656792560602E+02   -0.954414942063793248E+01
    0.162354784776398645E+03    0.119504792138430048E+04   -0.186629857670481734E+02    0.358185053764335071E+00    0.209608032490570156E+06    0.850574899537473672E+00    0.842958966976758095E+00    0.308469740730288322E+02   -0.954249288554171038E+01
    0.199986814672569608E+03    0.119456166126700759E+04   -0.185301485077126600E+02    0.512628937578785138E+00    0.209648851368939271E+06    0.850735789637057649E+00    0.842615110406567780E+00    0.918104646472463770E+01   -0.953558248180176982E+01
    0.938425652840162172E+02    0.121665723038803321E+04   -0.192842882499117678E+02    0.411711213980292479E+00    0.203317392407682928E+06    0.850640731615902257E+00    0.842629003722700110E+00    0.307757881516063456E+02   -0.953516517498256633E+01
    0.947377867590362115E+02    0.121850811559065869E+04   -0.186677065034924929E+02    0.354947370763151582E+00    0.214854660648464982E+06    0.850360434025511980E+00    0.843512276129459782E+00    0.394168262313316973E+02   -0.953311054917529255E+01
    0.513801321041556225E+01    0.122219044963087777E+04   -0.181370018967190454E+02    0.372977868806347534E+00    0.182512375160925207E+06    0.850962997103651420E+00    0.843621658727285562E+00    0.312202827178008455E+02   -0.953036445534117505E+01
    0.150542478705129561E+02    0.118407906649999131E+04   -0.186493696116709771E+02    0.384855916298802891E+00    0.184803366779278120E+06    0.850497530394311085E+00    0.843323080715823625E+00    0.388327163446034120E+02   -0.953001715368824875E+01
    0.829420918219458088E+02    0.120640745756175193E+04   -0.184482691161066121E+02    0.477922058098056657E+00    0.209735959247052902E+06    0.850454555306431326E+00    0.843669679779804449E+00    0.301211569474073926E+02   -0.952969305241012954E+01
    0.957834413319640134E+02    0.118771914369308502E+04   -0.182948100390766015E+02    0.335341000052548244E+00    0.204696750400169840E+06    0.850523179934924878E+00    0.843670388935476523E+00    0.114795650479746438E+02   -0.952870628317413093E+01
    0.117677585494666861E+02    0.119612502156297182E+04   -0.177785319313254746E+02    0.417909056743410556E+00    0.190377865638926130E+06    0.850793007567549497E+00    0.843846086382170846E+00    0.294803200933249947E+02   -0.952423044537607488E+01
    0.113559758298388459E+03    0.120453898721783867E+04   -0.187029095776928536E+02    0.421826721731235810E+00    0.211794595682462736E+06    0.850413490759027058E+00    0.843381675455438518E+00    0.369512927179360773E+02   -0.952313118493552935E+01
    0.147609760331376556E+02    0.120427470798719446E+04   -0.179435512404102226E+02    0.400639378017056957E+00    0.185507446518780460E+06    0.850794012423664148E+00    0.843375690572593983E+00    0.296501497696698593E+02   -0.952233417919789105E+01
    0.147647786231282989E+02    0.119412112343394801E+04   -0.184290816470235690E+02    0.336299709480697151E+00    0.181999546770739224E+06    0.850869305268461273E+00    0.842930032344790137E+00    0.317651112939005351E+02   -0.952153900151439281E+01
    0.312339640602620420E+03    0.120416745271636159E+04   -0.182841881160633690E+02    0.510199590638363287E+00    0.218894161662892147E+06    0.850862341660629018E+00    0.843212381503294472E+00    0.141051742639617981E+02   -0.952105803836210107E+01
    0.209227099307698239E+03    0.118813692885863134E+04   -0.187909161186351668E+02    0.362636095060711150E+00    0.213232766424434580E+06    0.850531579294804718E+00    0.843648727808251953E+00    0.152137979699207708E+02   -0.951644179900923781E+01
    0.459443952094762693E+02    0.119971519392360096E+04   -0.184461682512613869E+02    0.501413407779058407E+00    0.195709897112587612E+06    0.850891248671888034E+00    0.843056892731754992E+00    0.800068419804595798E+01   -0.950935093458228664E+01
    0.645484294546982973E+01    0.119452291106498092E+04   -0.186066783004024501E+02    0.456365398731245264E+00    0.185868210000142397E+06    0.850239853780757393E+00    0.843870376447220960E+00    0.411439723907227375E+02   -0.950839203478074424E+01
    0.951404744411461145E+01    0.120258124122557274E+04   -0.189889942871382971E+02    0.461019727471043472E+00    0.173546128265165637E+06    0.850921600087924057E+00    0.842827378704162800E+00    0.165684713755686772E+02   -0.949872513002498131E+01
    0.389146044677384282E+02    0.122629713803962295E+04   -0.188972137505204394E+02    0.355311094788221427E+00    0.195961460804269387E+06    0.850613407049007009E+00    0.843301725916341893E+00    0.220722162708087914E+02   -0.949049967660719140E+01
    0.170005659918833288E+03    0.121959358190599050E+04   -0.179436823338529976E+02    0.391266742539225720E+00    0.217960070522534399E+06    0.850629907474773073E+00    0.843551387973251243E+00    0.268526270580741659E+02   -0.948981321127621946E+01
    0.118592118637726912E+03    0.120844961352617838E+04   -0.187669153345417001E+02    0.493346731149433726E+00    0.209784616049231758E+06    0.850976797951490171E+00    0.843168941215309942E+00    0.193413156236651567E+02   -0.948828288455367463E+01
    0.164431266946837198E+02    0.119015903561155574E+04   -0.186332853527377758E+02    0.288980094348631700E+00    0.178817106809619028E+06    0.850438635464676018E+00    0.842999174901266635E+00    0.527307022629743205E+01   -0.948795284723214394E+01
    0.326613611047820243E+02    0.118792943194722739E+04   -0.185440179403792200E+02    0.405739610461108124E+00    0.189782662121149595E+06    0.850431471973123188E+00    0.843435613180520294E+00    0.871952096090949347E+01   -0.947487004339652117E+01
    0.122525018572194266E+02    0.120196540915881701E+04   -0.184683630959345209E+02    0.404934381919364705E+00    0.183977633950212214E+06    0.850903332478425423E+00    0.843761794979703272E+00    0.257251076192108137E+02   -0.946945934562773495E+01
    0.388069824562152803E+02    0.118878811017824933E+04   -0.186984804083957457E+02    0.320944597457269887E+00    0.198334545237897517E+06    0.850777861277201231E+00    0.843975232290779087E+00    0.229626396207751249E+02   -0.946470418116896717E+01
    0.538078736594453133E+01    0.120783616907121632E+04   -0.183919935321961496E+02    0.400926029838528930E+00    0.185668430233307881E+06    0.850292347538241899E+00    0.843717495080297364E+00    0.423419207909977402E+02   -0.946459996753467081E+01
    0.991097160598691431E+02    0.120267606078541166E+04   -0.195269639603211367E+02    0.392757593964513319E+00    0.203087550453112344E+06    0.850891404390335060E+00    0.842812710285186784E+00    0.279066558539867415E+02   -0.945808099714858663E+01
    0.331948450345418337E+03    0.119214967731857223E+04   -0.185923758019340788E+02    0.353833422340805948E+00    0.222535388585042208E+06    0.850764114332922983E+00    0.843135672566813765E+00    0.376963881108220349E+02   -0.945197688869463803E+01
    0.676983117074482976E+02    0.119577635689454701E+04   -0.186538389556887338E+02    0.214777088741079869E+00    0.202036505607097031E+06    0.850431345428421914E+00    0.843104883463096533E+00    0.351954442692994505E+02   -0.945189414827982688E+01
    0.833149649362681011E+01    0.121311631627535462E+04   -0.196148598196011825E+02    0.287632652369205433E+00    0.180738497092985286E+06    0.850415318753256932E+00    0.843417267370123680E+00    0.360018906026516561E+02   -0.944152651413605959E+01
    0.107542439644285125E+03    0.120467782000790680E+04   -0.181826159865996821E+02    0.520473654762603766E+00    0.206042995429672563E+06    0.850661073665704759E+00    0.842737134403469756E+00    0.239296981838446037E+02   -0.943968054016219504E+01
    0.249795752456571478E+03    0.119916831741656347E+04   -0.182312486310765713E+02    0.274116584472878122E+00    0.215915608270165743E+06    0.850475085820989407E+00    0.842995656671096993E+00    0.193582586325423982E+02   -0.943772911546357207E+01
    0.295572098280178807E+03    0.118543904503393560E+04   -0.178704202779439072E+02    0.368111095316274728E+00    0.219533897451437660E+06    0.850839072346830316E+00    0.842898296764964305E+00    0.333802325756017311E+02   -0.943565206547613222E+01
    0.527648995108464813E+01    0.120484477415132460E+04   -0.183365988521305425E+02    0.530499999377975984E+00    0.175678704609705048E+06    0.850857592910798211E+00    0.843573219735473168E+00    0.344424144177323868E+02   -0.942777321311731242E+01
    0.122170445953077746E+03    0.120971337757430729E+04   -0.187066946955589977E+02    0.337284623926199012E+00    0.214117351808196312E+06    0.850478941196031735E+00    0.843409856564193094E+00    0.325106428653832538E+02   -0.942197741163369429E+01
    0.417481048993170020E+03    0.120714913424508200E+04   -0.180401070605283316E+02    0.493517069819393861E+00    0.220390684147805092E+06    0.850628810257398449E+00    0.842520118453798150E+00    0.151489405452746126E+02   -0.942153656260389738E+01
    0.528327592886402897E+02    0.120323778945307777E+04   -0.183498849755000855E+02    0.534280778027934722E+00    0.202505501129672833E+06    0.850847352399913603E+00    0.843420449197121558E+00    0.231617698469569575E+02   -0.941385587651106626E+01
    0.105643515871311450E+03    0.120057365248985593E+04   -0.189393869808882052E+02    0.524115194635462189E+00    0.207357635209761880E+06    0.850781859799544238E+00    0.843232661730011768E+00    0.214800368385247928E+02   -0.940075685930288607E+01
    0.444760538279854742E+02    0.122175902417347174E+04   -0.187142746682631298E+02    0.332364725564163077E+00    0.196861144733793248E+06    0.850973633740790492E+00    0.842890352513935404E+00    0.187393981332457145E+02   -0.939907247455398576E+01
    0.208550793784770718E+02    0.120007866178178506E+04   -0.185229308306583746E+02    0.356467766050925006E+00    0.184567005037807277E+06    0.850669560039207573E+00    0.843105905404979872E+00    0.209566096723657758E+02   -0.939087833160526841E+01
    0.181185929764631268E+02    0.124774671788817909E+04   -0.190769323428297604E+02    0.417774610204477204E+00    0.198281378690851940E+06    0.850418537412043873E+00    0.843436880403224509E+00    0.388464811678059689E+02   -0.938863025182333288E+01
    0.293844928521023405E+03    0.120961071900363709E+04   -0.180555611652980410E+02    0.482749874662733724E+00    0.218882787785985856E+06    0.850491072728592035E+00    0.842933065539563930E+00    0.146700568292258922E+02   -0.937957711179630316E+01
    0.614409070747398829E+02    0.119818132546103243E+04   -0.183196095487126591E+02    0.240432374221292572E+00    0.197208087038839032E+06    0.850719998414700806E+00    0.842756268364621697E+00    0.994798578242621367E+01   -0.937910984451483642E+01
    0.502866730562679010E+02    0.119908950528750802E+04   -0.184954438129618417E+02    0.305355255302498851E+00    0.194440559897796600E+06    0.850564059740760881E+00    0.842826471091258855E+00    0.102401948432438523E+02   -0.937518078067073013E+01
    0.416562025874888135E+02    0.119672527897186092E+04   -0.184647024805485920E+02    0.384970291439978851E+00    0.194287539882482000E+06    0.850465076787956575E+00    0.842961738638483671E+00    0.319277501402728809E+02   -0.937346321966728269E+01
    0.128571865992367208E+03    0.119899781994627779E+04   -0.190037092839630226E+02    0.494284276141605639E+00    0.205794225333623617E+06    0.850775927032893620E+00    0.842854779289875511E+00    0.269175244061040573E+02   -0.937338482420515895E+01
    0.128571865992367208E+03    0.119899781994627779E+04   -0.190037092839630226E+02    0.494284276141605639E+00    0.205794225333623617E+06    0.850775927032893620E+00    0.842854779289875511E+00    0.269175244061040573E+02   -0.937338482420515895E+01
    0.272558811967111581E+02    0.121471588037321590E+04   -0.181557303697909518E+02    0.452608562382963542E+00    0.189615503808142035E+06    0.850484391210913127E+00    0.842769500516403203E+00    0.254518338373341884E+02   -0.936740142136168608E+01
    0.178884889238438234E+03    0.119482072889131518E+04   -0.186155401611163036E+02    0.543834733318815822E+00    0.207042825425364485E+06    0.850699844375589875E+00    0.842549275919459384E+00    0.444379320666474609E+01   -0.936068668964311179E+01
    0.417163350606228267E+01    0.122264948981855650E+04   -0.184788763945052388E+02    0.327505959867616436E+00    0.179823879939988517E+06    0.850390358758471465E+00    0.843711105382744297E+00    0.363955008865800238E+02   -0.935911483245825693E+01
    0.197070579105384560E+02    0.122045552154398888E+04   -0.186205912806735689E+02    0.431905946124739093E+00    0.187094671639751614E+06    0.850901405564910229E+00    0.843118765428140904E+00    0.220874129109894319E+02   -0.935759294526213381E+01
    0.566165312252736257E+02    0.118723204371677684E+04   -0.181165797869363665E+02    0.441327604500816872E+00    0.206716198315968650E+06    0.850400364379799156E+00    0.843558923569064589E+00    0.373367539904598047E+02   -0.935379362056868935E+01
    0.149756089999239865E+02    0.118507190994664916E+04   -0.190313682216304869E+02    0.460136625420352940E+00    0.191599535715433012E+06    0.850815216117124518E+00    0.843555397914621974E+00    0.368403765004886452E+02   -0.934195205868978817E+01
    0.431561609934309498E+01    0.120608651463865226E+04   -0.188035336859133686E+02    0.188092861073778261E+00    0.179240249092446000E+06    0.850353604114626793E+00    0.843561528225410306E+00    0.411074528186555384E+02   -0.934118688562858068E+01
    0.135405144901009127E+02    0.121261769919124868E+04   -0.188047089518225725E+02    0.471156536102299239E+00    0.182533961540583812E+06    0.850967197317133106E+00    0.843403800161652395E+00    0.208810638717920121E+02   -0.932345843111157535E+01
    0.440293565014315860E+02    0.121920511663953130E+04   -0.189835543010044674E+02    0.346710474605559038E+00    0.196481870584493910E+06    0.850489595549733690E+00    0.842978758806787409E+00    0.253003236162024656E+02   -0.931768475735715995E+01
    0.438184275067793365E+02    0.121185863294120168E+04   -0.185007166728102206E+02    0.365341926698054542E+00    0.202594029085767892E+06    0.850575264942630360E+00    0.843811862868596552E+00    0.263158295824410082E+02   -0.931661507624363416E+01
    0.709580153423910787E+02    0.121101133345452149E+04   -0.195338457004053971E+02    0.511160753846568672E+00    0.213533214213779953E+06    0.850853555566205677E+00    0.843545353204673165E+00    0.389611331877923917E+02   -0.931190044183470711E+01
    0.255762131797254000E+03    0.119229423244070881E+04   -0.185591913484576736E+02    0.317234846937937687E+00    0.211734551030253118E+06    0.850497756877160338E+00    0.842688922151241582E+00    0.110611719276742160E+01   -0.931005567597973283E+01
    0.907310956079388689E+02    0.120396870188970433E+04   -0.184803083952454088E+02    0.390870871495053340E+00    0.204350642560115899E+06    0.850736867920601214E+00    0.842729071350600489E+00    0.306051116813747299E+02   -0.930921208423361790E+01
    0.208966476254532580E+03    0.120742008144477040E+04   -0.181908165992577509E+02    0.409578896349118649E+00    0.219252563735137141E+06    0.850842950983418778E+00    0.843487118378848488E+00    0.140804342932105371E+02   -0.930729330482951944E+01
    0.257808375526049325E+02    0.120706388295171882E+04   -0.195603922696720005E+02    0.385738790104922458E+00    0.187652778006439039E+06    0.850879411742789693E+00    0.843438144653620991E+00    0.169483184376744482E+02   -0.930559474950117149E+01
    0.257808375526049325E+02    0.120706388295171882E+04   -0.195603922696720005E+02    0.385738790104922458E+00    0.187652778006439039E+06    0.850879411742789693E+00    0.843438144653620991E+00    0.169483184376744482E+02   -0.930559474950117149E+01
    0.299841325690008587E+01    0.122306622008200134E+04   -0.189751977390300013E+02    0.406775409660330101E+00    0.180021315016580600E+06    0.850284415545488725E+00    0.843775242281368687E+00    0.417163072849834435E+02   -0.930538817819491371E+01
    0.299841325690008587E+01    0.122306622008200134E+04   -0.189751977390300013E+02    0.406775409660330101E+00    0.180021315016580600E+06    0.850284415545488725E+00    0.843775242281368687E+00    0.417163072849834435E+02   -0.930538817819491371E+01
    0.548935785048538438E+01    0.119248913555782974E+04   -0.188683463314387367E+02    0.434204670657418579E+00    0.177019272563414852E+06    0.850541223313085348E+00    0.843381418149488749E+00    0.383792826227974331E+02   -0.930188527063326731E+01
    0.299122708313949959E+01    0.121610254717209568E+04   -0.183313941428368992E+02    0.271378939713497691E+00    0.175342888942340069E+06    0.850627002481120997E+00    0.843738035139320885E+00    0.329330122729436994E+02   -0.929716585555042130E+01
    0.498452343785890193E+02    0.119919724352895651E+04   -0.180837300910693770E+02    0.373627822323239600E+00    0.198258821944349009E+06    0.850706527959199765E+00    0.842955655221029776E+00    0.260777753138877948E+02   -0.928944243014320747E+01
    0.583694897985381402E+02    0.119258276062648588E+04   -0.186807546523527002E+02    0.438187665388209080E+00    0.197053722483633843E+06    0.850828058110658536E+00    0.842983850985464467E+00    0.282670612955556635E+02   -0.928768712417667430E+01
    0.583972623478288284E+02    0.119910070489600025E+04   -0.177870283644577292E+02    0.533540925663264609E+00    0.213347136087371706E+06    0.850581478957498138E+00    0.843611567254835659E+00    0.417367022817025770E+02   -0.928130084253333543E+01
    0.125452082067072553E+03    0.121341868381774975E+04   -0.177209175227983131E+02    0.361490651697962573E+00    0.220775217459201725E+06    0.850980108685819081E+00    0.843588562934282749E+00    0.372998506318164047E+02   -0.928086813910862496E+01
    0.121931113660083827E+02    0.121018436914399490E+04   -0.188564658326158003E+02    0.402187950237470448E+00    0.191236152150058391E+06    0.850521802998368992E+00    0.843761053349910140E+00    0.343740643067960505E+02   -0.927511819598297471E+01
    0.573904435777003741E+01    0.121377318477098197E+04   -0.185869354354764589E+02    0.328509790169710714E+00    0.186652031350792269E+06    0.850825706574844576E+00    0.843929124433152489E+00    0.331663265168127026E+02   -0.927498210040957183E+01
    0.299852495134048297E+03    0.120856720850430656E+04   -0.179829394333088182E+02    0.224580543848474617E+00    0.229135571521827282E+06    0.850484777457080732E+00    0.843786486542119185E+00    0.323382645947402381E+02   -0.927043287452006659E+01
    0.275626934313088498E+03    0.118958099233403163E+04   -0.178582455378678979E+02    0.332888431948415719E+00    0.218122005080861913E+06    0.850761822764181330E+00    0.843603643970210260E+00    0.127087043554405454E+02   -0.926294451354840831E+01
    0.126945672181435452E+02    0.120466011200195408E+04   -0.193411161768107256E+02    0.342810680679481672E+00    0.187863186753005895E+06    0.850521486444587471E+00    0.843777188442814019E+00    0.373514519547357793E+02   -0.926214949390121411E+01
    0.614146441730099255E+02    0.120469777930014834E+04   -0.188056755147183630E+02    0.380376990362564171E+00    0.199423709303339681E+06    0.850816442963877817E+00    0.842909903846084663E+00    0.236672649942956781E+02   -0.925508750773053279E+01
    0.243456083066393631E+03    0.120066377689616957E+04   -0.170547228234681825E+02    0.307593281901548776E+00    0.222981562228400348E+06    0.850856812287379305E+00    0.843187757778472990E+00    0.354323712190190179E+02   -0.925231268357774894E+01
    0.326926423097027481E+02    0.121534472338340902E+04   -0.176477997333903502E+02    0.419010615711655321E+00    0.199712925245692750E+06    0.850755610778071047E+00    0.843890173423984313E+00    0.115585509046000112E+02   -0.925058631977972468E+01
    0.864625919866949317E+02    0.122630042716854359E+04   -0.198163692324328338E+02    0.399633002365804013E+00    0.210634613256668032E+06    0.850592854365312845E+00    0.843235590698155346E+00    0.399758014722360642E+02   -0.924684949652956156E+01
    0.951412173846912452E+02    0.117071866649709477E+04   -0.184874795888567789E+02    0.388423019831868888E+00    0.198911929336973786E+06    0.850567001357803498E+00    0.843019770667655322E+00    0.223559662723991970E+02   -0.922942993716971571E+01
    0.278831989542046763E+02    0.120092904211167138E+04   -0.188164601705065841E+02    0.298755359512386187E+00    0.191751688440652331E+06    0.850860486311776465E+00    0.843450725160350245E+00    0.564775816869708347E+01   -0.922825000189804001E+01
    0.997203886172777487E+01    0.119292022947524310E+04   -0.185564405358184814E+02    0.435349585478922940E+00    0.184014407913508767E+06    0.850853839874267548E+00    0.843557883262634256E+00    0.298597805857658400E+02   -0.922173662043030795E+01
    0.122028128181444231E+03    0.119406806988125663E+04   -0.184864034951212339E+02    0.330960105330235288E+00    0.202945538359308237E+06    0.850573997474275867E+00    0.842606952593677683E+00    0.126603953178761475E+01   -0.921254757851584039E+01
    0.168711598654110077E+03    0.119294271548919369E+04   -0.184162927623339669E+02    0.434039448821743279E+00    0.209445026269409776E+06    0.850450508519592252E+00    0.843076800052931508E+00    0.207513529425956449E+02   -0.921042707032548158E+01
    0.317143551082277675E+02    0.121409252295681540E+04   -0.183967721348030437E+02    0.360823643199756294E+00    0.192452094670919818E+06    0.850577727361758296E+00    0.842734373068158571E+00    0.309218885036673647E+02   -0.920795464600864833E+01
    0.317143551082277675E+02    0.121409252295681540E+04   -0.183967721348030437E+02    0.360823643199756294E+00    0.192452094670919818E+06    0.850577727361758296E+00    0.842734373068158571E+00    0.309218885036673647E+02   -0.920795464600864833E+01
    0.397805825320122494E+03    0.119663509692204639E+04   -0.182879159164089735E+02    0.296285817331859991E+00    0.221018110130228713E+06    0.850652086183649403E+00    0.842994236733973445E+00    0.259507057288283294E+01   -0.920523520688107411E+01
    0.163582440111382006E+02    0.120111598950495227E+04   -0.184389676398048543E+02    0.463563562408832452E+00    0.182505350460132438E+06    0.850856792972543130E+00    0.842810607864816874E+00    0.261965099367514256E+02   -0.919879520575990917E+01
    0.175066493614986285E+03    0.118100661807335950E+04   -0.187999378922877227E+02    0.373481561462620515E+00    0.209734918519788538E+06    0.850679768122702962E+00    0.843238935615469032E+00    0.293112475517321016E+02   -0.919728287501702546E+01
    0.159627992829680949E+03    0.119607670559352800E+04   -0.181002929470585592E+02    0.330493768224608464E+00    0.218265942087324336E+06    0.850431860932347461E+00    0.843659827751532809E+00    0.347360708018707243E+02   -0.919045478260846060E+01
    0.362278171953691057E+02    0.119314930803886909E+04   -0.181226804224532927E+02    0.414261287784325583E+00    0.196289853638649307E+06    0.850555753550296223E+00    0.843277113150537105E+00    0.299742813415240548E+02   -0.918677419152116670E+01
    0.298007450527554383E+02    0.119718787413423729E+04   -0.186126454367318175E+02    0.293160756674375578E+00    0.193473291066051548E+06    0.850712625793380472E+00    0.843580900244454646E+00    0.163057761427481402E+02   -0.918434160507162289E+01
    0.122741031270951794E+03    0.118801920988603797E+04   -0.183852622783877848E+02    0.516802712448263257E+00    0.213452143184931658E+06    0.850411165328652907E+00    0.843450676615779438E+00    0.373763762091828156E+02   -0.917716029772080510E+01
    0.184411200297595173E+03    0.121795307642732723E+04   -0.181458717140350778E+02    0.433361666011739810E+00    0.219025302619967202E+06    0.850669587640333180E+00    0.843747730548595865E+00    0.212670849719309487E+02   -0.917423223872276417E+01
    0.715402670482608105E+01    0.122680177046553695E+04   -0.185673472240745348E+02    0.336180773810591360E+00    0.184490058292759146E+06    0.850974165479164379E+00    0.843575756853327752E+00    0.294128817911019915E+02   -0.916898497252558364E+01
    0.161526923895610466E+02    0.119232906683117108E+04   -0.189701590049559243E+02    0.506430670889349344E+00    0.177110399709154968E+06    0.850633626561767886E+00    0.842676073094508538E+00    0.116645386351151341E+02   -0.916758267648607550E+01
    0.600815980339218640E+02    0.119608057128719929E+04   -0.191728688481466634E+02    0.493848796170263227E+00    0.199573321246557171E+06    0.850651545487051020E+00    0.843639277596771819E+00    0.243351566170133822E+02   -0.916487318879605972E+01
    0.229315851650968540E+03    0.121551045423085316E+04   -0.181279016985717121E+02    0.477531589868185113E+00    0.218759217078370159E+06    0.850665734001063267E+00    0.842834667840502316E+00    0.335600994951106486E+02   -0.916175904097378435E+01
    0.195798684201210342E+02    0.119986019798321695E+04   -0.182067659509108069E+02    0.346662153322598976E+00    0.188475018282602570E+06    0.850474953413259849E+00    0.843528539751553952E+00    0.244233762068959059E+02   -0.916115999634410016E+01
    0.372412003380847693E+03    0.122880442461181542E+04   -0.185108794265558707E+02    0.440471529014139940E+00    0.224261672644352133E+06    0.850629112505816964E+00    0.842711086100744300E+00    0.270975532880590286E+02   -0.916041964710407619E+01
    0.953965532674293826E+01    0.120422415323070504E+04   -0.183753491895912333E+02    0.467455650428001745E+00    0.176240729996666749E+06    0.850557676509042349E+00    0.843020718928489399E+00    0.152999600082808733E+02   -0.915849656586053840E+01
    0.244493598087875398E+03    0.120648748221063693E+04   -0.182638543037386363E+02    0.324355018101578629E+00    0.221179265906695131E+06    0.850693069762402776E+00    0.843553783733111295E+00    0.176059610164697062E+02   -0.915829243511817204E+01
    0.189482329006406403E+02    0.122634412152062555E+04   -0.188964187643366479E+02    0.461968656475210793E+00    0.190827918958668219E+06    0.850448606779199090E+00    0.843278586586249990E+00    0.328634110033945177E+02   -0.915722829611300781E+01
    0.374858235530231809E+02    0.121600284388499517E+04   -0.193141950416155019E+02    0.426182420748801749E+00    0.205893578721328231E+06    0.850706553188994130E+00    0.843737552242250000E+00    0.401239584825732791E+02   -0.915408482849323946E+01
    0.597639477999475375E+02    0.119930240409303224E+04   -0.184471104559191943E+02    0.438671075861932547E+00    0.203485848644098674E+06    0.850803036131261514E+00    0.843930227738486693E+00    0.170581227378503257E+02   -0.915331958760080155E+01
    0.311097345598741342E+02    0.120048389173531314E+04   -0.194596330978868224E+02    0.346964047181518132E+00    0.188830490832176030E+06    0.850660634305789864E+00    0.843055041170035158E+00    0.154406711829110872E+02   -0.915284006351500778E+01
