    0.155407411830448581E+02    0.123546071411937942E+04   -0.173311880398970821E+02    0.659156122563179236E+00    0.199353421134880511E+06    0.864605085755846825E+00    0.895258648608567298E+00    0.229262247321464097E+01   -0.386014090603890523E+02
    0.204123846477082864E+02    0.121390905320306911E+04   -0.181467239212063980E+02    0.983748561155509571E+00    0.198759181598377705E+06    0.864267566974895485E+00    0.895231336338949357E+00    0.766045537774993424E+01   -0.386011849409459558E+02
    0.204123846477082864E+02    0.121390905320306911E+04   -0.181467239212063980E+02    0.983748561155509571E+00    0.198759181598377705E+06    0.864267566974895485E+00    0.895231336338949357E+00    0.766045537774993424E+01   -0.386011849409459558E+02
    0.330468382363945494E+02    0.124079532066458569E+04   -0.186407063080002899E+02    0.754710168145502069E+00    0.207408714056293480E+06    0.864324392054145685E+00    0.895300843358278087E+00    0.528846805074639192E+01   -0.385989296710438339E+02
    0.185483626724885049E+02    0.123442069090536597E+04   -0.185019865736573408E+02    0.938063599671883019E+00    0.201244809066094866E+06    0.864913498959284932E+00    0.895249737942270363E+00    0.191344236294300352E+02   -0.385912115028942750E+02
    0.775944884989981976E+01    0.121985868965218947E+04   -0.183633422462253115E+02    0.675902565235266595E+00    0.187010279154618242E+06    0.864420630567308224E+00    0.895324525642924973E+00    0.817234806229481059E+01   -0.385877102814010016E+02
    0.381961879487391158E+02    0.122847361535651203E+04   -0.187935924285839846E+02    0.685848895067222353E+00    0.206440830806815822E+06    0.864893395318226621E+00    0.895291495881692989E+00    0.915457359964877249E+01   -0.385868008500438009E+02
    0.115150443890507503E+02    0.122462519798383801E+04   -0.183320308743410649E+02    0.903044122049637465E+00    0.192461996016024146E+06    0.864913833665306275E+00    0.895191105448561619E+00    0.786897425677118001E+01   -0.385801247163578580E+02
    0.563600376623345554E+02    0.122566873176142599E+04   -0.182747171696498469E+02    0.700039110856433666E+00    0.212897771823226765E+06    0.864961866852441363E+00    0.895209134261488848E+00    0.109563875837143136E+02   -0.385739099322869095E+02
    0.337070000808980508E+01    0.123353780879869305E+04   -0.176436432168441755E+02    0.676636874502857477E+00    0.179644734436575032E+06    0.864709697384886455E+00    0.895218278328357653E+00    0.118734708048427784E+02   -0.385708520489363593E+02
    0.100982392867229507E+02    0.123863625832000594E+04   -0.181500748042924585E+02    0.810147707223824232E+00    0.193254559257786634E+06    0.864807571434518252E+00    0.895275775701952936E+00    0.424060047249818606E+01   -0.385679158263249775E+02
    0.400632925520118590E+02    0.122388613149700086E+04   -0.180048488545257648E+02    0.738631788542047696E+00    0.210011790369971684E+06    0.864762254094073701E+00    0.895279716490887445E+00    0.165384023335740800E+02   -0.385635836745068019E+02
    0.400632925520118590E+02    0.122388613149700086E+04   -0.180048488545257648E+02    0.738631788542047696E+00    0.210011790369971684E+06    0.864762254094073701E+00    0.895279716490887445E+00    0.165384023335740800E+02   -0.385635836745068019E+02
    0.168036547206541904E+02    0.122863498683813395E+04   -0.176126028209789780E+02    0.871157525984788794E+00    0.199381509712335799E+06    0.864590350429078947E+00    0.895330689170381500E+00    0.991272051123423203E+01   -0.385616782203150734E+02
    0.131534588638474581E+02    0.121468850026370615E+04   -0.175751798316331858E+02    0.606989953102742841E+00    0.194764472005633055E+06    0.864791325395402044E+00    0.895201011611549968E+00    0.441128471275852974E+01   -0.385598412276996427E+02
    0.131534588638474581E+02    0.121468850026370615E+04   -0.175751798316331858E+02    0.606989953102742841E+00    0.194764472005633055E+06    0.864791325395402044E+00    0.895201011611549968E+00    0.441128471275852974E+01   -0.385598412276996427E+02
    0.160207799969384510E+02    0.125030998171941746E+04   -0.188254432138937666E+02    0.763490330761423919E+00    0.200344514772982133E+06    0.864517280844786851E+00    0.895204821973027087E+00    0.176104708929566307E+02   -0.385584345529056804E+02
    0.334610110962559526E+01    0.123540569454847105E+04   -0.181482176919009532E+02    0.801298181744310112E+00    0.180037574703975377E+06    0.864817752520691041E+00    0.895196400112790003E+00    0.165656652792665362E+02   -0.385547355654841795E+02
    0.142717794053650930E+02    0.119514820889258090E+04   -0.180352131008933156E+02    0.797564232135013818E+00    0.194260398574667954E+06    0.864612929544730568E+00    0.895277805594030474E+00    0.203510451089010971E+02   -0.385521934211661303E+02
    0.412846570097824994E+02    0.124111323766864484E+04   -0.180893509414835165E+02    0.781324628272860533E+00    0.212177579380386422E+06    0.864323538140971404E+00    0.895277573866703702E+00    0.159959425786424703E+02   -0.385466529739363750E+02
    0.412846570097824994E+02    0.124111323766864484E+04   -0.180893509414835165E+02    0.781324628272860533E+00    0.212177579380386422E+06    0.864323538140971404E+00    0.895277573866703702E+00    0.159959425786424703E+02   -0.385466529739363750E+02
    0.930324740534245365E+01    0.121808456049854408E+04   -0.181385048955930976E+02    0.953308592854367864E+00    0.189738670149553102E+06    0.864684225048076183E+00    0.895314150134320474E+00    0.118827026181126350E+02   -0.385466502790907271E+02
    0.457973515436952354E+02    0.123307462610859261E+04   -0.180130658906501004E+02    0.514891862915234477E+00    0.211589523024137976E+06    0.864452112589495503E+00    0.895326575393890489E+00    0.548855283976390318E+01   -0.385451315473052247E+02
    0.496390664643720214E+01    0.122696679494250384E+04   -0.188258801733381098E+02    0.655978519460308607E+00    0.181561508161543024E+06    0.864578841512580243E+00    0.895287400089260221E+00    0.140337226227031451E+02   -0.385440392747493874E+02
    0.815148860109674089E+01    0.122163067524326561E+04   -0.176461946130330709E+02    0.848002474372783754E+00    0.189090398759764066E+06    0.864393317953624507E+00    0.895230031815699823E+00    0.127981580722904709E+01   -0.385404112927896989E+02
    0.122056694976805478E+02    0.121436646034811724E+04   -0.180410501977423827E+02    0.582982590410489276E+00    0.192654636160439899E+06    0.864664298530686048E+00    0.895333771871882567E+00    0.259731223706341474E+01   -0.385402352450604013E+02
    0.134357404493768300E+02    0.123412392398792895E+04   -0.185208759797549725E+02    0.802442517385476894E+00    0.195279247970413155E+06    0.864463500053642697E+00    0.895223075081614805E+00    0.107982334682869840E+02   -0.385384071962427015E+02
    0.185853201309911391E+02    0.121670548272771134E+04   -0.179410778799856061E+02    0.710182568662935831E+00    0.198443106952148693E+06    0.864849982622355684E+00    0.895198561351614908E+00    0.757196217053872900E+01   -0.385341440848167736E+02
    0.521035228291157395E+02    0.121581357642834405E+04   -0.178986082403063662E+02    0.805087777818059291E+00    0.211672286182911979E+06    0.864284278788774563E+00    0.895263871634302655E+00    0.121699058390695569E+02   -0.385305096778325051E+02
    0.316312781270463361E+02    0.122879544103549551E+04   -0.174966055598983559E+02    0.669742586662180228E+00    0.207800006596823980E+06    0.864471332675550097E+00    0.895193224723483172E+00    0.993046643882697211E+01   -0.385292594191383344E+02
    0.122531187463704523E+02    0.123578985846004730E+04   -0.177918726943152983E+02    0.745699069780183299E+00    0.196488074976233853E+06    0.864715122801667180E+00    0.895191066317959971E+00    0.127116424751889383E+02   -0.385270119250278711E+02
    0.664339950587737889E+02    0.123693470614403032E+04   -0.177210340165113998E+02    0.651014201049793906E+00    0.217107398164205748E+06    0.864852619796204647E+00    0.895214207962563346E+00    0.101474420831165926E+02   -0.385226177458361363E+02
    0.720734737272385662E+01    0.121830953355217025E+04   -0.175839209867885806E+02    0.745516200822290420E+00    0.188431246598469908E+06    0.864727407950485749E+00    0.895337224035266388E+00    0.166145683987512882E+02   -0.385199995457340663E+02
    0.720734737272385662E+01    0.121830953355217025E+04   -0.175839209867885806E+02    0.745516200822290420E+00    0.188431246598469908E+06    0.864727407950485749E+00    0.895337224035266388E+00    0.166145683987512882E+02   -0.385199995457340663E+02
    0.513496728171850876E+02    0.123824514858152861E+04   -0.179271974191683299E+02    0.837946025249014625E+00    0.214369689681170217E+06    0.864632173679533378E+00    0.895339608976454371E+00    0.142604582413748577E+02   -0.385031769695175825E+02
    0.607690335492905387E+01    0.123008622013484887E+04   -0.183763898198279314E+02    0.778478806071339013E+00    0.184777868638430664E+06    0.864640639141946554E+00    0.895311624498105196E+00    0.103855351327807011E+02   -0.385029004724469246E+02
    0.314820026637610759E+02    0.121940565838363682E+04   -0.179516075234910772E+02    0.638677239979663414E+00    0.207070536272419791E+06    0.864674666223930743E+00    0.895310870268967718E+00    0.202267494092790727E+02   -0.385011848139403554E+02
    0.314820026637610759E+02    0.121940565838363682E+04   -0.179516075234910772E+02    0.638677239979663414E+00    0.207070536272419791E+06    0.864674666223930743E+00    0.895310870268967718E+00    0.202267494092790727E+02   -0.385011848139403554E+02
    0.659326881028330636E+01    0.122810446445547541E+04   -0.181341696764166187E+02    0.456955214207683758E+00    0.187100185663255746E+06    0.864646472182655335E+00    0.895298020032088027E+00    0.109005336959120491E+02   -0.384968185582856961E+02
    0.659326881028330636E+01    0.122810446445547541E+04   -0.181341696764166187E+02    0.456955214207683758E+00    0.187100185663255746E+06    0.864646472182655335E+00    0.895298020032088027E+00    0.109005336959120491E+02   -0.384968185582856961E+02
    0.489100510519868248E+01    0.122092170204119998E+04   -0.184478985310783408E+02    0.704270473793099594E+00    0.181924241839579889E+06    0.864477128385938376E+00    0.895195880986620951E+00    0.132667052967859718E+02   -0.384951767671829117E+02
    0.489100510519868248E+01    0.122092170204119998E+04   -0.184478985310783408E+02    0.704270473793099594E+00    0.181924241839579889E+06    0.864477128385938376E+00    0.895195880986620951E+00    0.132667052967859718E+02   -0.384951767671829117E+02
    0.226910047987149746E+02    0.122637057680402336E+04   -0.177851969989386944E+02    0.761755348641659502E+00    0.204259313387496455E+06    0.864759559274696277E+00    0.895206992711179095E+00    0.193225535563445092E+02   -0.384890369078485008E+02
    0.224701518879548772E+02    0.122281535153251616E+04   -0.182886590530454107E+02    0.845331762542715026E+00    0.202482142417610914E+06    0.864871138583326315E+00    0.895290873501332074E+00    0.187312938719265318E+02   -0.384887479043449900E+02
    0.202648221912120086E+02    0.123267251090101786E+04   -0.183723980743470605E+02    0.735285575622907639E+00    0.202774014811512985E+06    0.864958328208410232E+00    0.895289237704516072E+00    0.205350328711480579E+02   -0.384860049855186617E+02
    0.202648221912120086E+02    0.123267251090101786E+04   -0.183723980743470605E+02    0.735285575622907639E+00    0.202774014811512985E+06    0.864958328208410232E+00    0.895289237704516072E+00    0.205350328711480579E+02   -0.384860049855186617E+02
    0.371754745965841993E+01    0.121851865522904473E+04   -0.179535169787857889E+02    0.749593803435471329E+00    0.180324986311395245E+06    0.864571570853364779E+00    0.895212851288983535E+00    0.188228919156039289E+02   -0.384828465557984316E+02
    0.371754745965841993E+01    0.121851865522904473E+04   -0.179535169787857889E+02    0.749593803435471329E+00    0.180324986311395245E+06    0.864571570853364779E+00    0.895212851288983535E+00    0.188228919156039289E+02   -0.384828465557984316E+02
    0.276437246191406274E+02    0.120916867152246232E+04   -0.174174756256181809E+02    0.670775476634333456E+00    0.203475792842151975E+06    0.864458642090653484E+00    0.895196784986570404E+00    0.696738714949114790E+01   -0.384750822357649866E+02
    0.225746134071150593E+02    0.122254436072026942E+04   -0.184096831601960957E+02    0.720546373341781288E+00    0.199968354716132395E+06    0.864675144869377910E+00    0.895253592507627260E+00    0.168638007721837346E+00   -0.384678936176026838E+02
    0.214941395415244401E+02    0.121260207902241063E+04   -0.184829633733704917E+02    0.893411373991389257E+00    0.198674116699771577E+06    0.864362273251762070E+00    0.895222839930042591E+00    0.808020232531998950E+01   -0.384666837114158824E+02
    0.214941395415244401E+02    0.121260207902241063E+04   -0.184829633733704917E+02    0.893411373991389257E+00    0.198674116699771577E+06    0.864362273251762070E+00    0.895222839930042591E+00    0.808020232531998950E+01   -0.384666837114158824E+02
    0.354961040011213385E+02    0.120102302909045011E+04   -0.174947241650884386E+02    0.770729589256870629E+00    0.206206839484857192E+06    0.864927129420603569E+00    0.895273521784756166E+00    0.162885289992882711E+02   -0.384636890777285601E+02
    0.197791385841417764E+02    0.122451679374852392E+04   -0.178197823477723709E+02    0.799421488159955951E+00    0.200723482287695253E+06    0.864350772875847717E+00    0.895214625979768863E+00    0.985802605665584331E+01   -0.384610783093514357E+02
    0.961340151558863738E+02    0.122532046318769426E+04   -0.188064335782350831E+02    0.969003739160074762E+00    0.217430381281500217E+06    0.864750388273858195E+00    0.895339248443942526E+00    0.498999627571837223E+01   -0.384607593152708631E+02
    0.961340151558863738E+02    0.122532046318769426E+04   -0.188064335782350831E+02    0.969003739160074762E+00    0.217430381281500217E+06    0.864750388273858195E+00    0.895339248443942526E+00    0.498999627571837223E+01   -0.384607593152708631E+02
    0.854683037259226630E+01    0.125296605288417231E+04   -0.181699434074356425E+02    0.705805580843594238E+00    0.192685717469910218E+06    0.864422948151138404E+00    0.895251305784487750E+00    0.104759040340485736E+02   -0.384522222453459861E+02
    0.854683037259226630E+01    0.125296605288417231E+04   -0.181699434074356425E+02    0.705805580843594238E+00    0.192685717469910218E+06    0.864422948151138404E+00    0.895251305784487750E+00    0.104759040340485736E+02   -0.384522222453459861E+02
    0.918543467928843853E+02    0.121220374765538782E+04   -0.185527103245756351E+02    0.771554906703548204E+00    0.216406775102115382E+06    0.864280819344510731E+00    0.895251086780627592E+00    0.523725127774157517E+01   -0.384494032372730388E+02
    0.807457636381914945E+01    0.122474055814048506E+04   -0.178144071968777808E+02    0.711889558748714957E+00    0.189333486500405881E+06    0.864869770561899842E+00    0.895290915422010558E+00    0.289572550554541186E+01   -0.384449420343650701E+02
    0.807457636381914945E+01    0.122474055814048506E+04   -0.178144071968777808E+02    0.711889558748714957E+00    0.189333486500405881E+06    0.864869770561899842E+00    0.895290915422010558E+00    0.289572550554541186E+01   -0.384449420343650701E+02
    0.948430785642895380E+01    0.123292922077278831E+04   -0.176697123434016135E+02    0.815922736374706137E+00    0.193410220057230617E+06    0.864323350987033279E+00    0.895290453770833827E+00    0.147792126007381377E+02   -0.384425273515250581E+02
    0.948430785642895380E+01    0.123292922077278831E+04   -0.176697123434016135E+02    0.815922736374706137E+00    0.193410220057230617E+06    0.864323350987033279E+00    0.895290453770833827E+00    0.147792126007381377E+02   -0.384425273515250581E+02
    0.101642658269011093E+03    0.122525810455884084E+04   -0.181692559823724480E+02    0.772579468323466356E+00    0.220844828929736774E+06    0.864760285934396800E+00    0.895219670645005516E+00    0.137214215646820730E+02   -0.384392281937832649E+02
    0.154366438284578020E+02    0.120021849170959467E+04   -0.181770443468518721E+02    0.730431963141250140E+00    0.193062486740492663E+06    0.864785292207102874E+00    0.895296372162365461E+00    0.126913880402691817E+02   -0.384381899707688746E+02
    0.135949677877111554E+02    0.121193773660424040E+04   -0.190533883352631186E+02    0.675088215113025858E+00    0.191618808063281147E+06    0.864703399760237357E+00    0.895184386475872285E+00    0.881972372237436630E+01   -0.384357805825056218E+02
    0.386479175375780137E+01    0.118165982214779956E+04   -0.179019121526739404E+02    0.761068110353823268E+00    0.175339857636513363E+06    0.864761067025561325E+00    0.895336501738125179E+00    0.168963376474755016E+02   -0.384348823316999599E+02
    0.692692142820958878E+02    0.119797159374427542E+04   -0.184574670875592162E+02    0.699745558495047826E+00    0.211962199473820539E+06    0.864651546995648834E+00    0.895247775348819053E+00    0.179487019929646578E+02   -0.384307355676287727E+02
    0.111164300434377914E+02    0.122549011099608470E+04   -0.184820320428559235E+02    0.874417978120509254E+00    0.193122153550023504E+06    0.864924296642978874E+00    0.895226671427669873E+00    0.190226877017390308E+02   -0.384288112711573149E+02
    0.111164300434377914E+02    0.122549011099608470E+04   -0.184820320428559235E+02    0.874417978120509254E+00    0.193122153550023504E+06    0.864924296642978874E+00    0.895226671427669873E+00    0.190226877017390308E+02   -0.384288112711573149E+02
    0.257701795008044456E+02    0.121820120747882993E+04   -0.178929444078451354E+02    0.808754879585789066E+00    0.203039317527048406E+06    0.864730097071500947E+00    0.895275791949875277E+00    0.108748143191422351E+02   -0.384204632165947544E+02
    0.142405468976576497E+02    0.121970788296410524E+04   -0.185112992403892811E+02    0.716128094985674757E+00    0.196066434980336227E+06    0.864938282238343126E+00    0.895259659209282965E+00    0.192403395335173890E+02   -0.384164816173092447E+02
    0.142405468976576497E+02    0.121970788296410524E+04   -0.185112992403892811E+02    0.716128094985674757E+00    0.196066434980336227E+06    0.864938282238343126E+00    0.895259659209282965E+00    0.192403395335173890E+02   -0.384164816173092447E+02
    0.396320923650547101E+02    0.123664734823133881E+04   -0.179196906520050838E+02    0.663995637079650036E+00    0.211198474439561774E+06    0.864848097108372849E+00    0.895295712761270179E+00    0.174818552732123322E+02   -0.384118206134848705E+02
    0.396320923650547101E+02    0.123664734823133881E+04   -0.179196906520050838E+02    0.663995637079650036E+00    0.211198474439561774E+06    0.864848097108372849E+00    0.895295712761270179E+00    0.174818552732123322E+02   -0.384118206134848705E+02
    0.165018571240150926E+02    0.123437223056468270E+04   -0.177820607233656105E+02    0.981695313988035778E+00    0.199092887562485150E+06    0.864602664532149956E+00    0.895277275362837410E+00    0.121004335011159068E+02   -0.384113972549528313E+02
    0.155768095213674371E+02    0.122002547921007090E+04   -0.178782838951978853E+02    0.825909332867587720E+00    0.196700714738828392E+06    0.864271263216236374E+00    0.895243095764168717E+00    0.769580428071110600E+00   -0.384103763344480953E+02
    0.453007768716082992E+02    0.123175251218105473E+04   -0.182891857313159036E+02    0.778640093554202384E+00    0.211111364066767826E+06    0.864836505543831624E+00    0.895242601178450670E+00    0.112165825690544878E+02   -0.384080832461520956E+02
    0.107899440657881431E+02    0.122286614579712000E+04   -0.185880381429186130E+02    0.782665176744341218E+00    0.191130076547062985E+06    0.864733459141781013E+00    0.895292330251641455E+00    0.221463192397764130E+01   -0.384079528366858867E+02
    0.806438370884827549E+01    0.120065218704247877E+04   -0.167633785535902753E+02    0.769997414776246947E+00    0.188532727812354715E+06    0.864260452152994518E+00    0.895261698289313568E+00    0.104591483825959770E+02   -0.384069668490482456E+02
    0.450590554778030352E+02    0.121455603816953999E+04   -0.182626894628375389E+02    0.655730409062707076E+00    0.209606982968237018E+06    0.864626035798588433E+00    0.895217830379732238E+00    0.155248484830600741E+02   -0.384052714785826481E+02
    0.195527395599745546E+02    0.122327308142022594E+04   -0.185274928093250395E+02    0.648007892405513930E+00    0.198437157744908647E+06    0.864590434840818767E+00    0.895202027737065364E+00    0.393666885161909574E+01   -0.384028136135564324E+02
    0.363369534779621217E+01    0.124760050234881351E+04   -0.178580501712372488E+02    0.802869196103812799E+00    0.182782749285338563E+06    0.864543953828742051E+00    0.895197320533359653E+00    0.139678256281524575E+02   -0.384006832474718678E+02
    0.689580902400191320E+01    0.122119722047779192E+04   -0.179438136548175464E+02    0.754271874298057754E+00    0.186804629302244837E+06    0.864946948209316058E+00    0.895238829389294888E+00    0.100126143176461202E+02   -0.383984777195238536E+02
    0.512964646666716018E+01    0.124110689968009046E+04   -0.184171713672486561E+02    0.691017983760941701E+00    0.185330458805655071E+06    0.864466248929235626E+00    0.895277397838090794E+00    0.139074083996190438E+02   -0.383957364052177610E+02
    0.348350568144296036E+01    0.124735838752232712E+04   -0.184676849838105959E+02    0.749406450660635937E+00    0.181778843199095980E+06    0.864388552881349970E+00    0.895266697477917206E+00    0.181324919854216660E+02   -0.383935097710203266E+02
    0.136365388647343284E+02    0.121893789882708188E+04   -0.177687857961708282E+02    0.795892724279637864E+00    0.194722030459186761E+06    0.864605258423081557E+00    0.895254568013936103E+00    0.102428572169864953E+02   -0.383933400685959043E+02
    0.136365388647343284E+02    0.121893789882708188E+04   -0.177687857961708282E+02    0.795892724279637864E+00    0.194722030459186761E+06    0.864605258423081557E+00    0.895254568013936103E+00    0.102428572169864953E+02   -0.383933400685959043E+02
    0.315964059327416500E+02    0.123810019160765410E+04   -0.189116153133007963E+02    0.841831059646767077E+00    0.205303664730651042E+06    0.864790279760132785E+00    0.895243694632680276E+00    0.105389702603394895E+02   -0.383917382551625508E+02
    0.742772608190567496E+01    0.123246074594149150E+04   -0.175988505168563734E+02    0.559111591902720750E+00    0.189956792046350805E+06    0.864740499995044543E+00    0.895306006683079025E+00    0.935272769556647177E+01   -0.383891487186318585E+02
    0.551076752644195409E+02    0.124890379662375562E+04   -0.178843293296642507E+02    0.884990650151663893E+00    0.216187647100793081E+06    0.864445935198884685E+00    0.895275040292657476E+00    0.995036666701278527E+01   -0.383880037974177455E+02
    0.279104845218744337E+02    0.122881725433429870E+04   -0.176392159413522407E+02    0.743550939170757985E+00    0.205412188390812167E+06    0.864581926796896605E+00    0.895200195849083169E+00    0.319948865706722740E+01   -0.383873803636745663E+02
    0.596020570237848979E+01    0.121760118711845985E+04   -0.174602890886617494E+02    0.794860650053814233E+00    0.186700066071621492E+06    0.864607628259549288E+00    0.895318578778094176E+00    0.185527676600120124E+02   -0.383832052147758773E+02
    0.235552987496223736E+02    0.122304247860153805E+04   -0.178132789808580050E+02    0.808793459962363626E+00    0.202139542668014154E+06    0.864887731899199430E+00    0.895187375673659802E+00    0.714704801856424776E+01   -0.383723717451408959E+02
    0.104111161240110537E+02    0.125300234316963974E+04   -0.179379715826862522E+02    0.958614759913788417E+00    0.196039263768315810E+06    0.864662499562606657E+00    0.895334363002541100E+00    0.153208329995131702E+02   -0.383717371621065269E+02
    0.216173266545196725E+02    0.122803596018007761E+04   -0.177457300871163746E+02    0.750975883710835124E+00    0.201621240186178562E+06    0.864971432516057015E+00    0.895267873983954132E+00    0.119097044655640172E+02   -0.383716239173243707E+02
    0.216173266545196725E+02    0.122803596018007761E+04   -0.177457300871163746E+02    0.750975883710835124E+00    0.201621240186178562E+06    0.864971432516057015E+00    0.895267873983954132E+00    0.119097044655640172E+02   -0.383716239173243707E+02
    0.336076954912025130E+02    0.122977910040864208E+04   -0.174902082592230990E+02    0.611094264644660545E+00    0.209053484497707977E+06    0.864491997591252836E+00    0.895304611556293373E+00    0.124356406035927982E+02   -0.383708261234299215E+02
    0.108728281425071778E+02    0.124318258846609888E+04   -0.184093203665950469E+02    0.763203096201694464E+00    0.194140825708314136E+06    0.864472163494896417E+00    0.895200675021710524E+00    0.905442328481583303E+01   -0.383697707241759787E+02
    0.108728281425071778E+02    0.124318258846609888E+04   -0.184093203665950469E+02    0.763203096201694464E+00    0.194140825708314136E+06    0.864472163494896417E+00    0.895200675021710524E+00    0.905442328481583303E+01   -0.383697707241759787E+02
    0.185282646077727478E+02    0.122094286213691862E+04   -0.175380699606964576E+02    0.709701480055093703E+00    0.199994718217229616E+06    0.864547018835187253E+00    0.895262425636770498E+00    0.412813482253210395E+01   -0.383640238757250387E+02
    0.244499147023064154E+02    0.122974905773988598E+04   -0.186470697120224358E+02    0.839851546396768178E+00    0.202110846580984595E+06    0.864378146970015249E+00    0.895211288359274548E+00    0.514856848959416968E+01   -0.383596583000617031E+02
    0.284933563499921982E+01    0.123704743845039934E+04   -0.187125077040473471E+02    0.602680139565075601E+00    0.176666905129196035E+06    0.864515050489785053E+00    0.895324838153402358E+00    0.152573329700155398E+02   -0.383575762169716228E+02
    0.151751691269343780E+02    0.123047552595907678E+04   -0.181057310594576926E+02    0.618537277781979533E+00    0.197021116578263522E+06    0.864573478685848440E+00    0.895310546350657988E+00    0.104512714053830518E+02   -0.383503055467983884E+02
    0.516047711801104469E+02    0.121129748887383926E+04   -0.177983965837564035E+02    0.705067361244369861E+00    0.212399644643566455E+06    0.864480419433998670E+00    0.895234921208123979E+00    0.191668739611413521E+02   -0.383484289799087179E+02
    0.516047711801104469E+02    0.121129748887383926E+04   -0.177983965837564035E+02    0.705067361244369861E+00    0.212399644643566455E+06    0.864480419433998670E+00    0.895234921208123979E+00    0.191668739611413521E+02   -0.383484289799087179E+02
    0.661475566078687081E+02    0.121174955185591421E+04   -0.192104758453277178E+02    0.593319813656467909E+00    0.212376803644881787E+06    0.864889471152209044E+00    0.895213244354019944E+00    0.184112229550579016E+02   -0.383372585103669650E+02
    0.184330351567113411E+02    0.123919601108462211E+04   -0.181510927406789904E+02    0.823660880500242887E+00    0.199903041302918456E+06    0.864992746017658076E+00    0.895305370844844850E+00    0.175881971056258829E+00   -0.383363123387639675E+02
    0.463789616883331064E+02    0.122625309879784731E+04   -0.185468309410513186E+02    0.666882629045430275E+00    0.209782617568097048E+06    0.864357978362480295E+00    0.895219690836385751E+00    0.113265285884576072E+01   -0.383355941201750596E+02
    0.774071469655494671E+01    0.123177829558807321E+04   -0.180531593403783823E+02    0.738628618704138540E+00    0.190676398799637856E+06    0.864907212632559541E+00    0.895291263710516816E+00    0.185564309266260885E+02   -0.383327892112954629E+02
    0.165311868333312617E+02    0.123413565624628563E+04   -0.180387635610063164E+02    0.797711067045692945E+00    0.199299495013421925E+06    0.864980499916039314E+00    0.895260860134839853E+00    0.166796950179187888E+02   -0.383321979297957967E+02
    0.433782445348386929E+02    0.121995534218540161E+04   -0.184926231408722686E+02    0.730357069769399070E+00    0.207643637337820343E+06    0.864965121134945170E+00    0.895274914680629252E+00    0.118698498401881860E+02   -0.383318795291548895E+02
    0.804273244454966658E+02    0.124762678667753835E+04   -0.190562201048588555E+02    0.787269501851578957E+00    0.219849836257534509E+06    0.864332051010750946E+00    0.895257136838292111E+00    0.163505469415484974E+02   -0.383245599871256033E+02
    0.156440895869125640E+02    0.120050064487262875E+04   -0.183949128923227612E+02    0.711538924198270029E+00    0.193896362547939381E+06    0.864759090272945397E+00    0.895190234868344481E+00    0.147419420378953845E+02   -0.383241390877452872E+02
    0.219301546404572889E+02    0.123356543220429535E+04   -0.174849010411404109E+02    0.765258064145270200E+00    0.203904836443410022E+06    0.864547399065609290E+00    0.895279505809807530E+00    0.886864511625422480E+01   -0.383152250046793910E+02
    0.219301546404572889E+02    0.123356543220429535E+04   -0.174849010411404109E+02    0.765258064145270200E+00    0.203904836443410022E+06    0.864547399065609290E+00    0.895279505809807530E+00    0.886864511625422480E+01   -0.383152250046793910E+02
    0.529210046810984664E+02    0.119486946191175684E+04   -0.181288527119563376E+02    0.852951058642141047E+00    0.209414335583660199E+06    0.864682638134786741E+00    0.895220584865971225E+00    0.182371510434984536E+02   -0.383139891207888752E+02
    0.280509835103155680E+02    0.122871109534858033E+04   -0.171003114091182802E+02    0.744405670659110008E+00    0.206679657715276204E+06    0.864520384626235372E+00    0.895272266002511530E+00    0.119586937473696988E+02   -0.383131796042800445E+02
    0.266046435764393827E+02    0.120659621194251645E+04   -0.176014534985560331E+02    0.716805810831030121E+00    0.202874042799522053E+06    0.864860887678318591E+00    0.895222571253840083E+00    0.172841049943246752E+02   -0.383121785526779703E+02
    0.420053651791146088E+01    0.122649696309177625E+04   -0.190701514425521665E+02    0.717230342424992617E+00    0.180830110876367951E+06    0.864836778879923607E+00    0.895270715480937285E+00    0.197501690230230871E+02   -0.383117374026733586E+02
    0.988798821664225080E+01    0.122114584880835946E+04   -0.170252282198783789E+02    0.813042374942535839E+00    0.192963461809456203E+06    0.864848281280706455E+00    0.895289398340302078E+00    0.612661279565186412E+01   -0.383116976221384817E+02
    0.162173911251779863E+02    0.122755072917138864E+04   -0.182966586883907461E+02    0.690922230871655163E+00    0.198853527742559032E+06    0.864810239862902730E+00    0.895262847191105493E+00    0.172471884290862896E+02   -0.383100312655269661E+02
    0.502465737680814595E+01    0.120941029391844381E+04   -0.179136492172115496E+02    0.892796320914660990E+00    0.182405278730268241E+06    0.864858816690517895E+00    0.895310491921046725E+00    0.173328129171056240E+02   -0.383091593477136385E+02
    0.246138438985282590E+02    0.122773887838955511E+04   -0.176479058618912248E+02    0.747506109007696207E+00    0.203796597512760694E+06    0.864375517137193516E+00    0.895306213657640848E+00    0.240363653999657512E+01   -0.383091498634408794E+02
    0.996281285656281312E+01    0.119999920385323458E+04   -0.179639866624441709E+02    0.819301929273125729E+00    0.188148473902750469E+06    0.864518459250859350E+00    0.895269255230875083E+00    0.108487218996564376E+02   -0.383088114968168441E+02
    0.287662700865893015E+02    0.122063108597625819E+04   -0.183248632404123839E+02    0.571172187719356961E+00    0.203366372713158984E+06    0.864553935676921959E+00    0.895333145454845214E+00    0.645869922957718767E+01   -0.383055982546514713E+02
