    0.407187437748861143E+02    0.120717169713962767E+04   -0.187438536538725415E+02    0.735824489272434490E+00    0.225991362122894789E+06    0.861552706672385038E+00    0.895607892421542595E+00    0.254841941818664885E+02   -0.670029614132072425E+03   -0.866146350544153165E+01    1
    0.115023678104632268E+02    0.121431359660919770E+04   -0.178798817519340929E+02    0.680051312540937425E+00    0.195840998149286665E+06    0.861963317313762856E+00    0.895873898313251149E+00    0.335952377516847420E+02   -0.669727423709008463E+03   -0.866396350544154892E+01    1
    0.399445926727221767E+01    0.121820207278055364E+04   -0.184037794834087798E+02    0.840719910383008973E+00    0.191313863132444385E+06    0.863968008669040777E+00    0.894942267779046396E+00    0.181765843285089730E+02   -0.668646438176725496E+03   -0.866646350544155020E+01    1
    0.851879641723811147E+02    0.121369378595472790E+04   -0.181738423559732389E+02    0.708631648795792435E+00    0.232629416586701409E+06    0.863970156135383860E+00    0.894489716476134067E+00    0.366684246089734742E+02   -0.667373704112443647E+03   -0.866896350544154437E+01    1
    0.348537479630829097E+02    0.121792733340888458E+04   -0.180048852336004259E+02    0.786799428525509659E+00    0.217934541792505683E+06    0.862714266657905959E+00    0.895118684449696778E+00    0.369645461985486321E+02   -0.666564342563536115E+03   -0.867146350544156519E+01    1
    0.105194014730619778E+01    0.123532414742218248E+04   -0.187168861143879468E+02    0.604615091652509151E+00    0.185365765905192064E+06    0.862562441984863537E+00    0.895921133601519371E+00    0.308242895726057995E+02   -0.664977047316681137E+03   -0.867396350544158778E+01    1
    0.146639617788197711E+03    0.122191814347123704E+04   -0.179723298041442519E+02    0.837601147393297052E+00    0.220183633771313878E+06    0.864081808161313969E+00    0.895421320938124876E+00    0.258350739879188573E+02   -0.664197865545530931E+03   -0.867646350544157663E+01    1
    0.381463877821487829E+01    0.124021256841342893E+04   -0.182581809838802265E+02    0.754331175275146260E+00    0.178574321448946430E+06    0.861437172089536296E+00    0.894632815567741324E+00    0.157014255359410786E+02   -0.664164159117114536E+03   -0.867896350544156370E+01    1
    0.151673470428247317E+02    0.121324645717264389E+04   -0.177733276574524268E+02    0.777530853327154214E+00    0.212458165914044133E+06    0.864283992798943967E+00    0.894013230013984250E+00    0.326987299432250182E+02   -0.664034355759998448E+03   -0.868146350544154544E+01    1
    0.783558013928128183E+00    0.121798287221417377E+04   -0.182265897876470007E+02    0.690312109565568099E+00    0.180748180525171745E+06    0.861727310408889280E+00    0.895326640543098184E+00    0.326598218363307353E+02   -0.663942642862008711E+03   -0.868396350544154672E+01    1
    0.291711502769206064E+02    0.118990048435416611E+04   -0.186723760305386151E+02    0.637388026648378458E+00    0.213542439212212572E+06    0.863103161423524279E+00    0.894494415863405834E+00    0.358890606285503750E+02   -0.663663500150283198E+03   -0.868646350544156398E+01    1
    0.470747058734330963E+02    0.121771163088593630E+04   -0.181480315749970345E+02    0.508137477898833123E+00    0.218551789486844500E+06    0.864162184149122825E+00    0.895088029040234101E+00    0.353531462248942008E+01   -0.657270051365941640E+03   -0.868896350544155460E+01    1
    0.213352304496633760E+01    0.121339041925053175E+04   -0.185136311205250941E+02    0.830179180696475338E+00    0.185015847013464750E+06    0.863833077669143634E+00    0.895897366046905508E+00    0.374936814844608293E+02   -0.656893008173895964E+03   -0.869146350544153812E+01    1
    0.156490092420654303E+01    0.123274701588587618E+04   -0.177190091563540726E+02    0.789549969491924131E+00    0.182375712571836018E+06    0.862468563640138797E+00    0.894087598663722227E+00    0.201237691381157227E+02   -0.655283092800967665E+03   -0.869396350544154295E+01    1
    0.559929947780836557E+01    0.120229548054704242E+04   -0.183981120104469831E+02    0.634044036789311649E+00    0.199852273689232039E+06    0.862795764343194382E+00    0.893975267417712383E+00    0.284864559229727163E+02   -0.655249161747179187E+03   -0.869646350544155133E+01    1
    0.150079267880330008E+03    0.123665626770667723E+04   -0.178420463454574794E+02    0.851976169148712548E+00    0.226488017126734456E+06    0.863922996421620404E+00    0.896689738972209383E+00    0.928617775945424273E+00   -0.654528493695296902E+03   -0.869896350544156149E+01    1
    0.254017072732421134E+01    0.121759152421952672E+04   -0.177819717041779946E+02    0.777426953864099102E+00    0.189300227478716872E+06    0.862038974523544277E+00    0.895890232563018807E+00    0.346503443181514754E+02   -0.653983140466081863E+03   -0.870146350544157876E+01    1
    0.720051065171272739E+02    0.122037599663431365E+04   -0.182892082575267416E+02    0.721957088097285093E+00    0.220365980943213886E+06    0.863507034540176410E+00    0.893955301523208679E+00    0.270279112815856948E+02   -0.653403810285327154E+03   -0.870396350544155695E+01    1
    0.317317451388013758E+02    0.124073653945726937E+04   -0.175880789838017400E+02    0.770013724390041343E+00    0.213792404911742138E+06    0.864530361668208180E+00    0.896292637449329632E+00    0.148954280773440555E+02   -0.651499701472354559E+03   -0.870646350544155112E+01    1
    0.190241459124655798E+01    0.122030943237164183E+04   -0.177183052938652317E+02    0.883350969140492159E+00    0.168147567665901850E+06    0.862713544515519737E+00    0.895325905000483369E+00    0.253086105529543879E+02   -0.645883187124582946E+03   -0.870896350544157904E+01    1
    0.236656171650870988E+02    0.120864485877411130E+04   -0.182334198043551758E+02    0.610092839645330232E+00    0.210745700932222157E+06    0.862939196367672356E+00    0.894190129673883893E+00    0.332746252450503093E+02   -0.645218910224787010E+03   -0.871146350544156256E+01    1
    0.205206146626481356E+01    0.123296213421545554E+04   -0.183534725079817598E+02    0.770952728958362643E+00    0.185217990157231310E+06    0.864744680464425652E+00    0.896218131589581968E+00    0.367862934349767556E+02   -0.644590274429063811E+03   -0.871396350544156739E+01    1
    0.241186239960345183E+02    0.123024570327330548E+04   -0.180148056494108211E+02    0.645851626329782880E+00    0.210801175372592348E+06    0.863457940682288649E+00    0.895772383482190238E+00    0.101446945829796018E+02   -0.644354052615534556E+03   -0.871646350544158111E+01    1
    0.197925721822840650E+02    0.122121983728627970E+04   -0.181285002164606013E+02    0.662194888528391368E+00    0.198271776121142582E+06    0.864626808489978749E+00    0.895511316461414242E+00    0.338858453930048285E+02   -0.641892148244323721E+03   -0.871896350544158238E+01    1
    0.320510215301042649E+02    0.121644548400758663E+04   -0.174795924985014750E+02    0.995684602217901560E+00    0.199875779147653724E+06    0.863841689090079523E+00    0.894995624844625803E+00    0.138169594479132329E+01   -0.641322164012121675E+03   -0.872146350544156768E+01    1
    0.814450084220491249E+03    0.123483988414895884E+04   -0.178742150955958330E+02    0.780303030141137000E+00    0.251939056229023729E+06    0.861091886786045646E+00    0.894075529751705678E+00    0.217138634884718158E+02   -0.640023569460022600E+03   -0.872396350544154586E+01    1
    0.205480093608322711E+02    0.121671899958988070E+04   -0.181714228136436873E+02    0.640421461406848969E+00    0.204660041270451184E+06    0.863958476132502984E+00    0.894166599851084820E+00    0.315999490680203508E+02   -0.639453834802165147E+03   -0.872646350544155780E+01    1
    0.395017226971600053E+02    0.120151926298935041E+04   -0.177275443743006740E+02    0.833843056342067124E+00    0.214272556656992267E+06    0.863871757394920836E+00    0.895699164042616069E+00    0.138517434503399262E+02   -0.638050195967153854E+03   -0.872896350544154487E+01    1
    0.181257117615774028E+02    0.120893837586788823E+04   -0.183728097605097247E+02    0.755223826386984154E+00    0.217295209695565078E+06    0.864390945190716686E+00    0.894029678226909708E+00    0.285909578228573551E+02   -0.637054658415293488E+03   -0.873146350544154615E+01    1
    0.313376117505130836E+01    0.123299583832929670E+04   -0.179283578128012593E+02    0.795000817199020493E+00    0.196758202098368056E+06    0.864108894081865087E+00    0.893953595058440076E+00    0.283842095018816138E+02   -0.635989841810783446E+03   -0.873396350544156164E+01    1
    0.520035574820805291E+01    0.123624798003528031E+04   -0.180550741445065341E+02    0.731552678997564487E+00    0.188539764739292208E+06    0.863706459381018532E+00    0.893833796197846420E+00    0.169494357469342773E+02   -0.635801894506182862E+03   -0.873646350544157535E+01    1
    0.146438225780420828E+01    0.122828383646749444E+04   -0.180977884402679052E+02    0.727759745026671512E+00    0.192060633720857179E+06    0.862527281614197117E+00    0.895667785945430839E+00    0.308084550283390186E+02   -0.635613597535259942E+03   -0.873896350544159617E+01    1
    0.525659895286237386E+02    0.119545060684494956E+04   -0.187281950449533348E+02    0.741813266392074233E+00    0.220765332100129453E+06    0.861885438712994056E+00    0.895483367378279271E+00    0.353033327250373929E+02   -0.631511528047859201E+03   -0.874146350544159745E+01    1
    0.842525268653084192E+00    0.121858674681544994E+04   -0.176519983421991284E+02    0.772393582405863421E+00    0.184315345055485261E+06    0.863624589982824653E+00    0.894811252433588167E+00    0.255763320299934200E+02   -0.631063260372701961E+03   -0.874396350544159340E+01    1
    0.110564869325249209E+02    0.121838602398554804E+04   -0.181706832755334347E+02    0.711724914593738878E+00    0.199577573616025737E+06    0.863151698112487820E+00    0.893886268615722623E+00    0.189648795545101159E+02   -0.629872720523657904E+03   -0.874646350544158580E+01    1
    0.797123784061007079E+01    0.122474089451787449E+04   -0.179314779711929191E+02    0.655738413931591047E+00    0.195194353558014147E+06    0.861822668208605980E+00    0.893945646820325179E+00    0.574805554032803645E+01   -0.628728590013585290E+03   -0.874896350544155332E+01    1
    0.181471607355168949E+02    0.123526723639393094E+04   -0.176750933369261212E+02    0.762031354832445218E+00    0.195463925070130936E+06    0.863440017461776677E+00    0.896301756620407120E+00    0.867694333195686340E+01   -0.626443343175104587E+03   -0.875146350544152973E+01    1
    0.103893292133265880E+01    0.123693372410256484E+04   -0.186475708478022533E+02    0.827946154618246055E+00    0.188235575225724693E+06    0.862041267927019295E+00    0.894732639405680485E+00    0.310192829481451717E+02   -0.625899476368239675E+03   -0.875396350544154345E+01    1
    0.151403458553457924E+02    0.121408337003940505E+04   -0.181353408695651410E+02    0.670821851767956723E+00    0.204049475821500149E+06    0.861526954965693759E+00    0.895430602795389885E+00    0.592332242676665199E+01   -0.622507773512605354E+03   -0.875646350544157492E+01    1
    0.100937502338891854E+02    0.121947823145103143E+04   -0.174491000201277160E+02    0.807268262043023932E+00    0.192910375182635209E+06    0.864791444518493213E+00    0.896580562925037849E+00    0.136719719365543551E+02   -0.622041289692738474E+03   -0.875896350544157620E+01    1
    0.123427653816677996E+01    0.121735553040777677E+04   -0.184320903481010312E+02    0.804691256718588210E+00    0.166294036807425611E+06    0.861831607118565213E+00    0.893932514460722527E+00    0.124093924548157997E+02   -0.620555572417258190E+03   -0.876146350544156327E+01    1
    0.504543402371631373E+02    0.123669444611218591E+04   -0.184982424905649232E+02    0.699507246676433492E+00    0.211134429474679637E+06    0.861183132522522210E+00    0.894750683624483290E+00    0.200988994706981821E+02   -0.618064412242903131E+03   -0.876396350544157698E+01    1
    0.101320937495859265E+01    0.120878505557500807E+04   -0.177483664628260556E+02    0.934466586917603426E+00    0.187027871967004554E+06    0.864386516535805560E+00    0.894513212226697663E+00    0.331883048346325609E+02   -0.617029689847848431E+03   -0.876646350544156228E+01    1
    0.945424969503384505E+00    0.121884655836062780E+04   -0.173957982489120226E+02    0.794198910180543116E+00    0.175672908255746705E+06    0.861450216531753576E+00    0.895700637578964232E+00    0.349785458207130446E+02   -0.615855841154300265E+03   -0.876896350544154046E+01    1
    0.192529746994493145E+02    0.119948768919906752E+04   -0.180367010513799784E+02    0.924175194930660138E+00    0.202092214139528107E+06    0.863853928442505858E+00    0.893971549382067132E+00    0.108500869865962137E+02   -0.615533474888638011E+03   -0.877146350544155773E+01    1
    0.348089785194987211E+01    0.123540065502127572E+04   -0.183037281464293073E+02    0.687762970570009347E+00    0.194103490046539664E+06    0.862163569450378420E+00    0.894896222352981607E+00    0.200879945576190941E+02   -0.615271386460517419E+03   -0.877396350544155901E+01    1
    0.389198988656231819E+02    0.122339602971194790E+04   -0.176727205878291613E+02    0.751789459556520656E+00    0.222365125751745421E+06    0.861643901348113972E+00    0.895637885332107531E+00    0.206285800099372878E+02   -0.614160392844409557E+03   -0.877646350544156029E+01    1
    0.105591319444682092E+02    0.124600481942887109E+04   -0.183294847015180693E+02    0.703770071983441992E+00    0.202453802120303677E+06    0.861491865873336815E+00    0.895984837532043499E+00    0.338812870621681199E+02   -0.612933790754103143E+03   -0.877896350544157933E+01    1
    0.193657235450397316E+02    0.121769989799606810E+04   -0.183669172588186420E+02    0.661628389724185140E+00    0.206654591752214124E+06    0.861935612227920478E+00    0.894409240300680919E+00    0.319785178856637557E+02   -0.611969595453999773E+03   -0.878146350544157350E+01    1
    0.706006642454458078E+01    0.124227286050504745E+04   -0.179092331668281020E+02    0.736683560120503289E+00    0.188927996101688768E+06    0.862966174467055591E+00    0.895772965022834322E+00    0.303037858878552342E+02   -0.611243152535541753E+03   -0.878396350544157656E+01    1
    0.378401756251774701E+01    0.123572012248361330E+04   -0.183849774134643447E+02    0.772971721970888370E+00    0.187967787775892852E+06    0.862232274599660120E+00    0.893956993097189900E+00    0.168815674496369574E+02   -0.610782402752745156E+03   -0.878646350544156718E+01    1
    0.172252353500959074E+02    0.121573375323281721E+04   -0.187963167618747065E+02    0.758544417405065619E+00    0.195053165848914476E+06    0.864357271352963807E+00    0.894052455882361929E+00    0.175400735298214130E+02   -0.610601425881731984E+03   -0.878896350544156668E+01    1
    0.424784536570769922E+00    0.122227721543418670E+04   -0.179034448669096946E+02    0.791460000490208704E+00    0.176820961296424561E+06    0.861338702581415205E+00    0.895311367679055947E+00    0.293630294842920136E+02   -0.610167460079750299E+03   -0.879146350544157329E+01    1
    0.198569193781656828E+01    0.123328537551975023E+04   -0.185647580839416193E+02    0.752101391947933351E+00    0.194274673016858316E+06    0.861378324516550276E+00    0.895182517977739067E+00    0.259988073210464243E+02   -0.609607022351292471E+03   -0.879396350544156391E+01    1
    0.130455341453664460E+02    0.123057390611116421E+04   -0.180354508997008551E+02    0.588167835936669103E+00    0.200529472699145816E+06    0.863587357738869965E+00    0.893914773691216857E+00    0.133005312030515044E+01   -0.607531559506920303E+03   -0.879646350544155275E+01    1
    0.502808468312279260E+02    0.123407823778264401E+04   -0.185602632533211214E+02    0.657355792010282936E+00    0.205518918254810385E+06    0.864466467919200565E+00    0.895443431494177045E+00    0.168985700024131447E+02   -0.607316497109406100E+03   -0.879896350544156114E+01    1
    0.968353833087703286E+01    0.122416135813278788E+04   -0.180395084665679875E+02    0.786397728295959220E+00    0.214202987466664956E+06    0.863886799412041051E+00    0.895806025960122931E+00    0.309050218717625818E+02   -0.605322491626399028E+03   -0.880146350544156952E+01    1
    0.131291786459903150E+02    0.121785419612236342E+04   -0.180695457816846705E+02    0.793687675461102526E+00    0.202340867270347953E+06    0.863685214182501548E+00    0.894419351078007518E+00    0.349463862005777059E+02   -0.603176689392691515E+03   -0.880396350544155304E+01    1
    0.542103377923349043E+02    0.124205563879686929E+04   -0.182280736454213290E+02    0.717780686395957934E+00    0.214166633157793724E+06    0.863062687489543845E+00    0.895306404993314375E+00    0.302020810248397176E+02   -0.601540735458102517E+03   -0.880646350544155077E+01    1
    0.202268546102915110E+02    0.121003716038504740E+04   -0.187057763457853916E+02    0.809909797650570695E+00    0.215759036651998671E+06    0.863926987484886166E+00    0.894069087473759794E+00    0.269080587822252753E+02   -0.598812208438352172E+03   -0.880896350544156093E+01    1
    0.109708836419510561E+03    0.124289760631145327E+04   -0.177962502454808273E+02    0.761158829865356212E+00    0.226585274434603285E+06    0.864194181316994547E+00    0.893936143737463551E+00    0.190263768287686084E+02   -0.598696265979898953E+03   -0.881146350544156221E+01    1
    0.262455574729610230E+01    0.123942965114073763E+04   -0.177310834919122584E+02    0.756538826531540698E+00    0.187848395411440986E+06    0.862602627094474883E+00    0.895397594195289082E+00    0.159268338698686840E+02   -0.595975616058811966E+03   -0.881396350544155993E+01    1
    0.377002837017245684E+00    0.123127761522032711E+04   -0.185239605556411000E+02    0.682371383544359555E+00    0.166923262798744952E+06    0.861405270814895596E+00    0.896033122062683152E+00    0.306807788312435150E+02   -0.590780238915025393E+03   -0.881646350544157542E+01    1
    0.810597118749697501E+02    0.121555018824405875E+04   -0.174711465840635469E+02    0.677714936949985081E+00    0.217338160929414007E+06    0.863074491687894074E+00    0.894252822990230456E+00    0.206351071974001989E+02   -0.589934151952141519E+03   -0.881896350544156959E+01    1
    0.831747091745918254E+01    0.122540193247977572E+04   -0.177194356867173184E+02    0.570684190446826500E+00    0.209185624200255406E+06    0.862409484802523107E+00    0.894357778568604544E+00    0.324308686759728673E+02   -0.589755862111163651E+03   -0.882146350544156377E+01    1
    0.270924644545641780E+01    0.120788987862739395E+04   -0.175166539055913333E+02    0.897098799144000481E+00    0.182970636676296708E+06    0.863460191273545341E+00    0.894818532810667921E+00    0.169749712447522794E+01   -0.589554959170709935E+03   -0.882396350544155972E+01    1
    0.997163265997040149E+01    0.121846794257123247E+04   -0.189037453335437533E+02    0.727828241314367741E+00    0.191703600840342086E+06    0.863323077703022190E+00    0.896340515500861579E+00    0.323293564841681444E+02   -0.588804528649830786E+03   -0.882646350544155922E+01    1
    0.562151944445051654E+01    0.124092302486692984E+04   -0.179480346956495893E+02    0.755809237362132680E+00    0.191616964784168056E+06    0.863783121622509809E+00    0.896056939524749629E+00    0.421982751662352995E+00   -0.587944104111948491E+03   -0.882896350544156583E+01    1
    0.379856656454898189E+01    0.123519028430720300E+04   -0.178522696497741222E+02    0.714044373410849365E+00    0.183450405837826984E+06    0.864843576305442951E+00    0.894401096470911705E+00    0.311675442194509387E+02   -0.586685606494869830E+03   -0.883146350544155112E+01    1
    0.960234630778811749E+01    0.121787274072365744E+04   -0.186223000505616554E+02    0.696590656655444729E+00    0.210285877936205652E+06    0.862135968884431780E+00    0.895635679483776315E+00    0.273903780248923319E+02   -0.585825293289472029E+03   -0.883396350544155062E+01    1
    0.128616991428461507E+02    0.122417079714173065E+04   -0.181497969943636583E+02    0.694340081378770457E+00    0.191569111080005649E+06    0.863348003036835898E+00    0.896582696433406934E+00    0.844228162439835828E+01   -0.584567123145323080E+03   -0.883646350544156434E+01    1
    0.292269575500685086E+02    0.120457751946376720E+04   -0.179805462214336309E+02    0.808748581175310899E+00    0.209073546415181889E+06    0.863675639304460563E+00    0.895682577501627608E+00    0.765212986324837985E+01   -0.582983185186870742E+03   -0.883896350544155851E+01    1
    0.141033473604438186E+01    0.123765744148235376E+04   -0.185879767352684411E+02    0.778213685973154212E+00    0.187519429517984361E+06    0.862134736031115345E+00    0.894710463172179060E+00    0.239227142849159655E+02   -0.582060241010909863E+03   -0.884146350544154913E+01    1
    0.109287051580688761E+02    0.121376272277289718E+04   -0.175029493770939197E+02    0.682328175764684408E+00    0.204745546746238077E+06    0.864746110507958354E+00    0.893920024201354413E+00    0.276195706314075728E+02   -0.581838862769989419E+03   -0.884396350544156462E+01    1
    0.191309516288253212E+01    0.121217248179915964E+04   -0.183277673619501265E+02    0.732006559318323147E+00    0.161771111413848761E+06    0.864743075104361547E+00    0.895555365109156565E+00    0.223966386118909089E+01   -0.580139174634454889E+03   -0.884646350544156057E+01    1
    0.139071032637199679E+02    0.121881095030157894E+04   -0.184975222980005967E+02    0.800060862972818310E+00    0.193035726000608818E+06    0.862892671564659652E+00    0.894440535719484120E+00    0.219071505781274958E+02   -0.578648198553871907E+03   -0.884896350544154764E+01    1
    0.107484994760918937E+03    0.122752378920983574E+04   -0.176534618028995212E+02    0.742651621130683837E+00    0.229100854985808837E+06    0.863564119673497332E+00    0.896104506676644208E+00    0.172686531941086017E+02   -0.575980456509778492E+03   -0.885146350544155602E+01    1
    0.202167684939139960E+02    0.120572810330578159E+04   -0.185430431821700985E+02    0.769288069488028414E+00    0.219107922973510867E+06    0.862371311345627611E+00    0.894316450479621605E+00    0.290481354143593151E+02   -0.573043721469294042E+03   -0.885396350544157507E+01    1
    0.290870035791348691E+01    0.122825742776980610E+04   -0.176136640889641747E+02    0.773164155114941853E+00    0.175586829060205986E+06    0.864688653212338454E+00    0.896546599444924874E+00    0.250668835702891251E+02   -0.572853980711144118E+03   -0.885646350544156391E+01    1
    0.770098438980297431E+02    0.120685466436451793E+04   -0.177898840970860732E+02    0.597773101466848145E+00    0.222092498572847631E+06    0.864674370675110882E+00    0.894034148557653618E+00    0.175277195829591932E+02   -0.571751494441620935E+03   -0.885896350544155453E+01    1
    0.609193310533343748E+02    0.121471537570832606E+04   -0.177923589223464873E+02    0.655943314518151466E+00    0.208281202939886862E+06    0.863775399058967497E+00    0.894764094323422077E+00    0.109261106748067438E+01   -0.570664309302284892E+03   -0.886146350544155581E+01    1
    0.289329190578627973E+02    0.120453789946045640E+04   -0.177381164104490843E+02    0.744136383732349804E+00    0.217025135663737339E+06    0.863486526806097832E+00    0.895449196325275421E+00    0.220499943711499462E+02   -0.570455077481259082E+03   -0.886396350544154821E+01    1
    0.125185854884805403E+01    0.122221435061991929E+04   -0.181013028303372394E+02    0.629898325590287578E+00    0.186330168243272870E+06    0.861279283563280207E+00    0.894651252463406821E+00    0.245223804944400641E+02   -0.570296299836436447E+03   -0.886646350544155659E+01    1
    0.303634695841434965E+01    0.122202646889193579E+04   -0.182865981202467438E+02    0.708407707251984764E+00    0.193585479994571622E+06    0.864429303030482710E+00    0.894246426475573175E+00    0.339805055716838780E+02   -0.564094005941766454E+03   -0.886896350544156320E+01    1
    0.156616086620739843E+02    0.123208996662264894E+04   -0.177806817470640475E+02    0.556288960131489318E+00    0.200499896768200764E+06    0.862345142622877092E+00    0.895229927395474689E+00    0.313985644685597656E+02   -0.561567560941158604E+03   -0.887146350544156626E+01    1
    0.606548985146035804E+02    0.121348348677158765E+04   -0.182758154989858390E+02    0.920413982875075476E+00    0.211788125306349248E+06    0.864699489810055399E+00    0.894102282443363872E+00    0.196564634854598026E+02   -0.560060631025159523E+03   -0.887396350544157109E+01    1
    0.993723953365819135E+01    0.124082977421195619E+04   -0.185732410883263341E+02    0.746067876986586387E+00    0.188331586801636149E+06    0.863260396663523610E+00    0.895709467366443524E+00    0.223300563100403870E+02   -0.559198175947999516E+03   -0.887646350544157769E+01    1
    0.350529277563440687E+02    0.123533477534272174E+04   -0.179228055524981542E+02    0.716676946313701380E+00    0.220815839367764740E+06    0.864308035905019367E+00    0.895101303842415263E+00    0.194780339359483463E+02   -0.557923801710208750E+03   -0.887896350544156832E+01    1
    0.492931543531876315E+01    0.122887716528925421E+04   -0.185163930969354311E+02    0.754927985846098326E+00    0.203810572440159944E+06    0.864317089741496569E+00    0.895039714987418855E+00    0.350796426330892430E+02   -0.555558141639389760E+03   -0.888146350544155538E+01    1
    0.290584965876689560E+01    0.123049922945972776E+04   -0.179652090525275874E+02    0.735892867448833421E+00    0.188452834079987661E+06    0.862044755060163870E+00    0.894650127225074976E+00    0.339279480244199263E+02   -0.552525670485895375E+03   -0.888396350544155489E+01    1
    0.104023009848098340E+03    0.124549521249527925E+04   -0.183190726227033096E+02    0.713170614138009418E+00    0.223091012073118851E+06    0.862418011984715127E+00    0.894833265140181466E+00    0.262197666561250706E+02   -0.551631707114252890E+03   -0.888646350544156682E+01    1
    0.937452735087106106E+02    0.119753137072316304E+04   -0.162768896164157404E+02    0.817781262175330426E+00    0.220877325709686498E+06    0.864612415253345867E+00    0.896494466964005809E+00    0.183150981170065172E+02   -0.551568275335823841E+03   -0.888896350544157698E+01    1
    0.341776713055067205E+02    0.122644781220327923E+04   -0.184156910012055413E+02    0.818043482288600687E+00    0.216554581908195978E+06    0.864760268371825180E+00    0.894034512042310658E+00    0.313862496100743833E+02   -0.550482087685115744E+03   -0.889146350544156050E+01    1
    0.250646957493644962E+02    0.124285437481372242E+04   -0.176223655065070304E+02    0.787315405728034823E+00    0.215187936866515724E+06    0.864303083658218396E+00    0.894838809251785272E+00    0.129509569942951188E+02   -0.548224034336694331E+03   -0.889396350544155823E+01    1
    0.184279785206160440E+02    0.123521696074873171E+04   -0.170173878550232480E+02    0.651417349305321025E+00    0.212123727294357406E+06    0.862958492427826407E+00    0.896280259429679482E+00    0.326229193813608518E+02   -0.545690751756878967E+03   -0.889646350544155240E+01    1
    0.472252518663694261E+02    0.122311071300205822E+04   -0.190901970187141252E+02    0.816660273326333508E+00    0.231789812949578743E+06    0.863880331743149821E+00    0.894971438198107982E+00    0.334882242268797654E+02   -0.541098020582649269E+03   -0.889896350544155190E+01    1
    0.120289646614812611E+02    0.121697203948154220E+04   -0.175430529451172852E+02    0.848724954453312641E+00    0.196594469359001931E+06    0.864271377215118708E+00    0.896482466846289960E+00    0.208185705435041726E+02   -0.538548985540189051E+03   -0.890146350544156562E+01    1
    0.194152632049737783E+01    0.124011372704817541E+04   -0.184789681365039442E+02    0.758940661168163500E+00    0.191437346365242760E+06    0.862660989972234948E+00    0.895861236080990886E+00    0.317696753110200270E+02   -0.537632104412940180E+03   -0.890396350544155624E+01    1
    0.529453342846265240E+01    0.121407887364961834E+04   -0.180492746399561632E+02    0.761152356784083328E+00    0.207306360890589101E+06    0.864553532640846001E+00    0.894691062572308127E+00    0.282461544351743861E+02   -0.537378589177364347E+03   -0.890646350544154686E+01    1
    0.548986932739611433E+02    0.121127416255854928E+04   -0.183640562197244535E+02    0.606433455700819857E+00    0.220131805105298787E+06    0.863694653524765266E+00    0.893983169416465273E+00    0.243731320705488628E+02   -0.536065522799462428E+03   -0.890896350544154636E+01    1
    0.995892383814630122E+01    0.121959468355310582E+04   -0.183421679836520752E+02    0.741528069647117261E+00    0.209272493885452277E+06    0.862988974344902293E+00    0.895140449458401877E+00    0.348511616193355209E+02   -0.532960351464250948E+03   -0.891146350544155830E+01    1
    0.667956914327183426E+02    0.124763983735259626E+04   -0.179860211764247353E+02    0.696646622305707952E+00    0.237535910318508628E+06    0.862938014223994854E+00    0.894147931647817473E+00    0.292575450906911350E+02   -0.532884875604307581E+03   -0.891396350544155958E+01    1
    0.419026067305182437E+02    0.122404156068284465E+04   -0.178204867621863627E+02    0.712115107016055404E+00    0.206001008332349127E+06    0.864011033987734489E+00    0.894966045949423861E+00    0.215424510581539330E+02   -0.532526892600847418E+03   -0.891646350544155375E+01    1
    0.693735336810283165E+01    0.119157542068556131E+04   -0.175617784962304029E+02    0.826679861463586629E+00    0.190303001470932242E+06    0.864500536535410258E+00    0.894340472148816623E+00    0.420379774084204261E+01   -0.528338450080458642E+03   -0.891896350544157634E+01    1
    0.189062318835062748E+01    0.122951765792584865E+04   -0.180577256383318705E+02    0.710892245540078016E+00    0.179114073392739956E+06    0.864005218479586223E+00    0.895164254557044070E+00    0.697478380447750368E+01   -0.525918723583661517E+03   -0.892146350544157585E+01    1
    0.226497527859549095E+02    0.121592059993073144E+04   -0.178132507170417576E+02    0.636777821995651139E+00    0.208469864188967593E+06    0.862638732079156756E+00    0.895538479410222910E+00    0.600565153472456714E+01   -0.525800051494677518E+03   -0.892396350544157180E+01    1
    0.141522969737375462E+03    0.122554994948662443E+04   -0.178547662849781865E+02    0.769821140921457481E+00    0.221896507980729424E+06    0.863849505667921402E+00    0.895321043102202396E+00    0.254834952498848999E+02   -0.524199443031814553E+03   -0.892646350544158196E+01    1
    0.139855241229152028E+03    0.121095847344743333E+04   -0.176962406568573165E+02    0.728710733209717465E+00    0.224790251985619689E+06    0.863798853646466913E+00    0.894138344117795025E+00    0.226320092609646366E+02   -0.524038308980281499E+03   -0.892896350544158146E+01    1
    0.228436165353870031E+02    0.124186784879631068E+04   -0.180060002053799373E+02    0.802128305016176602E+00    0.216146796878541500E+06    0.864222633118344463E+00    0.894833119580259129E+00    0.374382924742083745E+02   -0.522320746524072206E+03   -0.893146350544157919E+01    1
    0.100164872840820109E+02    0.121834146342541203E+04   -0.182415690414306262E+02    0.757275269248993355E+00    0.203956877634297503E+06    0.862568063494534631E+00    0.895118237270367434E+00    0.352575845712196383E+02   -0.521767453729349882E+03   -0.893396350544158580E+01    1
    0.258086489378152599E+02    0.119500206732857032E+04   -0.187184665221613180E+02    0.869764499880341990E+00    0.212519776737720240E+06    0.861629706191003319E+00    0.894145487640935044E+00    0.280426585140884121E+02   -0.521509238537851843E+03   -0.893646350544157997E+01    1
