"dpdt","T","Kd","MI_radius","Sample"
0.000284968467806,1202.40751160465,0.000844691288569,92.5162701666518,"SW_7_2_1"
0.00042066112624,1202.22438852447,0.000928357240703,79.7503270528583,"SW_7_2_1"
0.00022155414017,1207.22192007599,0.000817941838411,87.6035474236335,"SW_7_2_1"
0.000265228780147,1204.72538197422,0.000782461322741,92.9254853474711,"SW_7_2_1"
0.000316743785778,1191.50999833792,0.000952962028524,89.6300462528326,"SW_7_2_1"
0.000315965818888,1216.69206481105,0.000906082458106,79.7465806316771,"SW_7_2_1"
0.000427308818637,1208.79594811708,0.001040616662313,85.6048805720676,"SW_7_2_1"
0.000296569525326,1213.33832961717,0.00089190433338,96.5631759364944,"SW_7_2_1"
0.000233371023966,1204.06196637868,0.000889307244109,105.256089363692,"SW_7_2_1"
0.000264766714607,1225.1226454759,0.000805148323121,84.573812814873,"SW_7_2_1"
0.00028388353601,1208.60050298827,0.000934046096559,99.3313032630819,"SW_7_2_1"
0.000311416938757,1200.28099044011,0.000999637302103,79.8708479380099,"SW_7_2_1"
0.00022141023571,1208.41501843803,0.000929550629553,93.9477434763151,"SW_7_2_1"
0.000356545074372,1199.11946619714,0.000881905270896,69.8382960020259,"SW_7_2_1"
0.000277235726512,1190.47128437581,0.000931381347501,78.972822009463,"SW_7_2_1"
0.000386410469014,1193.85984264875,0.000849504225435,77.1070260307131,"SW_7_2_1"
0.000353027563977,1211.23955049484,0.001064550974856,95.8177833369538,"SW_7_2_1"
0.000286593718675,1216.39672461077,0.000838813766032,96.0661282139455,"SW_7_2_1"
0.000310567473899,1222.83170894665,0.000989627649892,86.0360056998448,"SW_7_2_1"
0.000461092581953,1224.76707165444,0.001107671273203,89.5020428720324,"SW_7_2_1"
0.000339764390964,1211.12202126005,0.000864023724281,87.8533372412458,"SW_7_2_1"
0.000398039941361,1211.70784429291,0.000807910401032,78.6221210258998,"SW_7_2_1"
0.00016793462693,1184.77133431942,0.000829018452639,94.0658325619932,"SW_7_2_1"
0.000209355396666,1210.75596150604,0.000840033482651,92.8489662345928,"SW_7_2_1"
0.000452283288011,1195.37821473409,0.001060821530837,79.8212016763557,"SW_7_2_1"
0.00030238952224,1215.91723833246,0.000860503237478,94.3514661912264,"SW_7_2_1"
0.00026829693238,1217.76332428838,0.000932720406076,88.5217201358585,"SW_7_2_1"
0.000377147300383,1210.26169153457,0.000873308721282,83.4716578496336,"SW_7_2_1"
0.00017200980838,1186.13406196549,0.000624990957226,81.1662320488624,"SW_7_2_1"
0.00019364765436,1221.43948050884,0.000858344726995,101.265999637263,"SW_7_2_1"
0.000153608601654,1208.96647260998,0.000860007574267,109.093027868923,"SW_7_2_1"
0.000365610133361,1195.1787869929,0.001061001563578,88.6372996181718,"SW_7_2_1"
0.000248356034369,1210.03067111492,0.000901678755517,88.254407567223,"SW_7_2_1"
0.000354327286714,1174.07565829572,0.000836143177716,74.0700842733746,"SW_7_2_1"
0.000214590852244,1199.93279381645,0.000956534908225,94.5158704146084,"SW_7_2_1"
0.000528922161482,1228.31587302417,0.001004121152698,80.1319386465934,"SW_7_2_1"
0.000196274700197,1198.34847614179,0.000927949089312,96.8107675613774,"SW_7_2_1"
0.000375207645182,1184.72080466872,0.000953244588213,79.7912692848828,"SW_7_2_1"
0.000269868362313,1201.5028290439,0.00096470828271,85.1383996438788,"SW_7_2_1"
0.000275889707342,1187.52654611052,0.00095949560958,80.0182574788039,"SW_7_2_1"
0.000446316051912,1222.93508507068,0.000896609503646,80.8612376662557,"SW_7_2_1"
0.000165603389581,1217.0955667899,0.000866996107725,108.760558900802,"SW_7_2_1"
0.00025393006142,1218.11081559562,0.000843637912858,86.9452144126021,"SW_7_2_1"
0.000173094711911,1192.4569826642,0.000647620370592,84.4787101806685,"SW_7_2_1"
0.00041563549747,1202.4016657541,0.000871159439313,76.984838490926,"SW_7_2_1"
0.00024323011305,1221.68031992632,0.000868569170466,91.2685763524379,"SW_7_2_1"
0.000380103385756,1216.34306647339,0.00094099085818,87.7045560950947,"SW_7_2_1"
0.00048659707489,1219.81124400015,0.000981708012054,80.1084126349788,"SW_7_2_1"
0.000220342234573,1207.17940416077,0.000746438117677,84.6568281521612,"SW_7_2_1"
0.000248873325898,1208.99354125742,0.001014099526076,93.4569849084295,"SW_7_2_1"
0.000275657679277,1205.2141119261,0.000900579840253,82.6233460762909,"SW_7_2_1"
0.000416985105803,1226.78005588782,0.001007761232248,76.4553032265692,"SW_7_2_1"
0.00027224151626,1216.22397332919,0.000907795145336,86.6806487862107,"SW_7_2_1"
0.000356043035656,1197.31746462008,0.000907734883463,83.2986161773666,"SW_7_2_1"
0.0003719430556,1221.86377100038,0.000944758672512,90.4153721190229,"SW_7_2_1"
0.000307343899492,1206.37940681176,0.000780902692205,73.1814883952251,"SW_7_2_1"
0.000455828879978,1219.99110302739,0.000979395489583,82.6292986351178,"SW_7_2_1"
0.000274573562624,1215.42929662989,0.000853233061903,83.4792105346889,"SW_7_2_1"
0.000352552573212,1222.86113120459,0.000871640825477,89.4806141719614,"SW_7_2_1"
0.000422566084043,1208.67394182105,0.000965483971345,81.9489086068509,"SW_7_2_1"
0.000249432667365,1202.91669997193,0.000963810145046,89.251695632063,"SW_7_2_1"
0.000297336349343,1189.17939011644,0.000785144888429,82.3044633039354,"SW_7_2_1"
0.000281321289588,1210.6541756377,0.000716891242249,87.0748724113085,"SW_7_2_1"
0.000429998833672,1208.30984663812,0.000918212886754,79.0330413434556,"SW_7_2_1"
0.000302908891256,1212.03073004779,0.000782967045513,88.0321851163237,"SW_7_2_1"
0.000364381755054,1200.29878180777,0.000871070041006,81.3117127318441,"SW_7_2_1"
0.00033917980315,1206.47278093739,0.001023948316646,93.3214785493953,"SW_7_2_1"
0.000390420388409,1220.75827431006,0.001044570850671,92.2084918626424,"SW_7_2_1"
0.000357054422342,1230.79426855369,0.00085179277835,77.1943036447833,"SW_7_2_1"
0.000307581115401,1219.04895212672,0.000973689326632,85.4971629496065,"SW_7_2_1"
0.000395764885634,1205.22460502039,0.000756115507715,73.880890973267,"SW_7_2_1"
0.000264409963672,1217.37803619126,0.000791874282214,96.3916511007032,"SW_7_2_1"
0.000270376972496,1223.13098310271,0.000953558853901,91.5809857038491,"SW_7_2_1"
0.000312392835411,1210.96235400973,0.000890421649995,79.0079200753687,"SW_7_2_1"
0.000402179935144,1212.46221104367,0.000806126250078,77.4801423145396,"SW_7_2_1"
0.000335872375092,1214.68930671677,0.000874141251077,88.9288911971374,"SW_7_2_1"
0.000249067796711,1209.45456443275,0.000820504001515,98.2704121290342,"SW_7_2_1"
0.000253678149719,1208.23090977395,0.00093342862616,89.002115731844,"SW_7_2_1"
0.000332897862089,1217.84842150761,0.000882669637734,90.7087684867368,"SW_7_2_1"
0.000332897862089,1217.84842150761,0.000882669637734,90.7087684867368,"SW_7_2_1"
0.000273363523421,1228.09494863462,0.000975876848264,93.7581602299279,"SW_7_2_1"
0.000248591938745,1210.62604829663,0.000794880697048,97.1768066215272,"SW_7_2_1"
0.000212057398713,1192.19175355649,0.000814462034479,86.0627654181083,"SW_7_2_1"
0.000199563395493,1190.93746040917,0.000642215738341,78.4553236103956,"SW_7_2_1"
0.000203524140528,1212.51960877047,0.00094454508514,101.51915913065,"SW_7_2_1"
0.000231515769928,1200.32145308391,0.001001614414442,94.0113911662152,"SW_7_2_1"
0.000231515769928,1200.32145308391,0.001001614414442,94.0113911662152,"SW_7_2_1"
0.000214919940577,1194.76227724928,0.00095147244837,93.30689222744,"SW_7_2_1"
0.000370674805271,1214.31247075393,0.000767447325601,79.0814037551798,"SW_7_2_1"
0.000306192164442,1217.30476315762,0.000899426092853,95.1188084301948,"SW_7_2_1"
0.000256853741758,1197.59084735627,0.000806697629154,79.417256216083,"SW_7_2_1"
0.000232213534395,1209.29492194298,0.000772064113911,85.1135002890151,"SW_7_2_1"
0.000292642899462,1209.56373718114,0.000792805615147,88.8593624480662,"SW_7_2_1"
0.000461674655022,1207.30714332248,0.000955696773439,77.0525276971043,"SW_7_2_1"
0.000344552749997,1221.55453311165,0.000828981657424,87.1869341704555,"SW_7_2_1"
0.000456266734751,1219.1155420596,0.001000353706273,82.543521157982,"SW_7_2_1"
0.000349002002196,1210.42967952365,0.001038544172585,93.3626511932766,"SW_7_2_1"
0.000274065507262,1215.05575044874,0.000855756856438,84.2049022388998,"SW_7_2_1"
0.000260820529757,1221.72735445308,0.000929319357147,92.0282442734242,"SW_7_2_1"
0.000271165361194,1208.99023861521,0.00082938794798,94.1506896694122,"SW_7_2_1"
0.000322776748533,1217.88560964722,0.001050321859228,86.816674930387,"SW_7_2_1"
0.000400553904232,1212.05408739288,0.000985088729385,85.2742321938309,"SW_7_2_1"
0.000229751500323,1206.92971522661,0.00099084044054,96.3373536519014,"SW_7_2_1"
0.000366385160822,1208.47836584427,0.00090220214375,84.2212206606226,"SW_7_2_1"
0.00019571581658,1203.77866746287,0.000903223788759,98.7321676914515,"SW_7_2_1"
0.000249810142338,1204.55528957207,0.00087795716892,86.3916417032268,"SW_7_2_1"
0.000518645882866,1230.91690106312,0.00096284764574,78.7982613571773,"SW_7_2_1"
0.000335762871942,1214.05261212664,0.001030423579351,95.7154001880528,"SW_7_2_1"
0.000320146592181,1208.23760307274,0.000970085516247,93.2371954917672,"SW_7_2_1"
0.00031537726746,1212.10677327841,0.000895898741773,91.4728354636661,"SW_7_2_1"
0.00031537726746,1212.10677327841,0.000895898741773,91.4728354636661,"SW_7_2_1"
0.000279104476266,1201.46241685798,0.000924745634214,83.0335636444838,"SW_7_2_1"
0.000166798364868,1209.93185431664,0.000844399386724,105.677088523259,"SW_7_2_1"
0.000166798364868,1209.93185431664,0.000844399386724,105.677088523259,"SW_7_2_1"
0.000244774531364,1206.35447309789,0.001106628199184,98.6754498967582,"SW_7_2_1"
0.000244774531364,1206.35447309789,0.001106628199184,98.6754498967582,"SW_7_2_1"
0.000288070563594,1202.6055107315,0.000906260836499,93.0716472909046,"SW_7_2_1"
0.000276641564469,1237.41663922889,0.000789188737978,87.0611916980877,"SW_7_2_1"
0.00025709136438,1198.34755011059,0.000783561421813,78.8646770901385,"SW_7_2_1"
0.00025709136438,1198.34755011059,0.000783561421813,78.8646770901385,"SW_7_2_1"
0.000363540745562,1196.7767375825,0.000869700075226,69.4947970940037,"SW_7_2_1"
0.000318001459265,1193.05365450966,0.00085905258729,83.3826529952697,"SW_7_2_1"
0.000318001459265,1193.05365450966,0.00085905258729,83.3826529952697,"SW_7_2_1"
0.000521467687743,1215.31337049845,0.000879960058148,62.2274330994121,"SW_7_2_1"
0.000246950121685,1214.16196703924,0.001054037731329,98.6077981133453,"SW_7_2_1"
0.000246950121685,1214.16196703924,0.001054037731329,98.6077981133453,"SW_7_2_1"
0.000479016856151,1226.71546580273,0.000984443799155,81.532776785271,"SW_7_2_1"
0.000277750330174,1201.85406103615,0.000965156453694,97.408313605825,"SW_7_2_1"
0.000311390032479,1198.16452745119,0.000916631362586,88.5075262134984,"SW_7_2_1"
0.000416216946161,1221.85723273824,0.000873125488059,80.9640460111801,"SW_7_2_1"
0.000239353649554,1218.91389594765,0.000890916217719,93.6926038245656,"SW_7_2_1"
0.000239353649554,1218.91389594765,0.000890916217719,93.6926038245656,"SW_7_2_1"
0.000312035792667,1223.59999889042,0.000968745894562,86.9425827150651,"SW_7_2_1"
0.000493117037043,1225.24334696385,0.000910977559278,76.8249568649785,"SW_7_2_1"
0.000351352765057,1231.6041521684,0.000885442536874,80.4703832680517,"SW_7_2_1"
0.000323103964283,1225.1564121111,0.000854516906317,91.8704006094962,"SW_7_2_1"
0.000323103964283,1225.1564121111,0.000854516906317,91.8704006094962,"SW_7_2_1"
0.0002852607116,1191.04578947577,0.00101091977427,94.6128582057166,"SW_7_2_1"
0.000229230871735,1195.74815520563,0.000902051239467,89.0217232723775,"SW_7_2_1"
0.000345149861073,1218.31904278065,0.000902191942025,89.2466113656893,"SW_7_2_1"
0.000409073890604,1208.74366803469,0.000886878783599,78.6588637247055,"SW_7_2_1"
0.000409073890604,1208.74366803469,0.000886878783599,78.6588637247055,"SW_7_2_1"
0.00024264795786,1224.17870679836,0.000865073586837,93.4047020089281,"SW_7_2_1"
0.000383600081055,1205.56090500713,0.00088478078616,80.2481399545593,"SW_7_2_1"
0.000427120958561,1223.67233958984,0.000862990097637,79.8530082242877,"SW_7_2_1"
0.000297658748169,1206.55068014726,0.001049653802532,99.5142171893462,"SW_7_2_1"
0.000297658748169,1206.55068014726,0.001049653802532,99.5142171893462,"SW_7_2_1"
0.000245370030226,1210.93606221134,0.000780351517985,84.3944681230165,"SW_7_2_1"
0.000245370030226,1210.93606221134,0.000780351517985,84.3944681230165,"SW_7_2_1"
0.000354993399249,1202.9764582554,0.000960564427569,75.7565644465965,"SW_7_2_1"
0.000329518273781,1216.54850740128,0.000847448118757,87.9142605568618,"SW_7_2_1"
0.000169450297093,1211.2516340648,0.000904142531892,109.462072212269,"SW_7_2_1"
0.000288582977082,1206.16974992045,0.000942013487849,95.5746802393478,"SW_7_2_1"
0.000326670286229,1228.32577631086,0.000836871268261,91.2454158886382,"SW_7_2_1"
0.000282201156417,1220.1877859934,0.000941109404711,101.296249024713,"SW_7_2_1"
0.000297355127773,1195.35889167531,0.000947703046666,90.9378899986798,"SW_7_2_1"
0.000461899569874,1203.83706144065,0.000906192781736,73.457528948956,"SW_7_2_1"
0.00030299453066,1213.00364267413,0.001026627415182,99.6089719727393,"SW_7_2_1"
0.000361062203923,1206.41199227885,0.000971737870725,76.5372786653702,"SW_7_2_1"
0.000361062203923,1206.41199227885,0.000971737870725,76.5372786653702,"SW_7_2_1"
0.00020920056418,1199.62788982027,0.000999355262329,99.6103257268102,"SW_7_2_1"
0.000268846995498,1202.09611602024,0.000975059595166,87.5385008739939,"SW_7_2_1"
0.000268846995498,1202.09611602024,0.000975059595166,87.5385008739939,"SW_7_2_1"
0.000267437656861,1203.94871807646,0.000961432050386,87.7349933514015,"SW_7_2_1"
0.000267437656861,1203.94871807646,0.000961432050386,87.7349933514015,"SW_7_2_1"
0.00040465176452,1231.38156508522,0.000834255807988,82.561103974728,"SW_7_2_1"
0.000328088818635,1219.06165547423,0.00090593386311,81.0108664956378,"SW_7_2_1"
0.000328088818635,1219.06165547423,0.00090593386311,81.0108664956378,"SW_7_2_1"
0.000318184366618,1198.02292712991,0.000873169488934,75.1479783472507,"SW_7_2_1"
0.000188218595423,1185.91303701669,0.000799685780992,89.6525846693325,"SW_7_2_1"
0.000188218595423,1185.91303701669,0.000799685780992,89.6525846693325,"SW_7_2_1"
0.000243473583701,1198.59459887297,0.000892918232232,98.4539506664757,"SW_7_2_1"
0.000243473583701,1198.59459887297,0.000892918232232,98.4539506664757,"SW_7_2_1"
0.000245028542048,1197.08107709527,0.001064999040136,94.3099779938797,"SW_7_2_1"
0.000195110928992,1201.67468810973,0.000882511774079,97.7904584719579,"SW_7_2_1"
0.000323780043744,1207.2989153806,0.000888964350002,87.7267737850281,"SW_7_2_1"
0.000214001852134,1203.80190416942,0.000837943224814,91.6888165291703,"SW_7_2_1"
0.000425756651778,1218.47723376383,0.000877984326951,78.9030534034594,"SW_7_2_1"
0.000425756651778,1218.47723376383,0.000877984326951,78.9030534034594,"SW_7_2_1"
0.00021417149398,1204.00105691181,0.001015930218713,101.061648862575,"SW_7_2_1"
0.00021417149398,1204.00105691181,0.001015930218713,101.061648862575,"SW_7_2_1"
0.000253262824406,1205.79316505555,0.000950690326078,90.4609797727724,"SW_7_2_1"
0.000241706329782,1194.13381777226,0.000978085227928,90.2042450341091,"SW_7_2_1"
0.000241706329782,1194.13381777226,0.000978085227928,90.2042450341091,"SW_7_2_1"
0.000246585802795,1214.46023773233,0.000843086178848,88.9353358065407,"SW_7_2_1"
0.000202246321549,1191.55671742513,0.000860472884796,91.6732604012143,"SW_7_2_1"
0.000455151914161,1219.67062296057,0.000895774740884,77.3497720838332,"SW_7_2_1"
0.000366685031271,1214.29677602893,0.000881603805306,83.9309524589459,"SW_7_2_1"
0.000366685031271,1214.29677602893,0.000881603805306,83.9309524589459,"SW_7_2_1"
0.000271387195681,1210.31635556594,0.001054534761155,93.5571802870676,"SW_7_2_1"
0.000266120245362,1205.16109661895,0.000993511541597,90.1082083541083,"SW_7_2_1"
0.000266120245362,1205.16109661895,0.000993511541597,90.1082083541083,"SW_7_2_1"
0.000314452317188,1230.48366658686,0.000995122677452,90.4182701725782,"SW_7_2_1"
0.000398112862097,1209.85097015644,0.00088906509373,79.6022053799537,"SW_7_2_1"
0.000398112862097,1209.85097015644,0.00088906509373,79.6022053799537,"SW_7_2_1"
0.000294982709157,1217.23294966571,0.001090141050453,93.4794473042467,"SW_7_2_1"
0.000294982709157,1217.23294966571,0.001090141050453,93.4794473042467,"SW_7_2_1"
0.000282213665358,1227.55261428019,0.000804012539268,84.9904770577502,"SW_7_2_1"
0.000282213665358,1227.55261428019,0.000804012539268,84.9904770577502,"SW_7_2_1"
0.000260698708526,1211.822404832,0.000807133317323,84.0228457726433,"SW_7_2_1"
0.000260698708526,1211.822404832,0.000807133317323,84.0228457726433,"SW_7_2_1"
0.000386863477416,1230.96369726927,0.000887631851627,77.1503865048536,"SW_7_2_1"
0.000190751615502,1184.24363537454,0.000746544091862,85.8501794675242,"SW_7_2_1"
0.000190751615502,1184.24363537454,0.000746544091862,85.8501794675242,"SW_7_2_1"
0.000308960967015,1211.02478003343,0.000880364612947,80.4052272304194,"SW_7_2_1"
0.000308960967015,1211.02478003343,0.000880364612947,80.4052272304194,"SW_7_2_1"
0.000337132930411,1213.0728781682,0.000953964993149,90.5384356325244,"SW_7_2_1"
0.000337132930411,1213.0728781682,0.000953964993149,90.5384356325244,"SW_7_2_1"
0.000303580146362,1208.86447418079,0.000951264895904,83.7078916529342,"SW_7_2_1"
0.000303580146362,1208.86447418079,0.000951264895904,83.7078916529342,"SW_7_2_1"
0.000318989587346,1206.7133423068,0.001129327177624,99.0854205709978,"SW_7_2_1"
0.000303428178165,1210.45725319021,0.00086636948469,90.1211513532668,"SW_7_2_1"
0.000303428178165,1210.45725319021,0.00086636948469,90.1211513532668,"SW_7_2_1"
0.000265144321961,1207.40220994061,0.000930903222154,88.1761424100317,"SW_7_2_1"
0.000265144321961,1207.40220994061,0.000930903222154,88.1761424100317,"SW_7_2_1"
0.000343290820011,1202.50810006079,0.000959186633166,86.7210689302199,"SW_7_2_1"
0.000343290820011,1202.50810006079,0.000959186633166,86.7210689302199,"SW_7_2_1"
0.00038698670351,1213.8236184037,0.000872896643356,80.9950983423133,"SW_7_2_1"
0.00038698670351,1213.8236184037,0.000872896643356,80.9950983423133,"SW_7_2_1"
0.000334979988099,1200.05397795655,0.000920428177058,85.2635856574928,"SW_7_2_1"
0.000300078411434,1190.91611755753,0.000870930642542,75.7475371005392,"SW_7_2_1"
0.000385083463851,1212.18892844475,0.001079276347766,89.7584298128703,"SW_7_2_1"
0.000209150050326,1198.3212505954,0.000901220967394,94.7410822487321,"SW_7_2_1"
0.000414505470721,1200.69355137329,0.000874136322331,74.8082051039866,"SW_7_2_1"
0.000414505470721,1200.69355137329,0.000874136322331,74.8082051039866,"SW_7_2_1"
0.000371102658334,1232.19076748514,0.000894809078967,88.9563011937537,"SW_7_2_1"
0.000311386258735,1221.94458840797,0.000931248694146,85.6371821085702,"SW_7_2_1"
0.000264330152464,1198.91536875184,0.000839115218275,81.5670316379341,"SW_7_2_1"
0.000189831784538,1210.27135998754,0.000891016672911,103.139387498613,"SW_7_2_1"
0.000338159646753,1195.74356956161,0.000881392941489,81.6744018207308,"SW_7_2_1"
0.000237952348821,1202.63226577673,0.000946386125171,92.5017372623979,"SW_7_2_1"
0.000237952348821,1202.63226577673,0.000946386125171,92.5017372623979,"SW_7_2_1"
0.0002442916859,1214.85193945834,0.000920710302105,93.9150531373896,"SW_7_2_1"
0.0002442916859,1214.85193945834,0.000920710302105,93.9150531373896,"SW_7_2_1"
0.000259775146189,1200.27211504129,0.000869007162303,84.1799371623508,"SW_7_2_1"
0.000259775146189,1200.27211504129,0.000869007162303,84.1799371623508,"SW_7_2_1"
0.0003295854424,1204.90544342735,0.0007676723618,71.3822745885406,"SW_7_2_1"
0.000290762076951,1229.02205757827,0.000798187407601,84.0931982509929,"SW_7_2_1"
0.000290762076951,1229.02205757827,0.000798187407601,84.0931982509929,"SW_7_2_1"
0.000383265228314,1221.6024163853,0.000850937597705,82.2960568568936,"SW_7_2_1"
0.000275290091012,1204.6633931114,0.000657153335392,80.477680371753,"SW_7_2_1"
0.000275290091012,1204.6633931114,0.000657153335392,80.477680371753,"SW_7_2_1"
0.000252211605041,1203.46107687934,0.000977742075296,91.7372470814849,"SW_7_2_1"
0.000252211605041,1203.46107687934,0.000977742075296,91.7372470814849,"SW_7_2_1"
0.000454764805695,1226.84892622053,0.000914660430503,79.6250338109586,"SW_7_2_1"
0.000454764805695,1226.84892622053,0.000914660430503,79.6250338109586,"SW_7_2_1"
0.000279511856871,1207.49374056883,0.001040779038591,101.468768031666,"SW_7_2_1"
0.000279511856871,1207.49374056883,0.001040779038591,101.468768031666,"SW_7_2_1"
0.000305883014448,1223.87934400182,0.000854245282471,83.5025661942777,"SW_7_2_1"
0.000260102238369,1220.21688330947,0.00092454765319,93.1038030288156,"SW_7_2_1"
0.000312592503865,1221.76611754902,0.000838728839572,90.3170469155261,"SW_7_2_1"
